Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-21,11.427704024558686,11.456683574129398,10.896407369131504,10.983346939086914,27019000,0.149451,0.0
2021-12-22,11.002668749702618,11.273146732057839,10.944708721433372,11.108927726745605,25447000,0.0,0.0
2021-12-23,11.118586942817826,11.137906336441535,10.91572824293064,10.99300765991211,38242300,0.0,0.0
2021-12-27,11.108926720123582,11.157226585764086,10.809468290147105,10.92538833618164,26053300,0.0,0.0
2021-12-28,10.944706993608413,10.944706993608413,10.722528916345262,10.780488014221191,15521100,0.0,0.0
2021-12-29,10.79980865101621,10.857767750627408,10.616269352679769,10.703208923339844,13617300,0.0,0.0
2021-12-30,10.770829624336384,10.906069076970264,10.674230804949389,10.761170387268066,17778000,0.0,0.0
2022-01-03,10.857984933649842,11.071457648071151,10.392227293506807,10.401930809020996,31212300,0.049777,0.0
2022-01-04,10.44074463153426,10.683326983054787,10.304898181546601,10.625106811523438,42526400,0.0,0.0
2022-01-05,10.547479840221152,10.605700007928117,10.304897504635445,10.401930809020996,29393700,0.0,0.0
2022-01-06,10.285491474228238,10.654215812683104,10.266084443057887,10.654215812683105,55641200,0.0,0.0
2022-01-07,10.586293155669324,10.925908801375634,10.557183534013356,10.906501770019531,40712800,0.0,0.0
2022-01-10,10.77065559045172,10.916204615169391,10.64451267051994,10.848281860351562,24753100,0.0,0.0
2022-01-11,10.7027331782043,10.877392768859863,10.528074512926976,10.877392768859863,49955600,0.0,0.0
2022-01-12,10.93561269448582,11.294634458561339,10.809469762452009,11.265523910522461,51902800,0.0,0.0
2022-01-13,11.129679121832444,11.3819640771595,11.119975605179558,11.246118545532227,41573700,0.0,0.0
2022-01-14,11.284930280157118,11.925347493370365,11.217007522809702,11.85742473602295,58924300,0.0,0.0
2022-01-17,11.838018320373147,12.216447113929389,11.750688527600307,11.993270874023438,34504100,0.0,0.0
2022-01-18,11.98356773716813,12.032083463938536,11.682765234149489,11.944754600524902,27785000,0.0,0.0
2022-01-19,12.070896017115075,12.11941266691852,11.886533858315737,11.89623737335205,28462100,0.0,0.0
2022-01-20,11.964160893382731,12.92478673436892,11.915644240474924,12.856863975524902,86698700,0.0,0.0
2022-01-21,12.837456630861672,13.468171252511704,12.75983035825523,13.235292434692383,80553900,0.0,0.0
2022-01-24,13.089742550193654,13.128555686706427,12.459028850516539,12.672501564025879,87684000,0.0,0.0
2022-01-25,12.517249092726713,13.157667284424242,12.49784298560886,12.924787521362305,71382800,0.0,0.0
2022-01-26,13.099446605898647,13.681644602978759,13.099446605898647,13.371138572692871,71973700,0.0,0.0
2022-01-27,13.506985113149042,14.089183114296826,13.40024921393584,14.030962944030762,83843000,0.0,0.0
2022-01-28,13.866005323359254,14.33176385724864,13.642830033958793,14.302653312683105,80767700,0.0,0.0
2022-01-31,14.205622432444702,14.37057850079753,14.021259332342973,14.1862154006958,52205200,0.0,0.0
2022-02-01,14.18621513284311,14.225028270229865,13.730160074515082,13.836896896362305,35998000,0.0,0.0
2022-02-02,13.846600842295011,14.157105951037073,13.55550184016022,13.71075439453125,26420000,0.0,0.0
2022-02-03,13.691347482467474,13.943633348219265,13.613721204602035,13.720458030700684,24431600,0.0,0.0
2022-02-04,13.64283163333848,13.79808418770951,13.46817204698196,13.71075439453125,22866500,0.0,0.0
2022-02-07,13.71075329100978,13.77867604673573,13.196479014702982,13.293511390686035,32879200,0.0,0.0
2022-02-08,13.244994947695009,13.322621219849937,12.953896889803111,13.14796257019043,44067800,0.0,0.0
2022-02-09,13.303216298293878,13.827194144655154,13.264403158762606,13.739864349365234,39200100,0.0,0.0
2022-02-10,13.739863683483543,13.904819749841659,13.409951550767314,13.681644439697266,31062500,0.0,0.0
2022-02-11,13.875709977049949,13.885413492701534,13.33232513047756,13.50698471069336,36193800,0.0,0.0
2022-02-14,13.749566455470399,14.050368024643708,13.545797262484742,13.7010498046875,37045800,0.0,0.0
2022-02-15,14.011556549724222,14.681084374047856,13.817490848970364,14.166810035705566,43238600,0.0,0.0
2022-02-16,14.312357994692892,14.409391300401406,13.885413485407437,14.157105445861816,30914200,0.0,0.0
2022-02-17,14.186215399607931,14.292951298084079,13.720457742208513,13.778676986694336,39058000,0.0,0.0
2022-02-18,13.885413670256204,14.273545047500866,13.827193500980407,13.846600532531738,36694100,0.0,0.0
2022-02-21,13.924227385583059,14.137699189233725,13.555502099216133,13.652534484863281,21087500,0.0,0.0
2022-02-22,13.82719295879537,14.302654108621084,13.807785928005018,13.96303939819336,37226200,0.0,0.0
2022-02-23,13.963039759822975,14.496720165085247,13.963039759822975,14.157105445861816,44694100,0.0,0.0
2022-02-24,13.574907735685722,14.448204728510847,13.448764805876154,14.26384162902832,44249600,0.0,0.0
2022-02-25,14.11829218837909,14.448204314523666,14.040665914624858,14.147401809692383,57772500,0.0,0.0
2022-03-02,14.06977542967291,14.389984037835214,13.856302715771987,13.895115852355957,44776400,0.0,0.0
2022-03-03,13.836896976292293,14.380280902845781,13.759270701070367,14.331765174865723,24918400,0.0,0.0
2022-03-04,14.263841529551577,14.331765214592691,13.788380361154772,14.011555671691895,30019500,0.0,0.0
2022-03-07,13.846600108021608,13.885413244556137,13.361435438650897,13.487577438354492,39736100,0.0,0.0
2022-03-08,13.36143607904191,13.739863947046445,12.973303769715917,13.215886116027832,76144000,0.0,0.0
2022-03-09,13.400248406713601,13.652533328327163,13.293511588551942,13.390544891357422,62423800,0.0,0.0
2022-03-10,13.312919748432313,13.312919748432313,12.750128765333614,12.915084838867188,37166900,0.0,0.0
2022-03-11,13.031523677898996,13.196479744103655,12.750128198851904,12.866567611694336,35109900,0.0,0.0
2022-03-14,12.87627112744242,13.118853468875368,12.730721167355734,12.866567611694336,25198400,0.0,0.0
2022-03-15,12.81805046143246,13.109149444943004,12.77923732532293,12.905380249023438,32409100,0.0,0.0
2022-03-16,12.953897454951294,13.380841970429982,12.915084317180504,13.196479797363281,46566300,0.0,0.0
2022-03-17,13.31291878663819,13.516687984789018,13.050929420996487,13.487577438354492,37616600,0.0,0.0
2022-03-18,13.419655156812668,13.807786535926548,12.420216161560775,13.691347122192383,93450400,0.0,0.0
2022-03-21,13.58461052745129,13.846599888947935,13.244994894113745,13.468171119689941,29506800,0.0,0.0
2022-03-22,13.671940286647699,14.234731219031964,13.64283066611145,14.195918083190918,48585100,0.0,0.0
2022-03-23,14.195919556451477,14.632567611323383,13.992150340794154,14.322062492370605,35617600,0.0,0.0
2022-03-24,14.302655030031826,14.45790758484374,14.060072681793654,14.44820499420166,32405300,0.0,0.0
2022-03-25,14.488945724405387,15.107795721998855,14.488945724405387,14.87204360961914,43115300,0.181475,0.0
2022-03-28,14.91133570544831,15.097972561181688,14.78363640971679,14.822928428649902,36224300,0.0,0.0
2022-03-29,15.235494371424673,15.54000726947834,14.98009579210538,15.264963150024414,39583800,0.0,0.0
2022-03-30,15.255140468865385,15.520362296338961,15.186379670688805,15.39266300201416,44860300,0.0,0.0
2022-03-31,15.490892877566738,15.530184894445973,15.255139839495747,15.431954383850098,27882200,0.0,0.0
2022-04-01,15.510538679087148,15.893636552714689,15.481069900129828,15.756114959716797,32532800,0.0,0.0
2022-04-04,15.72664600736862,15.903460563286684,15.559654690511701,15.854344367980957,35608100,0.0,0.0
2022-04-05,15.7954057764357,16.040981116164858,15.549830436706543,15.549830436706543,107169600,0.0,0.0
2022-04-06,15.422131462844197,15.815052576519092,15.186379356716618,15.589122772216797,46479100,0.0,0.0
2022-04-07,15.422131313796422,15.726645150531589,15.32390173892374,15.569477081298828,37641900,0.0,0.0
2022-04-08,15.37301549368842,15.549830033483008,15.225670668389963,15.323901176452637,23854100,0.0,0.0
2022-04-11,15.166733115505677,15.274786868425757,14.488945565641986,14.616644859313965,44122200,0.0,0.0
2022-04-12,14.862220296735792,14.960449874673758,13.968326172483534,14.096025466918945,74508900,0.0,0.0
2022-04-13,14.204078752334455,14.341601290139723,13.968326633350262,14.154963493347168,50627300,0.0,0.0
2022-04-14,14.174608700954371,14.233546257019041,13.929033364828594,14.233546257019043,32502300,0.0,0.0
2022-04-18,14.243369270827996,14.430006111152252,14.096024446192823,14.263015747070312,18488500,0.0,0.0
2022-04-19,14.115671077863867,14.331777649273214,13.968326241827635,14.282662391662598,27972000,0.0,0.0
2022-04-20,14.243370129322527,14.626468007978309,14.213901349978421,14.430006980895996,24264800,0.0,0.0
2022-04-22,14.28266190536337,14.626467760136098,14.00761778362254,14.105847358703613,31907300,0.0,0.0
2022-04-25,13.987971305153776,14.135317072954283,13.771865677919308,13.870095252990723,30535100,0.0,0.0
2022-04-26,13.771865907444143,13.879918722862207,13.349476010890207,13.369121551513672,45217300,0.0,0.0
2022-04-27,13.526290732165494,13.663812328662088,13.14319284879152,13.270892143249512,55728100,0.0,0.0
2022-04-28,13.280714505936515,13.575404157157054,13.202129537242744,13.339652061462402,30824100,0.0,0.0
2022-04-29,13.408413495692912,13.516467247311343,13.035139794742912,13.064608573913574,36218200,0.0,0.0
2022-05-02,13.005670894774477,13.290538276085549,12.318060071278335,12.573458671569824,67966900,0.0,0.0
2022-05-03,12.573458116910176,12.642218915187811,12.249298729607588,12.327882766723633,26941300,0.0,0.0
2022-05-04,12.210005607179623,12.494872950170189,11.895668550338096,12.426111221313477,44906500,0.0,0.0
2022-05-05,12.288589679128565,12.318058456284563,11.718854991203093,11.905491828918457,37977600,0.0,0.0
2022-05-06,11.75814755433776,11.885846843692624,11.473280197098626,11.561687469482422,35093000,0.0,0.0
2022-05-09,11.483102723058993,11.758147784024853,11.30628911163305,11.532217979431152,28656000,0.0,0.0
2022-05-10,11.610802092307717,11.64027180840482,11.208058673603325,11.365226745605469,32022300,0.0,0.0
2022-05-11,11.306288865640614,11.512572188479078,11.090182304382324,11.090182304382324,28501400,0.0,0.0
2022-05-12,10.982130029298128,11.787616883209513,10.982130029298128,11.689386367797852,57392200,0.0,0.0
2022-05-13,11.620625504629661,11.620625504629661,11.237527620803899,11.266997337341309,62235900,0.0,0.0
2022-05-16,11.266997337341309,11.266997337341309,11.266997337341309,11.266997337341309,0,0.0,0.0
2022-05-17,11.669740826792891,11.738501625503682,11.57151031138123,11.689386367797852,36755200,0.0,0.0
2022-05-18,11.51257236317624,11.610801938478351,11.266997019727574,11.3455810546875,45745200,0.0,0.0
2022-05-19,11.375049998608784,11.620625345619846,11.335757980558837,11.600979804992676,41572300,0.0,0.0
2022-05-20,11.71885624623894,12.0135459229499,11.630448968507396,11.826909065246582,70264100,0.0,0.0
2022-05-23,11.866200614381585,11.984076667754112,11.80726305609312,11.885847091674805,36324700,0.0,0.0
2022-05-24,11.787616896505872,11.836732154267104,11.571510324433822,11.807263374328613,36095300,0.0,0.0
2022-05-25,11.699209213256838,11.836731742849192,11.404518613727841,11.699209213256836,41659600,0.0,0.0
2022-05-26,11.689386136807155,12.229652087304004,11.689386136807155,12.190360069274902,59361700,0.0,0.0
2022-05-27,12.24929848790532,12.65204190437705,12.101952718623439,12.475227355957031,42111400,0.0,0.0
2022-05-30,12.59310421331766,12.88779483390048,12.475228152443664,12.573458671569824,26840000,0.0,0.0
2022-05-31,12.60292674022636,12.730626033154078,12.406466649874336,12.543989181518555,123018500,0.0,0.0
2022-06-01,12.543988440994873,12.602925996223348,12.268943393943482,12.278766632080078,23587800,0.0,0.0
2022-06-02,12.367174630480692,12.7600948111427,12.367174630480692,12.661865234375,24931700,0.0,0.0
2022-06-03,12.622573371448958,12.691334169711025,12.367174782481824,12.445758819580078,16458000,0.0,0.0
2022-06-06,12.543989578551068,12.563635119810273,12.00372361038622,12.062661170959473,19795100,0.0,0.0
2022-06-07,11.9546076411821,12.03319167513731,11.600979488383658,11.679563522338867,37891200,0.0,0.0
2022-06-08,11.591156398969984,11.836731742436317,11.532217904348006,11.58133316040039,24974600,0.0,0.0
2022-06-09,11.57151023573629,11.944784880346571,11.551864694859756,11.73850154876709,27231900,0.0,0.0
2022-06-10,11.591156796387654,11.728678393894727,11.443811023178563,11.453634262084961,26284500,0.0,0.0
2022-06-13,11.28664295147641,11.473280743575291,11.109829335082697,11.335758209228516,36960800,0.0,0.0
2022-06-14,11.325935047369141,11.414342324565244,11.178590209906059,11.286643028259277,27288400,0.0,0.0
2022-06-15,11.502749597249668,11.591156874411094,11.247351004737911,11.404519081115723,31751100,0.0,0.0
2022-06-17,11.198234486534668,11.286641753747633,10.972305636364224,11.247349739074707,49425100,0.0,0.0
2022-06-20,11.257173781158686,11.414341851078538,11.090182472669945,11.3455810546875,12751100,0.0,0.0
2022-06-21,11.394696783408126,11.561688098823955,11.198235751063176,11.286643028259277,21414500,0.0,0.0
2022-06-22,11.276819156900386,11.46345693980267,11.14912080455113,11.44381046295166,27175500,0.0,0.0
2022-06-23,11.424164846066088,11.68938572420201,11.345580812781698,11.375049591064453,28228200,0.0,0.0
2022-06-24,11.532218792716812,11.610802833736006,11.335758690168827,11.394697189331055,19104100,0.0,0.0
2022-06-27,11.473281230350247,11.551865271369442,11.306289908985546,11.394697189331055,20702300,0.0,0.0
2022-06-28,11.433987998884461,11.610801604053757,10.982129342481926,11.070536613464355,26200200,0.0,0.0
2022-06-29,11.210443755806939,11.230320884544332,10.822849223364408,10.882478713989258,23510100,0.130776,0.0
2022-06-30,10.564452846947555,11.011677843648974,10.554514282004615,10.892417907714844,53291500,0.0,0.0
2022-07-01,10.683712899702691,11.240260221274584,10.663835769599462,11.120999336242676,27211900,0.0,0.0
2022-07-04,11.04149248876429,11.280013306224575,10.952048248484607,11.011677742004395,11748300,0.0,0.0
2022-07-05,10.93217065743106,11.27007426576228,10.87254021863404,11.200506210327148,26123700,0.0,0.0
2022-07-06,11.160752396704117,11.359519902074348,10.84272590458168,11.041492462158203,50471100,0.0,0.0
2022-07-07,11.220382315822018,11.349580809183953,11.091183822460083,11.289950370788574,23833400,0.0,0.0
2022-07-08,11.31976631752276,11.458902430573463,11.25019731320372,11.369457244873047,20410600,0.0,0.0
2022-07-11,11.140875851811199,11.1508144163146,10.624081871158573,10.70358943939209,45053000,0.0,0.0
2022-07-12,10.753280225074173,10.753280225074173,10.355747128096699,10.475007057189941,37587600,0.0,0.0
2022-07-13,10.355747011101009,10.544574993083579,10.166918081324784,10.216609954833984,64624500,0.0,0.0
2022-07-14,10.007904844330271,10.29611657333124,9.650125061092618,10.216609954833984,72406700,0.0,0.0
2022-07-15,10.14704242089196,10.266302354752957,9.918460170146437,9.968152046203613,66586300,0.0,0.0
2022-07-18,10.027782297155953,10.375623527382432,9.958214240669395,10.206672668457031,39197600,0.0,0.0
2022-07-19,10.206672714442009,10.435254014095511,10.06753565304834,10.147042274475098,47346400,0.0,0.0
2022-07-20,10.127164886489401,10.524698931260541,10.077473960212465,10.475007057189941,62025800,0.0,0.0
2022-07-21,10.494884138926354,11.001738598353885,10.445192265078335,10.942109107971191,54553200,0.0,0.0
2022-07-22,11.01167706806434,11.111060814906422,10.554513538619345,10.653897285461426,50276200,0.0,0.0
2022-07-25,10.723465966663754,10.723465966663754,10.42531565649587,10.663835525512695,30968000,0.0,0.0
2022-07-26,10.653897908482275,10.783096407814815,10.584328902507087,10.663835525512695,34753400,0.0,0.0
2022-07-27,10.802972468917334,10.862602909401865,10.554514037853567,10.812911033630371,32123300,0.0,0.0
2022-07-28,10.683712543086852,11.299889338813362,10.673773978366981,11.190567970275879,26345100,0.0,0.0
2022-07-29,11.289950590574486,11.289950590574486,10.981862671616073,11.021615982055664,26771200,0.0,0.0
2022-08-01,10.952048425373752,11.05143123210979,10.643959544566457,10.802972793579102,26237600,0.0,0.0
2022-08-02,10.832786960962165,10.92223214569238,10.60420566469044,10.733404159545898,29130100,0.0,0.0
2022-08-03,10.723466238420686,11.130937928599112,10.614144865965951,11.091184616088867,29172900,0.0,0.0
2022-08-04,11.180629507613926,11.926004808121522,11.180629507613926,11.826621055603027,59880700,0.0,0.0
2022-08-05,11.866374542753675,12.11483297993506,11.548348046455494,11.995573043823242,32183700,0.0,0.0
2022-08-08,12.085018231287487,12.522305611434469,11.955819730234685,12.37322998046875,42688100,0.0,0.0
2022-08-09,12.44279883589004,12.60181208208265,12.094956648998421,12.174463272094727,42042800,0.0,0.0
2022-08-10,12.552120103234804,12.621688160927754,12.194340302222022,12.293723106384277,45312100,0.0,0.0
2022-08-11,12.363290696656774,12.45273588047673,11.916065725350661,12.075078964233398,34195200,0.0,0.0
2022-08-12,12.343415018924086,13.019222259521484,12.253969831457523,13.019222259521484,59351200,0.0,0.0
2022-08-15,13.019221858637712,13.198111280268826,12.75088630450053,13.11860466003418,21740700,0.0,0.0
2022-08-16,13.049037304635187,13.12854392913705,12.810517431129597,13.039098739624023,23841700,0.0,0.0
