ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,PETR4.SA,VALE5.SA,ITSA4.SA,VALE3.SA,CIEL3.SA,PETR3.SA,COGN3.SA,UGPA3.SA,BBSE3.SA,BBAS3.SA,EMBR3.SA,JBSS3.SA,B3SA3.SA,BBDC3.SA,PCAR4.SA,CCRO3.SA,VIVT4.SA,CMIG4.SA,LREN3.SA,TIMS3.SA,CTIP3.SA,GGBR4.SA,LAME4.SA,FIBR3.SA,BRML3.SA,CRUZ3.SA,YDUQ3.SA,EGIE3.SA,HYPE3.SA,QUAL3.SA,SBSP3.SA,KLBN11.SA,RENT3.SA,CPFE3.SA,SANB11.SA,NATU3.SA,SUZB5.SA,BRKM5.SA,CESP6.SA,CSNA3.SA,CPLE6.SA,CSAN3.SA,BRAP4.SA,BRPR3.SA,GOAU4.SA,OIBR4.SA,CYRE3.SA,HGTX3.SA,USIM5.SA,ALLL3.SA,ECOR3.SA,ENBR3.SA,MRVE3.SA,DXCO3.SA,MRFG3.SA,ELET6.SA,POMO4.SA,LIGT3.SA,GOLL4.SA,ELET3.SA,EVEN3.SA,PDGR3.SA,ELPL4.SA,GFSA3.SA,RLOG3.SA,RSID3.SA
20.011018753051758,18.100000381469727,14.539122581481934,63.900001525878906,9.420000076293945,,6.455667972564697,20.559999465942383,25.318286895751953,9.279999732971191,10.199999809265137,29.4950008392334,32.599998474121094,23.670000076293945,25.559999465942383,12.680000305175781,3.2166659832000732,14.250788688659668,,16.049999237060547,,8.06163215637207,14.00239372253418,12.079999923706055,,9.800000190734863,,,10.98996639251709,,18.3799991607666,26.104000091552734,19.010000228881836,25.5,16.520000457763672,16.299999237060547,10.485260009765625,17.998659133911133,13.670000076293945,,,12.550000190734863,,5.170000076293945,3.4049999713897705,7.002500057220459,11.20849895477295,456.0,10.649999618530273,59.79999923706055,11.520000457763672,,4.150000095367432,,10.600000381469727,8.538765907287598,6.409165859222412,6.214468002319336,4.800000190734863,6.489999771118164,2.2722649574279785,13.949999809265137,9.65999984741211,5.108057975769043,4.510000228881836,20310.341796875,,119.89551544189453,,14.449999809265137
20.1652889251709,18.43000030517578,14.562643051147461,64.4000015258789,9.569999694824219,,6.468592166900635,20.790000915527344,25.69444465637207,9.510000228881836,10.050000190734863,30.065000534057617,32.7599983215332,23.6299991607666,25.600000381469727,12.449999809265137,3.2833330631256104,14.274189949035645,,15.760000228881836,,7.868923187255859,13.954838752746582,11.949999809265137,,10.010000228881836,,,11.17725658416748,,17.93000030517578,26.351999282836914,19.190000534057617,25.799999237060547,16.59000015258789,16.549999237060547,10.394556999206543,17.901111602783203,13.869999885559082,,,12.170000076293945,,5.199999809265137,3.367000102996826,6.927499771118164,11.456396102905273,456.0,11.020000457763672,64.0,11.510000228881836,,4.289999961853027,,10.390000343322754,8.479605674743652,6.436439037322998,6.507297039031982,4.679999828338623,6.420000076293945,2.1730399131774902,13.979999542236328,9.640000343322754,5.158039093017578,4.449999809265137,20310.341796875,,121.64582061767578,,14.899999618530273
19.98897933959961,18.309999465942383,14.2608060836792,62.70000076293945,9.270000457763672,,6.416894912719727,20.389999389648438,25.318286895751953,9.149999618530273,9.880000114440918,29.44499969482422,31.760000228881836,22.440000534057617,25.649999618530273,12.520000457763672,3.309999942779541,14.149388313293457,,15.1899995803833,,7.669791221618652,13.669510841369629,11.8100004196167,,10.460000038146973,,,11.150501251220703,,16.940000534057617,25.84000015258789,19.270000457763672,25.780000686645508,16.18000030517578,17.1200008392334,10.231291770935059,17.47187042236328,14.050000190734863,,,12.25,,5.239999771118164,3.2760000228881836,6.767499923706055,11.314741134643555,459.6000061035156,11.479999542236328,64.30000305175781,11.5,,4.440000057220459,,9.979999542236328,8.430306434631348,6.0909810066223145,6.702516078948975,4.449999809265137,6.179999828338623,2.0837368965148926,13.569999694824219,9.550000190734863,5.048080921173096,4.639999866485596,18956.318359375,,121.64582061767578,,14.300000190734863
19.812671661376953,18.360000610351562,14.237285614013672,63.689998626708984,9.239999771118164,,6.391046047210693,19.5,25.451387405395508,9.210000038146973,9.75,29.239999771118164,31.520000457763672,22.540000915527344,24.5,12.789999961853027,3.2133328914642334,14.040186882019043,,15.479999542236328,,7.901041030883789,13.528487205505371,11.989999771118164,,10.579999923706055,,,10.876254081726074,,17.100000381469727,26.399999618530273,19.25,25.09000015258789,16.25,17.25,10.279666900634766,17.45235824584961,14.149999618530273,,,12.8100004196167,,5.059999942779541,3.240000009536743,6.737500190734863,10.801239013671875,451.20001220703125,11.760000228881836,65.9000015258789,11.75,,4.449999809265137,,9.890000343322754,8.34156608581543,6.000070095062256,6.425955772399902,4.449999809265137,6.239999771118164,2.123426914215088,13.300000190734863,9.359999656677246,5.098062038421631,4.659999847412109,19407.66015625,,117.27007293701172,,13.75
19.28374671936035,18.229999542236328,14.064807891845703,63.310001373291016,9.25,,6.255341053009033,19.59000015258789,25.4398136138916,9.09000015258789,9.979999542236328,29.100000381469727,30.450000762939453,22.0,25.229999542236328,13.069999694824219,3.2233328819274902,13.860783576965332,,15.050000190734863,,7.939582824707031,13.56948184967041,11.550000190734863,,10.729999542236328,,,10.414714813232422,,16.579999923706055,26.055999755859375,19.079999923706055,24.709999084472656,16.280000686645508,17.610000610351562,10.297807693481445,17.50113868713379,14.010000228881836,,,13.1899995803833,,5.03000020980835,3.2860000133514404,6.670000076293945,10.765825271606445,451.6000061035156,11.869999885559082,62.79999923706055,11.640000343322754,,4.420000076293945,,9.6899995803833,8.39086627960205,6.209164142608643,6.3608832359313965,4.309999942779541,6.349999904632568,2.1333489418029785,13.300000190734863,9.119999885559082,5.038084983825684,4.579999923706055,19407.66015625,,115.51976776123047,,14.0
18.78236961364746,18.239999771118164,13.661052703857422,63.400001525878906,8.920000076293945,,6.093788146972656,19.540000915527344,25.24305534362793,8.789999961853027,9.710000038146973,28.600000381469727,29.850000381469727,21.139999389648438,25.5,13.15999984741211,3.2033329010009766,13.685281753540039,,14.09000015258789,,7.489930152893066,13.413700103759766,11.569999694824219,,11.0,,,10.066888809204102,,16.290000915527344,25.775999069213867,18.75,23.709999084472656,16.18000030517578,18.010000228881836,10.170823097229004,17.218236923217773,13.800000190734863,,,13.84000015258789,,5.179999828338623,3.1619999408721924,6.599999904632568,10.55334186553955,443.20001220703125,12.0,62.20000076293945,11.270000457763672,,4.539999961853027,,9.0600004196167,8.154226303100586,6.054616928100586,6.303944110870361,4.010000228881836,6.239999771118164,2.063891887664795,12.539999961853027,8.800000190734863,5.018093109130859,4.460000038146973,18053.63671875,,114.64462280273438,,13.5
18.044076919555664,17.700000762939453,13.206336975097656,62.41999816894531,8.520000457763672,,5.945158958435059,19.100000381469727,25.81597137451172,8.319999694824219,9.210000038146973,28.3799991607666,29.950000762939453,21.270000457763672,24.81999969482422,13.579999923706055,3.1700000762939453,13.39667797088623,,14.619999885559082,,7.567014217376709,13.220200538635254,11.550000190734863,,10.899999618530273,,,10.260869026184082,,16.020000457763672,25.479999542236328,18.940000534057617,23.799999237060547,16.299999237060547,17.700000762939453,9.944066047668457,17.013370513916016,13.430000305175781,,,13.75,,5.170000076293945,3.2170000076293945,6.59499979019165,10.30544376373291,458.0,11.649999618530273,61.900001525878906,10.90999984741211,,4.539999961853027,,9.300000190734863,8.479605674743652,6.281891822814941,6.425955772399902,4.360000133514404,6.340000152587891,2.0043559074401855,12.34000015258789,8.630000114440918,4.948119163513184,4.400000095367432,17602.296875,,105.89311981201172,,13.100000381469727
18.65564727783203,18.139999389648438,13.602252960205078,62.290000915527344,8.739999771118164,,6.145484924316406,18.860000610351562,25.989582061767578,8.470000267028809,9.579999923706055,28.735000610351562,30.540000915527344,21.610000610351562,25.200000762939453,13.100000381469727,3.2466659545898438,13.669681549072266,,14.699999809265137,,7.611979007720947,13.479291915893555,11.6899995803833,,10.890000343322754,,,10.3277587890625,,15.960000038146973,25.97599983215332,19.100000381469727,23.850000381469727,16.09000015258789,17.989999771118164,10.210127830505371,17.403587341308594,13.600000381469727,,,11.029999732971191,,5.21999979019165,3.2149999141693115,6.65500020980835,10.314297676086426,450.0,11.859999656677246,61.099998474121094,11.210000038146973,,4.630000114440918,,9.300000190734863,8.56834602355957,6.345529079437256,6.401553153991699,4.210000038146973,6.400000095367432,2.053968906402588,13.199999809265137,9.34000015258789,4.898138046264648,4.46999979019165,16699.615234375,,105.01797485351562,,13.050000190734863
18.7327823638916,18.040000915527344,13.35921573638916,62.56999969482422,8.470000267028809,,6.1713337898254395,18.860000610351562,25.636573791503906,8.279999732971191,10.09000015258789,29.299999237060547,29.829999923706055,21.899999618530273,25.0,12.829999923706055,3.2100000381469727,13.357678413391113,,14.739999771118164,,7.804687023162842,13.694108009338379,11.670000076293945,,10.84000015258789,,,10.414714813232422,,15.930000305175781,26.256000518798828,18.959999084472656,23.829999923706055,17.0,17.65999984741211,10.077096939086914,17.823062896728516,13.300000190734863,,,10.350000381469727,,5.349999904632568,3.315999984741211,6.59250020980835,10.190348625183105,450.79998779296875,11.710000038146973,61.900001525878906,11.449999809265137,,4.650000095367432,,9.300000190734863,8.676806449890137,6.281891822814941,6.466626167297363,4.179999828338623,6.440000057220459,2.302032947540283,13.5,8.699999809265137,4.9081339836120605,4.519999980926514,17150.955078125,,105.01797485351562,,13.600000381469727
18.639118194580078,18.139999389648438,13.194578170776367,62.36000061035156,8.34000015258789,,6.126099109649658,18.8799991607666,25.45717430114746,8.149999618530273,10.3100004196167,29.0,29.520000457763672,21.3700008392334,24.829999923706055,12.800000190734863,3.2166659832000732,13.205575942993164,,14.050000190734863,,7.54774284362793,13.512088775634766,11.850000381469727,,10.84000015258789,,,10.240801811218262,,15.770000457763672,26.423999786376953,18.8799991607666,23.239999771118164,17.170000076293945,18.389999389648438,10.031745910644531,17.510894775390625,13.449999809265137,,,10.949999809265137,,5.489999771118164,3.2149999141693115,6.397500038146973,10.075254440307617,458.0,11.729999542236328,62.5,11.550000190734863,,4.860000133514404,,9.029999732971191,8.578206062316895,6.300074100494385,6.474760055541992,4.159999847412109,6.519999980926514,2.2821879386901855,13.40999984741211,8.34000015258789,4.9980998039245605,4.230000019073486,18504.978515625,,111.1440200805664,,14.449999809265137
18.639118194580078,18.0,13.390576362609863,62.09000015258789,8.390000343322754,,6.145484924316406,18.899999618530273,25.839120864868164,8.25,10.039999961853027,29.549999237060547,30.100000381469727,21.3700008392334,24.950000762939453,12.779999732971191,3.3233330249786377,13.299177169799805,,14.829999923706055,,7.406423091888428,13.553084373474121,11.8100004196167,,10.75,,,10.30769157409668,,15.3100004196167,26.399999618530273,19.010000228881836,23.799999237060547,17.0,17.700000762939453,10.119424819946289,17.657222747802734,13.40999984741211,,,11.020000457763672,,5.579999923706055,3.253999948501587,6.457499980926514,10.066400527954102,452.79998779296875,11.520000457763672,65.69999694824219,11.619999885559082,,4.889999866485596,,9.279999732971191,8.992325782775879,6.4000749588012695,6.417820930480957,4.090000152587891,6.46999979019165,2.2127299308776855,13.680000305175781,8.180000305175781,4.968111991882324,4.239999771118164,18053.63671875,,106.76827239990234,,13.350000381469727
19.173553466796875,18.170000076293945,13.915849685668945,62.900001525878906,8.859999656677246,,6.294114112854004,19.8799991607666,26.359952926635742,8.710000038146973,10.510000228881836,29.93000030517578,31.540000915527344,22.450000762939453,24.899999618530273,13.0600004196167,3.5766661167144775,13.884184837341309,,15.229999542236328,,7.605555057525635,13.807255744934082,11.970000267028809,,11.09000015258789,,,10.802675247192383,,15.880000114440918,26.920000076293945,19.110000610351562,24.6299991607666,17.290000915527344,17.790000915527344,10.309901237487793,17.998659133911133,13.949999809265137,,,11.100000381469727,,5.849999904632568,3.305000066757202,6.622499942779541,10.535634994506836,462.79998779296875,11.90999984741211,64.69999694824219,11.850000381469727,,5.099999904632568,,9.619999885559082,8.97260570526123,6.618259906768799,6.547966957092285,4.199999809265137,6.699999809265137,2.232574939727783,13.489999771118164,8.279999732971191,5.098062038421631,4.420000076293945,17150.955078125,,107.64342498779297,,14.350000381469727
19.752065658569336,18.43000030517578,14.464644432067871,63.95000076293945,9.199999809265137,,6.539675235748291,19.59000015258789,27.285879135131836,9.09000015258789,11.119999885559082,30.7450008392334,32.66999816894531,24.040000915527344,25.229999542236328,13.3100004196167,3.75,14.582294464111328,,15.970000267028809,,7.753297805786133,14.036829948425293,12.289999961853027,,11.399999618530273,,,11.377925872802734,,16.739999771118164,27.360000610351562,19.479999542236328,24.850000381469727,17.68000030517578,17.25,10.651549339294434,18.63276481628418,14.550000190734863,,,11.630000114440918,,5.699999809265137,3.4089999198913574,7.0,10.27003002166748,479.20001220703125,12.289999961853027,67.30000305175781,12.25,,5.070000171661377,,9.199999809265137,9.505046844482422,6.87280797958374,6.718783855438232,4.550000190734863,6.920000076293945,2.2821879386901855,14.260000228881836,8.350000381469727,5.317978858947754,4.71999979019165,18956.318359375,,113.76947021484375,,16.75
19.6308536529541,18.5,14.221607208251953,63.970001220703125,8.920000076293945,,6.546136856079102,19.149999618530273,26.869211196899414,8.6899995803833,10.329999923706055,30.69499969482422,32.720001220703125,22.969999313354492,25.56999969482422,13.920000076293945,3.6933329105377197,14.317090034484863,,15.5,,7.611979007720947,13.90400505065918,11.859999656677246,,11.15999984741211,,,10.81605339050293,,15.859999656677246,27.479999542236328,19.399999618530273,24.530000686645508,17.860000610351562,17.459999084472656,10.582010269165039,18.09621810913086,14.369999885559082,,,11.779999732971191,,5.550000190734863,3.3499999046325684,6.84499979019165,9.977866172790527,476.0,12.079999923706055,64.0,12.520000457763672,,5.139999866485596,,9.069999694824219,9.41630744934082,6.818262100219727,6.7106499671936035,4.329999923706055,6.960000038146973,2.232574939727783,14.569999694824219,8.3100004196167,5.327974796295166,4.699999809265137,18053.63671875,,112.89431762695312,,14.0
19.796142578125,18.670000076293945,14.441123962402344,63.75,9.220000267028809,,6.520288944244385,20.25,26.932870864868164,9.15999984741211,10.460000038146973,31.010000228881836,32.70000076293945,23.940000534057617,25.6299991607666,14.09000015258789,3.793333053588867,14.492592811584473,,16.219999313354492,,8.035937309265137,14.18441390991211,11.260000228881836,,11.039999961853027,,,11.377925872802734,,17.799999237060547,28.399999618530273,19.6200008392334,24.81999969482422,19.100000381469727,17.520000457763672,10.582010269165039,18.740070343017578,14.460000038146973,,,12.109999656677246,,5.880000114440918,3.436000108718872,6.980000019073486,10.55334186553955,478.0,12.149999618530273,64.4000015258789,13.199999809265137,,5.079999923706055,,9.470000267028809,9.948746681213379,7.154630184173584,6.775722980499268,4.380000114440918,7.369999885559082,2.2028069496154785,15.34000015258789,8.800000190734863,5.547891139984131,4.75,18053.63671875,,113.76947021484375,,13.25
19.66942024230957,18.84000015258789,14.405844688415527,63.0,9.329999923706055,,6.513826847076416,20.3799991607666,26.591434478759766,9.220000267028809,10.800000190734863,31.0,32.79999923706055,23.959999084472656,24.969999313354492,14.199999809265137,3.740000009536743,14.457491874694824,,16.600000381469727,,8.350693702697754,14.07946491241455,11.40999984741211,,11.100000381469727,,,11.498327255249023,,18.049999237060547,28.479999542236328,19.670000076293945,25.649999618530273,19.399999618530273,17.3700008392334,10.648526191711426,19.22783660888672,14.380000114440918,,,12.470000267028809,,5.929999828338623,3.4639999866485596,6.974999904632568,10.62416934967041,504.0,12.109999656677246,62.900001525878906,13.220000267028809,,5.0,,9.369999885559082,9.938886642456055,7.127356052398682,6.767589092254639,4.300000190734863,7.760000228881836,2.252419948577881,14.510000228881836,9.25,5.727822780609131,4.760000228881836,21213.0234375,,117.27007293701172,,13.399999618530273
19.548208236694336,18.649999618530273,14.268646240234375,63.099998474121094,9.420000076293945,,6.50090217590332,19.579999923706055,26.28472137451172,9.239999771118164,10.920000076293945,31.094999313354492,32.86000061035156,23.530000686645508,24.09000015258789,13.949999809265137,3.6533329486846924,14.422391891479492,,16.649999618530273,,8.41493034362793,14.08602523803711,11.390000343322754,,10.90999984741211,,,11.49163818359375,,18.139999389648438,28.711999893188477,19.6299991607666,24.989999771118164,18.780000686645508,17.309999465942383,10.854119300842285,19.296127319335938,14.550000190734863,,,12.119999885559082,,5.849999904632568,3.3989999294281006,7.012499809265137,10.27003002166748,524.0,11.789999961853027,61.20000076293945,13.649999618530273,,4.849999904632568,,9.300000190734863,10.145947456359863,7.318267822265625,6.8733320236206055,4.210000038146973,7.75,2.292109966278076,14.520000457763672,8.850000381469727,5.927746772766113,4.639999866485596,22115.705078125,,119.02037048339844,,13.5
