ITUB4.SA,PETR4.SA,BBDC4.SA,ABEV3.SA,VALE5.SA,PETR3.SA,VALE3.SA,BRFS3.SA,CIEL3.SA,ITSA4.SA,BBSE3.SA,BBAS3.SA,B3SA3.SA,UGPA3.SA,PCAR4.SA,CCRO3.SA,EMBR3.SA,BBDC3.SA,SANB11.SA,COGN3.SA,JBSS3.SA,CMIG4.SA,VIVT4.SA,GGBR4.SA,TIMS3.SA,LREN3.SA,YDUQ3.SA,CRUZ3.SA,SBSP3.SA,BRML3.SA,CTIP3.SA,AEDU3.SA,EGIE3.SA,CSNA3.SA,HYPE3.SA,NATU3.SA,LAME4.SA,CPFE3.SA,OIBR4.SA,RENT3.SA,CESP6.SA,QUAL3.SA,KLBN11.SA,FIBR3.SA,BRAP4.SA,GOAU4.SA,CSAN3.SA,BRPR3.SA,SUZB5.SA,USIM5.SA,BRKM5.SA,ALLL3.SA,CPLE6.SA,ECOR3.SA,HGTX3.SA,CYRE3.SA,ENBR3.SA,MRVE3.SA,ELET6.SA,LIGT3.SA,DXCO3.SA,MRFG3.SA,PDGR3.SA,EVEN3.SA,ELET3.SA,GOLL4.SA,GFSA3.SA,ELPL4.SA,RSID3.SA,BISA3.SA,MMXM3.SA
15.817680358886719,13.430000305175781,10.97588062286377,16.86844825744629,,12.930000305175781,31.75,44.25,18.978586196899414,4.970232963562012,23.520000457763672,20.25,3.4000000953674316,26.125,,16.899999618530273,20.40999984741211,11.559754371643066,11.529999732971191,10.882499694824219,7.670000076293945,8.671875,,14.4399995803833,11.520000457763672,9.56177043914795,22.0,,21.5,12.354515075683594,,,26.520000457763672,9.640000343322754,14.520000457763672,,,15.985674858093262,354.0,9.33030891418457,,21.299999237060547,11.29800033569336,,17.91943359375,17.559999465942383,7.732054233551025,686.4000244140625,,9.630000114440918,15.770000457763672,,2.5999999046325684,13.109999656677246,,13.039999961853027,8.509185791015625,7.636453151702881,8.9399995803833,16.8700008392334,8.13412094116211,3.9600000381469727,65895.7734375,7.150000095367432,4.898138046264648,10.520000457763672,195.1584014892578,,41.0,,74.75
15.502127647399902,13.319999694824219,10.834762573242188,16.75845718383789,,12.699999809265137,30.549999237060547,43.7599983215332,18.981481552124023,4.8647332191467285,23.200000762939453,19.8799991607666,3.423332929611206,26.0,,16.260000228881836,20.450000762939453,11.395951271057129,11.489999771118164,10.625,7.440000057220459,8.395659446716309,,13.9399995803833,11.619999885559082,9.48633861541748,21.59000015258789,,20.940000534057617,12.207357406616211,,,25.591999053955078,9.149999618530273,14.949999809265137,,,15.437378883361816,355.0,9.115646362304688,,20.850000381469727,11.0600004196167,,17.078353881835938,17.170000076293945,7.50986909866333,659.2000122070312,,9.09000015258789,15.09000015258789,,2.489000082015991,12.800000190734863,,12.800000190734863,8.085206031799316,7.527360916137695,8.569999694824219,15.869999885559082,7.845729827880859,3.9800000190734863,64541.75390625,6.980000019073486,4.6682257652282715,10.199999809265137,189.90750122070312,,40.0,,72.5
15.301777839660645,13.010000228881836,10.576045989990234,16.68846321105957,,12.479999542236328,30.040000915527344,43.880001068115234,19.372106552124023,4.8354268074035645,22.809999465942383,19.700000762939453,3.3499999046325684,25.954999923706055,,15.829999923706055,20.299999237060547,11.161948204040527,11.520000457763672,10.680000305175781,7.199999809265137,8.209375381469727,,13.649999618530273,11.25,9.396148681640625,21.530000686645508,,20.739999771118164,12.006688117980957,,,24.959999084472656,8.850000381469727,14.829999923706055,,,14.926896095275879,343.0,9.082387924194336,,20.549999237060547,10.680000305175781,,16.555997848510742,16.68000030517578,7.665399074554443,660.0,,8.720000267028809,15.079999923706055,,2.4749999046325684,12.479999542236328,,12.489999771118164,8.124646186828613,7.245540142059326,8.579999923706055,15.699999809265137,7.653469085693359,3.9100000858306885,64993.09375,6.760000228881836,4.628241062164307,10.260000228881836,181.156005859375,,38.0,,70.25
15.467066764831543,13.109999656677246,10.627004623413086,16.698463439941406,,12.479999542236328,29.549999237060547,43.83000183105469,19.8148136138916,4.888176918029785,22.549999237060547,20.149999618530273,3.296665906906128,25.7450008392334,,16.18000030517578,20.260000228881836,11.119048118591309,11.5600004196167,11.0,7.300000190734863,8.350693702697754,,13.789999961853027,11.399999618530273,9.473219871520996,21.889999389648438,,21.139999389648438,12.046821594238281,,,25.280000686645508,8.649999618530273,15.109999656677246,,,15.503552436828613,345.0,9.176114082336426,,20.43000030517578,10.604000091552734,,16.6268253326416,16.700000762939453,7.692060947418213,656.4000244140625,,8.770000457763672,15.199999809265137,,2.5239999294281006,13.050000190734863,,12.609999656677246,8.242965698242188,7.4273600578308105,8.699999809265137,16.06999969482422,7.727415084838867,3.869999885559082,63639.0703125,6.869999885559082,4.698214054107666,10.050000190734863,183.7814483642578,,37.25,,66.25
15.276734352111816,13.319999694824219,10.693644523620605,16.718460083007812,,12.579999923706055,30.110000610351562,43.7400016784668,19.632522583007812,4.853011131286621,22.3799991607666,19.25,3.299999952316284,25.674999237060547,,16.200000762939453,20.270000457763672,11.158047676086426,11.4399995803833,11.074999809265137,7.380000114440918,8.53055477142334,,13.960000038146973,11.520000457763672,9.502737045288086,21.579999923706055,,21.079999923706055,12.006688117980957,,,25.13599967956543,8.729999542236328,15.180000305175781,,,15.928955078125,343.0,9.16099739074707,,20.010000228881836,10.928000450134277,,16.73306655883789,17.059999465942383,7.649846076965332,662.7999877929688,,8.520000457763672,15.350000381469727,,2.549999952316284,13.050000190734863,,12.699999809265137,8.696525573730469,7.59099817276001,9.09000015258789,16.579999923706055,7.808755874633789,3.9200000762939453,63187.73046875,6.920000076293945,4.948119163513184,9.920000076293945,184.65660095214844,,36.75,,63.5
15.07137393951416,13.029999732971191,10.466286659240723,16.588472366333008,,12.40999984741211,29.299999237060547,43.310001373291016,19.508100509643555,4.8002610206604,22.209999084472656,19.1299991607666,3.2833330631256104,25.344999313354492,,16.100000381469727,19.600000381469727,10.978646278381348,11.289999961853027,11.042499542236328,7.400000095367432,8.813194274902344,,13.829999923706055,11.220000267028809,9.450263023376465,21.56999969482422,,20.690000534057617,11.672240257263184,,,26.0,8.609999656677246,15.510000228881836,,,16.685224533081055,340.0,9.20634937286377,,20.350000381469727,10.795999526977539,,16.290393829345703,16.670000076293945,7.540975093841553,656.0,,8.579999923706055,15.180000305175781,,2.618000030517578,13.069999694824219,,12.539999961853027,8.992325782775879,7.645544052124023,9.239999771118164,17.299999237060547,7.823545932769775,3.9200000762939453,60479.68359375,6.900000095367432,5.058076858520508,9.819999694824219,182.9062957763672,,36.5,,62.25
14.670673370361328,12.779999732971191,10.336928367614746,16.358495712280273,,12.100000381469727,29.260000228881836,43.79999923706055,19.045137405395508,4.694759845733643,22.3700008392334,18.84000015258789,3.2633330821990967,25.024999618530273,,16.06999969482422,19.450000762939453,10.869443893432617,10.979999542236328,11.024999618530273,7.199999809265137,8.286458015441895,,14.140000343322754,11.229999542236328,9.476499557495117,21.479999542236328,,20.06999969482422,11.705684661865234,,,25.200000762939453,9.609999656677246,15.300000190734863,,,15.985674858093262,330.0,9.372636795043945,,20.25,10.800000190734863,,16.361221313476562,17.030000686645508,7.332120895385742,660.0,,9.029999732971191,15.050000190734863,,2.515000104904175,12.859999656677246,,12.260000228881836,8.923306465148926,6.681897163391113,9.050000190734863,17.059999465942383,7.660862922668457,3.9000000953674316,59577.00390625,6.710000038146973,4.888142108917236,9.65999984741211,177.65541076660156,,36.5,,60.5
14.976207733154297,12.569999694824219,10.556446075439453,16.668466567993164,,12.020000457763672,29.309999465942383,43.900001525878906,19.31423568725586,4.747509956359863,22.399999618530273,18.700000762939453,3.346666097640991,25.270000457763672,,16.190000534057617,19.670000076293945,11.041047096252441,11.119999885559082,11.199999809265137,7.199999809265137,8.344269752502441,,14.010000228881836,11.180000305175781,9.551932334899902,21.360000610351562,,20.229999542236328,11.906353950500488,,,25.360000610351562,9.630000114440918,15.300000190734863,,,15.79660701751709,326.0,9.387755393981934,,19.989999771118164,10.680000305175781,,16.370075225830078,16.90999984741211,7.287683010101318,660.0,,8.90999984741211,15.34000015258789,,2.497999906539917,13.010000228881836,,12.260000228881836,8.597926139831543,6.31825590133667,9.029999732971191,16.690000534057617,7.779178142547607,3.7300000190734863,57320.296875,6.679999828338623,4.968111991882324,10.020000457763672,175.0299530029297,,35.25,,58.5
15.256698608398438,12.970000267028809,10.681884765625,16.788454055786133,,12.369999885559082,29.809999465942383,44.36000061035156,19.982637405395508,4.823705196380615,23.290000915527344,18.950000762939453,3.426666021347046,25.959999084472656,,16.799999237060547,20.040000915527344,11.290650367736816,11.4399995803833,11.697500228881836,7.639999866485596,8.63975715637207,,14.210000038146973,11.390000343322754,9.737231254577637,22.309999465942383,,20.969999313354492,12.240801811218262,,,26.200000762939453,9.8100004196167,15.890000343322754,,,16.070755004882812,346.0,9.475434303283691,,20.3700008392334,11.157999992370605,,16.9455509185791,17.200000762939453,7.332120895385742,666.0,,9.279999732971191,16.0,,2.5899999141693115,13.0,,12.489999771118164,8.824706077575684,6.545530796051025,9.399999618530273,16.829999923706055,7.838335037231445,3.890000104904175,58674.3203125,6.829999923706055,5.208020210266113,10.239999771118164,177.65541076660156,,37.25,,67.25
15.326821327209473,13.34000015258789,10.78772258758545,16.768457412719727,,12.800000190734863,29.610000610351562,43.81999969482422,20.18229103088379,4.841288089752197,23.829999923706055,19.81999969482422,3.4700000286102295,26.325000762939453,,16.799999237060547,19.920000076293945,11.44275188446045,11.6899995803833,11.774999618530273,7.820000171661377,8.665451049804688,,14.229999542236328,11.289999961853027,9.756909370422363,22.270000457763672,,21.200000762939453,12.040133476257324,,,26.18400001525879,9.649999618530273,15.979999542236328,,,16.023487091064453,346.0,9.61451244354248,,21.200000762939453,11.246000289916992,,16.85701560974121,17.190000534057617,7.363226890563965,677.5999755859375,,9.640000343322754,16.520000457763672,,2.6500000953674316,12.710000038146973,,12.390000343322754,9.169807434082031,6.409165859222412,9.649999618530273,17.450000762939453,8.023200988769531,3.9600000381469727,58222.98046875,6.929999828338623,5.527898788452148,10.5600004196167,183.7814483642578,,37.75,,69.25
15.647381782531738,13.989999771118164,11.093480110168457,16.75845718383789,,13.430000305175781,29.8799991607666,43.720001220703125,20.326967239379883,4.999538898468018,23.709999084472656,20.899999618530273,3.4966659545898438,26.299999237060547,,16.549999237060547,19.790000915527344,11.680654525756836,11.640000343322754,12.1875,7.869999885559082,8.903124809265137,,14.149999618530273,11.529999732971191,9.801183700561523,22.739999771118164,,19.610000610351562,11.966554641723633,,,27.079999923706055,9.609999656677246,15.979999542236328,,,16.34490394592285,352.0,9.644745826721191,,22.0,11.276000022888184,,16.936697006225586,16.93000030517578,7.298792839050293,686.0,,9.5,16.799999237060547,,2.7039999961853027,12.800000190734863,,12.609999656677246,9.110647201538086,6.563713073730469,9.890000343322754,17.670000076293945,8.141515731811523,4.0,59577.00390625,7.079999923706055,5.767807960510254,10.489999771118164,188.15719604492188,,40.0,,68.75
15.707488059997559,14.020000457763672,11.073880195617676,16.658466339111328,,13.5,30.43000030517578,44.0,20.332754135131836,4.976093769073486,23.260000228881836,20.670000076293945,3.450000047683716,26.510000228881836,,16.510000228881836,19.809999465942383,11.46615219116211,11.729999542236328,12.072500228881836,7.670000076293945,8.928818702697754,,14.5,11.609999656677246,9.853657722473145,21.43000030517578,,19.899999618530273,11.953177452087402,,,26.672000885009766,9.630000114440918,16.100000381469727,,,16.297637939453125,354.0,9.532878875732422,,22.049999237060547,11.079999923706055,,17.15803337097168,17.329999923706055,7.469875812530518,690.0,,9.550000190734863,16.979999542236328,,2.749000072479248,13.100000381469727,,12.449999809265137,9.248686790466309,6.5909857749938965,10.149999618530273,17.760000228881836,8.156305313110352,4.099999904632568,60931.02734375,7.050000190734863,5.747815132141113,10.380000114440918,187.2820587158203,,40.0,,64.5
16.163284301757812,14.420000076293945,11.407076835632324,16.82845115661621,,13.9399995803833,30.579999923706055,43.970001220703125,20.520832061767578,5.163650035858154,23.600000381469727,20.790000915527344,3.4966659545898438,26.674999237060547,,16.850000381469727,19.68000030517578,11.895157814025879,12.119999885559082,12.172499656677246,7.869999885559082,8.948089599609375,,14.489999771118164,11.420000076293945,10.019278526306152,21.940000534057617,,19.8700008392334,12.066888809204102,,,26.648000717163086,9.789999961853027,16.219999313354492,,,16.467798233032227,358.0,9.693120956420898,,22.579999923706055,11.07800006866455,,17.10491371154785,17.270000457763672,7.627626895904541,697.2000122070312,,9.699999809265137,17.229999542236328,,2.759999990463257,12.9399995803833,,12.6899995803833,9.41630744934082,6.709169864654541,10.420000076293945,18.0,8.400328636169434,4.199999809265137,60028.34375,7.119999885559082,5.917750835418701,10.520000457763672,183.7814483642578,,41.0,,62.0
16.253442764282227,14.479999542236328,11.31691837310791,16.738460540771484,,14.050000190734863,30.81999969482422,44.150001525878906,20.645254135131836,5.19295597076416,23.950000762939453,20.84000015258789,3.4733328819274902,26.780000686645508,,16.8799991607666,20.0,11.953659057617188,12.100000381469727,12.074999809265137,7.480000019073486,9.172916412353516,,14.420000076293945,11.229999542236328,9.970085144042969,21.670000076293945,,19.75,12.18729019165039,,,27.200000762939453,9.949999809265137,16.420000076293945,,,16.789213180541992,359.0,9.653817176818848,,22.65999984741211,11.319999694824219,,17.08720588684082,17.350000381469727,7.456543922424316,698.7999877929688,,9.949999809265137,17.229999542236328,,2.8399999141693115,13.109999656677246,,12.779999732971191,9.307847023010254,6.709169864654541,10.100000381469727,18.010000228881836,8.378145217895508,4.139999866485596,60479.68359375,7.019999980926514,5.807793140411377,10.420000076293945,188.15719604492188,,40.25,,64.25
16.393688201904297,14.399999618530273,11.567794799804688,16.648468017578125,,13.779999732971191,30.469999313354492,44.5099983215332,20.428239822387695,5.1870951652526855,23.690000534057617,21.110000610351562,3.433332920074463,26.700000762939453,,16.809999465942383,19.950000762939453,12.30466365814209,12.3100004196167,11.875,7.320000171661377,9.153646469116211,,14.199999809265137,11.680000305175781,9.838898658752441,21.3799991607666,,19.639999389648438,11.872908592224121,,,26.799999237060547,9.680000305175781,16.09000015258789,,,16.543424606323242,319.0,9.55404281616211,,22.5,11.239999771118164,,16.910137176513672,17.059999465942383,7.5298662185668945,695.2000122070312,,9.869999885559082,17.049999237060547,,2.8420000076293945,13.1899995803833,,12.800000190734863,9.268406867980957,6.95462703704834,10.239999771118164,18.399999618530273,8.259830474853516,3.990000009536743,57771.640625,6.96999979019165,5.787799835205078,10.59000015258789,181.156005859375,,38.25,,61.5
16.749311447143555,15.569999694824219,12.006830215454102,17.048431396484375,,14.819999694824219,31.110000610351562,46.5,20.587383270263672,5.351205825805664,24.149999618530273,22.510000228881836,3.5833330154418945,27.25,,17.100000381469727,20.149999618530273,13.026172637939453,12.399999618530273,12.237500190734863,7.690000057220459,9.821701049804688,,14.579999923706055,11.699999809265137,10.19965934753418,21.579999923706055,,20.270000457763672,12.30769157409668,,,28.392000198364258,10.100000381469727,16.700000762939453,,,17.4887638092041,318.0,9.871503829956055,,22.75,11.489999771118164,,17.17574119567871,17.100000381469727,7.732054233551025,716.0,,10.399999618530273,17.610000610351562,,2.9100000858306885,13.710000038146973,,13.25,9.544486999511719,7.200085163116455,10.600000381469727,18.90999984741211,8.636958122253418,4.130000114440918,60931.02734375,7.289999961853027,6.357583999633789,10.789999961853027,193.40809631347656,,41.25,,66.5
16.64913558959961,15.65999984741211,12.034270286560059,16.948440551757812,,15.010000228881836,31.010000228881836,45.20000076293945,20.65972137451172,5.316039085388184,24.149999618530273,22.219999313354492,3.6500000953674316,27.360000610351562,,17.309999465942383,20.049999237060547,12.955971717834473,12.119999885559082,12.397500038146973,7.690000057220459,9.802430152893066,,14.460000038146973,11.75,10.296407699584961,22.239999771118164,,20.579999923706055,12.742473602294922,,,28.15999984741211,9.890000343322754,16.59000015258789,,,17.649471282958984,323.0,9.986393928527832,,22.709999084472656,11.489999771118164,,17.08720588684082,17.15999984741211,7.787600994110107,728.0,,10.319999694824219,17.6299991607666,,2.940000057220459,13.649999618530273,,13.4399995803833,9.59378719329834,7.209176063537598,10.779999732971191,18.649999618530273,8.85140323638916,4.25,63187.73046875,7.429999828338623,6.297605991363525,11.130000114440918,196.03355407714844,,44.0,,62.75
