VALE3.SA,ITUB4.SA,PETR4.SA,PETR3.SA,BBDC4.SA,ELET3.SA,B3SA3.SA,ABEV3.SA,WEGE3.SA,BBAS3.SA,ITSA4.SA,RENT3.SA,SUZB3.SA,GGBR4.SA,RDOR3.SA,PRIO3.SA,EQTL3.SA,RADL3.SA,BPAC11.SA,JBSS3.SA,BBSE3.SA,RAIL3.SA,HAPV3.SA,BBDC3.SA,CSAN3.SA,LREN3.SA,SBSP3.SA,ASAI3.SA,ENEV3.SA,HYPE3.SA,VBBR3.SA,CMIG4.SA,VIVT3.SA,KLBN11.SA,TOTS3.SA,UGPA3.SA,CPLE6.SA,ELET6.SA,ENGI11.SA,EMBR3.SA,CCRO3.SA,SANB11.SA,TIMS3.SA,EGIE3.SA,NTCO3.SA,GOAU4.SA,CSNA3.SA,BRFS3.SA,TAEE11.SA,CRFB3.SA,BRAP4.SA,MGLU3.SA,RRRP3.SA,BRML3.SA,BRKM5.SA,CPFE3.SA,CIEL3.SA,MULT3.SA,AMER3.SA,FLRY3.SA,ENBR3.SA,SOMA3.SA,ARZZ3.SA,CMIN3.SA,SLCE3.SA,RAIZ4.SA,IGTI11.SA,COGN3.SA,VIIA3.SA,USIM5.SA,CYRE3.SA,AZUL4.SA,SMTO3.SA,BEEF3.SA,ALPA4.SA,YDUQ3.SA,LWSA3.SA,MRFG3.SA,PCAR3.SA,MRVE3.SA,PETZ3.SA,BPAN4.SA,DXCO3.SA,QUAL3.SA,ECOR3.SA,GOLL4.SA,EZTC3.SA,CVCB3.SA,CASH3.SA
68.3499984741211,26.770000457763672,31.059999465942383,34.599998474121094,19.260000228881836,44.689998626708984,12.5600004196167,15.300000190734863,30.010000228881836,39.849998474121094,8.5,62.310001373291016,43.83000183105469,22.799999237060547,32.09000015258789,27.700000762939453,24.479999542236328,22.6299991607666,26.420000076293945,27.93000030517578,28.329999923706055,19.8799991607666,7.679999828338623,15.84000015258789,17.81999969482422,26.799999237060547,49.09000015258789,18.290000915527344,15.180000305175781,42.7599983215332,18.030000686645508,11.510000228881836,41.279998779296875,18.860000610351562,29.290000915527344,12.859999656677246,6.650000095367432,46.34000015258789,44.459999084472656,13.609999656677246,13.550000190734863,29.739999771118164,12.329999923706055,39.290000915527344,16.709999084472656,9.90999984741211,12.930000305175781,15.050000190734863,40.84000015258789,20.010000228881836,22.860000610351562,4.340000152587891,37.68000030517578,8.800000190734863,28.549999237060547,34.56999969482422,5.329999923706055,24.219999313354492,16.1200008392334,16.510000228881836,22.0,12.949999809265137,94.55999755859375,3.5399999618530273,46.630001068115234,4.210000038146973,19.899999618530273,2.819999933242798,3.109999895095825,7.78000020980835,15.989999771118164,17.100000381469727,27.280000686645508,13.859999656677246,22.1299991607666,11.40999984741211,9.119999885559082,12.0,21.5,12.300000190734863,10.020000457763672,7.579999923706055,9.100000381469727,8.470000267028809,5.369999885559082,10.199999809265137,19.260000228881836,7.360000133514404,1.2100000381469727
68.25,26.68000030517578,30.780000686645508,34.40999984741211,19.040000915527344,43.880001068115234,12.380000114440918,15.270000457763672,30.479999542236328,39.400001525878906,8.436363220214844,61.86000061035156,43.61000061035156,22.989999771118164,32.29999923706055,28.020000457763672,24.219999313354492,22.489999771118164,26.31999969482422,27.760000228881836,29.469999313354492,19.65999984741211,7.449999809265137,15.680000305175781,17.899999618530273,26.3799991607666,47.099998474121094,17.899999618530273,14.970000267028809,42.09000015258789,17.850000381469727,11.380000114440918,40.630001068115234,18.3799991607666,29.690000534057617,12.739999771118164,6.730000019073486,45.4900016784668,44.0099983215332,13.25,13.550000190734863,29.719999313354492,12.180000305175781,39.5,14.960000038146973,9.859999656677246,13.100000381469727,14.84000015258789,40.650001525878906,20.530000686645508,22.65999984741211,4.460000038146973,38.04999923706055,8.699999809265137,28.729999542236328,34.77000045776367,5.340000152587891,23.790000915527344,16.510000228881836,17.0,22.34000015258789,12.819999694824219,94.75,3.5,46.470001220703125,4.289999961853027,19.549999237060547,2.559999942779541,3.130000114440918,7.650000095367432,15.739999771118164,16.799999237060547,27.309999465942383,14.180000305175781,21.049999237060547,10.779999732971191,9.0600004196167,12.300000190734863,21.260000228881836,12.550000190734863,10.100000381469727,7.46999979019165,9.218180656433105,8.4399995803833,5.460000038146973,10.210000038146973,19.280000686645508,7.210000038146973,1.2400000095367432
70.45999908447266,27.68000030517578,31.270000457763672,34.81999969482422,19.530000686645508,44.15999984741211,13.220000267028809,15.470000267028809,30.600000381469727,40.18000030517578,8.690909385681152,63.27000045776367,44.13999938964844,24.309999465942383,33.20000076293945,28.079999923706055,24.690000534057617,22.8700008392334,26.600000381469727,27.649999618530273,29.809999465942383,19.790000915527344,7.78000020980835,16.059999465942383,18.25,26.719999313354492,48.16999816894531,18.1299991607666,15.069999694824219,43.90999984741211,18.440000534057617,11.699999809265137,40.9900016784668,18.329999923706055,29.65999984741211,13.010000228881836,6.760000228881836,45.43000030517578,44.61000061035156,13.479999542236328,13.8100004196167,30.489999771118164,12.210000038146973,39.95000076293945,15.359999656677246,10.4399995803833,13.630000114440918,14.829999923706055,40.939998626708984,20.670000076293945,23.31999969482422,4.559999942779541,38.099998474121094,8.90999984741211,29.729999542236328,34.630001068115234,5.289999961853027,23.989999771118164,17.420000076293945,16.969999313354492,22.540000915527344,13.130000114440918,97.41999816894531,3.559999942779541,46.849998474121094,4.480000019073486,20.239999771118164,2.809999942779541,3.2200000286102295,8.050000190734863,16.170000076293945,17.75,27.420000076293945,14.319999694824219,21.459999084472656,12.300000190734863,9.170000076293945,12.170000076293945,21.389999389648438,12.760000228881836,10.449999809265137,7.420000076293945,9.5,8.510000228881836,5.699999809265137,10.75,19.600000381469727,7.400000095367432,1.2400000095367432
69.44999694824219,28.600000381469727,31.09000015258789,34.7599983215332,20.15999984741211,44.02000045776367,13.640000343322754,15.760000228881836,31.1299991607666,40.790000915527344,8.936363220214844,64.1930160522461,44.029998779296875,24.09000015258789,34.060001373291016,28.329999923706055,24.600000381469727,23.040000915527344,27.270000457763672,27.549999237060547,30.219999313354492,19.639999389648438,7.889999866485596,16.649999618530273,18.479999542236328,26.81999969482422,47.88999938964844,18.270000457763672,15.029999732971191,44.220001220703125,18.649999618530273,11.670000076293945,41.04999923706055,18.56999969482422,29.690000534057617,12.979999542236328,6.760000228881836,45.619998931884766,44.970001220703125,13.989999771118164,13.699999809265137,31.280000686645508,12.119999885559082,39.88999938964844,15.420000076293945,10.4399995803833,13.100000381469727,14.319999694824219,41.29999923706055,21.510000228881836,23.030000686645508,4.460000038146973,38.81999969482422,8.819999694824219,29.5,34.66999816894531,5.260000228881836,24.25,17.389999389648438,17.229999542236328,22.950000762939453,12.979999542236328,98.0,3.5399999618530273,46.900001525878906,4.449999809265137,20.31999969482422,2.75,3.190000057220459,7.829999923706055,16.200000762939453,17.8700008392334,27.540000915527344,14.25,21.559999465942383,12.720000267028809,9.25,11.949999809265137,21.829999923706055,12.510000228881836,10.359999656677246,7.320000171661377,9.363636016845703,8.59000015258789,5.449999809265137,10.569999694824219,19.649999618530273,7.110000133514404,1.2200000286102295
68.44999694824219,28.299999237060547,31.170000076293945,34.689998626708984,20.040000915527344,44.29999923706055,13.319999694824219,15.550000190734863,31.18000030517578,40.5,8.890909194946289,63.203277587890625,43.31999969482422,24.1299991607666,34.18000030517578,28.530000686645508,24.719999313354492,22.899999618530273,25.860000610351562,26.760000228881836,30.079999923706055,19.850000381469727,8.109999656677246,16.540000915527344,18.34000015258789,27.6200008392334,47.099998474121094,18.299999237060547,15.15999984741211,44.959999084472656,19.049999237060547,11.619999885559082,41.11000061035156,18.1299991607666,30.0,13.0,6.710000038146973,45.959999084472656,45.060001373291016,13.680000305175781,13.640000343322754,31.049999237060547,11.960000038146973,39.939998626708984,15.529999732971191,10.420000076293945,12.520000457763672,14.220000267028809,41.65999984741211,21.399999618530273,22.81999969482422,4.75,39.33000183105469,8.930000305175781,29.1299991607666,34.63999938964844,5.090000152587891,24.559999465942383,17.510000228881836,17.170000076293945,22.639999389648438,13.430000305175781,99.19999694824219,3.440000057220459,46.83000183105469,4.360000133514404,20.440000534057617,2.740000009536743,3.3499999046325684,7.730000019073486,16.34000015258789,17.489999771118164,27.020000457763672,13.949999809265137,22.239999771118164,12.75,9.239999771118164,11.579999923706055,21.610000610351562,12.760000228881836,10.550000190734863,7.159999847412109,9.272727012634277,8.75,5.440000057220459,10.489999771118164,20.059999465942383,7.179999828338623,1.2400000095367432
70.0199966430664,28.8700008392334,31.940000534057617,35.400001525878906,20.5,46.099998474121094,13.4399995803833,15.670000076293945,31.010000228881836,41.2400016784668,9.081817626953125,65.0832748413086,44.16999816894531,24.68000030517578,35.04999923706055,29.549999237060547,25.030000686645508,23.06999969482422,25.829999923706055,26.81999969482422,29.639999389648438,20.0,8.319999694824219,16.8700008392334,19.149999618530273,28.450000762939453,47.529998779296875,18.020000457763672,15.779999732971191,45.04999923706055,19.049999237060547,11.930000305175781,42.25,18.510000228881836,29.93000030517578,13.359999656677246,6.889999866485596,47.52000045776367,45.779998779296875,13.680000305175781,13.979999542236328,31.469999313354492,12.25,40.41999816894531,15.920000076293945,10.649999618530273,12.979999542236328,14.140000343322754,41.77000045776367,21.639999389648438,23.229999542236328,4.599999904632568,39.540000915527344,9.199999809265137,29.829999923706055,35.619998931884766,5.179999828338623,24.889999389648438,17.239999771118164,17.6200008392334,23.06999969482422,14.109999656677246,100.8499984741211,3.5899999141693115,49.5099983215332,4.550000190734863,20.75,2.9800000190734863,3.359999895095825,7.789999961853027,16.899999618530273,17.31999969482422,27.239999771118164,13.800000190734863,22.780000686645508,13.489999771118164,9.149999618530273,11.460000038146973,21.860000610351562,12.930000305175781,10.680000305175781,7.239999771118164,9.56363582611084,9.1899995803833,5.539999961853027,10.399999618530273,20.959999084472656,6.980000019073486,1.2200000286102295
68.56999969482422,28.299999237060547,29.940000534057617,32.900001525878906,20.100000381469727,45.95000076293945,13.390000343322754,15.369999885559082,30.56999969482422,40.72999954223633,8.872727394104004,64.58340454101562,42.540000915527344,24.309999465942383,34.45000076293945,28.1200008392334,26.969999313354492,23.450000762939453,25.389999389648438,26.280000686645508,29.610000610351562,19.350000381469727,8.199999809265137,16.520000457763672,18.25,28.56999969482422,46.400001525878906,17.790000915527344,15.34000015258789,45.939998626708984,18.520000457763672,11.84000015258789,41.95000076293945,18.010000228881836,29.56999969482422,12.579999923706055,6.829999923706055,47.56999969482422,45.619998931884766,12.65999984741211,13.680000305175781,31.030000686645508,12.140000343322754,40.70000076293945,15.539999961853027,10.479999542236328,12.829999923706055,13.670000076293945,41.83000183105469,20.950000762939453,22.75,4.630000114440918,37.349998474121094,9.270000457763672,28.670000076293945,36.09000015258789,5.179999828338623,24.709999084472656,17.530000686645508,18.270000457763672,23.709999084472656,13.949999809265137,99.77999877929688,3.4600000381469727,48.209999084472656,4.389999866485596,20.420000076293945,3.009999990463257,3.3499999046325684,7.610000133514404,16.760000228881836,16.139999389648438,26.84000015258789,13.4399995803833,22.350000381469727,13.720000267028809,9.100000381469727,11.25,21.06999969482422,12.520000457763672,11.15999984741211,7.010000228881836,9.390909194946289,8.920000076293945,5.570000171661377,9.729999542236328,20.860000610351562,6.760000228881836,1.2100000381469727
68.72000122070312,27.690000534057617,29.290000915527344,32.47999954223633,19.739999771118164,44.529998779296875,12.869999885559082,15.270000457763672,30.56999969482422,39.029998779296875,8.690909385681152,62.46394729614258,42.459999084472656,23.65999984741211,33.099998474121094,28.1200008392334,26.709999084472656,22.90999984741211,23.920000076293945,25.709999084472656,28.969999313354492,18.850000381469727,7.900000095367432,16.149999618530273,17.709999084472656,27.770000457763672,44.060001373291016,17.739999771118164,14.8100004196167,45.2599983215332,17.90999984741211,11.84000015258789,41.11000061035156,17.979999542236328,28.219999313354492,12.109999656677246,6.590000152587891,46.54999923706055,44.58000183105469,12.470000267028809,13.300000190734863,30.209999084472656,11.84000015258789,39.619998931884766,14.579999923706055,10.279999732971191,12.319999694824219,13.460000038146973,40.68000030517578,20.270000457763672,22.600000381469727,4.480000019073486,34.79999923706055,9.199999809265137,27.6200008392334,34.66999816894531,5.110000133514404,23.899999618530273,17.479999542236328,17.920000076293945,23.15999984741211,13.300000190734863,96.7699966430664,3.359999895095825,46.02000045776367,4.289999961853027,20.06999969482422,2.940000057220459,3.2100000381469727,7.260000228881836,16.190000534057617,15.5,26.6299991607666,13.220000267028809,22.100000381469727,13.220000267028809,8.970000267028809,10.84000015258789,20.25,12.039999961853027,10.609999656677246,6.75,9.090909004211426,8.9399995803833,5.300000190734863,9.220000267028809,20.15999984741211,6.400000095367432,1.159999966621399
67.69999694824219,27.530000686645508,29.670000076293945,32.869998931884766,19.6200008392334,43.25,12.75,15.4399995803833,30.049999237060547,38.540000915527344,8.600000381469727,61.18381118774414,43.33000183105469,23.770000457763672,31.229999542236328,27.18000030517578,26.149999618530273,22.889999389648438,24.420000076293945,25.920000076293945,28.6200008392334,18.579999923706055,7.940000057220459,16.030000686645508,17.450000762939453,27.959999084472656,43.70000076293945,17.780000686645508,14.369999885559082,44.810001373291016,17.280000686645508,10.819999694824219,40.459999084472656,18.040000915527344,28.729999542236328,11.979999542236328,6.380000114440918,45.349998474121094,43.060001373291016,12.59000015258789,12.800000190734863,30.09000015258789,11.65999984741211,39.06999969482422,14.279999732971191,10.210000038146973,12.100000381469727,13.539999961853027,39.95000076293945,20.15999984741211,22.479999542236328,4.179999828338623,34.7599983215332,9.239999771118164,27.280000686645508,33.75,5.25,23.75,16.989999771118164,17.549999237060547,22.719999313354492,13.220000267028809,96.5,3.3499999046325684,45.41999816894531,4.190000057220459,19.93000030517578,2.819999933242798,3.0799999237060547,7.199999809265137,16.06999969482422,15.529999732971191,25.790000915527344,13.229999542236328,21.030000686645508,12.739999771118164,8.949999809265137,10.569999694824219,19.93000030517578,11.569999694824219,10.350000381469727,6.860000133514404,8.67272663116455,8.539999961853027,5.110000133514404,9.140000343322754,20.079999923706055,6.400000095367432,1.1100000143051147
68.33999633789062,27.520000457763672,29.270000457763672,32.63999938964844,19.6299991607666,42.63999938964844,12.850000381469727,15.720000267028809,30.31999969482422,38.54999923706055,8.62727165222168,60.558677673339844,43.5,23.709999084472656,30.799999237060547,27.90999984741211,26.100000381469727,22.75,24.829999923706055,25.3799991607666,27.389999389648438,18.459999084472656,7.75,16.09000015258789,17.219999313354492,27.6299991607666,46.09000015258789,17.950000762939453,14.260000228881836,44.31999969482422,17.3700008392334,10.670000076293945,40.75,18.100000381469727,29.209999084472656,11.850000381469727,6.420000076293945,44.72999954223633,41.779998779296875,12.84000015258789,12.649999618530273,30.1299991607666,11.960000038146973,38.540000915527344,14.300000190734863,10.180000305175781,12.210000038146973,13.399999618530273,39.290000915527344,20.40999984741211,22.639999389648438,4.329999923706055,35.75,9.359999656677246,26.8700008392334,34.0099983215332,5.400000095367432,23.75,17.139999389648438,17.3700008392334,22.040000915527344,13.350000381469727,96.75,3.299999952316284,45.11000061035156,4.139999866485596,20.360000610351562,2.930000066757202,3.140000104904175,7.190000057220459,17.3799991607666,15.8100004196167,25.950000762939453,12.75,20.940000534057617,14.1899995803833,8.960000038146973,10.25,19.93000030517578,12.4399995803833,10.279999732971191,6.829999923706055,8.536362648010254,8.529999732971191,5.010000228881836,9.420000076293945,20.639999389648438,6.480000019073486,1.1100000143051147
68.43000030517578,27.93000030517578,29.309999465942383,32.66999816894531,19.780000686645508,42.470001220703125,12.600000381469727,15.609999656677246,30.139999389648438,38.34000015258789,8.736363410949707,59.43000030517578,43.22999954223633,23.6299991607666,29.850000381469727,27.229999542236328,26.010000228881836,22.1299991607666,24.389999389648438,25.31999969482422,26.559999465942383,18.190000534057617,7.480000019073486,16.260000228881836,17.049999237060547,26.940000534057617,46.400001525878906,17.950000762939453,14.449999809265137,43.650001525878906,16.809999465942383,10.550000190734863,40.369998931884766,17.799999237060547,28.56999969482422,11.600000381469727,6.440000057220459,44.880001068115234,41.61000061035156,11.949999809265137,12.449999809265137,30.139999389648438,11.960000038146973,38.290000915527344,13.859999656677246,10.1899995803833,12.039999961853027,13.050000190734863,38.529998779296875,19.8799991607666,22.6299991607666,4.050000190734863,35.060001373291016,9.1899995803833,26.040000915527344,33.61000061035156,5.309999942779541,23.809999465942383,15.869999885559082,17.3700008392334,21.719999313354492,13.100000381469727,96.44999694824219,3.2300000190734863,43.40999984741211,4.150000095367432,19.989999771118164,2.8499999046325684,2.940000057220459,7.0,17.25,14.420000076293945,25.09000015258789,12.8100004196167,20.3799991607666,13.710000038146973,8.449999809265137,9.949999809265137,19.56999969482422,12.050000190734863,9.75,6.800000190734863,8.300000190734863,8.09000015258789,4.860000133514404,8.649999618530273,20.3799991607666,6.090000152587891,1.0700000524520874
