ITUB4.SA,VALE3.SA,BBDC4.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ITSA4.SA,LREN3.SA,JBSS3.SA,BBDC3.SA,BRFS3.SA,SUZB3.SA,RAIL3.SA,RENT3.SA,BBSE3.SA,UGPA3.SA,VIVT4.SA,EQTL3.SA,SANB11.SA,RADL3.SA,WEGE3.SA,COGN3.SA,CCRO3.SA,GGBR4.SA,SBSP3.SA,PCAR4.SA,CMIG4.SA,EMBR3.SA,MGLU3.SA,IRBR3.SA,AZUL4.SA,BRML3.SA,HYPE3.SA,EGIE3.SA,LAME4.SA,CSNA3.SA,NATU3.SA,KLBN11.SA,ELET3.SA,BRKM5.SA,TIMS3.SA,YDUQ3.SA,VBBR3.SA,ELET6.SA,BRAP4.SA,CIEL3.SA,CSAN3.SA,MULT3.SA,CVCB3.SA,FLRY3.SA,TAEE11.SA,MRVE3.SA,ENBR3.SA,CYRE3.SA,AMER3.SA,QUAL3.SA,USIM5.SA,GOLL4.SA,GOAU4.SA,IGTA3.SA,MRFG3.SA,VIIA3.SA,SMLS3.SA,ECOR3.SA
36.36000061035156,52.689998626708984,28.429752349853516,28.18000030517578,30.969999313354492,13.246665954589844,18.25,51.689998626708984,11.21212100982666,47.46154022216797,24.610000610351562,25.559728622436523,33.45000076293945,32.900001525878906,21.65999984741211,39.980953216552734,33.369998931884766,20.56999969482422,,19.18000030517578,46.279998779296875,16.077999114990234,11.199999809265137,11.65999984741211,14.5600004196167,14.930000305175781,51.47999954223633,,9.8537015914917,19.31999969482422,7.2078118324279785,711.5526123046875,49.36000061035156,14.729999542236328,29.299999237060547,45.9900016784668,,17.299999237060547,,16.709999084472656,37.485755920410156,36.810001373291016,12.380000114440918,32.0,26.059999465942383,38.22999954223633,29.305002212524414,7.039999961853027,12.640000343322754,27.959999084472656,51.06999969482422,23.649999618530273,28.030000686645508,19.270000457763672,19.399999618530273,21.959999084472656,36.69980239868164,23.0,9.319999694824219,38.15999984741211,7.090000152587891,,6.650000095367432,7.03000020980835,,11.289999961853027
36.5,53.04999923706055,28.437265396118164,27.829999923706055,30.600000381469727,13.666666030883789,18.100000381469727,51.77000045776367,11.160173416137695,47.610355377197266,23.850000381469727,25.334335327148438,32.720001220703125,33.66999816894531,21.760000228881836,40.9523811340332,33.38999938964844,20.190000534057617,,18.989999771118164,46.369998931884766,15.621999740600586,11.255000114440918,11.75,14.779999732971191,14.789999961853027,50.90999984741211,,9.873581886291504,19.260000228881836,7.3125,711.015869140625,50.0,14.539999961853027,28.600000381469727,46.400001525878906,,17.600000381469727,,16.719999313354492,38.78525924682617,35.93000030517578,12.4399995803833,31.219999313354492,25.8799991607666,39.18000030517578,29.46436309814453,7.010000228881836,12.447500228881836,28.0,50.439998626708984,23.520000457763672,27.81999969482422,19.549999237060547,19.149999618530273,22.149999618530273,35.41486740112305,23.049999237060547,9.399999618530273,39.939998626708984,7.059999942779541,,6.5,7.130000114440918,,11.350000381469727
36.400001525878906,52.689998626708984,28.287002563476562,27.68000030517578,30.399999618530273,13.763333320617676,17.989999771118164,51.779998779296875,11.194805145263672,47.8682975769043,23.489999771118164,25.42449188232422,32.93000030517578,34.75,22.010000228881836,41.133331298828125,33.810001373291016,20.290000915527344,,18.95800018310547,46.79999923706055,15.510000228881836,11.265000343322754,12.0,14.869999885559082,14.609999656677246,51.68000030517578,,9.933220863342285,19.299999237060547,7.6371870040893555,700.8179931640625,49.63999938964844,14.720000267028809,28.899999618530273,46.70000076293945,,17.270000457763672,,16.829999923706055,40.33467102050781,35.900001525878906,12.300000190734863,31.899999618530273,26.3700008392334,40.70000076293945,29.482070922851562,6.949999809265137,12.399999618530273,28.8799991607666,50.2599983215332,23.81999969482422,27.8799991607666,19.31999969482422,19.25,22.030000686645508,36.44281768798828,22.809999465942383,9.369999885559082,38.29999923706055,7.0,,6.570000171661377,7.309999942779541,,11.449999809265137
37.369998931884766,52.59000015258789,28.903079986572266,27.510000228881836,30.06999969482422,13.676666259765625,18.25,52.65999984741211,11.43722915649414,48.21553039550781,23.799999237060547,25.890308380126953,32.959999084472656,34.47999954223633,22.459999084472656,41.523807525634766,33.599998474121094,20.829999923706055,,19.07200050354004,48.0,15.600000381469727,11.375,12.600000381469727,14.84000015258789,14.489999771118164,53.97999954223633,,9.847075462341309,19.260000228881836,7.71875,690.0833740234375,49.849998474121094,14.640000343322754,29.450000762939453,46.7400016784668,,17.610000610351562,,16.75,40.574581146240234,36.099998474121094,12.350000381469727,33.63999938964844,26.5,40.88999938964844,29.278440475463867,6.699999809265137,12.569999694824219,28.3700008392334,49.0,23.670000076293945,28.149999618530273,19.8700008392334,19.239999771118164,22.549999237060547,36.49223709106445,22.989999771118164,9.380000114440918,39.099998474121094,6.909999847412109,,6.539999961853027,7.380000114440918,,11.5
36.400001525878906,52.720001220703125,28.249435424804688,27.440000534057617,30.059999465942383,13.460000038146973,18.09000015258789,52.0,11.298701286315918,46.777000427246094,23.899999618530273,25.567241668701172,33.45000076293945,33.08000183105469,22.3799991607666,40.81904602050781,32.70000076293945,20.190000534057617,,18.851999282836914,46.65999984741211,15.5,11.395000457763672,12.600000381469727,14.670000076293945,14.34000015258789,53.0,,9.608518600463867,19.329999923706055,7.439062118530273,679.3486938476562,49.70000076293945,14.449999809265137,28.860000610351562,46.900001525878906,,17.56999969482422,,16.5,39.39502716064453,35.95000076293945,12.199999809265137,33.02000045776367,26.25,39.84000015258789,29.313854217529297,6.679999828338623,12.375,28.06999969482422,48.439998626708984,23.510000228881836,28.15999984741211,19.020000457763672,19.190000534057617,21.940000534057617,35.56312942504883,22.739999771118164,9.380000114440918,38.5,6.900000095367432,,6.449999809265137,7.150000095367432,,11.40999984741211
37.02000045776367,52.45000076293945,28.640119552612305,27.489999771118164,30.100000381469727,13.783332824707031,17.989999771118164,52.0099983215332,11.471860885620117,47.17383575439453,24.850000381469727,25.83771514892578,34.54999923706055,32.689998626708984,22.270000457763672,41.019046783447266,33.119998931884766,19.350000381469727,,18.972000122070312,46.66999816894531,15.517999649047852,11.300000190734863,12.520000457763672,14.800000190734863,14.010000228881836,52.70000076293945,,9.562132835388184,19.309999465942383,7.729687213897705,707.33544921875,49.900001525878906,14.300000190734863,28.8799991607666,47.04999923706055,,17.360000610351562,,16.260000228881836,38.615325927734375,35.290000915527344,12.15999984741211,33.52000045776367,25.5,39.16999816894531,29.15449333190918,7.0,12.524999618530273,28.18000030517578,47.15999984741211,23.149999618530273,28.420000076293945,18.469999313354492,19.6200008392334,21.829999923706055,35.32590866088867,23.100000381469727,9.1899995803833,38.900001525878906,6.769999980926514,,6.360000133514404,7.050000190734863,,11.4399995803833
37.380001068115234,51.7599983215332,28.737791061401367,27.520000457763672,30.25,13.583333015441895,18.030000686645508,51.400001525878906,11.532466888427734,46.18174743652344,25.6200008392334,25.84522819519043,33.75,32.06999969482422,22.15999984741211,40.47618865966797,32.869998931884766,19.850000381469727,,19.166000366210938,46.43000030517578,15.513999938964844,11.289999961853027,12.449999809265137,14.600000381469727,14.0600004196167,52.5,,9.575386047363281,19.40999984741211,7.5625,730.2615356445312,49.029998779296875,14.1899995803833,28.600000381469727,46.599998474121094,,17.079999923706055,,16.059999465942383,38.325435638427734,35.099998474121094,12.180000305175781,33.52000045776367,26.010000228881836,38.61000061035156,29.10137176513672,6.75,12.395000457763672,27.700000762939453,46.38999938964844,23.209999084472656,28.43000030517578,18.729999542236328,19.670000076293945,22.34000015258789,34.61425018310547,22.479999542236328,9.100000381469727,38.619998931884766,6.809999942779541,,6.420000076293945,6.920000076293945,,11.199999809265137
37.349998474121094,50.650001525878906,29.278736114501953,27.350000381469727,30.0,14.176666259765625,17.959999084472656,52.33000183105469,11.515151023864746,46.35040283203125,25.940000534057617,26.318557739257812,34.060001373291016,32.04999923706055,22.209999084472656,41.161903381347656,32.529998779296875,20.75,,18.531999588012695,45.93000030517578,15.973999977111816,11.5,12.300000190734863,14.760000228881836,13.850000381469727,52.65999984741211,,9.429601669311523,19.5,7.6815619468688965,732.255126953125,49.45000076293945,14.319999694824219,29.149999618530273,46.95000076293945,,16.40999984741211,,16.15999984741211,38.46538162231445,34.9900016784668,12.25,33.52000045776367,26.31999969482422,38.900001525878906,28.366533279418945,7.619999885559082,12.632499694824219,27.649999618530273,46.9900016784668,23.600000381469727,28.3799991607666,18.799999237060547,19.549999237060547,22.649999618530273,35.44451904296875,22.649999618530273,8.970000267028809,38.95000076293945,6.690000057220459,,6.5,7.320000171661377,,11.130000114440918
36.20000076293945,50.4900016784668,27.573253631591797,26.889999389648438,29.459999084472656,13.966666221618652,19.489999771118164,50.119998931884766,11.168830871582031,45.73530578613281,25.389999389648438,25.026296615600586,33.349998474121094,31.719999313354492,21.90999984741211,41.238094329833984,32.4900016784668,20.56999969482422,,18.299999237060547,45.0,15.961999893188477,11.395000457763672,12.239999771118164,14.8100004196167,13.720000267028809,52.15999984741211,,9.323576927185059,19.299999237060547,7.639999866485596,732.255126953125,50.88999938964844,14.239999771118164,29.829999923706055,46.72999954223633,,16.329999923706055,,15.930000305175781,37.70566940307617,34.900001525878906,11.899999618530273,33.52000045776367,26.350000381469727,38.15999984741211,28.419654846191406,7.510000228881836,12.47249984741211,27.299999237060547,47.0,23.75,28.100000381469727,18.600000381469727,19.06999969482422,22.510000228881836,35.07880783081055,22.360000610351562,8.699999809265137,38.25,6.630000114440918,,6.550000190734863,7.099999904632568,,11.130000114440918
36.849998474121094,50.22999954223633,27.220134735107422,26.139999389648438,28.540000915527344,14.046666145324707,19.799999237060547,50.0,11.264068603515625,46.99525833129883,25.219999313354492,24.620586395263672,34.0,31.200000762939453,22.1200008392334,41.17142868041992,32.599998474121094,20.1299991607666,,18.354000091552734,45.5,16.5,11.680000305175781,12.539999961853027,14.989999771118164,13.760000228881836,52.599998474121094,,9.350083351135254,19.3700008392334,7.875,730.2615356445312,51.88999938964844,14.25,30.459999084472656,47.810001373291016,,16.450000762939453,,15.890000343322754,38.485374450683594,34.849998474121094,12.039999961853027,33.52000045776367,27.040000915527344,38.86000061035156,28.02124786376953,7.380000114440918,12.492500305175781,27.600000381469727,47.97999954223633,23.6299991607666,27.8799991607666,19.329999923706055,19.260000228881836,23.450000762939453,35.701507568359375,22.329999923706055,8.819999694824219,40.68000030517578,6.699999809265137,,6.590000152587891,7.340000152587891,,11.4399995803833
37.0,50.2599983215332,27.160030364990234,26.3799991607666,28.889999389648438,14.206665992736816,20.5,50.45000076293945,11.246752738952637,48.056793212890625,25.059999465942383,24.620586395263672,33.70000076293945,30.670000076293945,22.15999984741211,41.71428680419922,32.61000061035156,19.989999771118164,,18.79599952697754,45.150001525878906,16.81999969482422,11.789999961853027,12.420000076293945,15.229999542236328,13.899999618530273,52.0,,9.310323715209961,19.5,8.243749618530273,726.2744140625,52.91999816894531,14.920000076293945,32.0,48.529998779296875,,16.3700008392334,,16.0,38.35542297363281,34.13999938964844,12.029999732971191,33.52000045776367,26.709999084472656,38.869998931884766,28.030101776123047,7.300000190734863,12.324999809265137,28.170000076293945,47.599998474121094,23.549999237060547,27.68000030517578,19.59000015258789,19.299999237060547,23.75,36.521888732910156,22.139999389648438,8.850000381469727,41.0,6.710000038146973,,6.570000171661377,7.679999828338623,,11.5
35.77000045776367,50.0099983215332,26.596542358398438,26.239999771118164,28.700000762939453,14.376666069030762,20.34000015258789,49.939998626708984,11.064934730529785,48.175846099853516,25.299999237060547,24.19233512878418,33.650001525878906,31.09000015258789,22.100000381469727,41.904762268066406,32.52000045776367,20.149999618530273,,18.847999572753906,43.75,16.700000762939453,12.0,12.279999732971191,15.15999984741211,14.09000015258789,53.45000076293945,,9.396469116210938,19.3700008392334,8.267187118530273,718.223388671875,53.0099983215332,15.210000038146973,31.200000762939453,48.849998474121094,,16.399999618530273,,16.110000610351562,38.935203552246094,34.119998931884766,12.010000228881836,34.20000076293945,26.399999618530273,39.41999816894531,28.16290283203125,7.389999866485596,12.770000457763672,28.600000381469727,50.04999923706055,23.6200008392334,27.969999313354492,20.059999465942383,19.280000686645508,24.270000457763672,36.16606140136719,22.510000228881836,8.819999694824219,41.02000045776367,6.820000171661377,,6.690000057220459,7.619999885559082,,11.729999542236328
34.81999969482422,49.810001373291016,25.920360565185547,26.079999923706055,28.790000915527344,14.063332557678223,20.1299991607666,49.220001220703125,10.796536445617676,47.08454513549805,24.899999618530273,23.373403549194336,33.40999984741211,30.670000076293945,21.920000076293945,41.904762268066406,32.45000076293945,19.889999389648438,,18.899999618530273,42.849998474121094,16.601999282836914,11.90999984741211,12.5600004196167,14.949999809265137,13.75,53.400001525878906,,9.369962692260742,19.309999465942383,8.241250038146973,728.4213256835938,51.779998779296875,15.010000228881836,30.18000030517578,48.27000045776367,,16.530000686645508,,16.040000915527344,39.375038146972656,34.040000915527344,12.220000267028809,34.29999923706055,26.600000381469727,39.599998474121094,27.994686126708984,7.239999771118164,12.720000267028809,28.389999389648438,50.869998931884766,23.329999923706055,27.81999969482422,20.280000686645508,19.290000915527344,24.399999618530273,37.50041961669922,22.219999313354492,8.75,40.970001220703125,6.650000095367432,,6.630000114440918,7.71999979019165,,11.779999732971191
34.880001068115234,48.400001525878906,25.694965362548828,26.25,28.350000381469727,14.283332824707031,20.420000076293945,48.75,10.865799903869629,48.43378829956055,26.100000381469727,23.170547485351562,34.150001525878906,30.649999618530273,21.649999618530273,42.74285888671875,32.18000030517578,19.889999389648438,,18.950000762939453,42.7599983215332,16.964000701904297,11.71500015258789,13.170000076293945,15.4399995803833,13.5,55.310001373291016,,9.522374153137207,19.360000610351562,8.640625,704.1150512695312,54.130001068115234,14.949999809265137,31.209999084472656,48.099998474121094,,16.229999542236328,,15.5600004196167,42.0940055847168,33.619998931884766,12.270000457763672,35.400001525878906,27.100000381469727,41.849998474121094,27.135900497436523,8.350000381469727,12.892499923706055,28.270000457763672,51.79999923706055,23.739999771118164,28.309999465942383,20.950000762939453,19.600000381469727,25.510000228881836,37.60914611816406,22.18000030517578,8.5,43.790000915527344,6.570000171661377,,6.690000057220459,8.199999809265137,,11.90999984741211
34.93000030517578,47.84000015258789,25.75507164001465,26.520000457763672,29.209999084472656,14.373332977294922,20.489999771118164,48.7599983215332,10.787878036499023,49.306827545166016,26.260000228881836,23.102930068969727,34.099998474121094,30.209999084472656,21.950000762939453,43.53333282470703,32.400001525878906,19.889999389648438,,18.961999893188477,42.4900016784668,17.600000381469727,11.869999885559082,13.65999984741211,15.239999771118164,13.569999694824219,55.93000030517578,,9.5157470703125,19.40999984741211,8.860937118530273,701.584716796875,53.599998474121094,15.0600004196167,31.399999618530273,48.33000183105469,,15.859999656677246,,15.59000015258789,42.933685302734375,33.150001525878906,12.59000015258789,34.65999984741211,27.25,42.689998626708984,26.958831787109375,7.989999771118164,12.77750015258789,28.40999984741211,52.810001373291016,23.469999313354492,28.299999237060547,20.899999618530273,19.850000381469727,25.350000381469727,37.905670166015625,21.739999771118164,8.5,42.45000076293945,6.559999942779541,,6.809999942779541,8.1899995803833,,11.850000381469727
