ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,BRFS3.SA,CIEL3.SA,ITSA4.SA,VALE5.SA,JBSS3.SA,BBSE3.SA,VALE3.SA,UGPA3.SA,B3SA3.SA,BBAS3.SA,EMBR3.SA,COGN3.SA,VIVT4.SA,LREN3.SA,CCRO3.SA,BBDC3.SA,PCAR4.SA,FIBR3.SA,CRUZ3.SA,CTIP3.SA,CMIG4.SA,HYPE3.SA,TIMS3.SA,SUZB5.SA,LAME4.SA,KLBN11.SA,EGIE3.SA,BRML3.SA,SANB11.SA,GGBR4.SA,CPFE3.SA,SBSP3.SA,YDUQ3.SA,NATU3.SA,RENT3.SA,QUAL3.SA,MULT3.SA,CSNA3.SA,CESP6.SA,CPLE6.SA,BRKM5.SA,CSAN3.SA,BRPR3.SA,SMLS3.SA,ENBR3.SA,CYRE3.SA,BRAP4.SA,MRVE3.SA,USIM5.SA,MRFG3.SA,DXCO3.SA,ELET6.SA,OIBR4.SA,GOAU4.SA,RUMO3.SA,ECOR3.SA,HGTX3.SA,ELET3.SA,POMO4.SA,GFSA3.SA,GOLL4.SA
17.66666603088379,12.202043533325195,19.950000762939453,10.010000228881836,10.989999771118164,72.06999969482422,30.61111068725586,5.807516098022461,,15.3100004196167,30.809999465942383,19.010000228881836,35.21500015258789,3.4100000858306885,21.700000762939453,24.68000030517578,9.170000076293945,,17.234472274780273,14.569999694824219,12.748489379882812,,,,,5.993228912353516,19.420000076293945,9.399999618530273,,,21.479999542236328,28.31999969482422,8.140467643737793,16.149999618530273,6.239999771118164,18.379125595092773,17.25,12.930000305175781,,8.37490463256836,20.040000915527344,14.859999656677246,4.360000133514404,,3.380000114440918,12.670000076293945,5.002500057220459,441.6000061035156,,12.818009376525879,9.039999961853027,9.136786460876465,6.718260765075684,4.170000076293945,5.28000020980835,5.5962748527526855,8.359999656677246,44.599998474121094,4.139999866485596,,6.579999923706055,,5.647852897644043,2.2424979209899902,154.0263671875,5.690000057220459
17.600000381469727,12.253787994384766,19.8799991607666,10.34000015258789,11.460000038146973,71.75,29.22916603088379,5.686674118041992,,15.210000038146973,30.0,19.579999923706055,34.994998931884766,3.3933329582214355,21.100000381469727,24.959999084472656,8.949999809265137,,16.962263107299805,13.800000190734863,12.701688766479492,,,,,5.74913215637207,18.56999969482422,9.300000190734863,,,21.040000915527344,28.079999923706055,7.866219997406006,16.3799991607666,6.199999809265137,17.862089157104492,16.850000381469727,12.930000305175781,,7.978835105895996,19.200000762939453,14.65999984741211,4.21999979019165,,3.3580000400543213,13.5,5.112500190734863,436.0,,12.739129066467285,8.800000190734863,9.296148300170898,6.645533084869385,4.070000171661377,5.190000057220459,5.376654148101807,8.529999732971191,43.20000076293945,3.9000000953674316,,6.480000019073486,,5.647852897644043,2.1432719230651855,153.15121459960938,5.599999904632568
17.084848403930664,11.910399436950684,19.3799991607666,9.6899995803833,10.609999656677246,70.75,28.50694465637207,5.508965015411377,,14.760000228881836,30.1200008392334,18.420000076293945,33.130001068115234,3.356666088104248,20.479999542236328,24.5,8.770000457763672,,16.60970115661621,13.649999618530273,12.378764152526855,,,,,5.684895038604736,18.3700008392334,9.010000228881836,,,20.530000686645508,27.84000015258789,7.418059825897217,15.399999618530273,6.010000228881836,17.37432098388672,16.649999618530273,12.720000267028809,,7.960694789886475,18.700000762939453,14.449999809265137,4.019999980926514,,3.2929999828338623,13.079999923706055,5.0,410.0,,12.305289268493652,8.399999618530273,8.71181869506836,6.481894016265869,3.950000047683716,5.28000020980835,5.213971138000488,8.279999732971191,38.70000076293945,3.740000009536743,,6.320000171661377,,5.497910022735596,2.0837368965148926,149.65060424804688,5.349999904632568
17.30908966064453,12.065629959106445,19.540000915527344,9.989999771118164,11.010000228881836,70.9000015258789,29.520832061767578,5.58004903793335,,14.8100004196167,31.8799991607666,19.350000381469727,33.349998474121094,3.450000047683716,21.020000457763672,24.850000381469727,8.819999694824219,,16.506393432617188,14.329999923706055,12.472366333007812,,,,,5.665625095367432,18.540000915527344,9.210000038146973,,,20.709999084472656,27.97599983215332,7.926421165466309,15.539999961853027,6.03000020980835,17.764535903930664,16.649999618530273,12.3100004196167,,8.108842849731445,18.860000610351562,14.770000457763672,4.0,,3.240000009536743,13.399999618530273,5.097499847412109,421.20001220703125,,12.13766860961914,8.399999618530273,9.039397239685059,6.454620838165283,3.9200000762939453,5.579999923706055,5.4091901779174805,8.229999542236328,38.0,3.740000009536743,,6.559999942779541,,5.4479289054870605,2.0341238975524902,143.52456665039062,5.269999980926514
17.27272605895996,12.267900466918945,19.729999542236328,9.979999542236328,10.970000267028809,71.75,29.27777671813965,5.508965015411377,,15.140000343322754,32.88999938964844,18.600000381469727,33.625,3.5333330631256104,21.280000686645508,24.290000915527344,8.960000038146973,,16.39816665649414,14.699999809265137,12.477046012878418,,,,,5.78125,18.549999237060547,9.15999984741211,,,21.049999237060547,27.920000076293945,8.160534858703613,15.59000015258789,5.96999979019165,18.03768539428711,16.5,12.239999771118164,,8.13302993774414,19.18000030517578,15.103333473205566,3.9100000858306885,,3.255000114440918,13.390000343322754,5.162499904632568,435.20001220703125,,12.522209167480469,8.289999961853027,8.6321382522583,6.4273481369018555,3.7899999618530273,5.78000020980835,5.287178993225098,8.25,37.20000076293945,3.549999952316284,,6.610000133514404,,5.407944202423096,2.044045925140381,140.89910888671875,5.539999961853027
16.7757568359375,11.7081298828125,18.899999618530273,9.819999694824219,11.029999732971191,70.69999694824219,28.75694465637207,5.487639904022217,,15.199999809265137,31.059999465942383,18.920000076293945,33.88999938964844,3.4966659545898438,20.34000015258789,24.049999237060547,9.1899995803833,,16.029207229614258,14.460000038146973,12.144761085510254,,,,,6.057465076446533,18.170000076293945,8.829999923706055,,,20.049999237060547,27.760000228881836,7.919732093811035,15.4399995803833,5.809999942779541,17.706003189086914,16.06999969482422,12.460000038146973,,8.036280632019043,18.68000030517578,14.899999618530273,3.9800000190734863,,3.2109999656677246,13.729999542236328,5.125,428.0,,12.226408958435059,8.079999923706055,8.649845123291016,6.281891822814941,3.6600000858306885,6.019999980926514,5.2465081214904785,8.020000457763672,36.400001525878906,3.5399999618530273,,6.5,,5.297986030578613,1.9845110177993774,140.89910888671875,5.46999979019165
16.18181800842285,11.430597305297852,18.65999984741211,9.5,10.579999923706055,71.5,28.46527671813965,5.388123989105225,,15.729999542236328,30.489999771118164,18.479999542236328,32.915000915527344,3.5666658878326416,19.450000762939453,24.0,9.899999618530273,,16.07020378112793,14.479999542236328,11.976279258728027,,,,,5.954687118530273,17.959999084472656,8.550000190734863,,,20.450000762939453,27.823999404907227,7.832775115966797,14.59000015258789,5.679999828338623,17.01337242126465,15.470000267028809,13.109999656677246,,7.767195224761963,19.729999542236328,14.50333309173584,3.619999885559082,,3.174999952316284,13.479999542236328,5.050000190734863,424.0,,11.989768981933594,8.130000114440918,8.428507804870605,6.190981864929199,3.559999942779541,6.090000152587891,5.1814351081848145,7.769999980926514,36.29999923706055,3.4200000762939453,,6.429999828338623,,5.238008975982666,1.9547430276870728,137.3985137939453,5.409999847412109
16.16363525390625,11.369444847106934,18.559999465942383,9.300000190734863,10.350000381469727,71.0,27.84722137451172,5.373907089233398,,15.029999732971191,30.170000076293945,18.200000762939453,32.685001373291016,3.5266659259796143,19.299999237060547,23.649999618530273,9.720000267028809,,16.186630249023438,14.029999732971191,11.887357711791992,,,,,5.78125,17.8700008392334,8.5,,,20.649999618530273,27.832000732421875,7.886287212371826,14.470000267028809,5.599999904632568,16.584135055541992,15.75,13.100000381469727,,7.52834415435791,19.5,14.733332633972168,3.4600000381469727,,3.200000047683716,13.5600004196167,5.050000190734863,421.20001220703125,,11.940468788146973,8.100000381469727,8.242585182189941,6.209164142608643,3.4700000286102295,6.320000171661377,5.1570329666137695,7.809999942779541,33.099998474121094,3.369999885559082,,6.269999980926514,,5.248004913330078,1.9745889902114868,133.89791870117188,5.010000228881836
15.993939399719238,11.176583290100098,18.59000015258789,9.149999618530273,10.199999809265137,70.5999984741211,28.46527671813965,5.338365077972412,,14.239999771118164,30.280000686645508,18.010000228881836,32.560001373291016,3.483333110809326,18.979999542236328,23.450000762939453,9.920000076293945,,16.501474380493164,14.289999961853027,11.672075271606445,,,,,5.871180057525635,18.0,8.850000381469727,,,20.8700008392334,27.799999237060547,7.752508163452148,14.319999694824219,5.730000019073486,16.506092071533203,15.329999923706055,13.770000457763672,,7.649281024932861,19.899999618530273,14.886666297912598,3.4200000762939453,,3.1630001068115234,13.5,4.875,420.0,,11.930608749389648,8.149999618530273,8.056661605834961,6.390984058380127,3.5,6.210000038146973,5.279044151306152,7.690000057220459,29.799999237060547,3.299999952316284,,6.019999980926514,,5.178031921386719,2.024200916290283,133.02276611328125,4.96999979019165
16.26060676574707,11.402373313903809,18.68000030517578,8.989999771118164,10.020000457763672,70.7699966430664,28.40277671813965,5.295714855194092,,14.859999656677246,31.200000762939453,17.420000076293945,31.959999084472656,3.5766661167144775,19.6200008392334,23.040000915527344,9.979999542236328,,17.070491790771484,14.029999732971191,11.938838958740234,,,,,5.9739580154418945,17.649999618530273,9.079999923706055,,,20.68000030517578,27.92799949645996,7.986621856689453,14.460000038146973,5.619999885559082,16.584135055541992,15.399999618530273,13.050000190734863,,7.479969024658203,19.25,14.566665649414062,3.2799999713897705,,3.2200000286102295,12.899999618530273,4.775000095367432,419.20001220703125,,11.80242919921875,8.100000381469727,7.879591941833496,6.1364359855651855,3.359999895095825,6.300000190734863,5.3278489112854,7.550000190734863,29.600000381469727,3.180000066757202,,5.96999979019165,,5.098062038421631,2.0043559074401855,130.39732360839844,4.670000076293945
15.927271842956543,11.058984756469727,18.1200008392334,8.739999771118164,9.770000457763672,70.0,27.91666603088379,5.217523097991943,,14.5,30.959999084472656,16.84000015258789,31.895000457763672,3.5399999618530273,18.40999984741211,23.059999465942383,9.890000343322754,,16.783523559570312,14.15999984741211,11.700155258178711,,,,,5.697742938995361,17.31999969482422,9.109999656677246,,,20.780000686645508,27.992000579833984,7.826086044311523,14.220000267028809,5.420000076293945,16.701200485229492,15.520000457763672,12.579999923706055,,7.407406806945801,18.65999984741211,14.666666030883789,3.109999895095825,,3.135999917984009,12.920000076293945,4.710000038146973,420.79998779296875,,11.68410873413086,8.0,7.66710901260376,6.100071907043457,3.2300000190734863,6.050000190734863,5.100093841552734,7.349999904632568,28.100000381469727,3.0999999046325684,,5.849999904632568,,4.928126811981201,2.053968906402588,131.2724609375,4.320000171661377
15.96363639831543,10.997833251953125,18.479999542236328,8.6899995803833,9.6899995803833,69.47000122070312,27.80555534362793,5.203307151794434,,14.739999771118164,30.100000381469727,17.170000076293945,31.59000015258789,3.613332986831665,18.600000381469727,22.6200008392334,9.569999694824219,,16.737607955932617,14.619999885559082,11.793757438659668,,,,,5.832637786865234,17.420000076293945,9.109999656677246,,,20.200000762939453,27.600000381469727,7.745819091796875,14.210000038146973,5.289999961853027,16.584135055541992,14.960000038146973,12.199999809265137,,7.1866960525512695,19.25,14.496665954589844,3.1500000953674316,,3.1559998989105225,13.210000038146973,4.494999885559082,429.6000061035156,,11.634807586669922,8.149999618530273,7.959273815155029,6.127345085144043,3.1500000953674316,6.159999847412109,4.994349956512451,7.539999961853027,32.79999923706055,3.0999999046325684,,6.130000114440918,,4.988103866577148,2.0837368965148926,135.64820861816406,4.369999885559082
16.0,10.875531196594238,18.059999465942383,8.300000190734863,9.199999809265137,67.2699966430664,27.36111068725586,5.160656929016113,,14.09000015258789,29.719999313354492,16.700000762939453,30.704999923706055,3.483333110809326,18.559999465942383,22.459999084472656,9.300000190734863,,16.153833389282227,14.609999656677246,11.51295280456543,,,,,5.601387977600098,16.850000381469727,8.800000190734863,,,19.959999084472656,26.775999069213867,7.779263973236084,13.899999618530273,5.159999847412109,15.998812675476074,14.75,12.550000190734863,,7.180650234222412,18.5,14.186665534973145,3.049999952316284,,3.071000099182129,12.710000038146973,4.552499771118164,412.0,,11.4967679977417,8.039999961853027,7.799911022186279,5.909160137176514,3.069999933242798,6.179999828338623,4.929276943206787,7.369999885559082,29.399999618530273,2.9700000286102295,,6.579999923706055,,4.928126811981201,1.9745889902114868,132.14761352539062,4.329999923706055
15.67272663116455,10.8284912109375,18.079999923706055,7.889999866485596,8.699999809265137,66.22000122070312,26.80555534362793,5.054030895233154,,14.149999618530273,29.0,15.399999618530273,30.2549991607666,3.5,17.93000030517578,21.780000686645508,9.0600004196167,,15.701244354248047,13.9399995803833,11.461471557617188,,,,,5.074652194976807,16.6299991607666,8.350000381469727,,,19.600000381469727,26.040000915527344,7.5183939933776855,13.949999809265137,4.829999923706055,15.628108978271484,14.5,12.550000190734863,,7.108087062835693,17.639999389648438,14.066665649414062,2.8399999141693115,,2.997999906539917,12.3100004196167,4.462500095367432,422.0,,11.112228393554688,7.989999771118164,7.109340190887451,5.7637038230896,2.75,6.150000095367432,4.742191791534424,6.989999771118164,27.100000381469727,2.609999895095825,,6.300000190734863,,4.718206882476807,1.8952080011367798,130.39732360839844,3.9700000286102295
15.642423629760742,10.635628700256348,18.309999465942383,7.849999904632568,8.880000114440918,66.77999877929688,26.388887405395508,5.061140060424805,,13.600000381469727,28.700000762939453,15.350000381469727,30.0,3.4000000953674316,17.700000762939453,21.899999618530273,8.680000305175781,,15.906221389770508,14.300000190734863,11.550393104553223,,,,,5.17100715637207,16.290000915527344,8.260000228881836,,,19.170000076293945,26.0,7.638794898986816,13.760000228881836,4.53000020980835,15.120829582214355,14.5,12.449999809265137,,6.944821834564209,17.84000015258789,13.966666221618652,2.740000009536743,,2.9660000801086426,12.449999809265137,4.545000076293945,413.6000061035156,,11.013628005981445,8.220000267028809,6.967683792114258,5.7909770011901855,2.680000066757202,6.079999923706055,4.571375846862793,6.920000076293945,26.899999618530273,2.4700000286102295,,6.349999904632568,,4.738199234008789,1.9745889902114868,126.02156829833984,4.119999885559082
16.58787727355957,11.327110290527344,18.860000610351562,8.130000114440918,9.130000114440918,68.25,27.17361068725586,5.359690189361572,,14.09000015258789,29.6299991607666,15.899999618530273,31.225000381469727,3.619999885559082,18.56999969482422,23.06999969482422,8.520000457763672,,16.396526336669922,14.710000038146973,12.16816234588623,,,,,5.042533874511719,17.079999923706055,8.550000190734863,,,20.0,26.992000579833984,7.585284233093262,14.800000190734863,4.880000114440918,15.608597755432129,15.180000305175781,12.300000190734863,,7.0627360343933105,17.950000762939453,14.25333309173584,3.0999999046325684,,3.130000114440918,12.899999618530273,4.692500114440918,424.0,,11.634807586669922,8.140000343322754,7.3041157722473145,6.045525074005127,2.890000104904175,6.420000076293945,4.717790126800537,7.480000019073486,27.899999618530273,2.680000066757202,,7.079999923706055,,4.828165054321289,2.053968906402588,133.89791870117188,4.300000190734863
17.175756454467773,11.646978378295898,19.059999465942383,8.920000076293945,10.15999984741211,69.05999755859375,27.91666603088379,5.523181915283203,,14.399999618530273,30.25,17.690000534057617,32.349998474121094,3.7166659832000732,19.229999542236328,22.969999313354492,9.199999809265137,,16.808120727539062,15.350000381469727,12.636167526245117,,,,,5.190277099609375,17.309999465942383,8.899999618530273,,,20.399999618530273,27.200000762939453,8.026755332946777,15.149999618530273,5.460000038146973,16.09636688232422,15.930000305175781,12.720000267028809,,7.280423164367676,18.030000686645508,15.083333015441895,3.4800000190734863,,3.1570000648498535,13.770000457763672,4.827499866485596,426.0,,11.61508846282959,8.4399995803833,8.109783172607422,6.1637091636657715,3.059999942779541,6.449999809265137,4.847936153411865,7.789999961853027,28.600000381469727,3.0999999046325684,,6.960000038146973,,5.038084983825684,2.1035819053649902,133.02276611328125,4.510000228881836
