ITUB4.SA,VALE3.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,ITSA4.SA,B3SA3.SA,BBAS3.SA,UGPA3.SA,LREN3.SA,BBDC3.SA,CIEL3.SA,VIVT4.SA,COGN3.SA,BBSE3.SA,BRFS3.SA,RADL3.SA,EMBR3.SA,SUZB3.SA,GGBR4.SA,FIBR3.SA,SANB11.SA,RAIL3.SA,JBSS3.SA,HYPE3.SA,RENT3.SA,EQTL3.SA,CCRO3.SA,WEGE3.SA,LAME4.SA,BRKM5.SA,SBSP3.SA,TIMS3.SA,YDUQ3.SA,PCAR4.SA,KLBN11.SA,BRML3.SA,FLRY3.SA,CMIG4.SA,EGIE3.SA,BRAP4.SA,MGLU3.SA,CSAN3.SA,MULT3.SA,ELET3.SA,USIM5.SA,NATU3.SA,ELET6.SA,QUAL3.SA,CSNA3.SA,MRVE3.SA,VVAR11.SA,GOAU4.SA,SMLS3.SA,TAEE11.SA,SAPR11.SA,ENBR3.SA,CYRE3.SA,IGTA3.SA,CPLE6.SA,MRFG3.SA,ECOR3.SA,CPFE3.SA
28.466665267944336,39.849998474121094,18.959314346313477,21.25,15.970000267028809,16.700000762939453,8.532073020935059,7.453332901000977,31.639999389648438,36.875,31.2237491607666,17.764041900634766,23.389999389648438,,17.799999237060547,28.149999618530273,37.040000915527344,17.917999267578125,21.059999465942383,18.479999542236328,12.369999885559082,,31.989999771118164,12.350000381469727,9.489999771118164,36.29999923706055,20.552379608154297,12.996000289916992,16.06999969482422,9.5,,43.4900016784668,34.31999969482422,12.779999732971191,34.189998626708984,,17.700000762939453,12.430000305175781,28.200000762939453,4.433172225952148,28.399999618530273,25.22355079650879,2.3590619564056396,10.292499542236328,23.3266658782959,18.393009185791016,8.989999771118164,,21.8700008392334,28.799999237060547,8.069999694824219,13.145608901977539,,5.849999904632568,,21.100000381469727,19.583332061767578,13.470000267028809,13.069999694824219,,2.4189999103546143,7.079999923706055,12.25,19.1200008392334
28.31333351135254,39.86000061035156,18.98208236694336,21.399999618530273,16.049999237060547,16.760000228881836,8.508460998535156,7.556665897369385,32.029998779296875,37.02000045776367,32.01742172241211,17.87787628173828,23.510000228881836,,18.209999084472656,28.3799991607666,37.040000915527344,18.128000259399414,20.299999237060547,18.520000457763672,12.350000381469727,,31.770000457763672,12.619999885559082,9.75,36.70000076293945,21.266666412353516,13.149999618530273,16.139999389648438,9.496152877807617,,43.70000076293945,34.5,12.880000114440918,33.880001068115234,,17.6200008392334,12.510000228881836,28.799999237060547,4.499436855316162,28.576000213623047,25.365205764770508,2.4156250953674316,10.300000190734863,23.42333221435547,18.373018264770508,9.100000381469727,,21.700000762939453,29.549999237060547,8.350000381469727,13.32742977142334,,5.800000190734863,,21.059999465942383,19.59000015258789,13.489999771118164,13.149999618530273,,2.4549999237060547,7.110000133514404,12.220000267028809,19.31999969482422
28.38666534423828,40.2599983215332,19.26667022705078,21.280000686645508,16.100000381469727,16.90999984741211,8.516331672668457,7.593332767486572,31.81999969482422,37.5,32.008399963378906,18.24784278869629,23.520000457763672,,18.399999618530273,28.489999771118164,36.599998474121094,18.360000610351562,20.0,18.690000534057617,12.380000114440918,,31.8799991607666,12.970000267028809,9.8100004196167,36.0,21.009523391723633,13.130000114440918,16.149999618530273,9.273076057434082,,42.869998931884766,34.33000183105469,13.100000381469727,32.81999969482422,,17.600000381469727,12.729999542236328,29.610000610351562,4.552450180053711,28.408000946044922,25.42717933654785,2.5068750381469727,10.375,23.633333206176758,19.332653045654297,9.100000381469727,,22.700000762939453,31.0,8.380000114440918,13.672887802124023,,5.789999961853027,,21.34000015258789,19.966665267944336,14.0,13.220000267028809,,2.494999885559082,7.320000171661377,12.300000190734863,19.350000381469727
28.38666534423828,40.2599983215332,19.26667022705078,21.280000686645508,16.100000381469727,16.90999984741211,8.516331672668457,7.593332767486572,31.81999969482422,37.5,32.008399963378906,18.24784278869629,23.520000457763672,,18.399999618530273,28.489999771118164,36.599998474121094,18.360000610351562,20.0,18.690000534057617,12.380000114440918,,31.8799991607666,12.970000267028809,9.8100004196167,36.0,21.009523391723633,13.130000114440918,16.149999618530273,9.273076057434082,,42.869998931884766,34.33000183105469,13.100000381469727,32.81999969482422,,17.600000381469727,12.729999542236328,29.610000610351562,4.552450180053711,28.408000946044922,25.42717933654785,2.5068750381469727,10.375,23.633333206176758,19.332653045654297,9.100000381469727,,22.700000762939453,31.0,8.380000114440918,13.672887802124023,,5.789999961853027,,21.34000015258789,19.966665267944336,14.0,13.220000267028809,,2.494999885559082,7.320000171661377,12.300000190734863,19.350000381469727
29.253332138061523,41.720001220703125,19.693553924560547,21.690000534057617,16.549999237060547,17.329999923706055,8.681620597839355,7.6366658210754395,32.93000030517578,38.48500061035156,31.88213539123535,18.37306022644043,24.09000015258789,,18.34000015258789,28.700000762939453,37.27000045776367,18.09000015258789,20.520000457763672,18.790000915527344,12.970000267028809,,32.72999954223633,12.989999771118164,10.100000381469727,35.95000076293945,21.676189422607422,13.144000053405762,16.559999465942383,9.623076438903809,,43.86000061035156,34.599998474121094,13.199999809265137,33.869998931884766,,18.200000762939453,12.399999618530273,29.700000762939453,4.612089157104492,28.576000213623047,26.22399139404297,2.4781250953674316,10.637499809265137,24.083332061767578,18.782861709594727,9.600000381469727,,21.84000015258789,30.760000228881836,8.680000305175781,13.754708290100098,,6.050000190734863,,21.459999084472656,19.663333892822266,14.199999809265137,13.319999694824219,,2.4100000858306885,7.300000190734863,12.460000038146973,19.43000030517578
29.453332901000977,41.470001220703125,19.773239135742188,21.739999771118164,16.700000762939453,17.549999237060547,8.783943176269531,7.766665935516357,33.349998474121094,38.10499954223633,32.28799057006836,18.441362380981445,24.43000030517578,,18.5,28.719999313354492,37.0,17.642000198364258,21.299999237060547,18.649999618530273,12.949999809265137,,32.459999084472656,12.600000381469727,9.880000114440918,35.38999938964844,21.97142791748047,13.170000076293945,16.440000534057617,9.476922988891602,,43.4900016784668,33.97999954223633,13.210000038146973,33.900001525878906,,17.969999313354492,12.359999656677246,28.989999771118164,4.572329998016357,28.384000778198242,26.47188949584961,2.4468750953674316,10.637499809265137,24.18000030517578,18.542953491210938,9.920000076293945,,21.489999771118164,31.0,9.0,13.954710006713867,,6.03000020980835,,21.489999771118164,19.49333381652832,13.5600004196167,13.380000114440918,,2.365000009536743,7.21999979019165,12.630000114440918,19.190000534057617
30.066665649414062,41.63999938964844,20.09766960144043,21.6200008392334,16.729999542236328,17.700000762939453,8.94923210144043,7.816666126251221,33.66999816894531,38.54999923706055,32.46836853027344,18.777177810668945,24.450000762939453,,18.75,28.780000686645508,37.400001525878906,17.777999877929688,21.799999237060547,18.700000762939453,13.649999618530273,,32.849998474121094,12.619999885559082,9.899999618530273,35.650001525878906,22.28571319580078,13.0,16.5,9.384614944458008,,44.150001525878906,33.31999969482422,13.149999618530273,33.7599983215332,,18.0,12.510000228881836,28.40999984741211,4.519317150115967,28.016000747680664,27.224435806274414,2.505625009536743,10.612500190734863,24.15333366394043,18.422998428344727,10.479999542236328,,21.799999237060547,31.40999984741211,9.279999732971191,13.863800048828125,,6.25,,21.149999618530273,19.336666107177734,13.579999923706055,13.489999771118164,,2.3519999980926514,7.21999979019165,12.880000114440918,19.049999237060547
30.15333366394043,42.290000915527344,20.211505889892578,21.700000762939453,16.829999923706055,17.84000015258789,8.964974403381348,7.929999828338623,33.66999816894531,38.630001068115234,32.26995086669922,18.782869338989258,24.729999542236328,,18.709999084472656,28.969999313354492,39.2400016784668,18.09000015258789,20.649999618530273,18.649999618530273,13.479999542236328,,33.20000076293945,12.600000381469727,9.979999542236328,35.97999954223633,21.961904525756836,13.128000259399414,16.56999969482422,9.423075675964355,,45.220001220703125,33.70000076293945,13.260000228881836,33.29999923706055,,17.829999923706055,12.550000190734863,28.81999969482422,4.525944232940674,28.15999984741211,27.879592895507812,2.456249952316284,10.72249984741211,24.329999923706055,18.253063201904297,10.029999732971191,,21.25,31.649999618530273,9.489999771118164,14.063801765441895,,6.269999980926514,,21.25,19.483333587646484,13.460000038146973,13.699999809265137,,2.390000104904175,7.28000020980835,12.699999809265137,18.739999771118164
30.053333282470703,43.22999954223633,20.205814361572266,21.65999984741211,17.030000686645508,18.1200008392334,8.95710277557373,7.966666221618652,33.75,38.900001525878906,32.107608795166016,18.782869338989258,25.0,,17.8799991607666,29.139999389648438,39.70000076293945,17.860000610351562,20.700000762939453,19.100000381469727,13.949999809265137,,32.47999954223633,12.760000228881836,10.0,35.61000061035156,21.857141494750977,13.300000190734863,16.34000015258789,9.5,,45.29999923706055,34.38999938964844,13.079999923706055,33.41999816894531,,18.149999618530273,12.5,28.06999969482422,4.539196968078613,28.31999969482422,28.366533279418945,2.456562042236328,10.630000114440918,24.02666664123535,18.373018264770508,10.140000343322754,,21.299999237060547,31.299999237060547,9.949999809265137,13.781981468200684,,6.349999904632568,,21.149999618530273,19.366666793823242,13.680000305175781,13.770000457763672,,2.4000000953674316,7.150000095367432,12.850000381469727,19.040000915527344
29.726665496826172,43.06999969482422,20.017986297607422,21.600000381469727,17.030000686645508,18.1200008392334,8.815425872802734,7.853332996368408,33.43000030517578,38.75,32.2970085144043,18.640575408935547,24.549999237060547,,18.100000381469727,29.040000915527344,39.849998474121094,17.610000610351562,20.229999542236328,19.299999237060547,14.029999732971191,,32.25,12.350000381469727,9.65999984741211,35.79999923706055,21.676189422607422,13.300000190734863,16.350000381469727,9.65384578704834,,45.400001525878906,33.91999816894531,13.100000381469727,32.849998474121094,,17.950000762939453,12.260000228881836,27.260000228881836,4.446424961090088,28.31999969482422,28.047807693481445,2.3975000381469727,10.337499618530273,24.09666633605957,17.643295288085938,10.25,,20.399999618530273,30.459999084472656,10.220000267028809,13.863800048828125,,6.340000152587891,,20.760000228881836,18.899999618530273,13.850000381469727,13.710000038146973,,2.382999897003174,7.059999942779541,12.649999618530273,19.100000381469727
29.626665115356445,42.470001220703125,19.807390213012695,21.600000381469727,16.799999237060547,17.780000686645508,8.815425872802734,7.783332824707031,33.290000915527344,38.45000076293945,31.431184768676758,18.521047592163086,24.200000762939453,,18.450000762939453,28.920000076293945,39.09000015258789,17.07200050354004,20.290000915527344,19.40999984741211,13.84000015258789,,32.189998626708984,12.319999694824219,9.680000305175781,35.65999984741211,21.628570556640625,13.197999954223633,15.949999809265137,9.576923370361328,,44.90999984741211,33.2400016784668,12.789999961853027,32.880001068115234,,17.600000381469727,12.199999809265137,28.149999618530273,4.51269006729126,28.215999603271484,27.755643844604492,2.421875,10.137499809265137,23.969999313354492,16.933565139770508,10.25,,19.559999465942383,30.520000457763672,10.25,13.891073226928711,,6.360000133514404,,20.479999542236328,18.809999465942383,13.520000457763672,13.420000076293945,,2.3910000324249268,7.050000190734863,12.149999618530273,20.0
30.246665954589844,43.29999923706055,20.205814361572266,21.850000381469727,17.25,18.219999313354492,8.95710277557373,7.909999847412109,34.04999923706055,38.599998474121094,31.566469192504883,18.782869338989258,24.18000030517578,,17.780000686645508,29.09000015258789,39.36000061035156,17.309999465942383,20.5,19.34000015258789,14.970000267028809,,32.66999816894531,12.579999923706055,9.779999732971191,35.810001373291016,22.095237731933594,13.276000022888184,15.949999809265137,9.761537551879883,,46.209999084472656,33.68000030517578,12.84000015258789,33.88999938964844,,17.5,12.390000343322754,27.579999923706055,4.605462074279785,27.93600082397461,28.596723556518555,2.4262499809265137,10.239999771118164,24.270000457763672,17.193466186523438,10.800000190734863,,20.049999237060547,30.709999084472656,10.850000381469727,14.109256744384766,,6.679999828338623,,20.329999923706055,18.873332977294922,13.649999618530273,13.949999809265137,,2.390000104904175,7.059999942779541,12.100000381469727,20.649999618530273
30.219999313354492,43.54999923706055,20.205814361572266,21.600000381469727,17.299999237060547,18.360000610351562,8.98071575164795,7.869999885559082,34.130001068115234,38.685001373291016,31.837039947509766,18.782869338989258,24.100000381469727,,17.010000228881836,29.149999618530273,39.560001373291016,17.299999237060547,20.25,19.270000457763672,14.970000267028809,,32.5099983215332,12.630000114440918,9.819999694824219,36.5,21.69523811340332,13.381999969482422,16.059999465942383,9.834614753723145,,46.630001068115234,33.880001068115234,12.880000114440918,33.0,,17.260000228881836,12.210000038146973,27.40999984741211,4.559075832366943,28.079999923706055,28.791500091552734,2.4237499237060547,10.425000190734863,24.15999984741211,16.803613662719727,11.020000457763672,,19.770000457763672,30.6200008392334,10.510000228881836,14.08198356628418,,6.849999904632568,,20.329999923706055,18.649999618530273,13.75,14.050000190734863,,2.3350000381469727,6.880000114440918,12.390000343322754,20.18000030517578
30.406665802001953,43.470001220703125,20.348108291625977,21.81999969482422,17.350000381469727,18.459999084472656,9.090909004211426,7.8933329582214355,34.29999923706055,38.79499816894531,32.64875030517578,18.82840347290039,23.75,,16.940000534057617,29.110000610351562,39.529998779296875,17.327999114990234,20.100000381469727,19.469999313354492,14.819999694824219,,32.45000076293945,12.710000038146973,9.789999961853027,36.33000183105469,22.380952835083008,13.600000381469727,16.079999923706055,9.899999618530273,,47.720001220703125,33.900001525878906,13.1899995803833,32.709999084472656,,17.25,12.489999771118164,27.860000610351562,4.539196968078613,28.23200035095215,28.773792266845703,2.465625047683716,10.420000076293945,24.5,17.023530960083008,11.300000190734863,,20.110000610351562,30.809999465942383,10.779999732971191,14.12743854522705,,6.820000171661377,,20.549999237060547,18.84666633605957,13.649999618530273,14.390000343322754,,2.3269999027252197,6.840000152587891,12.699999809265137,21.0
30.68666648864746,42.29999923706055,20.484710693359375,21.899999618530273,17.649999618530273,18.790000915527344,9.208971977233887,7.9466657638549805,34.599998474121094,38.875,32.75697708129883,19.14145278930664,24.479999542236328,,16.760000228881836,29.6299991607666,39.70000076293945,17.04599952697754,19.93000030517578,19.440000534057617,14.460000038146973,,32.38999938964844,12.800000190734863,9.699999809265137,36.36000061035156,22.80952262878418,13.447999954223633,15.970000267028809,10.019229888916016,,49.27000045776367,34.06999969482422,12.729999542236328,32.5,,17.280000686645508,12.3100004196167,27.700000762939453,4.552450180053711,28.360000610351562,28.065515518188477,2.4593749046325684,10.1899995803833,23.766666412353516,17.213457107543945,10.960000038146973,,20.299999237060547,31.479999542236328,10.479999542236328,14.09107494354248,,6.670000076293945,,20.43000030517578,18.616666793823242,13.630000114440918,14.279999732971191,,2.3429999351501465,6.710000038146973,12.4399995803833,20.739999771118164
31.19333267211914,43.150001525878906,20.996971130371094,22.030000686645508,18.360000610351562,19.469999313354492,9.350648880004883,8.013333320617676,35.41999816894531,39.209999084472656,33.57770538330078,19.727705001831055,25.5,,17.239999771118164,30.309999465942383,39.16999816894531,17.308000564575195,19.899999618530273,19.649999618530273,15.0,,32.7400016784668,12.9399995803833,9.760000228881836,36.369998931884766,23.41904640197754,13.595999717712402,16.040000915527344,9.961538314819336,,48.86000061035156,35.88999938964844,12.829999923706055,33.0,,16.899999618530273,12.279999732971191,27.860000610351562,4.479557991027832,28.784000396728516,28.62328338623047,2.4618749618530273,10.5,23.766666412353516,17.263439178466797,11.149999618530273,,20.579999923706055,32.099998474121094,10.899999618530273,14.318350791931152,,6.920000076293945,,20.5,18.3700008392334,13.6899995803833,14.399999618530273,,2.2909998893737793,6.849999904632568,12.479999542236328,20.709999084472656
