ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,BRFS3.SA,PETR3.SA,ITSA4.SA,CIEL3.SA,B3SA3.SA,UGPA3.SA,VALE5.SA,VALE3.SA,VIVT4.SA,BBSE3.SA,COGN3.SA,JBSS3.SA,BBDC3.SA,BBAS3.SA,LREN3.SA,CCRO3.SA,EMBR3.SA,HYPE3.SA,RADL3.SA,CTIP3.SA,KLBN11.SA,LAME4.SA,SBSP3.SA,WEGE3.SA,EQTL3.SA,PCAR4.SA,EGIE3.SA,BRML3.SA,FIBR3.SA,TIMS3.SA,BRKM5.SA,CPFE3.SA,CMIG4.SA,SANB11.SA,GGBR4.SA,CSAN3.SA,NATU3.SA,SUZB5.SA,RENT3.SA,CSNA3.SA,MULT3.SA,QUAL3.SA,YDUQ3.SA,MRVE3.SA,CPLE6.SA,CESP6.SA,ENBR3.SA,CYRE3.SA,MRFG3.SA,SMLS3.SA,HGTX3.SA,GOAU4.SA,BRAP4.SA,ECOR3.SA,USIM5.SA,RUMO3.SA,OIBR3.SA
17.860605239868164,12.014826774597168,19.34000015258789,8.180000305175781,46.34000015258789,10.40999984741211,5.692360877990723,26.66666603088379,5.346665859222412,34.23500061035156,,14.430000305175781,,27.110000610351562,11.210000038146973,10.319999694824219,12.822025299072266,16.56999969482422,17.423051834106445,15.550000190734863,18.75,28.299999237060547,11.961999893188477,,17.809999465942383,,26.190000534057617,5.726922988891602,9.119999885559082,,28.711999893188477,10.043478012084961,,7.010000228881836,21.280000686645508,18.530000686645508,3.5651040077209473,17.670000076293945,5.639999866485596,8.322500228881836,,,10.034769058227539,6.369999885559082,18.139999389648438,16.34000015258789,11.079999923706055,9.172835350036621,2.3469998836517334,,12.300000190734863,9.84000015258789,6.25,,,1.9500000476837158,6.162017822265625,7.96999979019165,1.659999966621399,,7.686808109283447
18.12727165222168,12.39255428314209,19.280000686645508,8.319999694824219,48.150001525878906,10.699999809265137,5.707999229431152,26.875,5.400000095367432,34.625,,14.949999809265137,,27.5,12.729999542236328,10.229999542236328,13.039346694946289,16.899999618530273,17.955991744995117,15.460000038146973,19.040000915527344,28.780000686645508,11.977999687194824,,17.770000457763672,,25.979999542236328,5.680768966674805,9.180000305175781,,28.672000885009766,10.373912811279297,,6.929999828338623,21.479999542236328,18.8799991607666,3.6421871185302734,17.989999771118164,5.75,8.369999885559082,,,9.992441177368164,6.809999942779541,19.0,16.420000076293945,13.710000038146973,9.354656219482422,2.4200000762939453,,12.4399995803833,9.899999618530273,6.199999809265137,,,2.009999990463257,6.3745012283325195,8.079999923706055,1.7200000286102295,,9.477909088134766
18.10909080505371,12.454646110534668,19.5,8.569999694824219,48.83000183105469,10.8100004196167,5.747095108032227,27.29166603088379,5.546666145324707,34.654998779296875,,16.239999771118164,,27.600000381469727,12.979999542236328,10.789999961853027,13.277366638183594,17.299999237060547,18.078977584838867,15.760000228881836,18.700000762939453,29.270000457763672,12.130000114440918,,17.239999771118164,,26.809999465942383,5.703845977783203,9.300000190734863,,29.143999099731445,10.486955642700195,,7.070000171661377,21.389999389648438,19.149999618530273,3.6935760974884033,18.200000762939453,6.110000133514404,8.40250015258789,,,10.240362167358398,7.340000152587891,19.0,16.489999771118164,13.890000343322754,9.563749313354492,2.4170000553131104,,12.75,10.319999694824219,6.110000133514404,,,2.1500000953674316,6.834881782531738,8.130000114440918,1.8200000524520874,,9.627166748046875
17.933332443237305,12.382205963134766,19.420000076293945,8.460000038146973,47.900001525878906,10.800000190734863,5.66890287399292,27.350000381469727,5.480000019073486,34.45000076293945,,16.889999389648438,,27.3700008392334,12.699999809265137,10.40999984741211,13.168705940246582,17.1200008392334,18.201963424682617,15.859999656677246,18.649999618530273,29.139999389648438,12.187999725341797,,17.299999237060547,,26.3799991607666,5.75,9.270000457763672,,28.8799991607666,10.486955642700195,,6.880000114440918,21.149999618530273,19.0,3.757812023162842,18.0,6.349999904632568,8.5,,,10.128495216369629,7.389999866485596,19.366666793823242,16.84000015258789,14.539999961853027,9.572839736938477,2.4240000247955322,,12.640000343322754,10.300000190734863,6.070000171661377,,,2.2200000286102295,7.056219100952148,8.010000228881836,1.9199999570846558,,9.70179557800293
18.224241256713867,12.542610168457031,19.09000015258789,8.619999885559082,47.880001068115234,11.130000114440918,5.770552158355713,27.5,5.406665802001953,34.0,,16.56999969482422,,26.889999389648438,12.850000381469727,10.399999618530273,13.199751853942871,16.920000076293945,18.44793701171875,15.640000343322754,18.93000030517578,29.0,12.088000297546387,,16.950000762939453,,26.68000030517578,5.7076921463012695,9.303999900817871,,28.84000015258789,10.50434684753418,,7.159999847412109,20.549999237060547,19.010000228881836,3.6807289123535156,17.969999313354492,6.309999942779541,8.460000038146973,,,9.777776718139648,6.989999771118164,18.956666946411133,17.389999389648438,14.789999961853027,9.518294334411621,2.441999912261963,,12.619999885559082,10.15999984741211,6.159999847412109,,,2.1700000762939453,7.047366142272949,8.050000190734863,1.8799999952316284,,10.373458862304688
18.50303077697754,12.935859680175781,19.270000457763672,9.390000343322754,48.70000076293945,12.050000190734863,5.872201919555664,27.983333587646484,5.599999904632568,33.630001068115234,,17.0,,27.270000457763672,13.350000381469727,10.699999809265137,13.48951530456543,17.450000762939453,18.5709228515625,15.989999771118164,18.670000076293945,29.110000610351562,12.199999809265137,,16.780000686645508,,27.81999969482422,5.8038458824157715,9.329999923706055,,29.503999710083008,10.747825622558594,,7.070000171661377,20.15999984741211,19.850000381469727,3.8220479488372803,18.40999984741211,6.5,8.59000015258789,,,10.052909851074219,8.140000343322754,19.40999984741211,17.90999984741211,15.489999771118164,9.691022872924805,2.5999999046325684,,12.800000190734863,10.699999809265137,6.139999866485596,,,2.319999933242798,7.295262813568115,8.350000381469727,2.0999999046325684,,11.1197509765625
18.46060562133789,12.956558227539062,19.15999984741211,9.180000305175781,48.13999938964844,11.75,5.911297798156738,27.583332061767578,5.599999904632568,33.5,,15.699999809265137,,27.649999618530273,13.5,10.350000381469727,13.515386581420898,17.399999618530273,18.538127899169922,15.979999542236328,18.440000534057617,29.020000457763672,12.211999893188477,,16.459999084472656,,28.25,5.699999809265137,9.395999908447266,,29.280000686645508,10.591303825378418,,6.980000019073486,19.989999771118164,19.639999389648438,3.706423044204712,18.389999389648438,6.179999828338623,8.454999923706055,,,10.134542465209961,7.539999961853027,19.516666412353516,17.700000762939453,15.550000190734863,9.700114250183105,2.5799999237060547,,12.84000015258789,10.779999732971191,6.139999866485596,,,2.180000066757202,7.0208048820495605,8.289999961853027,1.9900000095367432,,13.358627319335938
17.51515007019043,12.439123153686523,18.719999313354492,8.779999732971191,47.09000015258789,11.029999732971191,5.5985307693481445,27.108333587646484,5.376666069030762,32.974998474121094,,14.949999809265137,,26.75,13.100000381469727,10.220000267028809,13.096264839172363,16.549999237060547,18.2757568359375,15.680000305175781,17.510000228881836,28.59000015258789,12.092000007629395,,16.290000915527344,,27.899999618530273,5.511538028717041,9.246000289916992,,28.832000732421875,10.278260231018066,,6.75,19.479999542236328,19.190000534057617,3.5586800575256348,17.65999984741211,5.860000133514404,8.202500343322754,,,10.10128402709961,6.949999809265137,18.986665725708008,17.0,15.399999618530273,9.600112915039062,2.5360000133514404,,12.699999809265137,10.449999809265137,6.0,,,2.049999952316284,6.834881782531738,7.980000019073486,1.7899999618530273,,13.283997535705566
17.59393882751465,12.646097183227539,18.90999984741211,8.619999885559082,46.77000045776367,10.819999694824219,5.653264999389648,26.975000381469727,5.300000190734863,34.595001220703125,,15.199999809265137,,26.75,13.100000381469727,10.40999984741211,13.26184368133545,16.690000534057617,18.24295997619629,15.279999732971191,17.809999465942383,28.299999237060547,12.15999984741211,,16.520000457763672,,28.65999984741211,5.5346150398254395,9.355999946594238,,29.18400001525879,10.34782600402832,,6.650000095367432,19.639999389648438,19.729999542236328,3.5651040077209473,17.940000534057617,5.769999980926514,8.260000228881836,,,10.061980247497559,7.0,19.066665649414062,17.25,15.170000076293945,9.318290710449219,2.555999994277954,,12.760000228881836,10.319999694824219,6.0,,,1.9800000190734863,6.888002872467041,7.989999771118164,1.7699999809265137,,12.388446807861328
17.339393615722656,12.39772891998291,18.56999969482422,8.300000190734863,45.41999816894531,10.479999542236328,5.543796062469482,26.924999237060547,5.2733330726623535,34.04999923706055,,14.630000114440918,,26.25,13.079999923706055,10.079999923706055,13.054869651794434,16.110000610351562,17.92319679260254,15.239999771118164,17.350000381469727,27.770000457763672,11.770000457763672,,16.219999313354492,,27.65999984741211,5.376923084259033,9.227999687194824,,28.8799991607666,10.043478012084961,,6.5,19.209999084472656,19.610000610351562,3.4430549144744873,17.209999084472656,5.650000095367432,7.974999904632568,,,9.795918464660645,6.670000076293945,19.036666870117188,16.489999771118164,14.920000076293945,9.11828899383545,2.509000062942505,,12.729999542236328,10.020000457763672,5.809999942779541,,,1.9199999570846558,6.648959159851074,7.760000228881836,1.6699999570846558,,9.477909088134766
17.254545211791992,12.418425559997559,18.479999542236328,8.510000228881836,45.47999954223633,10.640000343322754,5.535976886749268,27.29166603088379,5.396666049957275,34.91999816894531,,15.0,,26.979999542236328,12.800000190734863,9.760000228881836,12.987604141235352,16.100000381469727,18.185565948486328,15.149999618530273,17.3799991607666,27.950000762939453,12.0,,16.0,,27.940000534057617,5.334615230560303,9.229999542236328,,28.871999740600586,10.217391014099121,,6.690000057220459,19.040000915527344,19.579999923706055,3.4302079677581787,17.1299991607666,5.860000133514404,8.042499542236328,,,9.910807609558105,7.039999961853027,19.356666564941406,17.360000610351562,14.699999809265137,9.191017150878906,2.5399999618530273,,12.670000076293945,10.0,5.809999942779541,,,2.0299999713897705,6.879149913787842,7.690000057220459,2.049999952316284,,11.26900863647461
17.5696964263916,12.60470199584961,18.670000076293945,8.5,45.02000045776367,10.770000457763672,5.661084175109863,27.79166603088379,5.376666069030762,35.189998626708984,,15.229999542236328,,27.260000228881836,12.90999984741211,9.5,13.163532257080078,16.190000534057617,18.39874267578125,15.75,18.239999771118164,27.899999618530273,12.079999923706055,,16.31999969482422,,28.399999618530273,5.488461017608643,9.486000061035156,,28.84000015258789,10.243477821350098,,6.650000095367432,19.399999618530273,20.049999237060547,3.46875,17.450000762939453,5.96999979019165,8.050000190734863,,,10.173847198486328,7.239999771118164,19.68000030517578,18.1200008392334,14.729999542236328,9.263745307922363,2.6480000019073486,,12.670000076293945,10.0,5.860000133514404,,,2.0,6.949976921081543,7.880000114440918,2.009999990463257,,10.298830032348633
17.527271270751953,12.527087211608887,18.610000610351562,8.949999809265137,45.0,11.390000343322754,5.582891941070557,27.633333206176758,5.356666088104248,35.400001525878906,,15.279999732971191,,27.149999618530273,12.739999771118164,9.619999885559082,13.18940258026123,16.0,18.80049705505371,15.600000381469727,17.959999084472656,27.899999618530273,11.925999641418457,,16.010000228881836,,27.84000015258789,5.415383815765381,9.498000144958496,,29.02400016784668,10.165217399597168,,6.730000019073486,19.290000915527344,20.200000762939453,3.674304962158203,17.600000381469727,5.869999885559082,8.1850004196167,,,10.309901237487793,7.329999923706055,19.53333282470703,17.81999969482422,15.800000190734863,9.145562171936035,2.677999973297119,,12.609999656677246,9.9399995803833,5.71999979019165,,,2.009999990463257,7.127047061920166,7.699999809265137,2.059999942779541,,10.000312805175781
17.818180084228516,12.734061241149902,18.59000015258789,9.180000305175781,45.54999923706055,11.729999542236328,5.676722049713135,27.758333206176758,5.550000190734863,35.915000915527344,,15.569999694824219,,27.809999465942383,13.130000114440918,9.390000343322754,13.380853652954102,16.59000015258789,18.923484802246094,16.280000686645508,17.899999618530273,28.40999984741211,12.239999771118164,,16.079999923706055,,27.81999969482422,5.465384006500244,9.616000175476074,,29.239999771118164,10.434782028198242,,6.820000171661377,19.790000915527344,20.34000015258789,3.6293399333953857,17.8700008392334,5.849999904632568,8.335000038146973,,,10.560846328735352,7.440000057220459,19.75,18.190000534057617,15.449999809265137,9.54556655883789,2.740000009536743,,12.850000381469727,10.229999542236328,5.699999809265137,,,2.0,7.330677032470703,8.0600004196167,2.0799999237060547,,9.403279304504395
17.81212043762207,12.884117126464844,18.579999923706055,9.529999732971191,45.79999923706055,11.9399995803833,5.621987819671631,28.566665649414062,5.6433329582214355,36.69499969482422,,15.600000381469727,,27.920000076293945,13.789999961853027,9.489999771118164,13.530909538269043,15.850000381469727,19.472822189331055,16.450000762939453,18.350000381469727,28.709999084472656,12.461999893188477,,16.149999618530273,,28.139999389648438,5.550000190734863,9.456000328063965,,29.20800018310547,10.565217018127441,,6.949999809265137,19.649999618530273,20.809999465942383,3.757812023162842,17.93000030517578,5.769999980926514,8.40999984741211,,,11.114133834838867,7.480000019073486,19.626665115356445,17.649999618530273,15.800000190734863,9.63647747039795,2.861999988555908,,12.890000343322754,10.5600004196167,5.880000114440918,,,1.9700000286102295,7.401504993438721,8.100000381469727,2.109999895095825,,8.582358360290527
17.50303077697754,12.858244895935059,18.31999969482422,9.34000015258789,44.099998474121094,11.649999618530273,5.575072765350342,27.700000762939453,5.656665802001953,35.505001068115234,,15.850000381469727,,27.18000030517578,13.350000381469727,9.0600004196167,13.577479362487793,15.800000190734863,18.964479446411133,16.139999389648438,18.200000762939453,28.43000030517578,12.199999809265137,,15.649999618530273,,28.18000030517578,5.5461530685424805,9.491999626159668,,29.016000747680664,10.34782600402832,,6.800000190734863,19.530000686645508,20.459999084472656,4.046875,17.690000534057617,5.800000190734863,8.175000190734863,,,10.491307258605957,7.420000076293945,19.28333282470703,18.399999618530273,15.720000267028809,9.47283935546875,2.8529999256134033,,12.949999809265137,10.449999809265137,5.78000020980835,,,2.0199999809265137,7.50774621963501,8.100000381469727,2.140000104904175,,9.55253791809082
18.18181800842285,13.179055213928223,18.510000228881836,9.670000076293945,45.189998626708984,12.050000190734863,5.778371810913086,28.108333587646484,5.736666202545166,36.29999923706055,,16.59000015258789,,27.829999923706055,13.880000114440918,9.619999885559082,13.85171890258789,16.219999313354492,19.267845153808594,16.700000762939453,18.520000457763672,28.850000381469727,12.119999885559082,,16.200000762939453,,28.549999237060547,5.611537933349609,9.505999565124512,,29.68000030517578,10.704346656799316,,6.960000038146973,20.100000381469727,20.450000762939453,4.194618225097656,18.360000610351562,6.25,8.234999656677246,,,10.672713279724121,8.079999923706055,19.69333267211914,18.84000015258789,15.960000038146973,9.67284107208252,2.984999895095825,,13.140000343322754,10.75,5.900000095367432,,,2.190000057220459,8.012393951416016,8.399999618530273,2.2100000381469727,,12.985481262207031
17.545454025268555,12.853071212768555,18.479999542236328,9.25,43.79999923706055,11.430000305175781,5.6376261711120605,27.90833282470703,5.6366658210754395,35.70000076293945,,15.210000038146973,,26.729999542236328,13.920000076293945,9.279999732971191,13.613699913024902,15.890000343322754,18.833293914794922,16.360000610351562,18.149999618530273,28.31999969482422,11.9399995803833,,15.720000267028809,,27.979999542236328,5.446153163909912,9.319999694824219,,29.11199951171875,10.434782028198242,,6.579999923706055,19.260000228881836,20.149999618530273,4.136805057525635,17.59000015258789,5.860000133514404,7.9375,,,10.409673690795898,7.369999885559082,19.38666534423828,18.350000381469727,16.459999084472656,9.418292999267578,2.9130001068115234,,13.029999732971191,9.920000076293945,5.75,,,2.049999952316284,7.339529991149902,8.050000190734863,2.049999952316284,,13.955660820007324
