ITUB4.SA,VALE3.SA,BBDC4.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ITSA4.SA,JBSS3.SA,LREN3.SA,BBDC3.SA,IRBR3.SA,BRFS3.SA,RAIL3.SA,RENT3.SA,SUZB3.SA,BBSE3.SA,VIVT4.SA,UGPA3.SA,MGLU3.SA,RADL3.SA,VBBR3.SA,EQTL3.SA,GNDI3.SA,CCRO3.SA,WEGE3.SA,SBSP3.SA,COGN3.SA,SANB11.SA,AZUL4.SA,CMIG4.SA,LAME4.SA,HYPE3.SA,GGBR4.SA,EMBR3.SA,PCAR4.SA,BRML3.SA,NATU3.SA,EGIE3.SA,BPAC11.SA,ELET3.SA,YDUQ3.SA,KLBN11.SA,TIMS3.SA,ELET6.SA,AMER3.SA,VIIA3.SA,CIEL3.SA,CSNA3.SA,BRKM5.SA,CSAN3.SA,CVCB3.SA,FLRY3.SA,MULT3.SA,QUAL3.SA,BRAP4.SA,CYRE3.SA,TAEE11.SA,ENBR3.SA,MRVE3.SA,MRFG3.SA,GOLL4.SA,IGTA3.SA,USIM5.SA,GOAU4.SA,ECOR3.SA,SMLS3.SA
36.099998474121094,52.400001525878906,28.49736976623535,28.25,31.65999984741211,13.233332633972168,18.299999237060547,53.040000915527344,10.952380180358887,21.790000915527344,47.025020599365234,25.4320068359375,774.8102416992188,28.889999389648438,20.75,39.590476989746094,34.52000045776367,32.11000061035156,,21.469999313354492,6.561874866485596,15.064000129699707,25.0,18.148000717163086,,14.25,10.789999961853027,46.5,10.930000305175781,45.88999938964844,43.56999969482422,9.787435531616211,,30.219999313354492,15.130000114440918,19.420000076293945,,14.470000267028809,,42.939998626708984,12.449999809265137,34.316959381103516,29.649999618530273,16.31999969482422,11.90999984741211,34.79999923706055,33.50722885131836,5.110000133514404,7.170000076293945,16.440000534057617,36.16999816894531,11.609999656677246,53.540000915527344,21.1299991607666,27.959999084472656,22.56999969482422,29.38468360900879,20.0,27.149999618530273,18.709999084472656,19.5,6.619999885559082,31.93000030517578,,8.739999771118164,7.190000057220459,10.800000190734863,
35.650001525878906,51.380001068115234,28.256948471069336,27.510000228881836,30.700000762939453,12.553333282470703,18.170000076293945,52.54999923706055,10.89177417755127,21.899999618530273,45.86427688598633,24.99624252319336,757.7114868164062,28.75,20.290000915527344,38.371429443359375,33.599998474121094,31.75,,20.809999465942383,6.453436851501465,14.600000381469727,24.290000915527344,17.832000732421875,,13.949999809265137,10.585000038146973,46.20000076293945,10.65999984741211,45.15999984741211,42.599998474121094,9.535627365112305,,29.09000015258789,14.75,18.93000030517578,,14.149999618530273,,42.43000030517578,12.375,33.017452239990234,28.489999771118164,16.1200008392334,11.75,34.20000076293945,32.41997146606445,5.039999961853027,6.949999809265137,16.079999923706055,35.689998626708984,11.292499542236328,51.5099983215332,20.979999542236328,27.389999389648438,22.149999618530273,28.596723556518555,19.399999618530273,26.799999237060547,18.200000762939453,18.770000457763672,6.53000020980835,31.399999618530273,,8.470000267028809,6.989999771118164,10.510000228881836,
36.5,51.58000183105469,28.61006736755371,27.670000076293945,30.549999237060547,12.300000190734863,18.100000381469727,53.689998626708984,11.2380952835083,21.239999771118164,46.271034240722656,25.093914031982422,766.75927734375,28.520000457763672,20.0,38.41904830932617,33.38999938964844,32.470001220703125,,20.850000381469727,6.51406192779541,14.680000305175781,25.0,17.799999237060547,,13.890000343322754,10.574999809265137,45.86000061035156,10.609999656677246,45.75,42.38999938964844,9.495866775512695,,29.239999771118164,15.09000015258789,19.020000457763672,,14.109999656677246,,42.4900016784668,12.25,33.87712478637695,28.270000457763672,16.3700008392334,11.699999809265137,34.90999984741211,32.41008758544922,4.980000019073486,6.940000057220459,16.15999984741211,35.72999954223633,11.600000381469727,50.75,21.100000381469727,27.420000076293945,22.440000534057617,28.933155059814453,19.690000534057617,26.969999313354492,18.399999618530273,19.200000762939453,6.480000019073486,31.450000762939453,,8.59000015258789,7.150000095367432,10.529999732971191,
36.25,51.70000076293945,28.474830627441406,27.229999542236328,29.889999389648438,12.529999732971191,18.049999237060547,53.79999923706055,11.203462600708008,21.09000015258789,46.48929214477539,25.169044494628906,762.15869140625,29.100000381469727,20.399999618530273,38.352378845214844,33.779998779296875,32.43000030517578,,20.5,6.5203118324279785,15.185999870300293,25.0,18.11400032043457,,13.720000267028809,10.680000305175781,46.2599983215332,10.9399995803833,45.58000183105469,42.470001220703125,9.714544296264648,,29.350000381469727,14.989999771118164,18.959999084472656,,14.029999732971191,,42.689998626708984,12.359999656677246,34.0870475769043,29.010000228881836,16.510000228881836,11.600000381469727,35.09000015258789,32.26182556152344,4.96999979019165,6.889999866485596,16.469999313354492,34.900001525878906,11.550000190734863,50.25,21.399999618530273,27.209999084472656,22.68000030517578,29.048250198364258,20.049999237060547,27.100000381469727,19.059999465942383,19.239999771118164,6.349999904632568,31.610000610351562,,8.670000076293945,7.099999904632568,10.600000381469727,
36.2599983215332,51.81999969482422,28.3546199798584,27.40999984741211,30.020000457763672,12.486665725708008,17.889999389648438,53.939998626708984,11.160173416137695,21.219999313354492,46.786922454833984,25.131479263305664,755.2578735351562,29.520000457763672,20.729999542236328,39.02857208251953,32.849998474121094,32.380001068115234,,20.100000381469727,6.597499847412109,15.220000267028809,25.0,18.360000610351562,,13.65999984741211,10.680000305175781,47.27000045776367,10.970000267028809,45.459999084472656,43.290000915527344,9.840449333190918,,29.989999771118164,15.199999809265137,19.40999984741211,,14.329999923706055,,43.470001220703125,12.720000267028809,35.236610412597656,29.0,16.350000381469727,11.630000114440918,36.0,32.34090042114258,5.070000171661377,6.71999979019165,16.709999084472656,35.029998779296875,11.537500381469727,49.79999923706055,21.350000381469727,27.760000228881836,22.969999313354492,29.08366584777832,20.799999237060547,27.15999984741211,18.899999618530273,19.56999969482422,6.289999961853027,32.599998474121094,,8.9399995803833,7.239999771118164,10.760000228881836,
36.08000183105469,53.650001525878906,28.271974563598633,27.260000228881836,29.920000076293945,12.716666221618652,17.809999465942383,53.880001068115234,11.18614673614502,22.389999389648438,46.06269454956055,25.169044494628906,776.34375,32.08000183105469,20.649999618530273,38.85714340209961,31.56999969482422,32.79999923706055,,19.75,6.568749904632568,15.4399995803833,24.5,18.058000564575195,,13.600000381469727,10.789999961853027,48.119998931884766,10.850000381469727,45.720001220703125,42.09000015258789,9.91334056854248,,29.1200008392334,15.029999732971191,19.5,,14.119999885559082,,43.5,12.512499809265137,35.446529388427734,28.350000381469727,16.350000381469727,11.449999809265137,36.29999923706055,31.63912582397461,5.119999885559082,6.679999828338623,16.989999771118164,35.029998779296875,11.925000190734863,49.119998931884766,21.5,27.09000015258789,22.209999084472656,29.78308868408203,20.93000030517578,27.399999618530273,18.65999984741211,19.1200008392334,6.480000019073486,31.90999984741211,,8.880000114440918,7.150000095367432,10.579999923706055,
35.95000076293945,51.38999938964844,28.34710693359375,26.81999969482422,29.469999313354492,12.516666412353516,18.1299991607666,53.189998626708984,11.064934730529785,23.100000381469727,46.35040283203125,25.131479263305664,743.7564697265625,33.20000076293945,20.649999618530273,39.133331298828125,31.0,32.599998474121094,,19.450000762939453,6.63937520980835,15.23799991607666,23.600000381469727,18.025999069213867,,13.789999961853027,10.779999732971191,47.630001068115234,11.100000381469727,45.959999084472656,42.40999984741211,9.741049766540527,,29.299999237060547,14.640000343322754,19.450000762939453,,14.0600004196167,,43.709999084472656,12.522500038146973,34.55686950683594,28.860000610351562,16.299999237060547,11.430000305175781,35.45000076293945,31.471094131469727,5.449999809265137,6.550000190734863,16.43000030517578,35.09000015258789,11.767499923706055,48.900001525878906,21.65999984741211,27.260000228881836,22.829999923706055,28.596723556518555,21.100000381469727,27.399999618530273,18.850000381469727,19.399999618530273,6.449999809265137,32.34000015258789,,8.779999732971191,6.949999809265137,10.479999542236328,
36.56999969482422,51.290000915527344,28.850488662719727,27.18000030517578,29.770000457763672,12.800000190734863,18.84000015258789,54.29999923706055,11.229436874389648,23.100000381469727,46.7373161315918,25.604808807373047,737.9291381835938,34.0,21.190000534057617,39.81904602050781,31.200000762939453,32.77000045776367,,19.5,6.901562213897705,15.399999618530273,24.0,18.597999572753906,,13.829999923706055,10.850000381469727,48.16999816894531,11.239999771118164,46.5,44.060001373291016,9.833822250366211,,29.139999389648438,14.890000343322754,19.34000015258789,,14.25,,44.060001373291016,12.75,34.9867057800293,29.010000228881836,16.510000228881836,11.770000457763672,36.0,31.935649871826172,5.989999771118164,6.869999885559082,16.8799991607666,35.290000915527344,11.917499542236328,48.7400016784668,21.639999389648438,27.84000015258789,22.68000030517578,28.81806182861328,22.0,27.670000076293945,19.299999237060547,19.100000381469727,6.489999771118164,35.439998626708984,,9.020000457763672,7.050000190734863,10.390000343322754,
36.9900016784668,51.66999816894531,29.35386848449707,27.389999389648438,30.15999984741211,13.246665954589844,19.0,55.18000030517578,11.38528060913086,23.479999542236328,47.32264709472656,26.17580795288086,736.3956298828125,34.22999954223633,21.420000076293945,40.61904525756836,31.75,33.09000015258789,,19.649999618530273,6.909375190734863,16.1200008392334,24.510000228881836,18.81800079345703,,13.960000038146973,11.100000381469727,49.38999938964844,11.569999694824219,47.68000030517578,46.75,9.933220863342285,,29.530000686645508,15.300000190734863,19.34000015258789,,14.489999771118164,,44.34000015258789,13.1899995803833,36.19624328613281,29.93000030517578,16.56999969482422,12.180000305175781,37.41999816894531,33.8828239440918,6.239999771118164,7.0,16.920000076293945,36.54999923706055,12.117500305175781,48.20000076293945,22.0,28.020000457763672,23.280000686645508,28.71181869506836,22.5,27.780000686645508,19.6200008392334,19.170000076293945,6.650000095367432,38.029998779296875,,9.449999809265137,7.21999979019165,10.899999618530273,
37.400001525878906,50.36000061035156,29.609315872192383,27.399999618530273,30.030000686645508,13.466666221618652,19.0,55.0,11.489176750183105,24.290000915527344,48.1163215637207,26.378662109375,741.6862182617188,34.20000076293945,21.59000015258789,40.838096618652344,32.70000076293945,33.849998474121094,,19.610000610351562,7.065000057220459,16.263999938964844,24.75,18.860000610351562,,14.149999618530273,11.199999809265137,48.970001220703125,11.699999809265137,47.40999984741211,48.45000076293945,9.966354370117188,,29.5,15.369999885559082,19.479999542236328,,14.800000190734863,,44.54999923706055,14.02750015258789,36.136268615722656,30.239999771118164,16.809999465942383,12.149999618530273,37.31999969482422,35.36544418334961,6.349999904632568,6.869999885559082,16.700000762939453,37.310001373291016,12.197500228881836,48.66999816894531,22.719999313354492,28.200000762939453,23.260000228881836,27.923860549926758,22.860000610351562,28.030000686645508,19.479999542236328,19.350000381469727,6.699999809265137,40.400001525878906,,9.680000305175781,7.230000019073486,11.100000381469727,
37.29999923706055,50.95000076293945,29.474079132080078,27.649999618530273,30.610000610351562,13.433333396911621,18.940000534057617,54.95000076293945,11.497835159301758,24.510000228881836,47.689720153808594,26.551464080810547,728.4213256835938,34.369998931884766,21.700000762939453,41.42856979370117,32.54999923706055,33.5099983215332,,19.700000762939453,7.168749809265137,16.299999237060547,25.450000762939453,19.260000228881836,,14.539999961853027,11.265000343322754,49.209999084472656,12.380000114440918,46.52000045776367,48.72999954223633,10.012740135192871,,29.100000381469727,15.350000381469727,19.389999389648438,,14.869999885559082,,45.16999816894531,14.1850004196167,35.756412506103516,31.68000030517578,16.600000381469727,11.989999771118164,37.27000045776367,36.04745101928711,6.75,7.010000228881836,17.239999771118164,37.31999969482422,12.212499618530273,49.08000183105469,23.270000457763672,28.6200008392334,23.780000686645508,28.384239196777344,23.100000381469727,28.34000015258789,19.649999618530273,19.6299991607666,6.679999828338623,40.90999984741211,,9.649999618530273,7.269999980926514,11.399999618530273,
37.20000076293945,52.130001068115234,29.338842391967773,28.06999969482422,30.719999313354492,14.033332824707031,19.020000457763672,54.2599983215332,11.549782752990723,25.3700008392334,48.45362854003906,26.37114906311035,777.8772583007812,34.97999954223633,21.969999313354492,42.02857208251953,31.5,33.7400016784668,,20.850000381469727,7.296875,16.700000762939453,26.600000381469727,19.42799949645996,,14.850000381469727,11.845000267028809,49.5,12.329999923706055,46.59000015258789,49.9900016784668,10.204910278320312,,29.6200008392334,15.3100004196167,19.420000076293945,,15.460000038146973,,46.15999984741211,14.079999923706055,36.28620910644531,32.16999816894531,16.799999237060547,12.149999618530273,37.68000030517578,38.755706787109375,6.730000019073486,7.300000190734863,17.239999771118164,36.939998626708984,12.717499732971191,52.29999923706055,23.790000915527344,29.540000915527344,23.399999618530273,29.145639419555664,23.860000610351562,28.690000534057617,19.959999084472656,20.09000015258789,6.880000114440918,40.72999954223633,,9.5600004196167,7.230000019073486,11.670000076293945,
37.150001525878906,52.04999923706055,29.09090805053711,28.399999618530273,31.299999237060547,13.720000267028809,18.690000534057617,53.20000076293945,11.428570747375488,24.399999618530273,48.066715240478516,26.07062339782715,737.3923950195312,33.93000030517578,21.700000762939453,41.0571403503418,31.049999237060547,33.16999816894531,,20.68000030517578,7.211562156677246,16.729999542236328,26.700000762939453,19.753999710083008,,14.649999618530273,11.800000190734863,51.810001373291016,11.819999694824219,46.5,49.470001220703125,10.132018089294434,,29.440000534057617,14.9399995803833,19.200000762939453,,14.930000305175781,,46.029998779296875,14.552499771118164,38.955196380615234,31.90999984741211,16.579999923706055,12.170000076293945,39.5,39.06211471557617,6.5,7.460000038146973,17.18000030517578,36.72999954223633,12.462499618530273,53.150001525878906,23.670000076293945,28.989999771118164,23.520000457763672,29.181053161621094,22.84000015258789,28.959999084472656,19.899999618530273,19.979999542236328,6.789999961853027,40.369998931884766,,9.460000038146973,7.050000190734863,11.5,
36.459999084472656,51.810001373291016,28.54996109008789,28.530000686645508,31.5,13.233332633972168,18.200000762939453,52.0,11.255411148071289,23.850000381469727,47.16391372680664,25.552215576171875,720.9837646484375,33.54999923706055,21.489999771118164,40.238094329833984,32.0,33.41999816894531,,20.479999542236328,7.251562118530273,16.025999069213867,26.399999618530273,19.270000457763672,,15.050000190734863,11.545000076293945,51.86000061035156,11.449999809265137,46.04999923706055,49.09000015258789,10.019366264343262,,29.100000381469727,14.720000267028809,19.290000915527344,,14.880000114440918,,46.5,14.4975004196167,39.385032653808594,31.530000686645508,16.600000381469727,12.100000381469727,40.0,37.79694366455078,6.519999980926514,7.230000019073486,17.06999969482422,36.709999084472656,12.417499542236328,52.970001220703125,23.75,28.3700008392334,22.950000762939453,28.968570709228516,22.200000762939453,28.479999542236328,19.639999389648438,19.43000030517578,6.789999961853027,39.11000061035156,,9.430000305175781,6.960000038146973,11.529999732971191,
