VALE3.SA,ITUB4.SA,BBDC4.SA,PETR4.SA,ABEV3.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BBAS3.SA,SUZB3.SA,LREN3.SA,UGPA3.SA,BBDC3.SA,BRFS3.SA,FIBR3.SA,COGN3.SA,RAIL3.SA,GGBR4.SA,VIVT4.SA,BBSE3.SA,RADL3.SA,BRKM5.SA,JBSS3.SA,WEGE3.SA,EMBR3.SA,CIEL3.SA,PCAR4.SA,SANB11.SA,KLBN11.SA,EQTL3.SA,HYPE3.SA,RENT3.SA,LAME4.SA,CCRO3.SA,TIMS3.SA,BRAP4.SA,MGLU3.SA,BRML3.SA,YDUQ3.SA,EGIE3.SA,SBSP3.SA,CMIG4.SA,FLRY3.SA,CVCB3.SA,CSNA3.SA,CSAN3.SA,MULT3.SA,NATU3.SA,AMER3.SA,GOAU4.SA,TAEE11.SA,USIM5.SA,ELET6.SA,ELET3.SA,ENBR3.SA,MRVE3.SA,QUAL3.SA,CYRE3.SA,IGTA3.SA,SMLS3.SA,CPLE6.SA,MRFG3.SA,VVAR11.SA,GOLL4.SA,ECOR3.SA,^BVSP
56.75,,20.892812728881836,26.200000762939453,16.6299991607666,29.15999984741211,8.333333015441895,9.489176750183105,39.9900016784668,40.9900016784668,31.97232437133789,20.0049991607666,18.163034439086914,20.540000915527344,,11.5600004196167,15.850000381469727,14.933333396911621,,26.350000381469727,13.359999656677246,52.900001525878906,10.1899995803833,9.600000381469727,18.510000228881836,12.630000114440918,,41.63999938964844,18.770000457763672,12.925999641418457,30.399999618530273,24.619047164916992,,10.850000381469727,11.020000457763672,29.7476749420166,5.283124923706055,,22.200000762939453,30.56800079345703,28.200000762939453,7.090424060821533,22.200000762939453,54.0,9.699999809265137,9.399999618530273,22.0,,34.79216766357422,7.71999979019165,21.969999313354492,10.199999809265137,25.56999969482422,22.211559295654297,14.319999694824219,11.045584678649902,14.800000190734863,13.600000381469727,,,2.5139999389648438,6.25,,16.559999465942383,8.5600004196167,85300.0
54.43000030517578,,20.391935348510742,25.68000030517578,15.890000343322754,28.31999969482422,8.1899995803833,9.264068603515625,39.099998474121094,42.0,31.566469192504883,19.59000015258789,17.649635314941406,20.1299991607666,,11.100000381469727,14.989999771118164,14.257142066955566,,25.75,12.831999778747559,51.119998931884766,9.899999618530273,9.675000190734863,17.979999542236328,12.300000190734863,,40.54999923706055,19.0,12.826000213623047,29.860000610351562,24.047618865966797,,10.199999809265137,10.680000305175781,28.596723556518555,5.25,,21.25,30.15999984741211,27.729999542236328,6.98439884185791,21.6299991607666,52.810001373291016,9.229999542236328,8.46500015258789,21.5,,33.833404541015625,7.46999979019165,21.899999618530273,9.699999809265137,24.579999923706055,21.211938858032227,14.1899995803833,11.009221076965332,14.789999961853027,13.600000381469727,,,2.438999891281128,6.210000038146973,,15.9399995803833,8.430000305175781,83064.0
54.61000061035156,,20.980464935302734,26.31999969482422,15.0,28.90999984741211,8.166666030883789,9.367964744567871,40.099998474121094,42.22999954223633,32.60365295410156,20.655000686645508,18.407211303710938,20.149999618530273,,11.449999809265137,15.260000228881836,14.638094902038574,,26.360000610351562,13.03600025177002,50.65999984741211,10.010000228881836,9.505000114440918,18.690000534057617,12.0,,42.0,19.299999237060547,12.88599967956543,30.149999618530273,24.761903762817383,,10.239999771118164,10.75,29.110225677490234,5.256875038146973,,21.709999084472656,30.200000762939453,27.690000534057617,7.481391906738281,22.350000381469727,55.7400016784668,9.300000190734863,8.22249984741211,21.399999618530273,,34.248538970947266,7.460000038146973,22.030000686645508,9.899999618530273,25.239999771118164,22.031627655029297,14.3100004196167,10.900128364562988,14.770000457763672,13.850000381469727,,,2.5,6.190000057220459,,16.450000762939453,8.6899995803833,84084.0
55.599998474121094,,21.34360122680664,27.600000381469727,15.1899995803833,30.0,8.460000038146973,9.558441162109375,42.41999816894531,39.5,33.28909683227539,21.25,18.61382484436035,20.479999542236328,,11.640000343322754,15.739999771118164,15.038095474243164,,26.030000686645508,13.192000389099121,49.900001525878906,10.029999732971191,9.039999961853027,19.639999389648438,12.149999618530273,,43.310001373291016,18.93000030517578,13.0600004196167,29.600000381469727,25.352380752563477,,10.149999618530273,10.630000114440918,29.517484664916992,5.212500095367432,,21.899999618530273,30.84000015258789,27.799999237060547,7.985011100769043,21.780000686645508,57.5,9.300000190734863,8.417499542236328,22.0,,33.813636779785156,7.619999885559082,22.420000076293945,10.0600004196167,26.0,23.311140060424805,14.350000381469727,11.154677391052246,14.25,13.670000076293945,,,2.565000057220459,6.320000171661377,,18.209999084472656,8.949999809265137,85720.0
53.099998474121094,,20.942899703979492,26.420000076293945,15.430000305175781,28.920000076293945,8.366665840148926,9.428570747375488,41.869998931884766,37.91999816894531,31.764888763427734,20.850000381469727,18.231904983520508,20.209999084472656,,10.800000190734863,15.630000114440918,14.895237922668457,,26.020000457763672,12.640000343322754,49.54999923706055,9.770000457763672,8.75,19.3799991607666,12.380000114440918,,42.77000045776367,18.559999465942383,12.925999641418457,28.799999237060547,25.038095474243164,,10.380000114440918,10.8100004196167,28.277999877929688,5.20156192779541,,21.5,30.799999237060547,28.299999237060547,7.547657012939453,21.0,55.88999938964844,8.920000076293945,8.130000114440918,21.75,,31.905996322631836,7.53000020980835,22.270000457763672,10.029999732971191,25.100000381469727,22.021631240844727,14.100000381469727,11.33649730682373,14.210000038146973,13.65999984741211,,,2.5360000133514404,6.199999809265137,,17.030000686645508,9.029999732971191,83797.0
53.869998931884766,,21.756824493408203,28.0,16.049999237060547,30.520000457763672,8.800000190734863,9.792206764221191,43.099998474121094,36.58000183105469,34.46156692504883,22.65999984741211,19.039569854736328,21.170000076293945,,11.100000381469727,16.149999618530273,15.047618865966797,,26.780000686645508,13.0,48.81999969482422,10.300000190734863,9.149999618530273,20.309999465942383,12.630000114440918,,44.5,18.440000534057617,13.300000190734863,29.809999465942383,26.438095092773438,,10.800000190734863,11.710000038146973,29.08366584777832,5.289687156677246,,22.469999313354492,31.624000549316406,27.709999084472656,7.461512088775635,21.200000762939453,57.75,9.279999732971191,8.125,23.170000076293945,,34.9008903503418,7.659999847412109,22.350000381469727,10.359999656677246,26.25,23.291149139404297,14.100000381469727,11.691046714782715,14.649999618530273,14.390000343322754,,,2.630000114440918,6.369999885559082,,18.40999984741211,9.539999961853027,86886.0
56.709999084472656,,21.475080490112305,27.6200008392334,16.34000015258789,30.31999969482422,8.84666633605957,9.731600761413574,42.75,37.849998474121094,33.911407470703125,22.125,18.93939208984375,21.899999618530273,,11.420000076293945,16.649999618530273,15.485713958740234,,26.479999542236328,12.564000129699707,52.150001525878906,10.25,9.0,20.93000030517578,13.199999809265137,,42.20000076293945,18.670000076293945,13.597999572753906,29.780000686645508,27.380952835083008,,10.970000267028809,11.59000015258789,30.59760856628418,5.275000095367432,,23.1299991607666,31.84000015258789,27.950000762939453,7.309101104736328,20.850000381469727,56.599998474121094,9.569999694824219,8.0625,23.0,,34.100276947021484,7.940000057220459,22.260000228881836,10.279999732971191,26.600000381469727,23.491073608398438,14.0,11.491044044494629,14.399999618530273,14.600000381469727,,,2.622999906539917,6.409999847412109,,18.399999618530273,9.449999809265137,87424.0
57.5,,22.702228546142578,27.31999969482422,16.3700008392334,29.770000457763672,9.146665573120117,9.870128631591797,43.380001068115234,37.040000915527344,34.299224853515625,22.125,19.934886932373047,22.209999084472656,,11.520000457763672,16.690000534057617,15.638094902038574,,27.149999618530273,12.630000114440918,52.20000076293945,10.180000305175781,9.100000381469727,21.270000457763672,12.90999984741211,,41.79999923706055,18.829999923706055,13.741999626159668,30.200000762939453,27.495237350463867,,11.149999618530273,12.140000343322754,31.14652442932129,5.310311794281006,,23.020000457763672,32.12799835205078,28.020000457763672,7.282595157623291,21.270000457763672,56.90999984741211,9.670000076293945,8.162500381469727,23.270000457763672,,31.76761817932129,8.140000343322754,22.450000762939453,10.119999885559082,26.790000915527344,23.990882873535156,14.010000228881836,11.5274076461792,14.550000190734863,14.25,,,2.7119998931884766,6.5,,19.25,9.479999542236328,88419.0
57.529998779296875,,23.17806053161621,28.15999984741211,16.459999084472656,30.649999618530273,9.083333015441895,9.956708908081055,43.40999984741211,37.86000061035156,33.776123046875,21.479999542236328,20.661157608032227,22.020000457763672,,12.279999732971191,16.799999237060547,16.133333206176758,,28.149999618530273,13.300000190734863,52.90999984741211,10.4399995803833,9.354999542236328,21.790000915527344,13.329999923706055,,41.63999938964844,19.09000015258789,14.0,30.579999923706055,27.14285659790039,,11.140000343322754,12.5600004196167,31.323593139648438,5.40500020980835,,24.059999465942383,32.832000732421875,28.600000381469727,7.620550155639648,22.209999084472656,57.79999923706055,9.90999984741211,9.09749984741211,22.950000762939453,,32.36066818237305,8.329999923706055,23.0,10.1899995803833,27.079999923706055,24.710609436035156,14.130000114440918,11.50013542175293,14.600000381469727,14.180000305175781,,,2.7690000534057617,6.579999923706055,,20.399999618530273,9.59000015258789,89598.0
57.22999954223633,,22.927623748779297,27.190000534057617,16.639999389648438,29.860000610351562,8.953332901000977,10.0,42.470001220703125,37.369998931884766,33.595741271972656,21.350000381469727,20.30428123474121,22.0,,11.600000381469727,16.440000534057617,16.180952072143555,,27.899999618530273,13.350000381469727,53.02000045776367,10.279999732971191,9.350000381469727,21.780000686645508,12.890000343322754,,41.349998474121094,18.799999237060547,14.022000312805176,29.989999771118164,27.047618865966797,,10.789999961853027,12.569999694824219,31.119964599609375,4.953125,,23.709999084472656,32.79999923706055,28.6200008392334,7.653682231903076,22.0,56.849998474121094,9.710000038146973,9.100000381469727,22.459999084472656,,32.51881408691406,8.369999885559082,22.989999771118164,9.930000305175781,26.829999923706055,24.040864944458008,14.100000381469727,11.463770866394043,14.59000015258789,13.890000343322754,,,2.75,6.659999847412109,,20.510000228881836,9.199999809265137,88669.0
57.59000015258789,,22.483095169067383,26.299999237060547,16.350000381469727,29.200000762939453,8.649999618530273,10.043290138244629,41.45000076293945,36.61000061035156,33.33419418334961,21.895000457763672,20.222890853881836,22.239999771118164,,11.479999542236328,16.670000076293945,15.714284896850586,,27.549999237060547,13.399999618530273,53.63999938964844,10.550000190734863,9.430000305175781,21.600000381469727,12.210000038146973,,41.369998931884766,18.3799991607666,14.020000457763672,29.950000762939453,26.333332061767578,,10.850000381469727,12.119999885559082,31.199644088745117,4.715624809265137,,22.690000534057617,32.95199966430664,28.149999618530273,7.594042778015137,21.360000610351562,56.5,9.819999694824219,8.729999542236328,22.290000915527344,,31.115266799926758,8.329999923706055,23.059999465942383,9.8100004196167,25.8799991607666,23.011255264282227,14.079999923706055,11.263769149780273,14.199999809265137,13.6899995803833,,,2.7090001106262207,6.5,,20.200000762939453,8.960000038146973,87714.0
57.02000045776367,,22.01352310180664,25.350000381469727,15.710000038146973,28.239999771118164,8.516666412353516,9.783549308776855,40.599998474121094,35.470001220703125,32.666786193847656,20.69499969482422,19.47783660888672,21.0,,10.850000381469727,16.280000686645508,15.314285278320312,,26.729999542236328,13.199999809265137,53.18000030517578,10.289999961853027,9.300000190734863,20.549999237060547,11.039999961853027,,40.869998931884766,18.3799991607666,13.899999618530273,29.610000610351562,25.352380752563477,,10.359999656677246,11.850000381469727,31.00486946105957,4.6115617752075195,,20.780000686645508,32.104000091552734,27.200000762939453,7.388619899749756,21.09000015258789,56.79999923706055,9.800000190734863,8.387499809265137,22.049999237060547,,30.364072799682617,8.020000457763672,22.479999542236328,9.699999809265137,25.450000762939453,22.471460342407227,13.869999885559082,10.845582008361816,13.920000076293945,13.390000343322754,,,2.700000047683716,6.360000133514404,,19.770000457763672,8.579999923706055,85620.0
54.650001525878906,,22.339092254638672,25.459999084472656,16.079999923706055,28.1299991607666,8.563332557678223,10.0,41.5,34.400001525878906,33.180870056152344,20.2450008392334,19.909841537475586,20.56999969482422,,10.350000381469727,16.479999542236328,15.35237979888916,,26.610000610351562,13.199999809265137,52.790000915527344,9.960000038146973,9.300000190734863,20.3799991607666,10.600000381469727,,41.650001525878906,18.100000381469727,13.850000381469727,30.0,25.676189422607422,,10.449999809265137,12.069999694824219,29.623727798461914,4.574999809265137,,21.290000915527344,32.768001556396484,27.059999465942383,7.481391906738281,20.639999389648438,55.459999084472656,9.579999923706055,8.577500343322754,22.459999084472656,,30.957120895385742,7.960000038146973,22.850000381469727,10.020000457763672,26.100000381469727,23.631019592285156,13.880000114440918,10.881945610046387,13.789999961853027,13.399999618530273,,,2.809000015258789,6.300000190734863,,19.940000534057617,8.8100004196167,85641.0
54.849998474121094,,22.320310592651367,25.329999923706055,15.949999809265137,27.989999771118164,8.630000114440918,9.90476131439209,42.18000030517578,34.20000076293945,32.784034729003906,20.204999923706055,19.941146850585938,19.959999084472656,,10.609999656677246,16.350000381469727,14.704760551452637,,26.469999313354492,13.107999801635742,51.459999084472656,9.960000038146973,9.225000381469727,20.3799991607666,10.529999732971191,,42.11000061035156,17.899999618530273,13.642000198364258,29.600000381469727,25.933332443237305,,10.229999542236328,11.869999885559082,29.809650421142578,4.79812479019165,,21.68000030517578,33.119998931884766,27.690000534057617,7.5675368309021,20.59000015258789,56.20000076293945,9.34000015258789,8.3774995803833,22.100000381469727,,32.74614715576172,7.710000038146973,22.3799991607666,9.699999809265137,26.34000015258789,23.631019592285156,13.75,10.94558334350586,14.180000305175781,13.0600004196167,,,2.7669999599456787,6.309999942779541,,19.600000381469727,8.609999656677246,85525.0
56.27000045776367,,21.91960906982422,24.239999771118164,15.760000228881836,26.700000762939453,8.583333015441895,9.83549690246582,41.70000076293945,36.310001373291016,33.640838623046875,19.75,19.52166175842285,19.770000457763672,,10.279999732971191,16.510000228881836,14.561903953552246,,26.43000030517578,13.380000114440918,49.95000076293945,9.850000381469727,9.0649995803833,20.399999618530273,10.369999885559082,,41.5,17.899999618530273,13.710000038146973,29.450000762939453,25.53333282470703,,10.199999809265137,11.329999923706055,30.376272201538086,4.79406213760376,,22.020000457763672,32.0880012512207,27.479999542236328,7.514523983001709,20.479999542236328,56.400001525878906,9.229999542236328,8.142499923706055,22.170000076293945,,32.716495513916016,7.590000152587891,22.299999237060547,9.40999984741211,25.969999313354492,23.141206741333008,14.15999984741211,10.763763427734375,13.920000076293945,13.050000190734863,,,2.7820000648498535,6.179999828338623,,19.549999237060547,8.479999542236328,84914.0
55.15999984741211,,22.226396560668945,25.100000381469727,16.030000686645508,27.190000534057617,8.666666030883789,10.0,41.77000045776367,39.150001525878906,34.19099807739258,20.69499969482422,19.722013473510742,20.09000015258789,,10.949999809265137,16.899999618530273,14.428570747375488,,26.920000076293945,13.319999694824219,49.70000076293945,11.399999618530273,9.210000038146973,20.56999969482422,9.829999923706055,,41.31999969482422,17.600000381469727,13.996000289916992,29.559999465942383,25.552379608154297,,10.369999885559082,11.819999694824219,30.0664005279541,4.859375,,23.040000915527344,32.74399948120117,27.639999389648438,7.5675368309021,20.75,56.04999923706055,9.220000267028809,8.354999542236328,22.549999237060547,,33.902591705322266,7.46999979019165,22.479999542236328,9.149999618530273,26.149999618530273,23.001258850097656,13.479999542236328,10.827400207519531,13.770000457763672,13.739999771118164,,,2.809999942779541,6.260000228881836,,20.149999618530273,8.470000267028809,85973.0
