ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,PETR4.SA,CIEL3.SA,ITSA4.SA,PETR3.SA,UGPA3.SA,JBSS3.SA,VALE5.SA,B3SA3.SA,VALE3.SA,VIVT4.SA,BBSE3.SA,EMBR3.SA,COGN3.SA,BBAS3.SA,BBDC3.SA,KLBN11.SA,FIBR3.SA,LREN3.SA,CCRO3.SA,CTIP3.SA,WEGE3.SA,LAME4.SA,HYPE3.SA,BRKM5.SA,SUZB5.SA,RADL3.SA,EGIE3.SA,EQTL3.SA,PCAR4.SA,SBSP3.SA,SANB11.SA,TIMS3.SA,BRML3.SA,CPFE3.SA,CMIG4.SA,NATU3.SA,GGBR4.SA,CSAN3.SA,YDUQ3.SA,RENT3.SA,QUAL3.SA,MULT3.SA,ENBR3.SA,CPLE6.SA,CESP6.SA,CSNA3.SA,MRVE3.SA,MRFG3.SA,SMLS3.SA,HGTX3.SA,CYRE3.SA,RUMO3.SA,OIBR3.SA,BRAP4.SA,ECOR3.SA,GOAU4.SA,USIM5.SA,^BVSP
14.969696044921875,17.709999084472656,9.699542999267578,54.15999984741211,4.889999866485596,21.35416603088379,4.769698143005371,6.980000019073486,30.799999237060547,11.59000015258789,,3.700000047683716,11.020000457763672,,23.600000381469727,30.200000762939453,9.109999656677246,13.119999885559082,10.66385269165039,20.899999618530273,,14.553372383117676,12.529999732971191,,5.07692289352417,,24.700000762939453,25.309999465942383,,8.869999885559082,27.992000579833984,7.593999862670898,,22.149999618530273,14.229999542236328,6.449999809265137,,16.60364532470703,3.854166030883789,,3.4190471172332764,6.507500171661377,11.949999809265137,7.041572093963623,12.65999984741211,14.949999809265137,12.620808601379395,2.319999933242798,,5.21999979019165,9.32738208770752,6.230000019073486,,,7.980000019073486,,12.164560317993164,3.4085869789123535,4.369999885559082,1.149999976158142,0.9200000166893005,41888.0
14.969696044921875,17.6299991607666,9.727766990661621,50.0,4.869999885559082,21.16666603088379,4.727047920227051,6.889999866485596,30.774999618530273,11.180000305175781,,3.733333110809326,11.0,,23.600000381469727,29.709999084472656,9.460000038146973,13.199999809265137,10.574478149414062,21.1299991607666,,14.23360824584961,12.319999694824219,,4.942306995391846,,24.770000457763672,24.940000534057617,,8.960000038146973,27.823999404907227,7.611999988555908,,22.270000457763672,14.149999618530273,6.659999847412109,,15.891504287719727,3.667881965637207,,3.3238089084625244,6.510000228881836,12.380000114440918,6.869235992431641,12.720000267028809,15.166666030883789,12.443328857421875,2.2239999771118164,,5.0,9.363746643066406,5.96999979019165,,,8.149999618530273,,11.194379806518555,3.470561981201172,4.440000057220459,1.149999976158142,0.8899999856948853,41593.0
15.393939018249512,17.639999389648438,10.038228034973145,51.400001525878906,5.139999866485596,21.53472137451172,4.8478899002075195,7.349999904632568,31.424999237060547,11.399999618530273,,3.873332977294922,11.8100004196167,,24.1200008392334,30.200000762939453,9.970000267028809,13.539999961853027,10.946089744567871,21.5,,14.758349418640137,12.630000114440918,,5.073075771331787,,25.200000762939453,25.5,,9.20199966430664,28.239999771118164,7.6579999923706055,,22.610000610351562,14.949999809265137,6.949999809265137,,16.291473388671875,3.7706589698791504,,3.3619039058685303,6.6875,12.760000228881836,6.950869083404541,12.880000114440918,15.670000076293945,12.551789283752441,2.312999963760376,,5.199999809265137,9.63647747039795,6.25,,,8.199999809265137,,9.403279304504395,3.5679500102996826,4.519999980926514,1.2100000381469727,0.8999999761581421,42794.0
16.10909080505371,18.25,10.320465087890625,52.90999984741211,5.309999942779541,22.36111068725586,5.0469231605529785,7.570000171661377,32.0,11.649999618530273,,4.063333034515381,12.8100004196167,,25.440000534057617,29.700000762939453,10.149999618530273,14.319999694824219,11.218918800354004,21.860000610351562,,15.184701919555664,12.9399995803833,,5.0961527824401855,,25.770000457763672,25.5,,9.302000045776367,28.79199981689453,7.599999904632568,,22.90999984741211,15.640000343322754,7.230000019073486,,16.730466842651367,3.9440970420837402,,3.4285709857940674,6.849999904632568,13.399999618530273,7.219954013824463,13.109999656677246,15.94333267211914,12.57150936126709,2.375,,5.400000095367432,9.763751029968262,6.289999961853027,,,8.390000343322754,,9.7764253616333,3.8424079418182373,4.690000057220459,1.25,0.9100000262260437,44122.0
16.484848022460938,18.139999389648438,10.536846160888672,52.529998779296875,5.650000095367432,22.97222137451172,5.125114917755127,8.100000381469727,32.369998931884766,11.899999618530273,,4.183332920074463,14.220000267028809,,25.989999771118164,29.100000381469727,9.9399995803833,14.770000457763672,11.524676322937012,21.34000015258789,,15.676647186279297,13.039999961853027,,5.25,,26.510000228881836,25.450000762939453,,9.394000053405762,28.408000946044922,7.610000133514404,,22.700000762939453,16.280000686645508,7.210000038146973,,16.340251922607422,3.92482590675354,,3.571428060531616,6.90749979019165,13.399999618530273,7.4648518562316895,13.1899995803833,16.0766658782959,12.729269027709961,2.367000102996826,,5.650000095367432,9.46374797821045,6.380000114440918,,,8.079999923706055,,9.55253791809082,4.1080121994018555,4.820000171661377,1.25,0.9399999976158142,44893.0
18.115150451660156,18.440000534057617,11.477636337280273,52.720001220703125,6.570000171661377,24.013887405395508,5.544507026672363,9.109999656677246,32.66999816894531,12.569999694824219,,4.480000019073486,15.619999885559082,,26.899999618530273,25.030000686645508,10.729999542236328,16.610000610351562,12.282011032104492,20.5,,15.980012893676758,14.350000381469727,,5.211537837982178,,26.139999389648438,25.299999237060547,,9.293999671936035,28.95199966430664,7.8460001945495605,,23.219999313354492,17.649999618530273,7.380000114440918,,16.915817260742188,4.502951145172119,,3.84761905670166,7.034999847412109,14.0,7.637187957763672,13.40999984741211,16.78333282470703,13.025070190429688,2.5309998989105225,,6.5,9.600112915039062,6.409999847412109,,,8.510000228881836,,9.70179557800293,4.479857921600342,5.190000057220459,1.440000057220459,1.2699999809265137,47193.0
19.0,19.110000610351562,12.663030624389648,52.189998626708984,7.21999979019165,24.68055534362793,5.764865875244141,9.979999542236328,33.31999969482422,10.880000114440918,,4.933332920074463,16.549999237060547,,28.1299991607666,23.06999969482422,11.039999961853027,18.25,13.246320724487305,21.0,,16.71792984008789,14.25,,5.280768871307373,,26.100000381469727,25.079999923706055,,9.3100004196167,29.31999969482422,7.915999889373779,,22.850000381469727,17.520000457763672,7.639999866485596,,17.247501373291016,4.541492938995361,,4.466666221618652,7.130000114440918,14.5,8.269084930419922,14.449999809265137,17.0,12.729269027709961,2.7070000171661377,,7.559999942779541,9.818297386169434,6.46999979019165,,,9.300000190734863,,9.7764253616333,4.798583030700684,5.400000095367432,1.659999966621399,1.3600000143051147,49085.0
18.915151596069336,19.170000076293945,12.305530548095703,52.86000061035156,7.369999885559082,24.30555534362793,5.693781852722168,9.90999984741211,33.224998474121094,10.979999542236328,,4.670000076293945,17.579999923706055,,28.09000015258789,23.979999542236328,11.380000114440918,18.260000228881836,13.015828132629395,21.049999237060547,,17.029495239257812,14.199999809265137,,5.369229793548584,,25.850000381469727,25.5,,9.343999862670898,29.399999618530273,7.866000175476074,,22.799999237060547,17.399999618530273,7.659999847412109,,17.120681762695312,4.48367977142334,,4.714284896850586,7.042500019073486,14.850000381469727,8.495841979980469,14.859999656677246,16.97333335876465,12.758849143981934,2.7279999256134033,,8.229999542236328,9.67284107208252,6.449999809265137,,,9.5,,9.70179557800293,5.232402801513672,5.5,1.7300000190734863,1.4600000381469727,49246.0
19.339393615722656,19.049999237060547,12.366683006286621,52.45000076293945,7.46999979019165,24.65277671813965,5.892816066741943,9.649999618530273,32.935001373291016,11.180000305175781,,4.690000057220459,15.029999732971191,,29.549999237060547,23.649999618530273,11.220000267028809,20.25,13.180465698242188,20.790000915527344,,17.054092407226562,14.520000457763672,,5.5961527824401855,,25.989999771118164,24.40999984741211,,9.470000267028809,30.1200008392334,7.960000038146973,,22.889999389648438,17.229999542236328,7.420000076293945,,17.345054626464844,4.573610782623291,,4.590476036071777,7.03000020980835,15.010000228881836,8.465607643127441,14.479999542236328,16.933332443237305,12.818009376525879,2.812999963760376,,7.110000133514404,9.972845077514648,6.289999961853027,,,9.680000305175781,,9.851055145263672,4.692340850830078,5.489999771118164,1.75,1.5499999523162842,49102.0
18.69696807861328,18.649999618530273,11.806913375854492,53.5,7.599999904632568,24.24305534362793,5.7506489753723145,9.5600004196167,32.89500045776367,11.869999885559082,,4.926665782928467,14.5,,29.790000915527344,23.420000076293945,11.289999961853027,20.299999237060547,13.114609718322754,20.280000686645508,,17.209875106811523,14.220000267028809,,5.334615230560303,,26.290000915527344,24.299999237060547,,9.425999641418457,29.920000076293945,7.9679999351501465,,22.790000915527344,16.950000762939453,7.480000019073486,,18.15475082397461,4.502951145172119,,4.666666030883789,7.085000038146973,14.989999771118164,8.43537425994873,14.609999656677246,17.06333351135254,12.975769996643066,2.684000015258789,,6.820000171661377,10.045573234558105,6.25,,,9.649999618530273,,9.627166748046875,4.426736831665039,5.510000228881836,1.8700000047683716,1.9199999570846558,48665.0
19.4303035736084,18.6299991607666,12.159708976745605,53.7400016784668,7.949999809265137,24.770832061767578,5.9638991355896,9.8100004196167,33.39500045776367,12.25,,5.1533331871032715,14.0,,31.93000030517578,21.959999084472656,11.550000190734863,21.5,13.542670249938965,19.90999984741211,,17.439449310302734,14.800000190734863,,5.292306900024414,,26.799999237060547,24.350000381469727,,9.670000076293945,29.79199981689453,8.100000381469727,,22.950000762939453,16.799999237060547,7.639999866485596,,18.379125595092773,4.59288215637207,,5.114284992218018,7.184999942779541,15.25,8.368858337402344,13.399999618530273,17.219999313354492,13.182829856872559,2.624000072479248,,7.329999923706055,10.145573616027832,6.409999847412109,,,10.390000343322754,,8.806245803833008,4.400177001953125,5.75,2.1500000953674316,2.109999895095825,49571.0
19.59393882751465,18.219999313354492,12.592472076416016,52.5,8.09000015258789,23.451387405395508,6.070525169372559,10.09000015258789,33.3849983215332,11.789999961853027,,5.266665935516357,13.869999885559082,,31.389999389648438,22.5,11.640000343322754,22.850000381469727,14.060104370117188,20.079999923706055,,17.013097763061523,14.479999542236328,,5.238461017608643,,27.139999389648438,24.059999465942383,,9.605999946594238,29.672000885009766,8.119999885559082,,22.950000762939453,16.600000381469727,7.670000076293945,,18.29132652282715,4.9461798667907715,,4.885714054107666,7.1875,13.789999961853027,8.220709800720215,13.84000015258789,17.083332061767578,13.153249740600586,2.8580000400543213,,7.059999942779541,10.145573616027832,6.559999942779541,,,10.25,,7.9106950759887695,4.577246189117432,5.440000057220459,2.059999942779541,2.0199999809265137,49639.0
19.50303077697754,18.040000915527344,12.512504577636719,52.54999923706055,7.400000095367432,23.09027671813965,6.027873992919922,9.539999961853027,32.95500183105469,11.760000228881836,,5.096665859222412,13.4399995803833,,30.639999389648438,22.530000686645508,11.149999618530273,22.200000762939453,13.95661735534668,20.020000457763672,,17.11968421936035,14.420000076293945,,5.192306995391846,,26.860000610351562,25.559999465942383,,9.526000022888184,29.239999771118164,7.820000171661377,,22.549999237060547,16.6200008392334,7.690000057220459,,18.01817512512207,4.689236164093018,,5.028571128845215,7.207499980926514,13.5,8.26303768157959,13.0600004196167,16.866666793823242,12.896888732910156,2.799999952316284,,6.920000076293945,9.845569610595703,6.679999828338623,,,10.119999885559082,,8.283841133117676,4.453297138214111,5.539999961853027,2.009999990463257,1.850000023841858,48867.0
18.636362075805664,18.299999237060547,11.853952407836914,52.400001525878906,6.610000133514404,23.05555534362793,5.679565906524658,8.90999984741211,33.095001220703125,10.829999923706055,,4.843332767486572,13.479999542236328,,27.600000381469727,23.420000076293945,10.789999961853027,17.5,13.189873695373535,20.40999984741211,,16.947505950927734,13.9399995803833,,5.192306995391846,,26.65999984741211,25.670000076293945,,9.350000381469727,28.895999908447266,7.802000045776367,,22.360000610351562,15.90999984741211,7.579999923706055,,17.110925674438477,4.432291030883789,,4.52380895614624,7.127500057220459,12.149999618530273,8.12093734741211,12.630000114440918,16.446666717529297,12.443328857421875,2.5450000762939453,,6.070000171661377,9.891024589538574,6.5,,,9.399999618530273,,8.433099746704102,4.400177001953125,5.349999904632568,1.6299999952316284,1.559999942779541,47130.0
18.084848403930664,18.290000915527344,11.590531349182129,52.88999938964844,7.230000019073486,23.27777671813965,5.537398815155029,9.600000381469727,33.17499923706055,11.329999923706055,,4.960000038146973,14.819999694824219,,27.780000686645508,23.420000076293945,10.510000228881836,18.09000015258789,12.846485137939453,21.270000457763672,,17.103286743164062,13.640000343322754,,5.3038458824157715,,26.59000015258789,25.450000762939453,,9.329999923706055,29.02400016784668,7.863999843597412,,22.600000381469727,16.3799991607666,7.710000038146973,,17.725513458251953,4.438714981079102,,4.761903762817383,7.177499771118164,12.210000038146973,8.266060829162598,13.300000190734863,16.3700008392334,12.788429260253906,2.569999933242798,,6.710000038146973,10.554670333862305,6.75,,,9.960000038146973,,8.582358360290527,4.674633979797363,5.639999866485596,1.7599999904632568,1.7300000190734863,47763.0
20.060606002807617,18.729999542236328,13.100499153137207,54.290000915527344,8.100000381469727,24.375,6.1060662269592285,10.4399995803833,34.68000030517578,12.0,,5.283332824707031,15.5,,30.809999465942383,22.68000030517578,10.869999885559082,20.690000534057617,14.398789405822754,21.149999618530273,,18.029783248901367,14.369999885559082,,5.492307186126709,,26.989999771118164,26.729999542236328,,9.744000434875488,29.95199966430664,7.9720001220703125,,23.1200008392334,17.809999465942383,8.109999656677246,,18.876649856567383,4.849825859069824,,5.228570938110352,7.574999809265137,12.529999732971191,8.63189697265625,13.720000267028809,17.16666603088379,12.995490074157715,2.753999948501587,,7.929999828338623,10.77285385131836,6.900000095367432,,,10.970000267028809,,8.880874633789062,5.046480178833008,6.119999885559082,1.9600000381469727,1.909999966621399,50914.0
20.115150451660156,18.420000076293945,12.926451683044434,54.099998474121094,8.119999885559082,24.49305534362793,6.0989580154418945,10.300000190734863,34.099998474121094,11.949999809265137,,5.166666030883789,15.329999923706055,,30.790000915527344,22.75,10.890000343322754,20.360000610351562,14.398789405822754,21.649999618530273,,17.701820373535156,14.399999618530273,,5.538461208343506,,27.59000015258789,26.81999969482422,,10.105999946594238,29.86400032043457,8.079999923706055,,23.149999618530273,17.100000381469727,7.840000152587891,,18.876649856567383,4.9461798667907715,,5.571427822113037,7.602499961853027,12.649999618530273,8.943309783935547,13.819999694824219,17.393333435058594,12.719408988952637,2.796999931335449,,7.920000076293945,11.009221076965332,6.71999979019165,,,11.100000381469727,,8.806245803833008,5.214695930480957,6.0,2.119999885559082,1.909999966621399,50815.0
20.121212005615234,18.729999542236328,13.142833709716797,55.310001373291016,8.0600004196167,24.375,6.177149772644043,10.25,34.224998474121094,11.59000015258789,,5.199999809265137,15.149999618530273,,30.850000381469727,23.049999237060547,10.819999694824219,20.700000762939453,14.699840545654297,21.739999771118164,,17.939594268798828,14.579999923706055,,5.619229793548584,,28.209999084472656,27.5,,10.359999656677246,30.559999465942383,8.083999633789062,,23.25,17.350000381469727,8.15999984741211,,18.730318069458008,5.074652194976807,,5.571427822113037,7.662499904632568,12.390000343322754,8.976568222045898,13.550000190734863,17.34666633605957,13.212409973144531,3.0390000343322754,,7.900000095367432,10.891036987304688,6.840000152587891,,,11.050000190734863,,8.507728576660156,5.250110149383545,6.150000095367432,2.069999933242798,1.9500000476837158,51172.0
19.606060028076172,18.739999771118164,13.006420135498047,55.2400016784668,8.109999656677246,24.44444465637207,5.956790924072266,10.479999542236328,34.459999084472656,11.149999618530273,,5.159999847412109,15.430000305175781,,29.149999618530273,23.440000534057617,11.399999618530273,20.399999618530273,14.68572998046875,21.729999542236328,,18.26755714416504,14.199999809265137,,5.692306995391846,,28.440000534057617,27.700000762939453,,10.3100004196167,30.079999923706055,8.166000366210938,,23.040000915527344,17.5,8.229999542236328,,18.71080780029297,5.106770038604736,,5.923809051513672,7.860000133514404,12.600000381469727,8.858654022216797,13.609999656677246,17.75,13.16310977935791,2.9649999141693115,,8.140000343322754,11.018312454223633,6.789999961853027,,,10.600000381469727,,8.656987190246582,5.214695930480957,6.050000190734863,2.1500000953674316,1.9199999570846558,51010.0
