ITUB4.SA,BBDC4.SA,ABEV3.SA,VALE5.SA,PETR4.SA,VALE3.SA,B3SA3.SA,PETR3.SA,ITSA4.SA,BBAS3.SA,UGPA3.SA,BRFS3.SA,CIEL3.SA,COGN3.SA,BBSE3.SA,LREN3.SA,CCRO3.SA,VIVT4.SA,BBDC3.SA,RADL3.SA,CPFE3.SA,EMBR3.SA,HYPE3.SA,SBSP3.SA,EQTL3.SA,JBSS3.SA,PCAR4.SA,WEGE3.SA,BRML3.SA,SANB11.SA,LAME4.SA,BRKM5.SA,GGBR4.SA,TIMS3.SA,FIBR3.SA,KLBN11.SA,RENT3.SA,EGIE3.SA,CMIG4.SA,QUAL3.SA,RAIL3.SA,SUZB5.SA,CSAN3.SA,MULT3.SA,BRAP4.SA,YDUQ3.SA,NATU3.SA,CSNA3.SA,MRVE3.SA,ELET6.SA,SMLS3.SA,ENBR3.SA,ELET3.SA,GOAU4.SA,MRFG3.SA,CYRE3.SA,CPLE6.SA,USIM5.SA,ECOR3.SA,^BVSP
25.246665954589844,16.185348510742188,17.440000534057617,,13.569999694824219,29.239999771118164,6.233333110809326,14.140000343322754,7.532466888427734,33.04999923706055,34.994998931884766,35.880001068115234,22.641666412353516,12.819999694824219,29.09000015258789,21.481597900390625,17.440000534057617,,16.231918334960938,11.54800033569336,25.610000610351562,17.8799991607666,28.540000915527344,31.110000610351562,11.119999885559082,10.829999923706055,,6.384614944458008,,30.719999313354492,,31.540000915527344,10.90476131439209,10.239999771118164,,14.25,12.69841194152832,28.72800064086914,6.314408779144287,19.280000686645508,8.699999809265137,,9.202500343322754,21.559999465942383,18.680831909179688,14.779999732971191,,9.880000114440918,13.509249687194824,22.559999465942383,,13.399999618530273,18.682899475097656,5.239999771118164,5.840000152587891,13.0,3.2880001068115234,4.170000076293945,8.520000457763672,63531.0
25.520000457763672,16.418193817138672,17.6299991607666,,13.479999542236328,29.0,6.236666202545166,14.170000076293945,7.603304862976074,33.20000076293945,35.279998779296875,35.79999923706055,23.083332061767578,12.930000305175781,29.010000228881836,22.38349723815918,17.81999969482422,,16.49063491821289,11.5,25.700000762939453,17.760000228881836,28.68000030517578,31.5,11.479999542236328,10.949999809265137,,6.488461017608643,,30.700000762939453,,31.559999465942383,10.619047164916992,10.260000228881836,,14.25,12.69841194152832,28.959999084472656,6.558506965637207,19.399999618530273,8.550000190734863,,9.407500267028809,21.746665954589844,18.61885643005371,14.899999618530273,,9.789999961853027,13.481977462768555,22.989999771118164,,13.579999923706055,19.012775421142578,5.03000020980835,5.900000095367432,12.75,3.305000066757202,4.050000190734863,8.720000267028809,63854.0
25.706666946411133,16.55790138244629,17.790000915527344,,13.770000457763672,29.389999389648438,6.22666597366333,14.430000305175781,7.6741437911987305,33.310001373291016,35.665000915527344,37.09000015258789,23.350000381469727,12.899999618530273,28.3700008392334,22.022737503051758,18.0,,16.619993209838867,11.444000244140625,25.790000915527344,17.600000381469727,28.899999618530273,31.600000381469727,11.380000114440918,10.760000228881836,,6.530768871307373,,30.6200008392334,,32.279998779296875,10.485713958740234,10.199999809265137,,13.720000267028809,12.728647232055664,28.743999481201172,6.770485877990723,19.600000381469727,8.550000190734863,,9.454999923706055,21.85333251953125,19.0261173248291,14.960000038146973,,10.1899995803833,13.436521530151367,21.950000762939453,,13.600000381469727,17.983165740966797,5.070000171661377,6.010000228881836,12.949999809265137,3.2799999713897705,4.400000095367432,8.829999923706055,64308.0
25.6200008392334,16.651039123535156,17.940000534057617,,13.949999809265137,29.809999465942383,6.22333288192749,14.680000305175781,7.619047164916992,33.099998474121094,35.7400016784668,38.650001525878906,23.450000762939453,13.199999809265137,28.649999618530273,22.42449188232422,17.81999969482422,,16.811443328857422,11.960000038146973,25.790000915527344,17.75,28.860000610351562,32.060001373291016,11.399999618530273,10.550000190734863,,6.626923084259033,,28.350000381469727,,31.75,10.476189613342285,10.100000381469727,,14.319999694824219,12.69841194152832,28.423999786376953,6.66128396987915,19.700000762939453,8.550000190734863,,9.755000114440918,22.083332061767578,19.406816482543945,15.25,,9.729999542236328,13.136517524719238,21.700000762939453,,13.6899995803833,17.333412170410156,5.039999961853027,5.920000076293945,13.100000381469727,3.247999906539917,4.340000152587891,8.899999618530273,64640.0
26.0,16.99772071838379,18.18000030517578,,14.449999809265137,30.110000610351562,6.449999809265137,15.15999984741211,7.689885139465332,34.29999923706055,36.25,38.869998931884766,23.424999237060547,13.220000267028809,29.389999389648438,22.875442504882812,18.09000015258789,,16.868362426757812,11.880000114440918,25.8700008392334,17.579999923706055,29.0,32.54999923706055,11.498000144958496,10.479999542236328,,6.715384006500244,,27.68000030517578,,32.189998626708984,10.533332824707031,10.119999885559082,,14.550000190734863,12.692364692687988,28.631999969482422,6.648437023162842,20.200000762939453,8.529999732971191,,9.725000381469727,22.18000030517578,19.66356658935547,15.229999542236328,,9.699999809265137,13.554704666137695,21.559999465942383,,13.699999809265137,17.143484115600586,5.119999885559082,5.900000095367432,13.029999732971191,3.2799999713897705,4.440000057220459,8.800000190734863,65528.0
25.69333267211914,16.88905906677246,18.270000457763672,,14.449999809265137,30.100000381469727,6.4633331298828125,15.100000381469727,7.595434188842773,34.06999969482422,36.119998931884766,38.540000915527344,23.375,13.199999809265137,29.450000762939453,22.80984878540039,18.229999542236328,,16.790746688842773,11.862000465393066,25.84000015258789,17.489999771118164,29.260000228881836,32.41999816894531,11.605999946594238,10.300000190734863,,6.711537837982178,,28.190000534057617,,31.540000915527344,10.190476417541504,10.100000381469727,,14.800000190734863,12.622825622558594,28.31999969482422,6.590624809265137,20.360000610351562,8.550000190734863,,9.577500343322754,22.22333335876465,19.477643966674805,15.569999694824219,,9.199999809265137,13.345611572265625,21.600000381469727,,13.989999771118164,17.203462600708008,4.980000019073486,5.769999980926514,13.270000457763672,3.2200000286102295,4.420000076293945,8.649999618530273,65266.0
25.266666412353516,16.754526138305664,18.239999771118164,,14.489999771118164,29.790000915527344,6.429999828338623,15.149999618530273,7.4773712158203125,33.77000045776367,35.810001373291016,38.61000061035156,23.591665267944336,13.279999732971191,29.200000762939453,22.7934513092041,18.049999237060547,,16.583772659301758,11.734000205993652,25.770000457763672,17.389999389648438,29.0,32.59000015258789,11.758000373840332,10.210000038146973,,6.692306995391846,,27.649999618530273,,31.75,10.371427536010742,10.100000381469727,,15.149999618530273,12.598638534545898,28.29599952697754,6.629166126251221,20.649999618530273,8.550000190734863,,9.71500015258789,22.100000381469727,19.38025665283203,15.869999885559082,,9.109999656677246,13.054698944091797,22.06999969482422,,13.949999809265137,17.093503952026367,4.949999809265137,5.710000038146973,13.239999771118164,3.2739999294281006,4.440000057220459,9.039999961853027,64984.0
25.68000030517578,16.837316513061523,18.0,,14.670000076293945,29.510000228881836,6.483333110809326,15.319999694824219,7.540338039398193,33.869998931884766,35.970001220703125,38.88999938964844,24.25,13.270000457763672,29.209999084472656,22.7442569732666,18.079999923706055,,16.759700775146484,11.763999938964844,25.790000915527344,17.010000228881836,29.110000610351562,33.5,11.65999984741211,10.170000076293945,,6.726922988891602,,27.690000534057617,,31.90999984741211,10.228570938110352,10.1899995803833,,15.020000457763672,12.69841194152832,28.392000198364258,6.584200859069824,20.399999618530273,8.869999885559082,,9.725000381469727,22.290000915527344,18.769365310668945,15.550000190734863,,8.970000267028809,13.172882080078125,21.850000381469727,,14.109999656677246,17.193466186523438,4.820000171661377,5.699999809265137,13.15999984741211,3.2269999980926514,4.369999885559082,8.979999542236328,65211.0
25.81333351135254,16.95632553100586,18.110000610351562,,14.850000381469727,30.649999618530273,6.563333034515381,15.430000305175781,7.642660140991211,34.0,35.8849983215332,38.70000076293945,25.066665649414062,13.199999809265137,29.25,22.82624626159668,17.899999618530273,,16.878711700439453,11.791999816894531,25.809999465942383,17.139999389648438,29.030000686645508,33.75,11.807999610900879,10.029999732971191,,6.780768871307373,,27.530000686645508,,32.880001068115234,10.380951881408691,10.369999885559082,,15.350000381469727,12.89493465423584,28.711999893188477,6.378644943237305,20.469999313354492,8.960000038146973,,9.555000305175781,22.433332443237305,19.64586067199707,15.399999618530273,,9.289999961853027,13.436521530151367,21.549999237060547,,14.100000381469727,17.103500366210938,4.880000114440918,5.769999980926514,13.300000190734863,3.2160000801086426,4.309999942779541,8.989999771118164,65769.0
25.34000015258789,16.60964584350586,17.8799991607666,,14.569999694824219,29.450000762939453,6.493332862854004,15.329999923706055,7.556079864501953,33.41999816894531,35.76499938964844,38.599998474121094,24.341665267944336,13.300000190734863,28.760000228881836,23.252599716186523,17.850000381469727,,16.433717727661133,12.039999961853027,25.790000915527344,16.850000381469727,29.040000915527344,34.13999938964844,11.880000114440918,9.760000228881836,,6.742307186126709,,26.1299991607666,,32.58000183105469,10.14285659790039,10.210000038146973,,14.880000114440918,13.124715805053711,28.368000030517578,6.314408779144287,20.200000762939453,8.720000267028809,,9.4975004196167,22.66666603088379,18.911022186279297,15.680000305175781,,8.84000015258789,13.072880744934082,21.149999618530273,,13.8100004196167,16.493732452392578,4.690000057220459,5.699999809265137,13.220000267028809,3.13100004196167,4.110000133514404,9.0600004196167,64775.0
25.139999389648438,16.433717727661133,17.979999542236328,,14.529999732971191,28.90999984741211,6.383333206176758,15.279999732971191,7.4537577629089355,32.63999938964844,35.744998931884766,37.95000076293945,23.741666793823242,13.729999542236328,28.68000030517578,23.121414184570312,17.600000381469727,,16.283660888671875,12.050000190734863,25.799999237060547,17.299999237060547,29.170000076293945,33.209999084472656,11.767999649047852,9.5,,6.734614849090576,,25.139999389648438,,32.7400016784668,9.971427917480469,10.170000076293945,,14.899999618530273,12.985637664794922,28.04800033569336,6.237326145172119,20.440000534057617,8.600000381469727,,9.492500305175781,22.299999237060547,18.37981414794922,16.200000762939453,,8.65999984741211,13.372884750366211,20.649999618530273,,13.5600004196167,15.963932991027832,4.510000228881836,5.679999828338623,13.100000381469727,3.0759999752044678,3.940000057220459,9.0,64223.0
25.333332061767578,16.469938278198242,18.049999237060547,,14.699999809265137,29.149999618530273,6.486666202545166,15.369999885559082,7.493112087249756,32.5,35.81999969482422,37.779998779296875,24.15833282470703,13.609999656677246,28.969999313354492,23.277196884155273,17.84000015258789,,16.294010162353516,12.211999893188477,25.81999969482422,17.350000381469727,29.09000015258789,33.70000076293945,11.694000244140625,9.899999618530273,,6.557692050933838,,25.1299991607666,,33.29999923706055,10.047618865966797,10.020000457763672,,14.949999809265137,13.118668556213379,28.0,6.307985782623291,20.610000610351562,8.75,,9.675000190734863,22.329999923706055,18.300132751464844,16.0,,8.739999771118164,13.591069221496582,20.479999542236328,,13.899999618530273,15.754013061523438,4.519999980926514,5.670000076293945,13.0,3.1029999256134033,4.019999980926514,9.170000076293945,64593.0
25.286666870117188,16.573423385620117,18.0,,14.9399995803833,29.030000686645508,6.436666011810303,15.630000114440918,7.524596214294434,32.790000915527344,35.83000183105469,37.52000045776367,24.100000381469727,13.779999732971191,28.399999618530273,23.678951263427734,17.850000381469727,,16.356101989746094,12.253999710083008,25.799999237060547,17.010000228881836,29.239999771118164,32.810001373291016,11.854000091552734,10.069999694824219,,6.538461208343506,,24.770000457763672,,33.18000030517578,9.857142448425293,10.050000190734863,,15.050000190734863,13.000755310058594,28.007999420166016,6.166666030883789,20.030000686645508,8.8100004196167,,9.699999809265137,22.293333053588867,18.140769958496094,16.260000228881836,,8.449999809265137,13.663797378540039,19.729999542236328,,13.880000114440918,15.374156951904297,4.46999979019165,5.659999847412109,13.210000038146973,3.0420000553131104,4.059999942779541,9.15999984741211,64650.0
25.239999771118164,16.614818572998047,17.6200008392334,,14.680000305175781,28.65999984741211,6.380000114440918,15.25,7.556079864501953,32.81999969482422,35.09000015258789,38.5,23.91666603088379,13.65999984741211,28.709999084472656,23.523170471191406,17.579999923706055,,16.41301918029785,12.251999855041504,25.780000686645508,16.829999923706055,30.06999969482422,32.29999923706055,11.899999618530273,10.449999809265137,,6.476922988891602,,24.84000015258789,,33.43000030517578,9.552379608154297,10.050000190734863,,15.020000457763672,13.079364776611328,27.959999084472656,6.346527099609375,20.059999465942383,8.890000343322754,,9.6225004196167,22.316665649414062,17.804338455200195,16.1200008392334,,8.390000343322754,13.600159645080566,20.3700008392334,,13.729999542236328,15.744016647338867,4.329999923706055,5.579999923706055,13.140000343322754,3.056999921798706,3.9700000286102295,9.350000381469727,64360.0
25.206666946411133,16.44923973083496,17.670000076293945,,14.649999618530273,27.420000076293945,6.353332996368408,15.1899995803833,7.516725063323975,32.279998779296875,35.03499984741211,39.41999816894531,24.299999237060547,13.75,28.420000076293945,23.801937103271484,17.670000076293945,,16.304359436035156,12.402000427246094,25.760000228881836,16.65999984741211,29.31999969482422,32.54999923706055,11.833999633789062,10.149999618530273,,6.5,,24.399999618530273,,32.70000076293945,9.066665649414062,10.149999618530273,,15.100000381469727,13.215418815612793,27.72800064086914,6.1024298667907715,19.84000015258789,8.850000381469727,,9.725000381469727,22.333332061767578,16.741920471191406,16.489999771118164,,7.659999847412109,13.509249687194824,20.139999389648438,,13.529999732971191,15.903956413269043,4.150000095367432,5.739999771118164,13.029999732971191,3.0179998874664307,3.7899999618530273,9.300000190734863,63892.0
24.746665954589844,15.947328567504883,17.760000228881836,,14.079999923706055,27.420000076293945,6.170000076293945,14.510000228881836,7.327823162078857,30.600000381469727,35.04999923706055,39.5,24.329999923706055,13.529999732971191,28.079999923706055,23.777341842651367,17.149999618530273,,15.859365463256836,12.362000465393066,25.719999313354492,15.800000190734863,29.399999618530273,31.84000015258789,11.802000045776367,10.199999809265137,,6.449999809265137,,23.770000457763672,,31.989999771118164,9.0,10.300000190734863,,14.680000305175781,13.182161331176758,27.200000762939453,5.794096946716309,19.75,8.609999656677246,,9.550000190734863,21.976665496826172,16.830455780029297,15.739999771118164,,7.400000095367432,13.418339729309082,19.6200008392334,,13.350000381469727,15.314180374145508,4.139999866485596,5.670000076293945,13.199999809265137,2.9519999027252197,3.700000047683716,9.1899995803833,62826.0
25.85333251953125,16.661388397216797,18.059999465942383,,14.279999732971191,27.43000030517578,6.516665935516357,14.649999618530273,7.524596214294434,32.02000045776367,35.689998626708984,39.79999923706055,24.510000228881836,14.0600004196167,29.09000015258789,24.11350440979004,17.5,,16.48028564453125,12.420000076293945,25.790000915527344,16.1200008392334,29.770000457763672,32.34000015258789,11.753999710083008,10.34000015258789,,6.584615230560303,,24.360000610351562,,31.09000015258789,9.161904335021973,10.239999771118164,,14.789999961853027,13.575206756591797,27.799999237060547,6.038194179534912,19.75,8.850000381469727,,9.59000015258789,22.383333206176758,17.08720588684082,16.700000762939453,,7.639999866485596,14.118348121643066,19.899999618530273,,13.65999984741211,15.524100303649902,4.289999961853027,5.840000152587891,13.520000457763672,3.0169999599456787,3.990000009536743,9.34000015258789,64335.0
