ITUB4.SA,VALE3.SA,BBDC4.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ITSA4.SA,LREN3.SA,JBSS3.SA,BBDC3.SA,IRBR3.SA,MGLU3.SA,SUZB3.SA,RENT3.SA,BRFS3.SA,RAIL3.SA,UGPA3.SA,GNDI3.SA,WEGE3.SA,BBSE3.SA,RADL3.SA,VIVT4.SA,EQTL3.SA,VBBR3.SA,GGBR4.SA,CCRO3.SA,SBSP3.SA,AZUL4.SA,LAME4.SA,SANB11.SA,COGN3.SA,BRML3.SA,EMBR3.SA,BPAC11.SA,HYPE3.SA,PCAR4.SA,YDUQ3.SA,CMIG4.SA,VIIA3.SA,NTCO3.SA,EGIE3.SA,TIMS3.SA,AMER3.SA,ELET3.SA,KLBN11.SA,CSAN3.SA,CIEL3.SA,FLRY3.SA,CSNA3.SA,MULT3.SA,QUAL3.SA,ELET6.SA,BRAP4.SA,CYRE3.SA,BRKM5.SA,TAEE11.SA,CVCB3.SA,MRVE3.SA,ENBR3.SA,GOAU4.SA,GOLL4.SA,USIM5.SA,IGTA3.SA,MRFG3.SA,ECOR3.SA,SMLS3.SA,^BVSP
27.799999237060547,37.83000183105469,19.947406768798828,16.049999237060547,16.920000076293945,13.633333206176758,14.670000076293945,37.630001068115234,9.376623153686523,45.6360969543457,18.0,17.422990798950195,316.5182189941406,10.09000015258789,37.95000076293945,39.79999923706055,20.0,17.350000381469727,15.40999984741211,,19.875,28.389999389648438,23.17799949645996,,22.25,22.200000762939453,12.619047164916992,12.699999809265137,52.0,32.099998474121094,,32.45000076293945,7.539999961853027,,14.960000038146973,11.9975004196167,35.5,,40.08000183105469,8.150674819946289,9.579999923706055,35.9971923828125,44.77000045776367,15.109999656677246,49.08404541015625,27.549999237060547,19.59000015258789,15.75,6.019999980926514,27.010000228881836,8.300000190734863,26.889999389648438,28.600000381469727,29.829999923706055,24.347055435180664,23.1200008392334,21.8799991607666,29.0,18.347932815551758,15.350000381469727,19.06999969482422,6.25,17.3799991607666,6.599999904632568,,8.569999694824219,12.020000457763672,,86067.0
28.489999771118164,44.810001373291016,20.42824935913086,17.559999465942383,18.360000610351562,15.333333015441895,14.420000076293945,39.61000061035156,9.575757026672363,49.852474212646484,20.760000228881836,17.92637062072754,315.1380615234375,11.7475004196167,38.86000061035156,41.95000076293945,20.84000015258789,18.549999237060547,17.8799991607666,,20.954999923706055,29.0,23.360000610351562,,22.5,24.3799991607666,13.65714168548584,14.899999618530273,54.720001220703125,36.18000030517578,,33.59000015258789,8.149999618530273,,15.170000076293945,12.53499984741211,37.209999084472656,,45.0099983215332,8.375978469848633,11.619999885559082,39.09695053100586,47.0,15.510000228881836,54.73493957519531,31.68000030517578,19.709999084472656,16.8174991607666,6.340000152587891,27.270000457763672,9.369999885559082,28.030000686645508,30.8700008392334,32.38999938964844,27.853031158447266,25.170000076293945,25.1200008392334,30.290000915527344,20.474411010742188,16.579999923706055,19.43000030517578,6.789999961853027,18.31999969482422,7.119999885559082,,9.920000076293945,13.800000190734863,,92214.0
26.170000076293945,40.7400016784668,18.77535629272461,15.850000381469727,16.3700008392334,14.183333396911621,13.75,36.189998626708984,9.004328727722168,46.71747589111328,18.979999542236328,16.506385803222656,292.1352844238281,10.770000457763672,35.459999084472656,38.959999084472656,18.5,17.1200008392334,16.670000076293945,,19.600000381469727,27.780000686645508,23.0,,21.399999618530273,22.690000534057617,12.085714340209961,14.109999656677246,50.5,30.25,,30.799999237060547,7.550000190734863,,14.220000267028809,11.102499961853027,34.79999923706055,,42.349998474121094,7.547657012939453,11.0,35.90719985961914,45.27000045776367,15.699999809265137,51.61548614501953,29.010000228881836,18.200000762939453,14.875,5.949999809265137,26.200000762939453,8.020000457763672,25.969999313354492,28.850000381469727,30.84000015258789,25.62195587158203,24.299999237060547,21.75,29.75,18.103294372558594,15.779999732971191,18.639999389648438,5.96999979019165,15.649999618530273,6.5,,9.180000305175781,13.25,,85171.0
23.600000381469727,35.349998474121094,16.258451461791992,12.600000381469727,12.920000076293945,12.296666145324707,11.579999923706055,31.25,8.02597427368164,42.868167877197266,16.75,14.402704238891602,210.4754180908203,8.5,29.739999771118164,33.0,15.25,14.289999961853027,13.130000114440918,,16.5,25.209999084472656,20.04800033569336,,19.079999923706055,19.219999313354492,10.095237731933594,11.869999885559082,42.84000015258789,20.299999237060547,,26.649999618530273,5.980000019073486,,10.460000038146973,8.119999885559082,31.06999969482422,,36.599998474121094,6.089813232421875,8.5,28.507776260375977,43.84000015258789,13.380000114440918,42.855106353759766,23.719999313354492,15.800000190734863,12.132499694824219,4.690000057220459,22.799999237060547,6.579999923706055,22.440000534057617,24.559999465942383,24.8799991607666,23.089862823486328,18.309999465942383,16.5,27.969999313354492,12.83414363861084,12.600000381469727,16.260000228881836,4.699999809265137,9.970000267028809,5.599999904632568,,7.340000152587891,10.789999961853027,,72583.0
26.209999084472656,42.900001525878906,19.000751495361328,15.399999618530273,15.859999656677246,13.626666069030762,12.699999809265137,36.4900016784668,8.831168174743652,46.40992736816406,20.8700008392334,16.75432014465332,230.0277862548828,10.5,31.579999923706055,36.0,16.489999771118164,17.450000762939453,16.200000762939453,,17.264999389648438,26.610000610351562,20.99799919128418,,20.299999237060547,20.649999618530273,11.857142448425293,14.5,50.31999969482422,24.709999084472656,,29.969999313354492,6.670000076293945,,11.680000305175781,10.385000228881836,33.400001525878906,,34.400001525878906,6.957892894744873,9.710000038146973,32.9974250793457,48.189998626708984,14.319999694824219,54.59541320800781,28.06999969482422,16.15999984741211,13.862500190734863,5.670000076293945,23.600000381469727,7.949999809265137,23.850000381469727,26.0,28.920000076293945,27.304115295410156,21.049999237060547,19.770000457763672,28.84000015258789,14.443116188049316,13.970000267028809,18.010000228881836,5.670000076293945,11.170000076293945,6.519999980926514,,9.1899995803833,13.130000114440918,,82678.0
23.799999237060547,39.040000915527344,16.288503646850586,13.09000015258789,13.130000114440918,11.430000305175781,11.029999732971191,30.399999618530273,7.878787040710449,36.60808563232422,17.889999389648438,14.350111961364746,201.27430725097656,8.517499923706055,28.3700008392334,27.5,13.25,14.5600004196167,12.739999771118164,,13.704999923706055,24.079999923706055,19.0,,18.559999465942383,17.790000915527344,10.180952072143555,11.899999618530273,47.5,15.600000381469727,,26.389999389648438,5.289999961853027,,10.0,8.824999809265137,28.31999969482422,,25.739999771118164,6.175958156585693,7.559999942779541,24.998050689697266,43.54999923706055,12.960000038146973,49.33320236206055,23.510000228881836,13.699999809265137,12.3100004196167,5.0,20.0,7.199999809265137,18.510000228881836,22.0,24.59000015258789,24.223106384277344,17.059999465942383,16.979999542236328,26.809999465942383,9.785564422607422,12.729999542236328,16.149999618530273,5.039999961853027,8.039999961853027,5.880000114440918,,7.579999923706055,10.84000015258789,,71168.0
25.200000762939453,41.5099983215332,17.595792770385742,13.0,13.079999923706055,11.84666633605957,11.6899995803833,31.8700008392334,8.259739875793457,38.235111236572266,18.6299991607666,15.266716003417969,203.5745849609375,8.892499923706055,28.0,27.700000762939453,14.25,16.600000381469727,14.0,,14.34000015258789,26.670000076293945,20.652000427246094,,19.790000915527344,18.25,10.304760932922363,12.050000190734863,45.9900016784668,15.229999542236328,,27.600000381469727,5.909999847412109,,10.479999542236328,8.75,31.190000534057617,,26.6200008392334,6.573552131652832,7.039999961853027,27.837827682495117,46.81999969482422,14.140000343322754,53.51905059814453,24.25,14.279999732971191,13.012499809265137,5.460000038146973,21.110000610351562,7.75,19.5,23.31999969482422,25.459999084472656,25.843292236328125,16.850000381469727,17.079999923706055,27.540000915527344,9.362150192260742,12.859999656677246,16.899999618530273,5.039999961853027,7.78000020980835,5.840000152587891,,7.900000095367432,11.369999885559082,,74617.0
23.450000762939453,38.650001525878906,15.544702529907227,11.289999961853027,11.050000190734863,10.933333396911621,11.1899995803833,26.610000610351562,7.852812767028809,31.746849060058594,16.850000381469727,14.034560203552246,165.62001037597656,7.202499866485596,24.6200008392334,23.8700008392334,13.010000228881836,15.319999694824219,12.069999694824219,,13.234999656677246,26.850000381469727,20.15999984741211,,18.0,15.600000381469727,9.05714225769043,10.680000305175781,37.790000915527344,10.350000381469727,,25.790000915527344,4.75,,9.029999732971191,8.0,29.239999771118164,,23.530000686645508,6.083186149597168,4.820000171661377,25.198034286499023,43.88999938964844,13.550000190734863,50.82815170288086,19.520000457763672,12.8100004196167,11.5,5.090000152587891,18.139999389648438,6.710000038146973,17.200000762939453,20.010000228881836,21.360000610351562,24.692340850830078,13.369999885559082,12.899999618530273,26.290000915527344,6.106567859649658,10.279999732971191,15.359999656677246,4.320000171661377,5.599999904632568,4.599999904632568,,6.440000057220459,9.800000190734863,,66895.0
22.850000381469727,36.400001525878906,15.589781761169434,12.210000038146973,12.449999809265137,10.836666107177734,11.699999809265137,25.56999969482422,7.584414958953857,36.50887680053711,20.0,13.546204566955566,174.59107971191406,7.637499809265137,27.329999923706055,26.079999923706055,14.899999618530273,18.0,12.199999809265137,,14.364999771118164,24.469999313354492,21.43400001525879,,17.799999237060547,14.960000038146973,9.133333206176758,10.520000457763672,36.88999938964844,11.970000267028809,,25.360000610351562,4.860000133514404,,9.649999618530273,8.262499809265137,31.260000228881836,,24.280000686645508,6.255476951599121,5.110000133514404,25.88797950744629,41.68000030517578,14.899999618530273,48.50600051879883,17.399999618530273,14.079999923706055,11.774999618530273,4.650000095367432,19.5,6.360000133514404,19.979999542236328,21.0,19.40999984741211,22.753429412841797,14.699999809265137,12.550000190734863,25.959999084472656,7.009850978851318,10.710000038146973,14.779999732971191,4.239999771118164,6.25,4.5,,7.110000133514404,9.529999732971191,,68332.0
22.049999237060547,35.189998626708984,14.45529556274414,12.0,12.220000267028809,10.813332557678223,12.050000190734863,24.600000381469727,7.194805145263672,34.137786865234375,19.18000030517578,12.764838218688965,167.9202880859375,7.662499904632568,27.389999389648438,27.549999237060547,14.149999618530273,18.40999984741211,12.329999923706055,,16.184999465942383,24.489999771118164,22.472000122070312,,17.270000457763672,14.680000305175781,8.80952262878418,10.359999656677246,33.709999084472656,13.800000190734863,,25.600000381469727,4.909999847412109,,8.399999618530273,7.577499866485596,29.25,,22.399999618530273,5.897643089294434,4.96999979019165,25.16803550720215,40.150001525878906,13.880000114440918,49.04418182373047,16.809999465942383,13.050000190734863,12.625,4.429999828338623,19.239999771118164,6.159999847412109,19.030000686645508,21.489999771118164,18.90999984741211,21.558210372924805,14.170000076293945,11.800000190734863,26.06999969482422,7.724949836730957,11.5600004196167,14.329999923706055,4.150000095367432,7.28000020980835,4.320000171661377,,7.110000133514404,9.109999656677246,,67069.0
20.520000457763672,34.099998474121094,13.275732040405273,11.5,11.619999885559082,10.149999618530273,11.510000228881836,22.1299991607666,6.519480228424072,29.762672424316406,19.34000015258789,11.78061580657959,161.01943969726562,7.552499771118164,28.799999237060547,24.100000381469727,14.029999732971191,17.600000381469727,10.6899995803833,,17.600000381469727,22.399999618530273,22.979999542236328,,16.290000915527344,13.739999771118164,8.228570938110352,9.920000076293945,30.549999237060547,14.279999732971191,,24.309999465942383,4.53000020980835,,7.739999771118164,6.527500152587891,26.799999237060547,,21.0,5.4006500244140625,4.409999847412109,21.248342514038086,37.97999954223633,12.300000190734863,45.18722152709961,15.239999771118164,13.510000228881836,12.242500305175781,4.139999866485596,18.760000228881836,5.800000190734863,17.510000228881836,20.799999237060547,18.479999542236328,21.85037612915039,12.960000038146973,10.069999694824219,24.540000915527344,7.160398006439209,10.359999656677246,13.789999961853027,3.8399999141693115,6.929999828338623,3.799999952316284,,7.429999828338623,8.710000038146973,,63570.0
22.5,37.63999938964844,15.274229049682617,13.25,13.470000267028809,12.103333473205566,11.289999961853027,25.920000076293945,6.987011909484863,32.72901916503906,21.219999313354492,13.441020965576172,188.1627197265625,9.170000076293945,28.899999618530273,27.18000030517578,15.039999961853027,19.010000228881836,11.970000267028809,,18.030000686645508,24.709999084472656,21.643999099731445,,16.84000015258789,14.899999618530273,9.066665649414062,11.880000114440918,32.099998474121094,16.170000076293945,,27.56999969482422,4.480000019073486,,9.050000190734863,8.149999618530273,28.969999313354492,,21.770000457763672,5.566314220428467,5.010000228881836,24.89805793762207,37.77000045776367,12.199999809265137,54.6153450012207,17.350000381469727,13.470000267028809,13.225000381469727,4.050000190734863,19.440000534057617,5.800000190734863,20.540000915527344,22.15999984741211,20.489999771118164,23.178396224975586,15.300000190734863,11.399999618530273,25.049999237060547,8.23304557800293,12.029999732971191,14.079999923706055,4.170000076293945,8.100000381469727,4.019999980926514,,7.900000095367432,9.979999542236328,,69729.0
23.600000381469727,40.849998474121094,16.416227340698242,14.319999694824219,14.550000190734863,12.930000305175781,11.649999618530273,29.030000686645508,7.454545021057129,36.50887680053711,22.049999237060547,14.507887840270996,207.02500915527344,10.0,29.350000381469727,34.470001220703125,15.90999984741211,19.549999237060547,12.3100004196167,,18.68000030517578,26.540000915527344,22.577999114990234,,17.0,16.559999465942383,10.019046783447266,13.199999809265137,35.31999969482422,19.170000076293945,,29.530000686645508,5.0,,10.569999694824219,8.552499771118164,32.720001220703125,,26.790000915527344,6.010293960571289,5.710000038146973,28.89774513244629,38.22999954223633,12.760000228881836,59.79782485961914,19.8700008392334,13.880000114440918,14.25,5.0,20.079999923706055,6.550000190734863,23.09000015258789,23.600000381469727,23.950000762939453,25.073041915893555,16.56999969482422,15.020000457763672,25.219999313354492,8.797597885131836,13.100000381469727,14.609999656677246,4.559999942779541,10.9399995803833,4.880000114440918,,8.289999961853027,10.850000381469727,,74956.0
24.25,42.0,16.76183319091797,14.390000343322754,14.600000381469727,12.880000114440918,12.800000190734863,30.489999771118164,7.774890899658203,38.38392639160156,21.8700008392334,15.018781661987305,228.41758728027344,10.279999732971191,28.049999237060547,34.689998626708984,15.970000267028809,21.030000686645508,14.3100004196167,,18.975000381469727,26.549999237060547,22.091999053955078,,18.100000381469727,17.799999237060547,10.409523010253906,13.819999694824219,40.0099983215332,20.520000457763672,,30.170000076293945,5.849999904632568,,10.130000114440918,9.307499885559082,31.950000762939453,,32.34000015258789,6.626564979553223,5.699999809265137,28.997737884521484,41.25,13.59000015258789,55.92093276977539,21.350000381469727,14.130000114440918,15.364999771118164,5.0,20.899999618530273,7.099999904632568,23.809999465942383,25.850000381469727,25.309999465942383,25.152721405029297,18.229999542236328,19.229999542236328,26.0,11.648585319519043,14.239999771118164,16.100000381469727,4.809999942779541,13.039999961853027,5.139999866485596,,8.399999618530273,11.300000190734863,,77710.0
22.969999313354492,40.099998474121094,15.672426223754883,13.300000190734863,13.029999732971191,12.303333282470703,12.489999771118164,28.239999771118164,7.359306812286377,35.715206146240234,20.889999389648438,14.147256851196289,239.22889709472656,9.75,32.869998931884766,31.31999969482422,14.869999885559082,19.149999618530273,13.100000381469727,,17.68000030517578,24.5,21.43199920654297,,16.549999237060547,16.15999984741211,9.619047164916992,12.729999542236328,40.06999969482422,19.5,,27.229999542236328,5.320000171661377,,8.970000267028809,9.100000381469727,31.329999923706055,,28.0,6.1096930503845215,5.699999809265137,28.547773361206055,39.09000015258789,12.770000457763672,51.10720443725586,21.079999923706055,14.979999542236328,13.90999984741211,4.610000133514404,19.700000762939453,6.769999980926514,21.309999465942383,23.530000686645508,24.809999465942383,24.063745498657227,16.06999969482422,17.719999313354492,25.469999313354492,12.08140754699707,13.600000381469727,15.5,4.599999904632568,12.59000015258789,4.889999866485596,,8.520000457763672,10.569999694824219,,73429.0
