ITUB4.SA,ABEV3.SA,BBDC4.SA,PETR4.SA,BRFS3.SA,PETR3.SA,ITSA4.SA,CIEL3.SA,VALE5.SA,B3SA3.SA,UGPA3.SA,BBAS3.SA,VALE3.SA,COGN3.SA,BBSE3.SA,VIVT4.SA,JBSS3.SA,BBDC3.SA,LREN3.SA,CCRO3.SA,RADL3.SA,CTIP3.SA,HYPE3.SA,LAME4.SA,EMBR3.SA,SBSP3.SA,WEGE3.SA,EQTL3.SA,SANB11.SA,PCAR4.SA,CPFE3.SA,EGIE3.SA,GGBR4.SA,KLBN11.SA,BRML3.SA,CMIG4.SA,BRKM5.SA,TIMS3.SA,RENT3.SA,CSAN3.SA,CSNA3.SA,NATU3.SA,FIBR3.SA,RUMO3.SA,MULT3.SA,YDUQ3.SA,QUAL3.SA,SUZB5.SA,CPLE6.SA,ENBR3.SA,MRVE3.SA,SMLS3.SA,CYRE3.SA,BRAP4.SA,GOAU4.SA,MRFG3.SA,ECOR3.SA,USIM5.SA,^BVSP
23.866666793823242,17.170000076293945,15.341931343078613,15.930000305175781,52.900001525878906,17.690000534057617,6.935609817504883,25.0,,5.496665954589844,35.119998931884766,28.579999923706055,27.770000457763672,15.199999809265137,29.1299991607666,,9.75,15.005598068237305,18.80049705505371,15.399999618530273,13.199999809265137,,26.06999969482422,,16.350000381469727,30.030000686645508,6.092307090759277,10.539999961853027,28.90999984741211,,24.290000915527344,28.54400062561035,13.419047355651855,16.190000534057617,,5.241665840148926,27.860000610351562,8.329999923706055,11.0748291015625,9.512499809265137,11.989999771118164,,,,19.023332595825195,17.0,18.420000076293945,,2.9010000228881836,14.199999809265137,10.418304443359375,,8.800000190734863,13.492694854736328,5.389999866485596,6.090000152587891,7.980000019073486,4.210000038146973,61954.0
23.646665573120117,17.639999389648438,15.409196853637695,15.850000381469727,53.11000061035156,17.799999237060547,6.810503005981445,25.299999237060547,,5.433332920074463,34.915000915527344,28.450000762939453,28.170000076293945,14.720000267028809,28.709999084472656,,9.819999694824219,15.103911399841309,18.40694236755371,14.850000381469727,12.98799991607666,,25.799999237060547,,16.790000915527344,29.68000030517578,6.169229984283447,10.420000076293945,28.389999389648438,,24.229999542236328,28.488000869750977,13.685713768005371,16.700000762939453,,5.299479007720947,26.850000381469727,8.359999656677246,11.10204029083252,9.380000114440918,12.789999961853027,,,,19.25,16.489999771118164,17.290000915527344,,2.944000005722046,14.069999694824219,10.363758087158203,,8.649999618530273,13.57237720489502,5.820000171661377,6.119999885559082,7.789999961853027,4.53000020980835,61986.0
23.399999618530273,17.350000381469727,15.264314651489258,15.579999923706055,52.599998474121094,17.559999465942383,6.755768775939941,24.991666793823242,,5.4466657638549805,35.0,27.690000534057617,27.59000015258789,14.460000038146973,28.15999984741211,,9.829999923706055,14.933156967163086,18.734905242919922,15.0,12.972000122070312,,25.65999984741211,,16.6200008392334,29.709999084472656,6.038461208343506,10.34000015258789,27.809999465942383,,24.479999542236328,28.399999618530273,13.333333015441895,16.5,,5.241665840148926,26.969999313354492,8.170000076293945,10.944822311401367,9.479999542236328,12.569999694824219,,,,18.91666603088379,16.399999618530273,17.719999313354492,,2.871000051498413,14.149999618530273,10.418304443359375,,8.920000076293945,13.40416145324707,5.849999904632568,6.360000133514404,7.800000190734863,4.409999847412109,61396.0
23.239999771118164,17.229999542236328,15.336755752563477,15.300000190734863,52.959999084472656,17.579999923706055,6.724492073059082,24.91666603088379,,5.47333288192749,35.57500076293945,27.6299991607666,28.899999618530273,14.069999694824219,27.920000076293945,,9.829999923706055,14.974552154541016,18.65291404724121,14.960000038146973,12.859999656677246,,25.809999465942383,,16.899999618530273,29.639999389648438,5.934615135192871,10.45199966430664,28.360000610351562,,24.450000762939453,28.3439998626709,13.523809432983398,16.329999923706055,,5.1453118324279785,26.549999237060547,8.239999771118164,10.823884963989258,9.612500190734863,12.890000343322754,,,,19.126665115356445,16.15999984741211,17.399999618530273,,2.936000108718872,14.199999809265137,10.409213066101074,,9.029999732971191,13.899954795837402,5.989999771118164,6.46999979019165,7.809999942779541,4.440000057220459,61559.0
23.733333587646484,17.549999237060547,15.528206825256348,15.460000038146973,53.56999969482422,17.6299991607666,6.787045955657959,25.083332061767578,,5.553332805633545,35.45000076293945,28.899999618530273,31.010000228881836,14.800000190734863,28.649999618530273,,9.890000343322754,15.114258766174316,19.210451126098633,14.970000267028809,13.034000396728516,,25.780000686645508,,16.799999237060547,30.5,6.199999809265137,10.407999992370605,28.770000457763672,,24.59000015258789,28.736000061035156,13.923809051513672,17.25,,5.286632061004639,27.790000915527344,8.300000190734863,10.81179141998291,9.625,13.34000015258789,,,,19.18666648864746,16.690000534057617,18.049999237060547,,2.993000030517578,14.399999618530273,10.336484909057617,,8.920000076293945,14.599379539489746,6.28000020980835,6.510000228881836,7.929999828338623,4.579999923706055,62855.0
23.15999984741211,17.059999465942383,15.036643981933594,14.65999984741211,52.34000015258789,16.700000762939453,6.654119968414307,24.774999618530273,,5.496665954589844,34.775001525878906,27.850000381469727,29.18000030517578,13.949999809265137,27.940000534057617,,9.729999542236328,14.798624038696289,18.382343292236328,14.34000015258789,12.836000442504883,,25.469999313354492,,16.489999771118164,29.600000381469727,6.115384101867676,10.253999710083008,27.719999313354492,,24.540000915527344,28.399999618530273,13.199999809265137,17.520000457763672,,5.151735782623291,27.579999923706055,8.140000343322754,10.071049690246582,9.547499656677246,12.729999542236328,,,,18.60333251953125,16.200000762939453,17.389999389648438,,2.8980000019073486,14.279999732971191,10.200119972229004,,8.920000076293945,13.545816421508789,6.050000190734863,6.349999904632568,7.900000095367432,4.300000190734863,60987.0
23.613332748413086,17.149999618530273,15.39367389678955,16.0,51.650001525878906,18.469999313354492,6.732310771942139,24.766666412353516,,5.536665916442871,34.54999923706055,28.5,28.059999465942383,14.449999809265137,28.290000915527344,,9.760000228881836,15.078039169311523,18.43153953552246,14.710000038146973,12.89799976348877,,25.969999313354492,,16.56999969482422,29.959999084472656,5.988461017608643,10.498000144958496,28.15999984741211,,24.65999984741211,28.68000030517578,12.90476131439209,16.969999313354492,,5.074652194976807,27.5,8.300000190734863,10.479212760925293,9.869999885559082,12.430000305175781,,,,19.376665115356445,16.780000686645508,18.350000381469727,,2.8949999809265137,14.180000305175781,10.509215354919434,,9.329999923706055,13.235944747924805,5.840000152587891,6.510000228881836,7.900000095367432,4.150000095367432,61906.0
22.53333282470703,16.6299991607666,14.534732818603516,15.4399995803833,48.88999938964844,18.209999084472656,6.3882670402526855,24.083332061767578,,5.239999771118164,34.04999923706055,26.6200008392334,28.469999313354492,14.0,26.950000762939453,,9.069999694824219,14.198399543762207,17.775611877441406,13.539999961853027,12.520000457763672,,24.8799991607666,,16.920000076293945,28.200000762939453,5.611537933349609,10.10200023651123,25.90999984741211,,24.31999969482422,27.368000030517578,12.333333015441895,16.389999389648438,,4.753471851348877,27.1200008392334,7.900000095367432,9.826151847839355,9.532500267028809,11.65999984741211,,,,18.66666603088379,16.1200008392334,18.239999771118164,,2.76200008392334,13.649999618530273,10.000118255615234,,8.930000305175781,13.08543586730957,5.400000095367432,6.360000133514404,7.289999961853027,4.019999980926514,59507.0
22.626665115356445,16.709999084472656,14.757229804992676,15.829999923706055,48.79999923706055,18.649999618530273,6.411725044250488,23.833332061767578,,5.3333330154418945,34.150001525878906,27.170000076293945,29.489999771118164,14.0,27.5,,9.649999618530273,14.265666961669922,17.874000549316406,13.670000076293945,12.315999984741211,,24.799999237060547,,17.0,28.780000686645508,5.661538124084473,10.342000007629395,26.549999237060547,,24.350000381469727,27.45599937438965,12.285714149475098,16.239999771118164,,4.8690972328186035,30.489999771118164,7.980000019073486,9.91383171081543,9.547499656677246,11.90999984741211,,,,18.316665649414062,16.399999618530273,18.049999237060547,,2.7769999504089355,13.6899995803833,9.927390098571777,,9.420000076293945,13.722886085510254,5.519999980926514,6.409999847412109,7.059999942779541,3.9700000286102295,60316.0
22.54666519165039,16.459999084472656,14.679614067077637,15.65999984741211,48.4900016784668,18.020000457763672,6.380447864532471,23.716665267944336,,5.2133331298828125,33.82500076293945,26.649999618530273,29.600000381469727,13.8100004196167,27.0,,9.279999732971191,14.276016235351562,17.783811569213867,13.829999923706055,12.222000122070312,,25.020000457763672,,16.860000610351562,28.420000076293945,5.561538219451904,10.210000038146973,26.260000228881836,,24.34000015258789,27.20800018310547,12.428570747375488,15.880000114440918,,4.798437118530273,32.099998474121094,7.889999866485596,9.674981117248535,9.25,11.84000015258789,,,,18.47333335876465,15.979999542236328,17.489999771118164,,2.7309999465942383,13.460000038146973,9.791024208068848,,9.300000190734863,14.165558815002441,5.590000152587891,6.170000076293945,7.119999885559082,4.039999961853027,59832.0
22.84666633605957,16.75,14.995248794555664,16.149999618530273,50.220001220703125,18.610000610351562,6.521193981170654,23.616666793823242,,5.346665859222412,33.95000076293945,26.68000030517578,30.0,14.229999542236328,27.200000762939453,,11.050000190734863,14.482989311218262,17.849403381347656,14.069999694824219,12.42199993133545,,25.65999984741211,,16.5,28.290000915527344,5.688460826873779,10.5,26.68000030517578,,24.389999389648438,27.527999877929688,12.476189613342285,16.020000457763672,,4.740624904632568,32.93000030517578,8.170000076293945,10.436884880065918,9.7524995803833,11.989999771118164,,,,18.700000762939453,16.239999771118164,17.59000015258789,,2.7739999294281006,13.569999694824219,9.936481475830078,,9.640000343322754,14.218680381774902,5.619999885559082,6.590000152587891,7.139999866485596,4.010000228881836,61088.0
22.66666603088379,16.639999389648438,14.902111053466797,15.859999656677246,50.459999084472656,18.31999969482422,6.536831855773926,24.366666793823242,,5.413332939147949,33.654998779296875,27.0,31.030000686645508,14.050000190734863,27.399999618530273,,11.449999809265137,14.281189918518066,18.300352096557617,14.90999984741211,12.5600004196167,,25.780000686645508,,16.959999084472656,27.8700008392334,5.811538219451904,10.522000312805176,26.84000015258789,,24.399999618530273,27.336000442504883,13.066665649414062,17.010000228881836,,4.811284065246582,32.7599983215332,8.199999809265137,10.793649673461914,9.725000381469727,12.029999732971191,,,,18.850000381469727,16.100000381469727,17.59000015258789,,2.8410000801086426,13.710000038146973,9.88193416595459,,9.890000343322754,14.652501106262207,5.769999980926514,6.449999809265137,7.420000076293945,4.159999847412109,61414.0
22.53333282470703,16.459999084472656,14.746880531311035,15.699999809265137,49.15999984741211,18.360000610351562,6.529013156890869,23.725000381469727,,5.376666069030762,33.0,26.799999237060547,30.1299991607666,13.65999984741211,27.0,,11.15999984741211,14.374327659606934,18.324951171875,14.529999732971191,12.399999618530273,,25.8700008392334,,16.200000762939453,27.68000030517578,5.8153839111328125,10.539999961853027,26.8799991607666,,24.290000915527344,27.20800018310547,12.933333396911621,17.31999969482422,,4.695659160614014,32.7400016784668,8.300000190734863,10.705970764160156,9.574999809265137,11.649999618530273,,,,19.350000381469727,15.710000038146973,18.459999084472656,,2.8589999675750732,13.880000114440918,9.845569610595703,,9.539999961853027,14.333776473999023,5.829999923706055,6.449999809265137,7.239999771118164,4.119999885559082,60677.0
22.600000381469727,16.639999389648438,14.943506240844727,15.579999923706055,49.650001525878906,18.190000534057617,6.568109035491943,23.308332443237305,,5.246665954589844,32.900001525878906,27.040000915527344,29.610000610351562,13.039999961853027,26.709999084472656,,11.020000457763672,14.529558181762695,18.48073387145996,14.819999694824219,12.289999961853027,,25.889999389648438,,16.040000915527344,27.700000762939453,5.82692289352417,10.402000427246094,26.850000381469727,,24.739999771118164,27.280000686645508,12.257142066955566,16.8799991607666,,4.695659160614014,32.20000076293945,8.0600004196167,10.582010269165039,9.6899995803833,11.300000190734863,,,,19.573333740234375,15.390000343322754,18.040000915527344,,2.861999988555908,13.529999732971191,9.754659652709961,,9.489999771118164,14.077025413513184,5.539999961853027,6.429999828338623,7.5,4.0,60501.0
21.66666603088379,16.110000610351562,14.322585105895996,15.600000381469727,49.2400016784668,18.350000381469727,6.3100762367248535,22.458332061767578,,5.156665802001953,32.654998779296875,25.75,29.489999771118164,12.399999618530273,25.81999969482422,,10.819999694824219,14.358804702758789,18.2265625,14.609999656677246,12.140000343322754,,25.139999389648438,,15.59000015258789,27.690000534057617,5.669229984283447,10.289999961853027,26.020000457763672,,24.790000915527344,26.92799949645996,11.54285717010498,16.760000228881836,,4.631422996520996,32.52000045776367,7.96999979019165,10.24640941619873,9.545000076293945,11.039999961853027,,,,19.34000015258789,14.800000190734863,18.030000686645508,,2.8289999961853027,13.270000457763672,9.772842407226562,,9.40999984741211,13.767152786254883,5.050000190734863,6.360000133514404,7.409999847412109,3.9200000762939453,59179.0
21.766666412353516,16.290000915527344,14.379502296447754,15.449999809265137,49.7599983215332,18.229999542236328,6.3413519859313965,22.225000381469727,,5.239999771118164,33.369998931884766,25.90999984741211,28.329999923706055,13.100000381469727,26.65999984741211,,11.149999618530273,14.405373573303223,18.69390869140625,14.930000305175781,11.90999984741211,,25.079999923706055,,15.479999542236328,28.309999465942383,5.765384197235107,10.5,25.8799991607666,,25.1200008392334,27.200000762939453,11.133333206176758,16.600000381469727,,4.759894847869873,32.95000076293945,7.889999866485596,10.48828411102295,9.287500381469727,10.960000038146973,,,,19.200000762939453,15.449999809265137,17.940000534057617,,2.8570001125335693,13.3100004196167,10.000118255615234,,9.680000305175781,13.09428882598877,4.849999904632568,6.320000171661377,7.5,3.9600000381469727,59281.0
21.719999313354492,16.15999984741211,14.208748817443848,14.739999771118164,49.93000030517578,17.59000015258789,6.302257061004639,21.691665649414062,,5.066666126251221,32.80500030517578,25.280000686645508,27.8799991607666,12.199999809265137,26.309999465942383,,10.960000038146973,14.219098091125488,18.611919403076172,14.710000038146973,11.800000190734863,,24.850000381469727,,15.430000305175781,27.700000762939453,5.5961527824401855,10.3100004196167,25.760000228881836,,25.1200008392334,27.08799934387207,10.380951881408691,17.0,,4.599305152893066,33.040000915527344,7.639999866485596,10.282690048217773,9.114999771118164,10.609999656677246,,,,18.8799991607666,14.399999618530273,17.010000228881836,,2.7809998989105225,13.0600004196167,9.909208297729492,,9.65999984741211,12.96148681640625,4.510000228881836,6.320000171661377,7.28000020980835,3.8499999046325684,58212.0
21.633333206176758,16.31999969482422,14.255317687988281,14.850000381469727,49.65999984741211,17.43000030517578,6.302257061004639,20.40833282470703,,5.0,32.595001220703125,26.25,28.229999542236328,12.199999809265137,26.6200008392334,,10.920000076293945,14.229446411132812,18.46433448791504,14.699999809265137,11.642000198364258,,25.110000610351562,,15.0,27.65999984741211,5.696153163909912,10.34000015258789,26.06999969482422,,25.1200008392334,27.191999435424805,10.90476131439209,17.440000534057617,,4.644269943237305,33.400001525878906,7.710000038146973,10.043839454650879,9.307499885559082,10.930000305175781,,,,18.833332061767578,14.289999961853027,17.850000381469727,,2.7820000648498535,13.229999542236328,9.927390098571777,,9.579999923706055,13.492694854736328,4.909999847412109,6.349999904632568,7.199999809265137,4.050000190734863,58396.0
