VALE3.SA,ITUB4.SA,BBDC4.SA,PETR4.SA,PETR3.SA,ABEV3.SA,B3SA3.SA,BBAS3.SA,ITSA4.SA,LREN3.SA,SUZB3.SA,JBSS3.SA,UGPA3.SA,BBDC3.SA,RAIL3.SA,VIVT4.SA,BRFS3.SA,RENT3.SA,BBSE3.SA,SANB11.SA,GGBR4.SA,EQTL3.SA,COGN3.SA,PCAR4.SA,EMBR3.SA,BRKM5.SA,RADL3.SA,CMIG4.SA,WEGE3.SA,CCRO3.SA,SBSP3.SA,LAME4.SA,MGLU3.SA,EGIE3.SA,CIEL3.SA,CSNA3.SA,BRML3.SA,HYPE3.SA,KLBN11.SA,ELET3.SA,TIMS3.SA,ELET6.SA,YDUQ3.SA,CVCB3.SA,VBBR3.SA,NATU3.SA,BRAP4.SA,AMER3.SA,CSAN3.SA,FLRY3.SA,MULT3.SA,TAEE11.SA,USIM5.SA,ENBR3.SA,GOAU4.SA,CYRE3.SA,MRVE3.SA,QUAL3.SA,GOLL4.SA,IGTA3.SA,SMLS3.SA,MRFG3.SA,ECOR3.SA,VIIA3.SA,LOGG3.SA,^BVSP
52.79999923706055,36.02000045776367,24.079639434814453,25.459999084472656,28.1299991607666,16.920000076293945,9.399999618530273,44.630001068115234,10.683981895446777,35.26425552368164,40.88999938964844,11.770000457763672,23.625,21.030553817749023,17.440000534057617,,22.170000076293945,25.628570556640625,28.31999969482422,42.720001220703125,14.742856979370117,14.527999877929688,10.5,,21.799999237060547,54.18000030517578,12.425999641418457,8.422364234924316,8.90999984741211,12.989999771118164,28.229999542236328,,5.144687175750732,34.40800094604492,9.520000457763672,8.869999885559082,,32.099998474121094,16.889999389648438,24.420719146728516,11.859999656677246,28.31999969482422,24.75,61.849998474121094,24.450000762939453,,28.136343002319336,37.826595306396484,8.614999771118164,21.600000381469727,23.209999084472656,22.479999542236328,9.350000381469727,13.6899995803833,7.320000171661377,14.239999771118164,11.027402877807617,13.859999656677246,21.600000381469727,,,6.199999809265137,9.300000190734863,5.179999828338623,,89504.0
54.11000061035156,35.54999923706055,23.66641616821289,25.940000534057617,28.93000030517578,16.739999771118164,9.383333206176758,44.099998474121094,10.588744163513184,35.327388763427734,41.599998474121094,11.960000038146973,23.790000915527344,20.961681365966797,16.780000686645508,,22.549999237060547,25.295238494873047,27.940000534057617,43.060001373291016,15.380951881408691,14.699999809265137,10.59000015258789,,21.799999237060547,53.63999938964844,12.692000389099121,8.382604598999023,8.979999542236328,12.899999618530273,28.459999084472656,,5.066562175750732,34.63999938964844,9.65999984741211,9.180000305175781,,32.189998626708984,16.760000228881836,24.590654373168945,11.859999656677246,28.68000030517578,25.139999389648438,61.09000015258789,25.0,,28.46392250061035,38.83477783203125,8.807499885559082,21.559999465942383,22.8700008392334,22.520000457763672,9.789999961853027,14.029999732971191,7.599999904632568,14.260000228881836,10.963765144348145,14.020000457763672,21.350000381469727,,,6.360000133514404,9.479999542236328,5.119999885559082,,89820.0
52.880001068115234,35.5099983215332,23.591283798217773,25.34000015258789,28.420000076293945,16.649999618530273,9.300000190734863,43.65999984741211,10.432900428771973,34.59685134887695,39.650001525878906,11.479999542236328,23.514999389648438,20.97420310974121,16.350000381469727,,22.399999618530273,25.11428451538086,27.5,42.47999954223633,15.05714225769043,14.430000305175781,10.199999809265137,,21.389999389648438,52.65999984741211,12.800000190734863,8.303086280822754,9.020000457763672,12.300000190734863,28.510000228881836,,5.150000095367432,34.79999923706055,9.529999732971191,8.90999984741211,,31.459999084472656,16.280000686645508,24.350746154785156,11.869999885559082,28.489999771118164,24.389999389648438,58.849998474121094,24.989999771118164,,27.923860549926758,38.943504333496094,8.670000076293945,21.549999237060547,22.739999771118164,22.719999313354492,9.380000114440918,13.819999694824219,7.389999866485596,14.029999732971191,10.718308448791504,13.829999923706055,20.459999084472656,,,6.25,9.359999656677246,5.150000095367432,,88624.0
52.79999923706055,35.529998779296875,23.57876205444336,25.559999465942383,28.59000015258789,16.540000915527344,9.403332710266113,44.099998474121094,10.432900428771973,35.534828186035156,39.790000915527344,12.109999656677246,23.649999618530273,21.049335479736328,16.600000381469727,,23.350000381469727,25.238094329833984,27.799999237060547,43.0,15.2380952835083,14.539999961853027,10.239999771118164,,21.5,51.0,12.538000106811523,8.230194091796875,8.925000190734863,12.600000381469727,28.68000030517578,,5.15343713760376,35.25600051879883,9.270000457763672,8.9399995803833,,31.639999389648438,16.290000915527344,24.640636444091797,11.9399995803833,28.56999969482422,24.700000762939453,59.400001525878906,24.84000015258789,,28.02124786376953,39.43770980834961,8.412500381469727,21.399999618530273,23.06999969482422,23.010000228881836,9.489999771118164,13.930000305175781,7.46999979019165,14.399999618530273,10.872855186462402,14.579999923706055,20.850000381469727,,,6.329999923706055,9.770000457763672,5.199999809265137,,89040.0
52.29999923706055,35.849998474121094,23.83546257019043,24.59000015258789,27.399999618530273,16.389999389648438,9.529999732971191,44.369998931884766,10.701297760009766,35.99479675292969,39.2400016784668,12.199999809265137,24.4950008392334,21.34360122680664,16.25,,23.079999923706055,25.80952262878418,28.5,43.619998931884766,15.066665649414062,14.25,10.1899995803833,,21.0,50.29999923706055,12.5600004196167,8.170554161071777,8.914999961853027,12.420000076293945,28.559999465942383,,5.166562080383301,35.41600036621094,9.630000114440918,8.989999771118164,,31.84000015258789,16.219999313354492,24.720605850219727,11.699999809265137,28.700000762939453,24.84000015258789,59.560001373291016,24.700000762939453,,27.80876350402832,38.80512619018555,8.420000076293945,21.920000076293945,23.239999771118164,22.8700008392334,9.300000190734863,13.819999694824219,7.369999885559082,14.699999809265137,10.909218788146973,14.760000228881836,20.40999984741211,,,6.340000152587891,9.649999618530273,5.179999828338623,,88846.0
51.290000915527344,35.560001373291016,23.722763061523438,24.770000457763672,27.850000381469727,16.110000610351562,9.5,44.029998779296875,10.49350643157959,35.300331115722656,38.150001525878906,12.050000190734863,24.010000228881836,21.068119049072266,16.209999084472656,,22.799999237060547,25.78095245361328,28.690000534057617,43.650001525878906,14.923809051513672,14.074000358581543,10.140000343322754,,20.469999313354492,49.810001373291016,12.28600025177002,8.0844087600708,8.845000267028809,12.25,28.829999923706055,,5.135937213897705,35.624000549316406,9.479999542236328,8.6899995803833,,31.549999237060547,15.930000305175781,25.280393600463867,11.819999694824219,29.040000915527344,24.15999984741211,58.5,24.229999542236328,,27.224435806274414,37.539955139160156,8.572500228881836,21.200000762939453,23.200000762939453,22.200000762939453,9.0,13.800000190734863,7.360000133514404,14.75,10.891036987304688,14.300000190734863,19.809999465942383,,,6.260000228881836,9.59000015258789,5.039999961853027,,88115.0
50.20000076293945,34.61000061035156,23.265714645385742,23.440000534057617,26.469999313354492,15.890000343322754,9.170000076293945,42.7400016784668,10.1731595993042,34.497642517089844,37.25,11.75,23.69499969482422,20.59228515625,15.800000190734863,,21.739999771118164,25.53333282470703,28.399999618530273,42.29999923706055,14.600000381469727,13.942000389099121,9.75,,20.8799991607666,49.38999938964844,12.180000305175781,8.07778263092041,8.604999542236328,12.020000457763672,28.469999313354492,,5.016561985015869,35.2400016784668,9.079999923706055,8.479999542236328,,32.029998779296875,16.049999237060547,24.790578842163086,11.5,28.670000076293945,23.829999923706055,57.529998779296875,24.1299991607666,,26.63125228881836,36.788761138916016,8.3774995803833,20.56999969482422,22.920000076293945,22.260000228881836,8.699999809265137,13.84000015258789,7.159999847412109,15.0,10.636488914489746,14.0,18.399999618530273,,,5.920000076293945,9.479999542236328,4.869999885559082,,85915.0
50.599998474121094,34.91999816894531,23.534936904907227,23.290000915527344,26.299999237060547,15.949999809265137,9.19666576385498,42.9900016784668,10.207792282104492,35.516788482666016,35.83000183105469,11.350000381469727,24.21500015258789,20.667417526245117,16.299999237060547,,21.5,25.933332443237305,28.459999084472656,41.68000030517578,14.742856979370117,14.180000305175781,9.75,,21.030000686645508,48.91999816894531,12.59000015258789,8.183808326721191,8.699999809265137,12.149999618530273,29.09000015258789,,5.1371870040893555,34.97600173950195,9.149999618530273,8.670000076293945,,31.8799991607666,15.899999618530273,25.760211944580078,11.699999809265137,29.610000610351562,23.950000762939453,58.52000045776367,23.75,,26.66666603088379,37.0062141418457,8.270000457763672,20.270000457763672,23.059999465942383,22.850000381469727,8.75,13.899999618530273,7.070000171661377,15.25,10.900128364562988,14.020000457763672,20.799999237060547,,,5.889999866485596,9.630000114440918,4.949999809265137,,86420.0
50.369998931884766,35.15999984741211,23.69145965576172,23.299999237060547,26.389999389648438,15.949999809265137,9.383333206176758,42.97999954223633,10.311688423156738,35.6430549621582,36.290000915527344,11.510000228881836,25.0,20.84898567199707,16.3799991607666,,22.190000534057617,26.580951690673828,27.15999984741211,42.630001068115234,14.666666030883789,14.239999771118164,9.800000190734863,,21.020000457763672,49.400001525878906,12.8100004196167,8.34284496307373,8.649999618530273,12.100000381469727,30.920000076293945,,5.25,34.31999969482422,9.350000381469727,9.119999885559082,,31.700000762939453,15.789999961853027,25.260400772094727,11.949999809265137,29.209999084472656,23.959999084472656,60.27000045776367,22.850000381469727,,26.604692459106445,37.06551742553711,8.287500381469727,20.0,23.729999542236328,23.56999969482422,9.359999656677246,13.680000305175781,7.099999904632568,14.869999885559082,10.60921573638916,13.9399995803833,20.899999618530273,,,5.800000190734863,9.399999618530273,4.78000020980835,,86977.0
50.599998474121094,35.779998779296875,24.317554473876953,23.360000610351562,26.530000686645508,16.31999969482422,9.233332633972168,44.08000183105469,10.476189613342285,35.76932144165039,37.56999969482422,12.0,24.649999618530273,21.450037002563477,16.399999618530273,,22.68000030517578,26.619047164916992,27.290000915527344,43.41999816894531,14.609522819519043,14.381999969482422,9.539999961853027,,20.799999237060547,48.650001525878906,12.628000259399414,8.46875,8.6850004196167,12.220000267028809,31.219999313354492,,5.234375,34.25,9.260000228881836,9.069999694824219,,31.530000686645508,16.0,24.980506896972656,12.079999923706055,29.229999542236328,24.31999969482422,61.650001525878906,22.8700008392334,,26.5604248046875,36.719573974609375,8.354999542236328,20.030000686645508,23.790000915527344,23.709999084472656,9.649999618530273,14.029999732971191,7.159999847412109,15.210000038146973,10.872855186462402,13.949999809265137,22.0,,,5.809999942779541,9.520000457763672,4.699999809265137,,87838.0
50.880001068115234,35.52000045776367,24.042072296142578,23.049999237060547,26.329999923706055,16.059999465942383,9.116665840148926,44.099998474121094,10.545454025268555,35.62501525878906,37.099998474121094,12.079999923706055,24.854999542236328,21.187076568603516,16.25,,23.0,26.95237922668457,27.149999618530273,43.65999984741211,14.409523010253906,14.383999824523926,9.359999656677246,,20.729999542236328,48.0,12.52400016784668,8.528388977050781,8.675000190734863,12.050000190734863,30.639999389648438,,5.331250190734863,34.369998931884766,9.4399995803833,9.079999923706055,,30.969999313354492,16.020000457763672,24.400726318359375,12.229999542236328,28.5,24.850000381469727,60.650001525878906,22.950000762939453,,26.409915924072266,37.16436004638672,8.332500457763672,19.610000610351562,23.5,24.1200008392334,9.380000114440918,13.979999542236328,7.039999961853027,15.460000038146973,10.718308448791504,14.050000190734863,23.649999618530273,,,5.760000228881836,9.699999809265137,4.349999904632568,,87450.0
51.25,34.56999969482422,23.572500228881836,22.8700008392334,26.049999237060547,16.100000381469727,8.933333396911621,43.70000076293945,10.259739875793457,34.99368667602539,36.220001220703125,11.899999618530273,24.75,20.75507164001465,15.989999771118164,,23.0,26.399999618530273,26.75,42.84000015258789,14.380951881408691,14.166000366210938,9.119999885559082,,21.25,47.560001373291016,12.180000305175781,8.303086280822754,8.460000038146973,11.789999961853027,30.239999771118164,,5.3146867752075195,33.900001525878906,9.449999809265137,9.289999961853027,,30.579999923706055,15.720000267028809,23.960893630981445,11.970000267028809,27.8799991607666,24.290000915527344,59.849998474121094,22.920000076293945,,26.834882736206055,36.14629364013672,8.192500114440918,19.469999313354492,23.0,23.600000381469727,9.789999961853027,13.829999923706055,7.130000114440918,15.180000305175781,10.618307113647461,13.640000343322754,23.690000534057617,,,5.570000171661377,9.479999542236328,4.360000133514404,,86400.0
51.439998626708984,35.119998931884766,24.01076889038086,22.0,25.170000076293945,15.880000114440918,8.883333206176758,43.79999923706055,10.303030014038086,34.99368667602539,37.45000076293945,11.920000076293945,24.899999618530273,21.093162536621094,16.25,,23.299999237060547,26.30476188659668,27.0,44.0,14.495238304138184,14.12399959564209,9.100000381469727,,21.450000762939453,47.619998931884766,11.791999816894531,8.382604598999023,8.414999961853027,11.729999542236328,30.049999237060547,,5.496874809265137,33.720001220703125,9.350000381469727,9.260000228881836,,30.75,16.350000381469727,24.810571670532227,12.489999771118164,28.690000534057617,23.8799991607666,61.0,23.649999618530273,,27.312969207763672,36.23524856567383,8.300000190734863,19.770000457763672,23.010000228881836,22.799999237060547,9.600000381469727,14.09000015258789,7.139999866485596,15.5,11.091039657592773,13.600000381469727,25.1200008392334,,,5.449999809265137,9.449999809265137,4.579999923706055,,86610.0
50.0099983215332,34.650001525878906,23.66641616821289,22.25,24.760000228881836,15.399999618530273,8.720000267028809,43.79999923706055,10.294371604919434,35.056819915771484,36.88999938964844,11.539999961853027,24.75,20.75507164001465,16.600000381469727,,22.75,26.5047607421875,26.5,43.459999084472656,14.428570747375488,14.052000045776367,8.760000228881836,,20.799999237060547,47.61000061035156,11.902000427246094,8.627786636352539,8.550000190734863,11.789999961853027,29.790000915527344,,5.531561851501465,32.970001220703125,9.539999961853027,9.25,,29.989999771118164,16.489999771118164,23.790958404541016,12.1899995803833,27.56999969482422,23.459999084472656,59.5,23.760000228881836,,26.75520133972168,37.707984924316406,8.199999809265137,19.530000686645508,23.450000762939453,22.479999542236328,9.699999809265137,14.0,7.050000190734863,14.960000038146973,11.181949615478516,13.260000228881836,24.59000015258789,,,5.360000133514404,9.399999618530273,4.659999847412109,,85674.0
49.810001373291016,34.63999938964844,23.791635513305664,21.489999771118164,24.15999984741211,15.210000038146973,8.699999809265137,44.08000183105469,10.285714149475098,35.634037017822266,36.709999084472656,11.399999618530273,25.270000457763672,20.97420310974121,16.6299991607666,,22.5,26.704761505126953,26.260000228881836,42.400001525878906,13.857142448425293,14.100000381469727,8.710000038146973,,20.350000381469727,46.95000076293945,11.552000045776367,8.965742111206055,8.625,11.609999656677246,30.600000381469727,,5.560625076293945,33.5,9.050000190734863,8.9399995803833,,30.549999237060547,16.209999084472656,23.091224670410156,12.0,26.940000534057617,23.329999923706055,61.04999923706055,23.920000076293945,,27.029659271240234,38.88419723510742,8.005000114440918,19.6299991607666,23.389999389648438,22.649999618530273,9.25,14.170000076293945,6.829999923706055,14.90999984741211,11.5455904006958,13.149999618530273,25.3799991607666,,,5.300000190734863,9.420000076293945,4.579999923706055,,85269.0
50.86000061035156,34.47999954223633,23.61006736755371,21.549999237060547,24.18000030517578,15.170000076293945,8.91333293914795,44.09000015258789,10.1731595993042,37.248435974121094,38.79999923706055,11.760000228881836,24.799999237060547,20.82394027709961,16.40999984741211,,22.06999969482422,27.580951690673828,26.899999618530273,42.27000045776367,14.009523391723633,14.107999801635742,9.069999694824219,,21.469999313354492,46.709999084472656,11.819999694824219,8.866344451904297,8.670000076293945,11.600000381469727,30.520000457763672,,5.711249828338623,32.95000076293945,9.100000381469727,8.8100004196167,,30.43000030517578,15.960000038146973,22.691377639770508,12.079999923706055,26.40999984741211,22.8700008392334,61.720001220703125,24.0,,27.552013397216797,39.06211471557617,8.077500343322754,19.729999542236328,22.950000762939453,23.3799991607666,9.210000038146973,13.90999984741211,6.800000190734863,14.90999984741211,12.010000228881836,12.899999618530273,24.739999771118164,,,5.340000152587891,9.25,4.559999942779541,17.5,85697.0
