VALE3.SA,ITUB4.SA,PETR4.SA,BBDC4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,WEGE3.SA,ITSA4.SA,JBSS3.SA,GNDI3.SA,BBAS3.SA,MGLU3.SA,NTCO3.SA,SUZB3.SA,BPAC11.SA,RENT3.SA,LREN3.SA,GGBR4.SA,VBBR3.SA,CSAN3.SA,EQTL3.SA,BBDC3.SA,RADL3.SA,BIDI11.SA,PRIO3.SA,BRFS3.SA,RDOR3.SA,RAIL3.SA,ENEV3.SA,KLBN11.SA,VIVT3.SA,CSNA3.SA,EMBR3.SA,TOTS3.SA,HAPV3.SA,AMER3.SA,UGPA3.SA,CMIG4.SA,BRKM5.SA,ASAI3.SA,ELET3.SA,BBSE3.SA,SANB11.SA,CCRO3.SA,HYPE3.SA,VIIA3.SA,BRAP4.SA,SBSP3.SA,AZUL4.SA,ENGI11.SA,CPLE6.SA,LWSA3.SA,EGIE3.SA,TIMS3.SA,ELET6.SA,MRFG3.SA,ALPA4.SA,GOAU4.SA,USIM5.SA,LCAM3.SA,TAEE11.SA,SOMA3.SA,YDUQ3.SA,SULA11.SA,CRFB3.SA,BRML3.SA,FLRY3.SA,PETZ3.SA,IRBR3.SA,BPAN4.SA,QUAL3.SA,COGN3.SA,MULT3.SA,CYRE3.SA,CVCB3.SA,CPFE3.SA,DXCO3.SA,LAME4.SA,ENBR3.SA,PCAR3.SA,MRVE3.SA,GOLL4.SA,CASH3.SA,BIDI4.SA,ECOR3.SA,IGTA3.SA,CIEL3.SA,BEEF3.SA,EZTC3.SA,JHSF3.SA,^BVSP
91.05999755859375,27.649999618530273,,21.74380111694336,22.549999237060547,18.056665420532227,15.079999923706055,35.80500030517578,8.883115768432617,27.549999237060547,,29.68000030517578,21.510000228881836,50.31999969482422,71.7699966430664,23.774999618530273,56.54999923706055,37.5640983581543,25.295238494873047,21.760000228881836,23.045000076293945,21.56999969482422,18.983470916748047,25.959999084472656,,17.4060001373291,24.360000610351562,62.150001525878906,19.979999542236328,16.440000534057617,28.520000457763672,45.56999969482422,33.5,13.350000381469727,28.799999237060547,15.260000228881836,62.560001373291016,19.56999969482422,8.492818832397461,36.66999816894531,14.156000137329102,33.0,24.280000686645508,39.2400016784668,12.050000190734863,32.66999816894531,12.109999656677246,54.227535247802734,41.70000076293945,36.75,43.86000061035156,7.079999923706055,24.739999771118164,41.54999923706055,13.029999732971191,33.88999938964844,17.0,36.22999954223633,11.930000305175781,16.649999618530273,,36.130001068115234,14.239999771118164,27.0,,19.270000457763672,,25.450000762939453,20.049999237060547,160.55145263671875,11.149999618530273,32.540000915527344,3.9600000381469727,23.540000915527344,24.639999389648438,19.360000610351562,30.75,15.983470916748047,,19.299999237060547,29.450000762939453,17.459999084472656,20.299999237060547,3.9800000190734863,,11.260000228881836,,3.6500000953674316,9.989999771118164,31.920000076293945,7.0,113262.0
93.1500015258789,27.170000076293945,,21.520660400390625,22.530000686645508,17.93000030517578,14.800000190734863,35.2599983215332,8.701297760009766,27.520000457763672,,29.139999389648438,20.3700008392334,48.06999969482422,73.66000366210938,22.950000762939453,55.130001068115234,36.89669418334961,25.495237350463867,21.290000915527344,22.72249984741211,21.020000457763672,18.685949325561523,25.059999465942383,,17.601999282836914,24.030000686645508,60.599998474121094,19.610000610351562,15.680000305175781,28.700000762939453,45.0,33.29999923706055,13.100000381469727,27.84000015258789,14.779999732971191,60.43000030517578,19.459999084472656,8.320341110229492,37.34000015258789,13.699999809265137,32.290000915527344,23.739999771118164,38.97999954223633,12.300000190734863,31.700000762939453,11.4399995803833,54.59052658081055,40.61000061035156,36.529998779296875,41.880001068115234,6.820000171661377,24.100000381469727,40.310001373291016,12.600000381469727,33.150001525878906,17.149999618530273,34.66999816894531,12.0,16.420000076293945,,35.72999954223633,13.9399995803833,26.709999084472656,,21.729999542236328,,24.84000015258789,19.899999618530273,150.5947723388672,10.579999923706055,31.979999542236328,3.880000114440918,23.329999923706055,23.479999542236328,18.690000534057617,30.0,15.355371475219727,,18.920000076293945,28.18000030517578,16.920000076293945,20.799999237060547,3.7833330631256104,,11.300000190734863,,3.5999999046325684,9.949999809265137,30.780000686645508,6.78000020980835,112064.0
92.44000244140625,27.649999618530273,,22.0,22.959999084472656,17.926666259765625,14.989999771118164,35.53499984741211,8.883115768432617,27.969999313354492,,29.559999465942383,20.299999237060547,49.369998931884766,73.19999694824219,23.19499969482422,56.79999923706055,38.6644172668457,25.876190185546875,22.270000457763672,23.024999618530273,22.479999542236328,19.06611442565918,25.030000686645508,,17.881999969482422,24.280000686645508,62.5,19.799999237060547,16.360000610351562,28.549999237060547,45.20000076293945,33.470001220703125,13.1899995803833,28.209999084472656,15.449999809265137,60.79999923706055,20.15999984741211,8.582508087158203,37.77000045776367,14.37399959564209,33.88999938964844,23.850000381469727,39.63999938964844,12.039999961853027,32.43000030517578,12.039999961853027,54.75874328613281,40.86000061035156,37.209999084472656,44.380001068115234,6.869999885559082,23.5,40.9900016784668,12.760000228881836,34.349998474121094,17.219999313354492,36.25,12.199999809265137,16.360000610351562,,35.779998779296875,14.0,27.729999542236328,,22.139999389648438,,25.110000610351562,19.93000030517578,151.83935546875,10.760000228881836,32.209999084472656,3.990000009536743,23.65999984741211,24.190000534057617,19.190000534057617,30.770000457763672,15.793388366699219,,19.31999969482422,29.65999984741211,17.5,21.010000228881836,3.733333110809326,,11.140000343322754,,3.630000114440918,9.800000190734863,31.860000610351562,6.949999809265137,113750.0
95.52999877929688,28.06999969482422,,22.148759841918945,23.299999237060547,18.003332138061523,15.149999618530273,36.369998931884766,8.969696044921875,28.709999084472656,,29.65999984741211,19.979999542236328,48.7599983215332,72.58000183105469,22.940000534057617,57.43000030517578,37.861724853515625,27.238094329833984,22.079999923706055,22.702499389648438,22.829999923706055,19.223140716552734,24.850000381469727,,18.50200080871582,24.389999389648438,61.79999923706055,19.700000762939453,16.450000762939453,28.510000228881836,45.34000015258789,35.13999938964844,13.199999809265137,28.18000030517578,15.199999809265137,59.290000915527344,20.920000076293945,8.57560920715332,37.90999984741211,14.539999961853027,33.77000045776367,23.959999084472656,40.939998626708984,12.0,32.349998474121094,11.970000267028809,57.87516784667969,40.869998931884766,37.369998931884766,44.33000183105469,6.980000019073486,23.0,41.220001220703125,12.84000015258789,34.2599983215332,16.829999923706055,36.689998626708984,12.739999771118164,16.579999923706055,,36.099998474121094,14.0,27.09000015258789,,22.219999313354492,,25.15999984741211,19.290000915527344,152.33718872070312,10.779999732971191,31.110000610351562,3.809999942779541,23.68000030517578,23.68000030517578,18.93000030517578,30.270000457763672,15.504132270812988,,19.40999984741211,31.40999984741211,17.540000915527344,20.65999984741211,3.8366661071777344,,11.220000267028809,,3.609999895095825,9.829999923706055,31.200000762939453,6.739999771118164,114781.0
97.9800033569336,28.059999465942383,,22.239669799804688,23.649999618530273,17.866666793823242,15.300000190734863,36.04999923706055,8.935064315795898,29.450000762939453,,29.799999237060547,19.649999618530273,48.41999816894531,73.04000091552734,22.922500610351562,57.54999923706055,37.419795989990234,27.619047164916992,21.68000030517578,22.452499389648438,22.6299991607666,19.363636016845703,25.420000076293945,,18.8799991607666,24.81999969482422,61.34000015258789,19.93000030517578,16.100000381469727,28.6299991607666,45.52000045776367,36.43000030517578,13.119999885559082,27.8700008392334,14.960000038146973,60.2599983215332,21.010000228881836,8.830876350402832,39.099998474121094,14.699999809265137,33.13999938964844,24.06999969482422,39.7400016784668,12.180000305175781,32.20000076293945,11.8100004196167,60.4515266418457,40.88999938964844,36.47999954223633,43.95000076293945,7.059999942779541,21.489999771118164,41.18000030517578,12.710000038146973,33.95000076293945,17.549999237060547,35.84000015258789,12.960000038146973,16.670000076293945,,38.369998931884766,14.039999961853027,26.709999084472656,,22.31999969482422,,24.940000534057617,19.239999771118164,151.34152221679688,10.630000114440918,30.75,3.7699999809265137,23.520000457763672,23.06999969482422,19.020000457763672,29.81999969482422,15.495866775512695,,19.31999969482422,33.63999938964844,17.31999969482422,20.56999969482422,3.786665916442871,,11.210000038146973,,3.559999942779541,10.470000267028809,30.25,6.730000019073486,115419.0
97.06999969482422,28.520000457763672,,22.611570358276367,23.579999923706055,17.833332061767578,15.59000015258789,37.525001525878906,9.064934730529785,29.799999237060547,,30.719999313354492,20.059999465942383,48.75,70.62000274658203,24.354999542236328,59.79999923706055,39.611412048339844,28.05714225769043,22.25,23.135000228881836,22.8799991607666,19.818180084228516,25.739999771118164,,18.45400047302246,25.3799991607666,62.9900016784668,20.1200008392334,16.59000015258789,28.31999969482422,45.5,36.869998931884766,14.34000015258789,29.0,15.0,61.54999923706055,21.31999969482422,8.93436336517334,40.779998779296875,14.699999809265137,33.150001525878906,24.780000686645508,40.27000045776367,12.149999618530273,32.4900016784668,12.34000015258789,60.36299133300781,41.150001525878906,39.0099983215332,44.54999923706055,7.070000171661377,22.709999084472656,41.560001373291016,12.880000114440918,34.0099983215332,17.399999618530273,37.349998474121094,13.09000015258789,16.8700008392334,,39.189998626708984,14.390000343322754,28.040000915527344,,22.889999389648438,,25.610000610351562,19.149999618530273,153.33285522460938,10.84000015258789,31.0,3.859999895095825,24.84000015258789,24.530000686645508,20.079999923706055,30.09000015258789,15.429752349853516,,19.780000686645508,33.79999923706055,18.3799991607666,22.329999923706055,3.8983330726623535,,11.460000038146973,,3.5799999237060547,10.359999656677246,32.209999084472656,7.139999866485596,116850.0
97.97000122070312,27.969999313354492,,22.123966217041016,23.940000534057617,18.206666946411133,15.289999961853027,37.279998779296875,8.935064315795898,30.280000686645508,,30.450000762939453,20.239999771118164,48.13999938964844,68.55000305175781,24.262500762939453,59.72999954223633,38.41188430786133,28.78095245361328,22.079999923706055,22.854999542236328,24.799999237060547,19.429752349853516,25.059999465942383,,18.45599937438965,25.219999313354492,64.91000366210938,20.25,16.700000762939453,27.6299991607666,44.22999954223633,37.900001525878906,14.010000228881836,28.93000030517578,14.880000114440918,60.75,21.209999084472656,8.989556312561035,39.689998626708984,14.767999649047852,34.27000045776367,24.25,39.599998474121094,12.920000076293945,32.029998779296875,12.069999694824219,60.47808837890625,41.20000076293945,37.849998474121094,45.22999954223633,7.130000114440918,22.850000381469727,41.83000183105469,12.670000076293945,34.810001373291016,17.610000610351562,36.84000015258789,13.40999984741211,17.100000381469727,,38.91999816894531,14.6899995803833,26.709999084472656,,23.219999313354492,,25.600000381469727,19.790000915527344,152.5861053466797,10.989999771118164,30.350000381469727,3.9800000190734863,24.489999771118164,24.649999618530273,19.719999313354492,30.420000076293945,15.446279525756836,,19.790000915527344,33.18000030517578,18.200000762939453,21.510000228881836,4.099999904632568,,11.720000267028809,,3.7200000286102295,10.199999809265137,32.04999923706055,6.960000038146973,116634.0
97.38999938964844,27.100000381469727,,21.314048767089844,23.6200008392334,17.8700008392334,15.0,37.529998779296875,8.744587898254395,30.450000762939453,,29.950000762939453,20.440000534057617,47.29999923706055,69.25,23.637500762939453,60.040000915527344,38.709510803222656,27.9809513092041,22.25,23.212499618530273,24.989999771118164,18.760330200195312,24.489999771118164,,18.195999145507812,24.549999237060547,64.33000183105469,20.15999984741211,16.209999084472656,28.049999237060547,44.13999938964844,36.79999923706055,13.899999618530273,28.729999542236328,14.829999923706055,61.56999969482422,20.790000915527344,8.810178756713867,40.560001373291016,15.01200008392334,33.61000061035156,23.920000076293945,38.54999923706055,12.90999984741211,31.799999237060547,12.25,56.166446685791016,41.0,37.9900016784668,44.220001220703125,6.360000133514404,24.010000228881836,41.47999954223633,12.470000267028809,34.150001525878906,17.8700008392334,36.04999923706055,12.9399995803833,16.610000610351562,,37.88999938964844,14.569999694824219,26.639999389648438,,22.809999465942383,,25.690000534057617,19.760000228881836,150.5947723388672,10.800000190734863,29.010000228881836,3.8399999141693115,24.190000534057617,24.1299991607666,19.260000228881836,30.020000457763672,15.818181037902832,,19.719999313354492,32.29999923706055,17.739999771118164,21.68000030517578,4.228332996368408,,11.579999923706055,,3.619999885559082,10.199999809265137,31.600000381469727,6.829999923706055,115253.0
103.38999938964844,27.450000762939453,,21.495866775512695,23.8700008392334,18.106666564941406,15.270000457763672,38.45500183105469,8.857142448425293,30.329999923706055,,29.90999984741211,20.420000076293945,48.06999969482422,69.25,24.612499237060547,61.529998779296875,39.106346130371094,28.038095474243164,22.700000762939453,23.11750030517578,25.200000762939453,18.97520637512207,24.75,,18.124000549316406,24.729999542236328,64.7699966430664,20.739999771118164,16.670000076293945,28.079999923706055,44.459999084472656,37.79999923706055,14.65999984741211,29.899999618530273,14.770000457763672,61.70000076293945,21.100000381469727,8.630802154541016,41.54999923706055,15.5,34.650001525878906,24.06999969482422,38.900001525878906,13.130000114440918,33.119998931884766,12.520000457763672,59.31828308105469,41.790000915527344,39.79999923706055,44.33000183105469,6.309999942779541,24.0,41.91999816894531,12.329999923706055,34.790000915527344,17.520000457763672,36.72999954223633,13.130000114440918,17.059999465942383,,38.65999984741211,14.899999618530273,28.950000762939453,,23.65999984741211,,25.90999984741211,20.329999923706055,151.0926055908203,11.239999771118164,28.639999389648438,4.070000171661377,24.549999237060547,24.860000610351562,20.299999237060547,30.600000381469727,15.900826454162598,,19.8799991607666,33.02000045776367,18.170000076293945,22.600000381469727,4.6433329582214355,,11.75,,3.700000047683716,10.239999771118164,33.310001373291016,6.789999961853027,117518.0
102.05000305175781,27.1299991607666,,21.157024383544922,23.690000534057617,18.356666564941406,15.390000343322754,38.54999923706055,8.770562171936035,30.75,,29.549999237060547,20.600000381469727,49.18000030517578,70.25,24.655000686645508,62.36000061035156,39.53023910522461,28.704761505126953,22.329999923706055,22.767499923706055,25.299999237060547,18.595041275024414,24.559999465942383,,18.697999954223633,24.450000762939453,66.55999755859375,20.93000030517578,17.0,28.600000381469727,44.470001220703125,39.16999816894531,14.460000038146973,30.049999237060547,14.649999618530273,63.13999938964844,21.0,8.741188049316406,42.15999984741211,15.362000465393066,35.0,24.059999465942383,38.4900016784668,13.199999809265137,32.630001068115234,12.359999656677246,58.95528793334961,41.7599983215332,39.66999816894531,44.59000015258789,6.320000171661377,25.459999084472656,41.869998931884766,12.239999771118164,35.380001068115234,17.59000015258789,37.20000076293945,13.369999885559082,17.649999618530273,,38.869998931884766,14.770000457763672,28.84000015258789,,23.3799991607666,,26.920000076293945,20.600000381469727,151.34152221679688,12.869999885559082,29.600000381469727,4.050000190734863,24.270000457763672,25.100000381469727,20.360000610351562,31.1200008392334,16.082643508911133,,19.809999465942383,32.63999938964844,18.209999084472656,22.530000686645508,4.954999923706055,,11.949999809265137,,3.680000066757202,10.180000305175781,33.560001373291016,6.920000076293945,117499.0
104.55999755859375,26.889999389648438,,20.92561912536621,23.799999237060547,18.316665649414062,15.220000267028809,38.08000183105469,8.761903762817383,31.18000030517578,,29.360000610351562,20.18000030517578,48.650001525878906,69.8499984741211,24.700000762939453,62.400001525878906,38.89891052246094,29.24761962890625,22.139999389648438,22.49250030517578,24.81999969482422,18.471073150634766,24.25,,18.920000076293945,24.270000457763672,67.55999755859375,20.25,16.8700008392334,28.829999923706055,44.54999923706055,39.88999938964844,14.779999732971191,30.690000534057617,15.220000267028809,61.27000045776367,20.850000381469727,8.754985809326172,44.66999816894531,15.263999938964844,35.68000030517578,24.040000915527344,38.5,12.960000038146973,32.779998779296875,12.3100004196167,60.05311965942383,41.380001068115234,39.45000076293945,43.58000183105469,6.320000171661377,25.760000228881836,41.29999923706055,12.59000015258789,35.970001220703125,17.829999923706055,37.36000061035156,13.630000114440918,17.899999618530273,,39.599998474121094,14.890000343322754,29.1200008392334,,23.25,,27.010000228881836,20.200000762939453,154.82635498046875,13.15999984741211,29.389999389648438,4.0,23.989999771118164,24.780000686645508,20.100000381469727,30.639999389648438,15.867768287658691,,19.690000534057617,33.040000915527344,17.950000762939453,22.3799991607666,5.008333206176758,,11.819999694824219,,3.690000057220459,10.609999656677246,32.97999954223633,6.820000171661377,117624.0
