ITUB4.SA,VALE3.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BBAS3.SA,UGPA3.SA,BRFS3.SA,COGN3.SA,CIEL3.SA,LREN3.SA,VIVT4.SA,BBSE3.SA,RADL3.SA,CCRO3.SA,BBDC3.SA,JBSS3.SA,EMBR3.SA,RAIL3.SA,HYPE3.SA,WEGE3.SA,EQTL3.SA,GGBR4.SA,SANB11.SA,PCAR4.SA,SBSP3.SA,BRKM5.SA,LAME4.SA,RENT3.SA,FIBR3.SA,TIMS3.SA,YDUQ3.SA,BRML3.SA,FLRY3.SA,KLBN11.SA,SUZB3.SA,QUAL3.SA,EGIE3.SA,CMIG4.SA,BRAP4.SA,CSAN3.SA,MULT3.SA,NATU3.SA,MGLU3.SA,CSNA3.SA,ELET3.SA,ELET6.SA,USIM5.SA,SMLS3.SA,MRVE3.SA,ENBR3.SA,TAEE11.SA,SAPR11.SA,GOAU4.SA,IGTA3.SA,VVAR11.SA,CYRE3.SA,MRFG3.SA,CPLE6.SA,ECOR3.SA,CPFE3.SA,^BVSP
29.293333053588867,32.66999816894531,20.41071891784668,21.040000915527344,16.729999542236328,17.100000381469727,8.319999694824219,8.799684524536133,36.65999984741211,39.630001068115234,44.40999984741211,18.280000686645508,20.950000762939453,32.75697708129883,,28.520000457763672,15.0,18.229999542236328,19.078842163085938,7.670000076293945,16.290000915527344,13.020000457763672,33.599998474121094,8.288460731506348,12.199999809265137,11.180952072143555,29.75,,30.850000381469727,47.52000045776367,,18.371427536010742,,12.329999923706055,29.790000915527344,,30.239999771118164,19.290000915527344,20.010000228881836,34.5,28.79199981689453,5.434374809265137,21.56706428527832,9.46500015258789,24.333332061767578,,2.052500009536743,9.539999961853027,23.461084365844727,27.350000381469727,9.779999732971191,,12.463783264160156,14.359999656677246,20.709999084472656,,5.510000228881836,,,13.130000114440918,6.380000114440918,2.6710000038146973,12.34000015258789,27.469999313354492,75896.0
29.113332748413086,32.54999923706055,20.37087631225586,20.90999984741211,17.030000686645508,17.399999618530273,8.363332748413086,8.776071548461914,36.5,39.89500045776367,45.0,18.260000228881836,20.969999313354492,32.21583938598633,,28.600000381469727,15.579999923706055,18.549999237060547,19.181293487548828,7.690000057220459,15.609999656677246,13.270000457763672,34.0,8.30384635925293,12.539999961853027,11.028571128845215,30.049999237060547,,30.399999618530273,47.560001373291016,,18.73015785217285,,12.34000015258789,28.399999618530273,,28.889999389648438,19.3700008392334,20.010000228881836,35.0,29.304000854492188,5.3012518882751465,21.513944625854492,9.52750015258789,24.549999237060547,,2.0,9.0600004196167,23.401107788085938,27.299999237060547,9.130000114440918,,12.42741870880127,15.0,20.700000762939453,,5.5,,,13.289999961853027,6.550000190734863,2.6470000743865967,12.359999656677246,27.440000534057617,75976.0
28.739999771118164,32.349998474121094,20.006601333618164,20.959999084472656,16.780000686645508,17.350000381469727,8.09666633605957,8.532073020935059,35.209999084472656,39.51499938964844,44.0099983215332,18.020000457763672,20.450000762939453,31.737831115722656,,28.0,15.434000015258789,18.049999237060547,18.873937606811523,7.53000020980835,15.449999809265137,12.800000190734863,33.779998779296875,8.096153259277344,12.37600040435791,10.714284896850586,29.5,,30.0,53.25,,18.41269874572754,,11.970000267028809,28.299999237060547,,28.5,19.030000686645508,20.010000228881836,35.0,28.808000564575195,5.16871976852417,21.115537643432617,9.225000381469727,24.073333740234375,,1.9765620231628418,8.550000190734863,22.581418991088867,26.290000915527344,8.720000267028809,,11.700138092041016,14.670000076293945,20.5,,5.21999979019165,,,12.890000343322754,6.25,2.578000068664551,12.15999984741211,27.510000228881836,74800.0
28.03333282470703,32.099998474121094,19.73908805847168,20.899999618530273,16.770000457763672,17.420000076293945,7.966666221618652,8.248720169067383,34.439998626708984,39.04999923706055,44.25,17.989999771118164,22.3799991607666,31.097482681274414,,27.729999542236328,15.642000198364258,18.200000762939453,18.657649993896484,7.539999961853027,15.670000076293945,12.699999809265137,34.20000076293945,8.184615135192871,12.199999809265137,10.428570747375488,28.610000610351562,,29.799999237060547,52.36000061035156,,18.371427536010742,,12.130000114440918,29.329999923706055,,28.8799991607666,18.899999618530273,20.010000228881836,35.0,28.639999389648438,5.122334003448486,21.24833869934082,9.350000381469727,23.833332061767578,,1.9921870231628418,8.430000305175781,22.041624069213867,25.34000015258789,8.8100004196167,,11.50013542175293,14.399999618530273,20.5,,5.110000133514404,,,12.800000190734863,6.429999828338623,2.499000072479248,12.199999809265137,27.5,74308.0
27.553333282470703,32.81999969482422,19.12437629699707,20.739999771118164,16.899999618530273,17.540000915527344,7.960000038146973,8.185752868652344,34.0,38.45000076293945,43.560001373291016,17.850000381469727,23.030000686645508,30.989255905151367,,27.420000076293945,15.784000396728516,17.920000076293945,18.156774520874023,7.440000057220459,15.489999771118164,12.25,34.7400016784668,8.14230728149414,12.34000015258789,10.161904335021973,29.06999969482422,,30.34000015258789,50.560001373291016,,18.311111450195312,,11.949999809265137,28.860000610351562,,29.010000228881836,19.0,20.010000228881836,35.599998474121094,28.496000289916992,4.910284042358398,21.469675064086914,9.25,23.91666603088379,,2.0934369564056396,8.15999984741211,20.742116928100586,23.799999237060547,8.489999771118164,,11.909231185913086,14.65999984741211,20.350000381469727,,4.949999809265137,,,12.789999961853027,6.300000190734863,2.4700000286102295,12.170000076293945,27.510000228881836,73824.0
27.553333282470703,32.81999969482422,19.12437629699707,20.739999771118164,16.899999618530273,17.540000915527344,7.960000038146973,8.185752868652344,34.0,38.45000076293945,43.560001373291016,17.850000381469727,23.030000686645508,30.989255905151367,,27.420000076293945,15.784000396728516,17.920000076293945,18.156774520874023,7.440000057220459,15.489999771118164,12.25,34.7400016784668,8.14230728149414,12.34000015258789,10.161904335021973,29.06999969482422,,30.34000015258789,50.560001373291016,,18.311111450195312,,11.949999809265137,28.860000610351562,,29.010000228881836,19.0,20.010000228881836,35.599998474121094,28.496000289916992,4.910284042358398,21.469675064086914,9.25,23.91666603088379,,2.0934369564056396,8.15999984741211,20.742116928100586,23.799999237060547,8.489999771118164,,11.909231185913086,14.65999984741211,20.350000381469727,,4.949999809265137,,,12.789999961853027,6.300000190734863,2.4700000286102295,12.170000076293945,27.510000228881836,
27.940000534057617,33.540000915527344,19.3065128326416,20.600000381469727,16.940000534057617,17.709999084472656,7.78000020980835,8.2644624710083,33.38999938964844,38.30500030517578,42.93000030517578,17.719999313354492,23.90999984741211,31.160615921020508,,27.270000457763672,15.998000144958496,17.809999465942383,18.11124038696289,7.28000020980835,16.389999389648438,12.300000190734863,34.33000183105469,8.25,12.25,10.266666412353516,29.469999313354492,,29.5,50.310001373291016,,18.25396728515625,,11.90999984741211,28.479999542236328,,28.600000381469727,19.059999465942383,20.010000228881836,34.70000076293945,28.215999603271484,4.638595104217529,22.0982723236084,9.262499809265137,23.896665573120117,,1.9228119850158691,7.980000019073486,19.672523498535156,22.770000457763672,8.350000381469727,,11.863776206970215,14.630000114440918,20.670000076293945,,5.150000095367432,,,12.710000038146973,6.150000095367432,2.4649999141693115,11.779999732971191,27.530000686645508,73915.0
27.940000534057617,34.34000015258789,19.3065128326416,20.540000915527344,17.43000030517578,18.100000381469727,7.783332824707031,8.28807544708252,33.119998931884766,38.904998779296875,42.65999984741211,17.40999984741211,24.139999389648438,32.28799057006836,,28.25,16.16200065612793,17.809999465942383,18.11124038696289,7.5,16.260000228881836,12.3100004196167,33.7400016784668,8.350000381469727,12.239999771118164,10.438095092773438,29.5,,29.549999237060547,50.63999938964844,,18.14603042602539,,11.760000228881836,28.100000381469727,,28.459999084472656,19.059999465942383,20.010000228881836,34.0,28.88800048828125,4.638595104217529,22.408145904541016,9.302499771118164,23.66666603088379,,1.78125,8.399999618530273,20.712129592895508,24.0,8.869999885559082,,11.63650131225586,14.510000228881836,20.729999542236328,,5.230000019073486,,,12.600000381469727,6.099999904632568,2.4619998931884766,11.779999732971191,27.530000686645508,74311.0
27.399999618530273,33.52000045776367,18.640575408935547,20.200000762939453,16.5,17.270000457763672,7.533332824707031,8.107044219970703,31.459999084472656,38.189998626708984,42.25,17.770000457763672,23.31999969482422,31.359033584594727,,27.200000762939453,16.200000762939453,16.8700008392334,17.507911682128906,7.139999866485596,16.34000015258789,11.899999618530273,32.599998474121094,8.123076438903809,12.013999938964844,10.066665649414062,28.989999771118164,,28.459999084472656,49.7599983215332,,19.117460250854492,,11.449999809265137,28.020000457763672,,27.81999969482422,18.329999923706055,20.010000228881836,33.720001220703125,28.56800079345703,4.605462074279785,21.70871925354004,9.032500267028809,23.303333282470703,,1.6115620136260986,8.039999961853027,21.211938858032227,24.309999465942383,8.100000381469727,,11.591046333312988,14.449999809265137,20.290000915527344,,4.920000076293945,,,12.079999923706055,5.989999771118164,2.382999897003174,11.380000114440918,27.510000228881836,72415.0
28.399999618530273,33.939998626708984,19.31789779663086,20.270000457763672,16.950000762939453,17.739999771118164,7.739999771118164,8.374654769897461,33.11000061035156,38.56999969482422,43.2599983215332,18.799999237060547,23.25,32.251914978027344,,28.260000228881836,16.399999618530273,17.139999389648438,17.986019134521484,7.559999942779541,16.18000030517578,12.600000381469727,33.25,8.36153793334961,12.399999618530273,10.190476417541504,30.31999969482422,,29.3799991607666,51.33000183105469,,19.399999618530273,,11.970000267028809,30.1200008392334,,28.25,18.56999969482422,20.010000228881836,34.79999923706055,30.016000747680664,4.771125793457031,22.11598014831543,9.25,24.06999969482422,,1.722499966621399,8.270000457763672,21.491832733154297,24.829999923706055,8.75,,11.818321228027344,14.619999885559082,20.239999771118164,,5.139999866485596,,,12.5,6.650000095367432,2.437999963760376,11.699999809265137,27.549999237060547,74363.0
27.633333206176758,32.79999923706055,18.617807388305664,20.219999313354492,16.719999313354492,17.5,7.610000133514404,8.240850448608398,32.2599983215332,37.025001525878906,43.0,18.030000686645508,23.100000381469727,31.106502532958984,,28.059999465942383,16.253999710083008,16.989999771118164,17.35992431640625,8.0,15.8100004196167,12.210000038146973,32.79999923706055,8.338460922241211,12.152000427246094,9.971427917480469,29.31999969482422,,28.84000015258789,50.400001525878906,,19.314285278320312,,11.710000038146973,29.1200008392334,,27.690000534057617,18.989999771118164,20.010000228881836,33.75,30.167999267578125,4.638595104217529,21.000442504882812,9.279999732971191,23.649999618530273,,1.6162500381469727,7.849999904632568,20.432235717773438,23.5,8.520000457763672,,11.727411270141602,14.619999885559082,20.270000457763672,,4.920000076293945,,,11.979999542236328,6.659999847412109,2.4000000953674316,11.510000228881836,27.549999237060547,72931.0
27.67333221435547,32.77000045776367,18.634883880615234,20.209999084472656,16.719999313354492,17.530000686645508,7.466666221618652,8.240850448608398,31.299999237060547,35.025001525878906,41.02000045776367,17.5,23.0,30.27675437927246,,28.100000381469727,16.18199920654297,16.56999969482422,17.433917999267578,7.800000190734863,15.670000076293945,11.449999809265137,32.310001373291016,8.326923370361328,12.199999809265137,9.790475845336914,29.25,,29.0,49.5099983215332,,19.380952835083008,,11.539999961853027,28.0,,27.15999984741211,18.399999618530273,20.559999465942383,32.95000076293945,29.040000915527344,4.479557991027832,20.885347366333008,9.0649995803833,23.396665573120117,,1.5331250429153442,7.679999828338623,19.992401123046875,22.700000762939453,8.609999656677246,,11.581954956054688,14.529999732971191,20.399999618530273,,4.769999980926514,,,12.100000381469727,6.599999904632568,2.3970000743865967,11.319999694824219,27.56999969482422,72166.0
27.81333351135254,33.13999938964844,18.7259521484375,20.219999313354492,16.639999389648438,17.479999542236328,7.566666126251221,8.240850448608398,31.350000381469727,35.875,41.900001525878906,17.75,22.829999923706055,30.213621139526367,,27.959999084472656,16.006000518798828,16.510000228881836,17.35992431640625,8.0,15.550000190734863,12.050000190734863,32.0,8.192307472229004,12.413999557495117,9.942856788635254,29.459999084472656,,29.719999313354492,48.400001525878906,,18.92063331604004,,11.670000076293945,29.139999389648438,,27.40999984741211,18.809999465942383,20.139999389648438,32.880001068115234,29.04800033569336,4.486184120178223,21.115537643432617,9.119999885559082,22.889999389648438,,1.5981249809265137,7.869999885559082,20.242307662963867,23.170000076293945,8.960000038146973,,11.763774871826172,14.59000015258789,20.329999923706055,,4.829999923706055,,,12.100000381469727,6.829999923706055,2.371999979019165,11.460000038146973,27.59000015258789,72475.0
27.280000686645508,32.15999984741211,18.327526092529297,20.200000762939453,15.350000381469727,16.049999237060547,7.443333148956299,8.122785568237305,30.600000381469727,35.599998474121094,41.900001525878906,17.549999237060547,22.790000915527344,29.92501449584961,,27.5,15.859999656677246,16.290000915527344,17.08102798461914,7.789999961853027,15.34000015258789,11.75,32.439998626708984,8.065383911132812,12.53600025177002,9.476189613342285,28.299999237060547,,29.459999084472656,46.56999969482422,,18.77460289001465,,11.479999542236328,28.469999313354492,,27.270000457763672,18.059999465942383,19.700000762939453,31.950000762939453,28.736000061035156,4.340400218963623,20.380699157714844,8.77750015258789,23.0,,1.716249942779541,7.409999847412109,19.47260093688965,22.200000762939453,8.279999732971191,,11.600136756896973,14.199999809265137,19.790000915527344,,4.570000171661377,,,11.890000343322754,6.710000038146973,2.305999994277954,11.430000305175781,27.579999923706055,70827.0
27.280000686645508,32.15999984741211,18.327526092529297,20.200000762939453,15.350000381469727,16.049999237060547,7.443333148956299,8.122785568237305,30.600000381469727,35.599998474121094,41.900001525878906,17.549999237060547,22.790000915527344,29.92501449584961,,27.5,15.859999656677246,16.290000915527344,17.08102798461914,7.789999961853027,15.34000015258789,11.75,32.439998626708984,8.065383911132812,12.53600025177002,9.476189613342285,28.299999237060547,,29.459999084472656,46.56999969482422,,18.77460289001465,,11.479999542236328,28.469999313354492,,27.270000457763672,18.059999465942383,19.700000762939453,31.950000762939453,28.736000061035156,4.340400218963623,20.380699157714844,8.77750015258789,23.0,,1.716249942779541,7.409999847412109,19.47260093688965,22.200000762939453,8.279999732971191,,11.600136756896973,14.199999809265137,19.790000915527344,,4.570000171661377,,,11.890000343322754,6.710000038146973,2.305999994277954,11.430000305175781,27.579999923706055,
27.966665267944336,32.599998474121094,18.80563735961914,20.420000076293945,15.8100004196167,16.350000381469727,7.836666107177734,8.248720169067383,32.04999923706055,36.125,41.959999084472656,18.450000762939453,23.190000534057617,31.079444885253906,,27.799999237060547,16.149999618530273,16.90999984741211,17.456684112548828,7.849999904632568,15.350000381469727,12.050000190734863,33.38999938964844,8.365384101867676,12.79800033569336,9.761903762817383,29.850000381469727,,31.0,46.2599983215332,,19.403173446655273,,11.729999542236328,29.6200008392334,,27.469999313354492,18.649999618530273,20.0,32.08000183105469,29.520000457763672,4.360279083251953,20.66400909423828,8.869999885559082,23.690000534057617,,1.78125,7.349999904632568,20.01239585876465,22.649999618530273,8.600000381469727,,12.254690170288086,14.350000381469727,20.399999618530273,,4.699999809265137,,,12.40999984741211,6.849999904632568,2.3550000190734863,11.720000267028809,27.600000381469727,72512.0
28.35333251953125,32.91999816894531,19.135759353637695,20.540000915527344,16.020000457763672,16.520000457763672,7.8933329582214355,8.343171119689941,32.59000015258789,36.27000045776367,42.36000061035156,19.010000228881836,23.399999618530273,31.69273567199707,,27.450000762939453,16.8799991607666,17.06999969482422,17.889259338378906,7.730000019073486,15.34000015258789,12.25,33.95000076293945,8.584614753723145,12.887999534606934,10.038095474243164,30.209999084472656,,31.0,47.209999084472656,,19.923809051513672,,11.960000038146973,31.1299991607666,,27.270000457763672,18.700000762939453,20.389999389648438,32.349998474121094,29.27199935913086,4.406664848327637,21.434261322021484,9.02750015258789,23.996665954589844,,1.853124976158142,7.71999979019165,20.172334671020508,22.760000228881836,8.729999542236328,,12.163780212402344,14.399999618530273,20.399999618530273,,4.809999942779541,,,12.539999961853027,6.849999904632568,2.3469998836517334,12.050000190734863,27.610000610351562,73437.0
