ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,ITSA4.SA,CIEL3.SA,BRFS3.SA,VALE5.SA,PETR3.SA,UGPA3.SA,JBSS3.SA,BBSE3.SA,VALE3.SA,B3SA3.SA,BBAS3.SA,PCAR4.SA,EMBR3.SA,COGN3.SA,CCRO3.SA,BBDC3.SA,VIVT4.SA,LREN3.SA,CMIG4.SA,FIBR3.SA,CRUZ3.SA,GGBR4.SA,TIMS3.SA,CTIP3.SA,BRML3.SA,HYPE3.SA,EGIE3.SA,LAME4.SA,KLBN11.SA,SUZB5.SA,SBSP3.SA,CPFE3.SA,SANB11.SA,RENT3.SA,YDUQ3.SA,QUAL3.SA,NATU3.SA,CESP6.SA,MULT3.SA,CSNA3.SA,BRPR3.SA,CSAN3.SA,CPLE6.SA,CYRE3.SA,GOAU4.SA,BRKM5.SA,ENBR3.SA,USIM5.SA,DXCO3.SA,BRAP4.SA,MRVE3.SA,HGTX3.SA,OIBR4.SA,ECOR3.SA,RUMO3.SA,ELET6.SA,LIGT3.SA,MRFG3.SA,ELET3.SA,POMO4.SA,EVEN3.SA,GFSA3.SA,GOLL4.SA,PDGR3.SA,^BVSP
21.37190055847168,15.287835121154785,18.899999618530273,12.770000457763672,6.940327167510986,27.75,59.75,,13.630000114440918,33.3650016784668,15.050000190734863,35.029998779296875,22.549999237060547,4.186666011810303,26.5,,22.709999084472656,11.680000305175781,16.459999084472656,14.152507781982422,,15.553661346435547,9.57118034362793,,,9.628570556640625,9.949999809265137,,,19.93000030517578,28.784000396728516,,18.25,,17.799999237060547,20.457012176513672,16.100000381469727,10.696900367736816,18.940000534057617,24.760000228881836,,,17.91666603088379,7.860000133514404,467.6000061035156,7.357500076293945,3.4630000591278076,12.449999809265137,9.970000267028809,12.350000381469727,11.309428215026855,5.929999828338623,7.166161060333252,10.774679183959961,7.636453151702881,,57.400001525878906,9.050000190734863,,9.029999732971191,17.200000762939453,4.099999904632568,7.7870402336120605,2.788238048553467,4.800000190734863,153.15121459960938,8.09000015258789,238.69932556152344,55812.0
21.07988929748535,14.831551551818848,18.850000381469727,12.819999694824219,6.908017158508301,28.9375,65.12000274658203,,13.729999542236328,34.0,15.050000190734863,34.65999984741211,21.110000610351562,4.076665878295898,26.0,,22.520000457763672,11.25,16.110000610351562,14.077627182006836,,15.689764976501465,9.461978912353516,,,9.447619438171387,9.8100004196167,,,19.799999237060547,28.31999969482422,,18.479999542236328,,17.850000381469727,20.37897491455078,16.239999771118164,10.527587890625,17.950000762939453,24.420000076293945,,,17.790000915527344,7.800000190734863,451.20001220703125,7.224999904632568,3.4179999828338623,11.75,9.770000457763672,12.3100004196167,11.230547904968262,5.949999809265137,6.914002895355225,10.243470191955566,7.363722801208496,,57.0,8.930000305175781,,9.0,17.639999389648438,4.070000171661377,7.817028999328613,2.7386250495910645,4.71999979019165,142.6494140625,7.78000020980835,238.69932556152344,55325.0
21.228649139404297,15.137309074401855,18.950000762939453,13.0600004196167,6.856319904327393,29.09722137451172,64.4000015258789,,14.25,34.67499923706055,15.5,35.189998626708984,22.649999618530273,4.146666049957275,26.6200008392334,,23.5,11.020000457763672,16.600000381469727,14.058906555175781,,17.226274490356445,9.346353530883789,,,9.54285717010498,9.710000038146973,,,19.950000762939453,28.559999465942383,,18.450000762939453,,17.799999237060547,19.97294807434082,16.110000610351562,10.618290901184082,18.280000686645508,24.799999237060547,,,17.676666259765625,8.029999732971191,428.3999938964844,7.375,3.390000104904175,11.729999542236328,9.800000190734863,12.600000381469727,11.289708137512207,5.96999979019165,6.8733320236206055,10.62416934967041,7.4546332359313965,,56.70000076293945,8.880000114440918,,8.8100004196167,17.850000381469727,4.230000019073486,7.297226905822754,2.7386250495910645,4.96999979019165,161.9027099609375,7.599999904632568,258.5909423828125,56229.0
21.460054397583008,15.21257209777832,19.34000015258789,13.789999961853027,6.92094087600708,29.00694465637207,64.75,,15.039999961853027,35.0,15.619999885559082,35.11000061035156,24.780000686645508,4.239999771118164,26.440000534057617,,23.600000381469727,11.119999885559082,16.329999923706055,13.965306282043457,,17.254150390625,9.391319274902344,,,9.876190185546875,9.739999771118164,,,20.0,29.600000381469727,,18.34000015258789,,18.530000686645508,19.764387130737305,16.3799991607666,10.666666030883789,18.700000762939453,24.479999542236328,,,17.833332061767578,8.680000305175781,426.0,7.252500057220459,3.447999954223633,11.699999809265137,10.329999923706055,14.039999961853027,11.230547904968262,6.400000095367432,7.231234073638916,11.243912696838379,7.090991973876953,,56.0,9.15999984741211,,9.050000190734863,17.649999618530273,4.309999942779541,7.487154006958008,2.8775410652160645,4.570000171661377,161.9027099609375,7.960000038146973,248.64512634277344,57354.0
21.250688552856445,15.264314651489258,19.56999969482422,14.430000305175781,6.838225841522217,29.16666603088379,64.5,,15.65999984741211,35.099998474121094,15.8100004196167,35.13999938964844,27.059999465942383,4.260000228881836,27.170000076293945,,23.81999969482422,10.619999885559082,16.5,14.16186809539795,,16.94914436340332,9.808854103088379,,,10.123808860778809,9.75,,,20.450000762939453,30.1200008392334,,18.770000457763672,,18.520000457763672,20.0960693359375,17.100000381469727,10.536659240722656,18.18000030517578,24.440000534057617,,,17.799999237060547,9.050000190734863,435.6000061035156,6.962500095367432,3.5480000972747803,11.600000381469727,10.399999618530273,13.40999984741211,11.87144947052002,6.650000095367432,7.312574863433838,11.863656044006348,7.090991973876953,,56.599998474121094,9.09000015258789,,10.270000457763672,18.25,4.75,8.386813163757324,2.847774028778076,4.570000171661377,161.9027099609375,8.149999618530273,248.64512634277344,58052.0
20.71625328063965,14.887998580932617,19.84000015258789,13.789999961853027,6.767141819000244,29.30555534362793,63.79999923706055,,14.8100004196167,35.625,15.619999885559082,35.95000076293945,24.93000030517578,4.260000228881836,27.110000610351562,,23.350000381469727,10.649999618530273,16.309999465942383,13.951265335083008,,17.136083602905273,10.117186546325684,,,9.742856979370117,9.199999809265137,,,20.860000610351562,29.983999252319336,,18.530000686645508,,19.079999923706055,19.998516082763672,17.190000534057617,10.44293212890625,18.299999237060547,23.790000915527344,,,17.360000610351562,9.050000190734863,444.79998779296875,7.112500190734863,3.515000104904175,11.449999809265137,10.140000343322754,13.579999923706055,11.634807586669922,6.96999979019165,7.304440975189209,11.500663757324219,7.272812843322754,,60.70000076293945,9.010000228881836,,10.600000381469727,17.950000762939453,4.519999980926514,8.656709671020508,2.8279290199279785,4.550000190734863,161.9027099609375,7.980000019073486,238.69932556152344,57103.0
20.798898696899414,14.831551551818848,19.510000228881836,13.65999984741211,6.8097920417785645,29.263887405395508,63.90999984741211,,14.649999618530273,34.970001220703125,15.630000114440918,36.2400016784668,23.8799991607666,4.126666069030762,27.860000610351562,,23.25,10.699999809265137,16.18000030517578,14.002745628356934,,17.992067337036133,9.988715171813965,,,9.552379608154297,8.970000267028809,,,21.329999923706055,29.719999313354492,,18.600000381469727,,19.649999618530273,19.5107479095459,17.06999969482422,10.309901237487793,18.200000762939453,23.549999237060547,,,17.74333381652832,8.329999923706055,437.6000061035156,6.882500171661377,3.4790000915527344,11.270000457763672,9.800000190734863,13.600000381469727,11.299568176269531,6.269999980926514,7.158027172088623,11.314741134643555,6.863717079162598,,57.29999923706055,9.09000015258789,,9.960000038146973,17.6299991607666,4.349999904632568,8.226873397827148,2.9569220542907715,4.550000190734863,162.77786254882812,7.980000019073486,208.86190795898438,56921.0
21.07438087463379,14.887998580932617,19.8799991607666,13.510000228881836,6.902201175689697,29.375,64.5999984741211,,14.5,35.810001373291016,16.489999771118164,37.380001068115234,22.75,4.203332901000977,28.0,,23.40999984741211,11.039999961853027,15.970000267028809,13.862343788146973,,18.69390869140625,10.033679962158203,,,9.857142448425293,9.020000457763672,,,21.790000915527344,29.440000534057617,,18.75,,19.290000915527344,19.803409576416016,17.219999313354492,10.566892623901367,18.1299991607666,24.729999542236328,,,18.073333740234375,8.020000457763672,438.79998779296875,6.934999942779541,3.4749999046325684,11.25,10.149999618530273,14.84000015258789,11.417887687683105,5.940000057220459,7.377647876739502,10.934041023254395,6.990991115570068,,57.0,8.949999809265137,,9.859999656677246,18.09000015258789,4.380000114440918,8.106919288635254,2.937077045440674,4.320000171661377,162.77786254882812,7.739999771118164,203.88900756835938,57149.0
20.97520637512207,14.840959548950195,19.729999542236328,13.770000457763672,6.923525810241699,29.30555534362793,65.08000183105469,,14.670000076293945,35.5,16.450000762939453,37.310001373291016,23.280000686645508,4.1966657638549805,28.059999465942383,,23.649999618530273,10.670000076293945,15.399999618530273,13.829584121704102,,18.34790802001953,10.16857624053955,,,9.952380180358887,9.15999984741211,,,21.450000762939453,29.43199920654297,,19.520000457763672,,19.43000030517578,19.5107479095459,17.1299991607666,10.29176139831543,17.65999984741211,24.110000610351562,,,17.663333892822266,8.630000114440918,431.20001220703125,6.695000171661377,3.490999937057495,11.319999694824219,10.260000228881836,14.260000228881836,11.467187881469727,6.070000171661377,7.1498918533325195,11.17308521270752,7.0091729164123535,,58.70000076293945,8.449999809265137,,9.800000190734863,18.649999618530273,4.389999866485596,8.076930046081543,2.907309055328369,4.300000190734863,163.65301513671875,7.670000076293945,203.88900756835938,57197.0
20.881542205810547,14.690434455871582,19.440000534057617,13.729999542236328,6.859550952911377,29.29861068725586,64.27999877929688,,14.699999809265137,35.79999923706055,16.520000457763672,36.7599983215332,22.329999923706055,4.090000152587891,27.510000228881836,,23.1299991607666,11.649999618530273,15.260000228881836,13.703222274780273,,18.643075942993164,10.027256965637207,,,9.638094902038574,8.970000267028809,,,21.540000915527344,29.15999984741211,,19.3799991607666,,19.520000457763672,20.0960693359375,16.940000534057617,10.355253219604492,17.850000381469727,24.700000762939453,,,17.1200008392334,8.319999694824219,432.0,6.775000095367432,3.490000009536743,11.3100004196167,9.859999656677246,14.59000015258789,11.348868370056152,5.900000095367432,7.027881145477295,10.845505714416504,7.109173774719238,,57.79999923706055,8.729999542236328,,9.970000267028809,18.520000457763672,4.25,8.086926460266113,2.976767063140869,4.139999866485596,156.6518096923828,7.71999979019165,203.88900756835938,56792.0
20.738292694091797,14.544610977172852,19.5,13.979999542236328,6.731599807739258,29.22916603088379,64.06999969482422,,14.920000076293945,35.88999938964844,16.600000381469727,36.33000183105469,21.600000381469727,4.016665935516357,27.0,,23.149999618530273,11.40999984741211,15.210000038146973,13.511340141296387,,18.734905242919922,9.71892261505127,,,9.447619438171387,8.949999809265137,,,21.920000076293945,28.559999465942383,,19.950000762939453,,19.079999923706055,19.23759651184082,17.299999237060547,10.506423950195312,17.399999618530273,24.8700008392334,,,17.600000381469727,7.929999828338623,435.6000061035156,6.862500190734863,3.4200000762939453,11.15999984741211,9.300000190734863,14.970000267028809,10.885448455810547,5.610000133514404,7.125490188598633,10.447099685668945,6.945536136627197,,61.599998474121094,8.5600004196167,,9.520000457763672,17.479999542236328,4.090000152587891,7.367199897766113,2.917232036590576,4.190000057220459,152.27606201171875,7.909999847412109,203.88900756835938,56372.0
20.942148208618164,14.878591537475586,19.399999618530273,13.899999618530273,6.788466930389404,29.36805534362793,64.8499984741211,,14.8100004196167,36.13999938964844,16.649999618530273,36.290000915527344,21.329999923706055,4.033332824707031,25.959999084472656,,22.920000076293945,11.829999923706055,15.800000190734863,13.857664108276367,,18.30855369567871,10.059374809265137,,,9.523809432983398,8.829999923706055,,,21.719999313354492,29.280000686645508,,20.020000457763672,,19.549999237060547,19.998516082763672,17.5,10.582010269165039,17.700000762939453,25.489999771118164,,,18.043333053588867,7.940000057220459,433.6000061035156,6.940000057220459,3.3399999141693115,10.899999618530273,9.039999961853027,14.880000114440918,10.855868339538574,5.489999771118164,6.897735118865967,10.181495666503906,7.027355194091797,,61.0,9.020000457763672,,9.619999885559082,18.1299991607666,4.090000152587891,7.067314147949219,2.976767063140869,4.139999866485596,157.52696228027344,7.940000057220459,218.80770874023438,56657.0
21.333332061767578,15.137309074401855,19.670000076293945,14.039999961853027,6.859550952911377,29.73611068725586,65.5,,15.050000190734863,36.79999923706055,16.420000076293945,36.70000076293945,21.280000686645508,4.086666107177734,26.219999313354492,,23.280000686645508,12.3100004196167,15.510000228881836,13.95594596862793,,18.748022079467773,10.052950859069824,,,9.523809432983398,8.979999542236328,,,21.549999237060547,29.11199951171875,,19.889999389648438,,19.6200008392334,20.037538528442383,17.709999084472656,10.318971633911133,18.09000015258789,25.1200008392334,,,17.966665267944336,7.900000095367432,442.0,6.927499771118164,3.490000009536743,11.390000343322754,9.15999984741211,14.600000381469727,11.07278823852539,5.449999809265137,6.897735118865967,10.190348625183105,7.527360916137695,,61.20000076293945,8.65999984741211,,9.65999984741211,18.0,4.099999904632568,7.217257022857666,3.165294885635376,4.300000190734863,160.15240478515625,8.350000381469727,213.83480834960938,57249.0
20.765840530395508,14.751585006713867,19.280000686645508,13.699999809265137,6.7742509841918945,29.41666603088379,65.26000213623047,,14.640000343322754,36.290000915527344,16.209999084472656,35.93000030517578,20.239999771118164,4.133333206176758,26.040000915527344,,22.940000534057617,11.880000114440918,15.420000076293945,13.68918228149414,,18.557804107666016,9.74461841583252,,,9.29523754119873,8.720000267028809,,,21.510000228881836,29.27199935913086,,19.75,,19.579999923706055,19.657079696655273,17.260000228881836,10.32199478149414,17.530000686645508,24.010000228881836,,,17.363332748413086,7.570000171661377,438.0,6.912499904632568,3.4579999446868896,11.109999656677246,8.8100004196167,14.210000038146973,11.07278823852539,5.449999809265137,6.865198135375977,9.809650421142578,7.4546332359313965,,61.0,8.329999923706055,,9.579999923706055,18.68000030517578,4.039999961853027,7.187267780303955,3.036302089691162,4.210000038146973,154.90150451660156,7.900000095367432,218.80770874023438,56204.0
20.47382926940918,14.619874000549316,19.239999771118164,12.890000343322754,6.6676249504089355,29.05555534362793,65.80000305175781,,13.75,36.16999816894531,16.860000610351562,35.22999954223633,20.1200008392334,4.099999904632568,25.270000457763672,,23.84000015258789,11.75,15.470000267028809,13.721941947937012,,18.02814483642578,9.757465362548828,,,9.009523391723633,8.890000343322754,,,21.31999969482422,29.256000518798828,,19.420000076293945,,19.399999618530273,19.686344146728516,16.950000762939453,10.068026542663574,17.690000534057617,23.989999771118164,,,17.530000686645508,7.150000095367432,442.0,6.837500095367432,3.5179998874664307,11.079999923706055,8.539999961853027,14.390000343322754,10.993907928466797,5.25,6.629309177398682,9.623726844787598,7.4546332359313965,,61.20000076293945,7.900000095367432,,9.350000381469727,19.0,4.179999828338623,6.857394218444824,3.0263800621032715,4.239999771118164,150.5257568359375,7.760000228881836,213.83480834960938,55499.0
20.110191345214844,14.205926895141602,18.479999542236328,12.84000015258789,6.603650093078613,28.61111068725586,65.02999877929688,,13.699999809265137,36.07500076293945,16.709999084472656,34.7400016784668,19.850000381469727,4.066666126251221,25.030000686645508,,23.760000228881836,12.0,15.210000038146973,13.478578567504883,,18.037982940673828,9.808854103088379,,,8.942856788635254,9.300000190734863,,,21.690000534057617,28.784000396728516,,19.399999618530273,,18.5,19.41319465637207,16.700000762939453,10.077096939086914,17.979999542236328,24.350000381469727,,,17.190000534057617,7.349999904632568,436.0,6.962500095367432,3.433000087738037,11.029999732971191,8.399999618530273,14.239999771118164,11.02348804473877,5.360000133514404,6.702516078948975,9.552899360656738,7.418269157409668,,63.099998474121094,7.940000057220459,,9.399999618530273,18.239999771118164,4.179999828338623,6.717446804046631,3.0164570808410645,4.079999923706055,151.40090942382812,7.639999866485596,208.86190795898438,54901.0
19.867767333984375,14.036584854125977,18.84000015258789,13.479999542236328,6.5894341468811035,28.93055534362793,64.80000305175781,,14.420000076293945,36.720001220703125,16.700000762939453,35.189998626708984,20.25,4.033332824707031,24.6299991607666,,24.420000076293945,12.619999885559082,15.34000015258789,13.197774887084961,,17.985509872436523,9.25,,,9.028571128845215,9.4399995803833,,,21.979999542236328,28.336000442504883,,19.450000762939453,,19.079999923706055,19.15955352783203,16.799999237060547,10.068026542663574,19.049999237060547,24.1299991607666,,,17.450000762939453,7.340000152587891,436.3999938964844,7.010000228881836,3.3889999389648438,10.949999809265137,8.550000190734863,13.899999618530273,10.757267951965332,5.400000095367432,6.694382190704346,9.606019973754883,7.254631042480469,,64.80000305175781,8.199999809265137,,9.300000190734863,18.389999389648438,4.28000020980835,6.597492218017578,2.9569220542907715,4.079999923706055,153.15121459960938,7.630000114440918,208.86190795898438,55112.0
