ITUB4.SA,BBDC4.SA,VALE3.SA,ABEV3.SA,PETR4.SA,B3SA3.SA,PETR3.SA,BBAS3.SA,ITSA4.SA,BRFS3.SA,UGPA3.SA,COGN3.SA,LREN3.SA,CIEL3.SA,VIVT4.SA,CCRO3.SA,BBSE3.SA,BBDC3.SA,RADL3.SA,EMBR3.SA,JBSS3.SA,LAME4.SA,HYPE3.SA,CPFE3.SA,WEGE3.SA,EQTL3.SA,BRML3.SA,PCAR4.SA,SBSP3.SA,BRKM5.SA,GGBR4.SA,SANB11.SA,RAIL3.SA,FIBR3.SA,YDUQ3.SA,RENT3.SA,KLBN11.SA,TIMS3.SA,QUAL3.SA,SUZB5.SA,EGIE3.SA,CMIG4.SA,MULT3.SA,CSNA3.SA,CSAN3.SA,NATU3.SA,BRAP4.SA,ELET3.SA,ELET6.SA,SMLS3.SA,ENBR3.SA,TAEE11.SA,USIM5.SA,MRVE3.SA,CYRE3.SA,GOAU4.SA,CPLE6.SA,MRFG3.SA,ECOR3.SA,^BVSP
29.47333335876465,20.598546981811523,33.54999923706055,21.190000534057617,16.719999313354492,8.416666030883789,17.020000457763672,36.86000061035156,8.894136428833008,44.70000076293945,39.525001525878906,18.440000534057617,33.911407470703125,21.3700008392334,,18.6200008392334,28.709999084472656,19.352046966552734,15.486000061035156,16.06999969482422,8.0,,33.599998474121094,27.440000534057617,8.55769157409668,12.315999984741211,,,30.399999618530273,47.63999938964844,11.476189613342285,30.860000610351562,13.34000015258789,,30.110000610351562,18.80952262878418,19.350000381469727,12.239999771118164,34.5099983215332,,28.959999084472656,5.286632061004639,24.60333251953125,9.899999618530273,9.5,,22.29305076599121,23.361122131347656,27.200000762939453,,14.869999885559082,21.25,9.90999984741211,12.809242248535156,13.470000267028809,5.739999771118164,2.6649999618530273,6.559999942779541,12.4399995803833,76671.0
29.293333053588867,20.41071891784668,32.66999816894531,21.040000915527344,16.729999542236328,8.319999694824219,17.100000381469727,36.65999984741211,8.799684524536133,44.40999984741211,39.630001068115234,18.280000686645508,32.75697708129883,20.950000762939453,,18.229999542236328,28.520000457763672,19.078842163085938,15.0,16.290000915527344,7.670000076293945,,33.599998474121094,27.469999313354492,8.288460731506348,12.199999809265137,,,30.850000381469727,47.52000045776367,11.180952072143555,29.75,13.020000457763672,,29.790000915527344,18.371427536010742,19.290000915527344,12.329999923706055,34.5,,28.79199981689453,5.434374809265137,24.333332061767578,9.539999961853027,9.46500015258789,,21.56706428527832,23.461084365844727,27.350000381469727,,14.359999656677246,20.709999084472656,9.779999732971191,12.463783264160156,13.130000114440918,5.510000228881836,2.6710000038146973,6.380000114440918,12.34000015258789,75896.0
29.113332748413086,20.37087631225586,32.54999923706055,20.90999984741211,17.030000686645508,8.363332748413086,17.399999618530273,36.5,8.776071548461914,45.0,39.89500045776367,18.260000228881836,32.21583938598633,20.969999313354492,,18.549999237060547,28.600000381469727,19.181293487548828,15.579999923706055,15.609999656677246,7.690000057220459,,34.0,27.440000534057617,8.30384635925293,12.539999961853027,,,30.399999618530273,47.560001373291016,11.028571128845215,30.049999237060547,13.270000457763672,,28.399999618530273,18.73015785217285,19.3700008392334,12.34000015258789,35.0,,29.304000854492188,5.3012518882751465,24.549999237060547,9.0600004196167,9.52750015258789,,21.513944625854492,23.401107788085938,27.299999237060547,,15.0,20.700000762939453,9.130000114440918,12.42741870880127,13.289999961853027,5.5,2.6470000743865967,6.550000190734863,12.359999656677246,75976.0
28.739999771118164,20.006601333618164,32.349998474121094,20.959999084472656,16.780000686645508,8.09666633605957,17.350000381469727,35.209999084472656,8.532073020935059,44.0099983215332,39.51499938964844,18.020000457763672,31.737831115722656,20.450000762939453,,18.049999237060547,28.0,18.873937606811523,15.434000015258789,15.449999809265137,7.53000020980835,,33.779998779296875,27.510000228881836,8.096153259277344,12.37600040435791,,,30.0,53.25,10.714284896850586,29.5,12.800000190734863,,28.299999237060547,18.41269874572754,19.030000686645508,11.970000267028809,35.0,,28.808000564575195,5.16871976852417,24.073333740234375,8.550000190734863,9.225000381469727,,21.115537643432617,22.581418991088867,26.290000915527344,,14.670000076293945,20.5,8.720000267028809,11.700138092041016,12.890000343322754,5.21999979019165,2.578000068664551,6.25,12.15999984741211,74800.0
28.03333282470703,19.73908805847168,32.099998474121094,20.899999618530273,16.770000457763672,7.966666221618652,17.420000076293945,34.439998626708984,8.248720169067383,44.25,39.04999923706055,17.989999771118164,31.097482681274414,22.3799991607666,,18.200000762939453,27.729999542236328,18.657649993896484,15.642000198364258,15.670000076293945,7.539999961853027,,34.20000076293945,27.5,8.184615135192871,12.199999809265137,,,29.799999237060547,52.36000061035156,10.428570747375488,28.610000610351562,12.699999809265137,,29.329999923706055,18.371427536010742,18.899999618530273,12.130000114440918,35.0,,28.639999389648438,5.122334003448486,23.833332061767578,8.430000305175781,9.350000381469727,,21.24833869934082,22.041624069213867,25.34000015258789,,14.399999618530273,20.5,8.8100004196167,11.50013542175293,12.800000190734863,5.110000133514404,2.499000072479248,6.429999828338623,12.199999809265137,74308.0
27.553333282470703,19.12437629699707,32.81999969482422,20.739999771118164,16.899999618530273,7.960000038146973,17.540000915527344,34.0,8.185752868652344,43.560001373291016,38.45000076293945,17.850000381469727,30.989255905151367,23.030000686645508,,17.920000076293945,27.420000076293945,18.156774520874023,15.784000396728516,15.489999771118164,7.440000057220459,,34.7400016784668,27.510000228881836,8.14230728149414,12.34000015258789,,,30.34000015258789,50.560001373291016,10.161904335021973,29.06999969482422,12.25,,28.860000610351562,18.311111450195312,19.0,11.949999809265137,35.599998474121094,,28.496000289916992,4.910284042358398,23.91666603088379,8.15999984741211,9.25,,21.469675064086914,20.742116928100586,23.799999237060547,,14.65999984741211,20.350000381469727,8.489999771118164,11.909231185913086,12.789999961853027,4.949999809265137,2.4700000286102295,6.300000190734863,12.170000076293945,73824.0
27.553333282470703,19.12437629699707,32.81999969482422,20.739999771118164,16.899999618530273,7.960000038146973,17.540000915527344,34.0,8.185752868652344,43.560001373291016,38.45000076293945,17.850000381469727,30.989255905151367,23.030000686645508,,17.920000076293945,27.420000076293945,18.156774520874023,15.784000396728516,15.489999771118164,7.440000057220459,,34.7400016784668,27.510000228881836,8.14230728149414,12.34000015258789,,,30.34000015258789,50.560001373291016,10.161904335021973,29.06999969482422,12.25,,28.860000610351562,18.311111450195312,19.0,11.949999809265137,35.599998474121094,,28.496000289916992,4.910284042358398,23.91666603088379,8.15999984741211,9.25,,21.469675064086914,20.742116928100586,23.799999237060547,,14.65999984741211,20.350000381469727,8.489999771118164,11.909231185913086,12.789999961853027,4.949999809265137,2.4700000286102295,6.300000190734863,12.170000076293945,
27.940000534057617,19.3065128326416,33.540000915527344,20.600000381469727,16.940000534057617,7.78000020980835,17.709999084472656,33.38999938964844,8.2644624710083,42.93000030517578,38.30500030517578,17.719999313354492,31.160615921020508,23.90999984741211,,17.809999465942383,27.270000457763672,18.11124038696289,15.998000144958496,16.389999389648438,7.28000020980835,,34.33000183105469,27.530000686645508,8.25,12.25,,,29.5,50.310001373291016,10.266666412353516,29.469999313354492,12.300000190734863,,28.479999542236328,18.25396728515625,19.059999465942383,11.90999984741211,34.70000076293945,,28.215999603271484,4.638595104217529,23.896665573120117,7.980000019073486,9.262499809265137,,22.0982723236084,19.672523498535156,22.770000457763672,,14.630000114440918,20.670000076293945,8.350000381469727,11.863776206970215,12.710000038146973,5.150000095367432,2.4649999141693115,6.150000095367432,11.779999732971191,73915.0
27.940000534057617,19.3065128326416,34.34000015258789,20.540000915527344,17.43000030517578,7.783332824707031,18.100000381469727,33.119998931884766,8.28807544708252,42.65999984741211,38.904998779296875,17.40999984741211,32.28799057006836,24.139999389648438,,17.809999465942383,28.25,18.11124038696289,16.16200065612793,16.260000228881836,7.5,,33.7400016784668,27.530000686645508,8.350000381469727,12.239999771118164,,,29.549999237060547,50.63999938964844,10.438095092773438,29.5,12.3100004196167,,28.100000381469727,18.14603042602539,19.059999465942383,11.760000228881836,34.0,,28.88800048828125,4.638595104217529,23.66666603088379,8.399999618530273,9.302499771118164,,22.408145904541016,20.712129592895508,24.0,,14.510000228881836,20.729999542236328,8.869999885559082,11.63650131225586,12.600000381469727,5.230000019073486,2.4619998931884766,6.099999904632568,11.779999732971191,74311.0
27.399999618530273,18.640575408935547,33.52000045776367,20.200000762939453,16.5,7.533332824707031,17.270000457763672,31.459999084472656,8.107044219970703,42.25,38.189998626708984,17.770000457763672,31.359033584594727,23.31999969482422,,16.8700008392334,27.200000762939453,17.507911682128906,16.200000762939453,16.34000015258789,7.139999866485596,,32.599998474121094,27.510000228881836,8.123076438903809,12.013999938964844,,,28.459999084472656,49.7599983215332,10.066665649414062,28.989999771118164,11.899999618530273,,28.020000457763672,19.117460250854492,18.329999923706055,11.449999809265137,33.720001220703125,,28.56800079345703,4.605462074279785,23.303333282470703,8.039999961853027,9.032500267028809,,21.70871925354004,21.211938858032227,24.309999465942383,,14.449999809265137,20.290000915527344,8.100000381469727,11.591046333312988,12.079999923706055,4.920000076293945,2.382999897003174,5.989999771118164,11.380000114440918,72415.0
28.399999618530273,19.31789779663086,33.939998626708984,20.270000457763672,16.950000762939453,7.739999771118164,17.739999771118164,33.11000061035156,8.374654769897461,43.2599983215332,38.56999969482422,18.799999237060547,32.251914978027344,23.25,,17.139999389648438,28.260000228881836,17.986019134521484,16.399999618530273,16.18000030517578,7.559999942779541,,33.25,27.549999237060547,8.36153793334961,12.399999618530273,,,29.3799991607666,51.33000183105469,10.190476417541504,30.31999969482422,12.600000381469727,,30.1200008392334,19.399999618530273,18.56999969482422,11.970000267028809,34.79999923706055,,30.016000747680664,4.771125793457031,24.06999969482422,8.270000457763672,9.25,,22.11598014831543,21.491832733154297,24.829999923706055,,14.619999885559082,20.239999771118164,8.75,11.818321228027344,12.5,5.139999866485596,2.437999963760376,6.650000095367432,11.699999809265137,74363.0
27.633333206176758,18.617807388305664,32.79999923706055,20.219999313354492,16.719999313354492,7.610000133514404,17.5,32.2599983215332,8.240850448608398,43.0,37.025001525878906,18.030000686645508,31.106502532958984,23.100000381469727,,16.989999771118164,28.059999465942383,17.35992431640625,16.253999710083008,15.8100004196167,8.0,,32.79999923706055,27.549999237060547,8.338460922241211,12.152000427246094,,,28.84000015258789,50.400001525878906,9.971427917480469,29.31999969482422,12.210000038146973,,29.1200008392334,19.314285278320312,18.989999771118164,11.710000038146973,33.75,,30.167999267578125,4.638595104217529,23.649999618530273,7.849999904632568,9.279999732971191,,21.000442504882812,20.432235717773438,23.5,,14.619999885559082,20.270000457763672,8.520000457763672,11.727411270141602,11.979999542236328,4.920000076293945,2.4000000953674316,6.659999847412109,11.510000228881836,72931.0
27.67333221435547,18.634883880615234,32.77000045776367,20.209999084472656,16.719999313354492,7.466666221618652,17.530000686645508,31.299999237060547,8.240850448608398,41.02000045776367,35.025001525878906,17.5,30.27675437927246,23.0,,16.56999969482422,28.100000381469727,17.433917999267578,16.18199920654297,15.670000076293945,7.800000190734863,,32.310001373291016,27.56999969482422,8.326923370361328,12.199999809265137,,,29.0,49.5099983215332,9.790475845336914,29.25,11.449999809265137,,28.0,19.380952835083008,18.399999618530273,11.539999961853027,32.95000076293945,,29.040000915527344,4.479557991027832,23.396665573120117,7.679999828338623,9.0649995803833,,20.885347366333008,19.992401123046875,22.700000762939453,,14.529999732971191,20.399999618530273,8.609999656677246,11.581954956054688,12.100000381469727,4.769999980926514,2.3970000743865967,6.599999904632568,11.319999694824219,72166.0
27.81333351135254,18.7259521484375,33.13999938964844,20.219999313354492,16.639999389648438,7.566666126251221,17.479999542236328,31.350000381469727,8.240850448608398,41.900001525878906,35.875,17.75,30.213621139526367,22.829999923706055,,16.510000228881836,27.959999084472656,17.35992431640625,16.006000518798828,15.550000190734863,8.0,,32.0,27.59000015258789,8.192307472229004,12.413999557495117,,,29.719999313354492,48.400001525878906,9.942856788635254,29.459999084472656,12.050000190734863,,29.139999389648438,18.92063331604004,18.809999465942383,11.670000076293945,32.880001068115234,,29.04800033569336,4.486184120178223,22.889999389648438,7.869999885559082,9.119999885559082,,21.115537643432617,20.242307662963867,23.170000076293945,,14.59000015258789,20.329999923706055,8.960000038146973,11.763774871826172,12.100000381469727,4.829999923706055,2.371999979019165,6.829999923706055,11.460000038146973,72475.0
27.280000686645508,18.327526092529297,32.15999984741211,20.200000762939453,15.350000381469727,7.443333148956299,16.049999237060547,30.600000381469727,8.122785568237305,41.900001525878906,35.599998474121094,17.549999237060547,29.92501449584961,22.790000915527344,,16.290000915527344,27.5,17.08102798461914,15.859999656677246,15.34000015258789,7.789999961853027,,32.439998626708984,27.579999923706055,8.065383911132812,12.53600025177002,,,29.459999084472656,46.56999969482422,9.476189613342285,28.299999237060547,11.75,,28.469999313354492,18.77460289001465,18.059999465942383,11.479999542236328,31.950000762939453,,28.736000061035156,4.340400218963623,23.0,7.409999847412109,8.77750015258789,,20.380699157714844,19.47260093688965,22.200000762939453,,14.199999809265137,19.790000915527344,8.279999732971191,11.600136756896973,11.890000343322754,4.570000171661377,2.305999994277954,6.710000038146973,11.430000305175781,70827.0
27.280000686645508,18.327526092529297,32.15999984741211,20.200000762939453,15.350000381469727,7.443333148956299,16.049999237060547,30.600000381469727,8.122785568237305,41.900001525878906,35.599998474121094,17.549999237060547,29.92501449584961,22.790000915527344,,16.290000915527344,27.5,17.08102798461914,15.859999656677246,15.34000015258789,7.789999961853027,,32.439998626708984,27.579999923706055,8.065383911132812,12.53600025177002,,,29.459999084472656,46.56999969482422,9.476189613342285,28.299999237060547,11.75,,28.469999313354492,18.77460289001465,18.059999465942383,11.479999542236328,31.950000762939453,,28.736000061035156,4.340400218963623,23.0,7.409999847412109,8.77750015258789,,20.380699157714844,19.47260093688965,22.200000762939453,,14.199999809265137,19.790000915527344,8.279999732971191,11.600136756896973,11.890000343322754,4.570000171661377,2.305999994277954,6.710000038146973,11.430000305175781,
27.966665267944336,18.80563735961914,32.599998474121094,20.420000076293945,15.8100004196167,7.836666107177734,16.350000381469727,32.04999923706055,8.248720169067383,41.959999084472656,36.125,18.450000762939453,31.079444885253906,23.190000534057617,,16.90999984741211,27.799999237060547,17.456684112548828,16.149999618530273,15.350000381469727,7.849999904632568,,33.38999938964844,27.600000381469727,8.365384101867676,12.79800033569336,,,31.0,46.2599983215332,9.761903762817383,29.850000381469727,12.050000190734863,,29.6200008392334,19.403173446655273,18.649999618530273,11.729999542236328,32.08000183105469,,29.520000457763672,4.360279083251953,23.690000534057617,7.349999904632568,8.869999885559082,,20.66400909423828,20.01239585876465,22.649999618530273,,14.350000381469727,20.399999618530273,8.600000381469727,12.254690170288086,12.40999984741211,4.699999809265137,2.3550000190734863,6.849999904632568,11.720000267028809,72512.0
28.35333251953125,19.135759353637695,32.91999816894531,20.540000915527344,16.020000457763672,7.8933329582214355,16.520000457763672,32.59000015258789,8.343171119689941,42.36000061035156,36.27000045776367,19.010000228881836,31.69273567199707,23.399999618530273,,17.06999969482422,27.450000762939453,17.889259338378906,16.8799991607666,15.34000015258789,7.730000019073486,,33.95000076293945,27.610000610351562,8.584614753723145,12.887999534606934,,,31.0,47.209999084472656,10.038095474243164,30.209999084472656,12.25,,31.1299991607666,19.923809051513672,18.700000762939453,11.960000038146973,32.349998474121094,,29.27199935913086,4.406664848327637,23.996665954589844,7.71999979019165,9.02750015258789,,21.434261322021484,20.172334671020508,22.760000228881836,,14.399999618530273,20.399999618530273,8.729999542236328,12.163780212402344,12.539999961853027,4.809999942779541,2.3469998836517334,6.849999904632568,12.050000190734863,73437.0
