ITUB4.SA,ABEV3.SA,BBDC4.SA,PETR4.SA,BRFS3.SA,PETR3.SA,B3SA3.SA,CIEL3.SA,ITSA4.SA,UGPA3.SA,VALE5.SA,VALE3.SA,COGN3.SA,VIVT4.SA,BBAS3.SA,BBSE3.SA,BBDC3.SA,JBSS3.SA,LREN3.SA,CCRO3.SA,EMBR3.SA,RADL3.SA,CTIP3.SA,SBSP3.SA,EQTL3.SA,HYPE3.SA,LAME4.SA,KLBN11.SA,WEGE3.SA,EGIE3.SA,BRML3.SA,PCAR4.SA,SANB11.SA,CPFE3.SA,TIMS3.SA,CMIG4.SA,FIBR3.SA,GGBR4.SA,CSNA3.SA,RENT3.SA,CSAN3.SA,BRKM5.SA,MULT3.SA,SUZB5.SA,NATU3.SA,YDUQ3.SA,ENBR3.SA,QUAL3.SA,RUMO3.SA,MRVE3.SA,CPLE6.SA,SMLS3.SA,CYRE3.SA,CESP6.SA,MRFG3.SA,BRAP4.SA,ECOR3.SA,GOAU4.SA,USIM5.SA,^BVSP
16.0,18.139999389648438,9.215036392211914,6.699999809265137,59.029998779296875,8.609999656677246,3.6366660594940186,23.833332061767578,4.961623191833496,31.565000534057617,,12.640000343322754,9.869999885559082,,14.979999542236328,24.360000610351562,10.080562591552734,12.369999885559082,13.913844108581543,12.989999771118164,28.639999389648438,7.340000152587891,,19.0,6.96999979019165,21.6299991607666,,22.889999389648438,6.061538219451904,27.200000762939453,,,16.190000534057617,14.828167915344238,6.909999847412109,3.982637882232666,,4.533332824707031,4.239999771118164,7.619047164916992,6.327499866485596,29.360000610351562,13.373332977294922,,,13.9399995803833,12.167248725891113,14.0,,8.036458015441895,2.372999906539917,,7.429999828338623,,6.349999904632568,4.347055912017822,5.03000020980835,1.659999966621399,1.5800000429153442,43764.0
16.012121200561523,18.200000762939453,9.262076377868652,6.690000057220459,57.349998474121094,8.569999694824219,3.6433329582214355,23.68055534362793,4.961623191833496,31.024999618530273,,12.720000267028809,9.920000076293945,,14.800000190734863,24.100000381469727,10.066451072692871,12.399999618530273,14.217209815979004,12.890000343322754,29.059999465942383,7.248000144958496,,18.860000610351562,6.923999786376953,21.760000228881836,,22.8700008392334,5.992307186126709,27.040000915527344,,,16.06999969482422,14.681838035583496,6.789999961853027,3.9697909355163574,,4.419046878814697,4.199999809265137,7.398336887359619,6.355000019073486,28.889999389648438,12.916666030883789,,,13.680000305175781,11.970048904418945,14.050000190734863,,7.954638957977295,2.359999895095825,,7.400000095367432,,6.230000019073486,4.364762783050537,4.869999885559082,1.649999976158142,1.5499999523162842,43654.0
15.957574844360352,17.850000381469727,9.0692138671875,6.699999809265137,55.400001525878906,8.569999694824219,3.630000114440918,23.326387405395508,4.89054012298584,30.225000381469727,,13.029999732971191,9.529999732971191,,14.739999771118164,24.329999923706055,9.643095970153809,12.350000381469727,14.020432472229004,12.550000190734863,30.190000534057617,7.0960001945495605,,18.93000030517578,6.8480000495910645,21.709999084472656,,23.450000762939453,5.75,26.79199981689453,,,16.040000915527344,14.8086576461792,6.860000133514404,3.9376730918884277,,4.4285712242126465,4.0,7.504157066345215,6.300000190734863,27.6200008392334,12.666666030883789,,,13.949999809265137,11.87144947052002,14.130000114440918,,7.891002178192139,2.430000066757202,,7.5,,6.349999904632568,4.41788387298584,5.090000152587891,1.659999966621399,1.5499999523162842,43350.0
15.230302810668945,17.209999084472656,8.93750286102295,6.869999885559082,54.220001220703125,8.670000076293945,3.483333110809326,22.36805534362793,4.6915059089660645,28.75,,12.6899995803833,9.420000076293945,,14.239999771118164,22.829999923706055,9.50197696685791,12.050000190734863,13.2415189743042,12.149999618530273,29.31999969482422,7.0320000648498535,,18.149999618530273,6.599999904632568,21.09000015258789,,21.940000534057617,5.630768775939941,26.128000259399414,,,14.649999618530273,14.437952995300293,6.789999961853027,3.635762929916382,,4.3238091468811035,3.859999895095825,7.059711933135986,6.0,27.100000381469727,12.529999732971191,,,13.899999618530273,11.112228393554688,13.75,,7.572815895080566,2.299999952316284,,7.28000020980835,,6.230000019073486,4.1611328125,4.769999980926514,1.600000023841858,1.4600000381469727,42141.0
15.357575416564941,17.479999542236328,8.961023330688477,6.679999828338623,55.25,8.449999809265137,3.616666078567505,23.4375,4.769698143005371,29.40999984741211,,12.520000457763672,9.199999809265137,,14.289999961853027,24.290000915527344,9.567832946777344,11.449999809265137,14.18441390991211,12.460000038146973,29.31999969482422,7.360000133514404,,18.350000381469727,6.920000076293945,21.34000015258789,,21.8799991607666,5.90384578704834,26.440000534057617,,,14.430000305175781,14.633061408996582,6.739999771118164,3.5329859256744385,,4.123808860778809,3.6700000762939453,7.235071182250977,6.03000020980835,25.93000030517578,12.733332633972168,,,12.460000038146973,11.693968772888184,14.119999885559082,,7.718273162841797,2.249000072479248,,7.610000133514404,,5.949999809265137,4.205399990081787,4.699999809265137,1.4700000286102295,1.340000033378601,42419.0
15.296969413757324,17.309999465942383,8.834016799926758,6.400000095367432,54.150001525878906,8.0600004196167,3.613332986831665,23.79861068725586,4.812347888946533,29.200000762939453,,11.600000381469727,9.369999885559082,,14.289999961853027,24.100000381469727,9.398489952087402,10.399999618530273,14.102422714233398,12.289999961853027,28.899999618530273,7.427999973297119,,17.75,6.960000038146973,21.459999084472656,,21.940000534057617,5.769229888916016,26.04800033569336,,,14.100000381469727,14.486729621887207,6.730000019073486,3.3531250953674316,,3.790476083755493,3.380000114440918,7.301587104797363,5.914999961853027,27.75,12.733332633972168,,,13.520000457763672,11.772849082946777,14.050000190734863,,7.536451816558838,2.240000009536743,,7.320000171661377,,5.920000076293945,3.9132349491119385,4.800000190734863,1.2799999713897705,1.2200000286102295,41773.0
15.006059646606445,16.850000381469727,8.655265808105469,6.260000228881836,52.02000045776367,7.829999923706055,3.4633328914642334,23.888887405395508,4.7412638664245605,28.024999618530273,,10.90999984741211,9.270000457763672,,13.949999809265137,23.149999618530273,9.097437858581543,11.0,13.872847557067871,11.550000190734863,28.270000457763672,7.52400016784668,,16.6200008392334,6.76800012588501,21.110000610351562,,21.149999618530273,5.603846073150635,25.440000534057617,,,13.710000038146973,13.901408195495605,6.559999942779541,3.166840076446533,,3.619046926498413,3.299999952316284,7.256235122680664,5.849999904632568,27.0,12.399999618530273,,,13.449999809265137,11.043208122253418,13.75,,7.500088214874268,2.131999969482422,,7.360000133514404,,5.670000076293945,3.6653380393981934,4.539999961853027,1.2000000476837158,1.149999976158142,40695.0
15.012121200561523,17.06999969482422,8.485923767089844,6.269999980926514,53.02000045776367,7.860000133514404,3.5066659450531006,24.30555534362793,4.7412638664245605,28.475000381469727,,10.539999961853027,8.75,,13.949999809265137,23.59000015258789,9.078621864318848,11.199999809265137,13.840051651000977,11.5,28.3700008392334,7.464000225067139,,16.81999969482422,6.860000133514404,21.100000381469727,,20.780000686645508,5.57692289352417,25.079999923706055,,,13.710000038146973,13.862385749816895,6.199999809265137,3.019097089767456,,3.742856979370117,3.4200000762939453,7.256235122680664,5.849999904632568,27.06999969482422,12.483332633972168,,,12.649999618530273,11.437607765197754,13.670000076293945,,7.50917911529541,2.0339999198913574,,7.5,,5.900000095367432,3.6210711002349854,4.320000171661377,1.25,1.1799999475479126,40612.0
14.836362838745117,16.799999237060547,8.246023178100586,6.090000152587891,51.779998779296875,7.579999923706055,3.5,23.15972137451172,4.684398174285889,27.725000381469727,,10.239999771118164,8.699999809265137,,13.550000190734863,22.850000381469727,8.904576301574707,11.420000076293945,13.44649600982666,11.369999885559082,28.260000228881836,7.453999996185303,,17.25,6.8480000495910645,20.979999542236328,,19.75,5.449999809265137,25.1200008392334,,,13.739999771118164,13.911163330078125,6.0,3.057637929916382,,3.5999999046325684,3.369999885559082,7.26832914352417,5.860000133514404,27.760000228881836,12.813332557678223,,,13.0,11.47704792022705,14.149999618530273,,7.645544052124023,2.055000066757202,,7.489999771118164,,6.0,3.479414939880371,4.329999923706055,1.2200000286102295,1.2000000476837158,39950.0
14.903030395507812,16.979999542236328,8.198983192443848,5.53000020980835,50.27000045776367,7.0,3.47666597366333,23.24305534362793,4.627531051635742,27.920000076293945,,9.40999984741211,8.420000076293945,,13.079999923706055,23.229999542236328,8.965726852416992,11.100000381469727,13.758061408996582,11.699999809265137,28.899999618530273,7.570000171661377,,17.649999618530273,6.895999908447266,21.649999618530273,,20.0,5.692306995391846,25.20800018310547,,,13.90999984741211,13.725811004638672,6.070000171661377,3.1154510974884033,,3.4952380657196045,3.2799999713897705,6.826908111572266,5.547500133514404,26.6200008392334,12.733332633972168,,,12.550000190734863,11.417887687683105,14.1899995803833,,7.809183120727539,2.053999900817871,,7.539999961853027,,5.840000152587891,3.1783969402313232,4.420000076293945,1.1799999475479126,1.149999976158142,39514.0
14.67272663116455,16.829999923706055,8.081384658813477,5.269999980926514,49.58000183105469,6.800000190734863,3.4700000286102295,22.80555534362793,4.641747951507568,27.5049991607666,,9.0,8.170000076293945,,12.84000015258789,23.040000915527344,8.932799339294434,10.859999656677246,13.807255744934082,11.65999984741211,28.25,7.564000129699707,,18.1200008392334,6.920000076293945,21.700000762939453,,19.649999618530273,5.480769157409668,25.079999923706055,,,13.779999732971191,13.901408195495605,6.050000190734863,3.0126729011535645,,3.2666659355163574,3.200000047683716,6.866212844848633,5.75,25.989999771118164,12.84000015258789,,,12.5,11.043208122253418,14.050000190734863,,7.636453151702881,1.9950000047683716,,7.590000152587891,,5.730000019073486,2.974766969680786,4.28000020980835,1.090000033378601,1.0299999713897705,38944.0
14.884847640991211,16.850000381469727,8.325989723205566,5.690000057220459,49.5099983215332,7.230000019073486,3.543333053588867,22.638887405395508,4.6630730628967285,28.084999084472656,,9.649999618530273,8.59000015258789,,13.5600004196167,23.799999237060547,9.03158187866211,10.649999618530273,13.717065811157227,11.649999618530273,28.110000610351562,7.619999885559082,,18.229999542236328,6.769999980926514,21.200000762939453,,19.8700008392334,5.484614849090576,24.600000381469727,,,13.479999542236328,13.87214183807373,6.150000095367432,2.967708110809326,,3.3619039058685303,3.299999952316284,6.987150192260742,5.78000020980835,25.200000762939453,12.920000076293945,,,12.479999542236328,11.102368354797363,13.989999771118164,,7.636453151702881,1.9479999542236328,,7.449999809265137,,5.769999980926514,3.0987160205841064,4.199999809265137,1.1200000047683716,1.0399999618530273,39500.0
14.496969223022461,16.59000015258789,8.114312171936035,5.170000076293945,48.04999923706055,6.710000038146973,3.4700000286102295,22.75,4.584880828857422,27.899999618530273,,9.369999885559082,8.520000457763672,,13.039999961853027,22.799999237060547,8.641155242919922,10.359999656677246,13.602278709411621,11.300000190734863,27.0,7.630000114440918,,17.700000762939453,6.650000095367432,20.969999313354492,,19.75,5.430768966674805,23.799999237060547,,,13.050000190734863,13.81360912322998,5.940000057220459,2.890625,,3.2857139110565186,3.1700000762939453,6.766438961029053,5.699999809265137,25.139999389648438,12.949999809265137,,,12.300000190734863,11.112228393554688,13.890000343322754,,7.545543193817139,1.909999966621399,,7.25,,5.599999904632568,3.010180950164795,4.070000171661377,1.100000023841858,0.9599999785423279,38569.0
14.327272415161133,16.239999771118164,8.043752670288086,4.800000190734863,46.72999954223633,6.300000190734863,3.4666659832000732,22.66666603088379,4.56355619430542,27.174999237060547,,8.890000343322754,8.289999961853027,,12.960000038146973,22.25,8.594115257263184,10.720000267028809,13.16772747039795,11.100000381469727,26.920000076293945,7.409999847412109,,18.93000030517578,6.6519999504089355,20.75,,19.489999771118164,5.369229793548584,24.007999420166016,,,13.0,13.559969902038574,5.760000228881836,2.890625,,3.3523800373077393,3.200000047683716,6.624338150024414,5.554999828338623,24.510000228881836,12.899999618530273,,,11.710000038146973,11.102368354797363,13.0,,7.418269157409668,1.815000057220459,,7.130000114440918,,5.599999904632568,2.9836208820343018,4.0,1.100000023841858,1.0199999809265137,37937.0
14.181818008422852,16.75,8.100199699401855,4.659999847412109,47.150001525878906,6.150000095367432,3.509999990463257,22.56944465637207,4.513796806335449,27.350000381469727,,9.180000305175781,8.34000015258789,,12.84000015258789,22.690000534057617,8.580002784729004,10.479999542236328,13.479291915893555,11.550000190734863,27.420000076293945,7.5320000648498535,,19.100000381469727,6.650000095367432,20.899999618530273,,19.8799991607666,5.411538124084473,24.31999969482422,,,13.289999961853027,13.725811004638672,5.929999828338623,2.7557289600372314,,3.2761900424957275,3.2799999713897705,6.591080188751221,5.525000095367432,24.5,12.963333129882812,,,11.65999984741211,10.875588417053223,12.59000015258789,,7.418269157409668,1.784999966621399,,7.300000190734863,,5.599999904632568,2.99247407913208,3.7699999809265137,1.0499999523162842,1.0099999904632568,38057.0
13.981818199157715,16.540000915527344,8.11901569366455,4.429999828338623,47.0,5.929999828338623,3.416666030883789,22.5625,4.464038848876953,27.389999389648438,,9.210000038146973,8.199999809265137,,12.720000267028809,22.940000534057617,8.631747245788574,10.529999732971191,13.44649600982666,11.0600004196167,26.899999618530273,7.311999797821045,,19.0,6.630000114440918,20.549999237060547,,19.579999923706055,5.334615230560303,24.176000595092773,,,13.119999885559082,13.5307035446167,6.070000171661377,2.7942700386047363,,3.2380950450897217,3.2200000286102295,6.385487079620361,5.65500020980835,24.850000381469727,12.936665534973145,,,11.399999618530273,10.737547874450684,12.489999771118164,,7.363722801208496,1.774999976158142,,7.21999979019165,,5.480000019073486,2.833111047744751,3.630000114440918,1.0299999713897705,1.0199999809265137,37645.0
14.012121200561523,16.31999969482422,8.00141716003418,4.5,47.0,6.289999961853027,3.359999895095825,22.56944465637207,4.4782562255859375,27.56999969482422,,9.140000343322754,8.050000190734863,,12.710000038146973,21.719999313354492,8.678786277770996,11.0,13.56948184967041,10.979999542236328,27.09000015258789,7.561999797821045,,18.75,6.760000228881836,21.0,,20.06999969482422,5.573075771331787,24.15999984741211,,,13.109999656677246,13.735566139221191,6.110000133514404,2.8071179389953613,,3.1523799896240234,3.319999933242798,6.2917609214782715,5.650000095367432,24.6200008392334,12.926666259765625,,,11.149999618530273,10.392448425292969,12.6899995803833,,7.527360916137695,1.7899999618530273,,7.300000190734863,,5.619999885559082,2.76228404045105,3.4800000190734863,0.9900000095367432,0.9800000190734863,37717.0
14.145454406738281,16.850000381469727,8.166055679321289,4.409999847412109,47.0,6.210000038146973,3.346666097640991,22.53472137451172,4.5493388175964355,28.639999389648438,,9.029999732971191,7.739999771118164,,13.0,21.979999542236328,8.702305793762207,10.640000343322754,13.692468643188477,11.140000343322754,27.90999984741211,7.771999835968018,,19.489999771118164,6.8420000076293945,21.399999618530273,,20.200000762939453,5.673076152801514,24.639999389648438,,,13.0600004196167,14.37942123413086,6.170000076293945,2.871354103088379,,3.1619040966033936,3.450000047683716,6.195011138916016,5.862500190734863,23.959999084472656,13.066665649414062,,,11.0,10.747407913208008,12.75,,7.818274021148682,1.899999976158142,,7.210000038146973,,5.849999904632568,2.7799909114837646,3.4000000953674316,0.9900000095367432,1.0,38031.0
14.296969413757324,16.84000015258789,8.071976661682129,4.199999809265137,45.619998931884766,5.960000038146973,3.3166658878326416,22.04861068725586,4.620422840118408,27.68000030517578,,8.949999809265137,8.0,,12.890000343322754,21.0,8.702305793762207,9.859999656677246,13.3399076461792,11.0,27.34000015258789,7.728000164031982,,19.780000686645508,6.783999919891357,21.5,,19.65999984741211,5.4576921463012695,24.719999313354492,,,12.630000114440918,14.067249298095703,5.980000019073486,2.858505964279175,,3.1238090991973877,3.4200000762939453,6.219198226928711,5.875,23.40999984741211,13.043333053588867,,,10.6899995803833,10.61922836303711,12.520000457763672,,7.845547199249268,1.8700000047683716,,6.949999809265137,,5.71999979019165,2.7799909114837646,3.4700000286102295,0.9700000286102295,0.9700000286102295,37497.0
