ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,VALE5.SA,BRFS3.SA,VALE3.SA,BBAS3.SA,ITSA4.SA,B3SA3.SA,UGPA3.SA,CIEL3.SA,BBSE3.SA,COGN3.SA,VIVT4.SA,JBSS3.SA,BBDC3.SA,LREN3.SA,CCRO3.SA,RADL3.SA,EMBR3.SA,CTIP3.SA,SANB11.SA,EQTL3.SA,HYPE3.SA,SBSP3.SA,GGBR4.SA,BRKM5.SA,LAME4.SA,WEGE3.SA,PCAR4.SA,CPFE3.SA,KLBN11.SA,FIBR3.SA,EGIE3.SA,BRML3.SA,CSNA3.SA,CMIG4.SA,TIMS3.SA,ELET3.SA,CSAN3.SA,SUZB5.SA,RENT3.SA,YDUQ3.SA,MULT3.SA,RUMO3.SA,QUAL3.SA,NATU3.SA,BRAP4.SA,ENBR3.SA,MRVE3.SA,GOAU4.SA,CPLE6.SA,SMLS3.SA,CYRE3.SA,MRFG3.SA,USIM5.SA,ECOR3.SA,^BVSP
17.933332443237305,12.382205963134766,19.420000076293945,8.460000038146973,10.800000190734863,,47.900001525878906,16.889999389648438,17.1200008392334,5.66890287399292,5.480000019073486,34.45000076293945,27.350000381469727,27.3700008392334,12.699999809265137,,10.40999984741211,13.168705940246582,18.201963424682617,15.859999656677246,12.187999725341797,18.649999618530273,,18.0,9.270000457763672,29.139999389648438,26.3799991607666,6.047618865966797,21.149999618530273,,5.75,,19.0,17.299999237060547,,28.8799991607666,,7.389999866485596,3.757812023162842,6.880000114440918,8.906615257263184,8.5,,10.128495216369629,14.539999961853027,19.366666793823242,,16.84000015258789,,7.056219100952148,12.640000343322754,9.572839736938477,2.2200000286102295,2.4240000247955322,,10.300000190734863,6.070000171661377,1.9199999570846558,8.010000228881836,50432.0
18.224241256713867,12.542610168457031,19.09000015258789,8.619999885559082,11.130000114440918,,47.880001068115234,16.56999969482422,16.920000076293945,5.770552158355713,5.406665802001953,34.0,27.5,26.889999389648438,12.850000381469727,,10.399999618530273,13.199751853942871,18.44793701171875,15.640000343322754,12.088000297546387,18.93000030517578,,17.969999313354492,9.303999900817871,29.0,26.68000030517578,6.009522914886475,20.549999237060547,,5.7076921463012695,,19.010000228881836,16.950000762939453,,28.84000015258789,,6.989999771118164,3.6807289123535156,7.159999847412109,8.926607131958008,8.460000038146973,,9.777776718139648,14.789999961853027,18.956666946411133,,17.389999389648438,,7.047366142272949,12.619999885559082,9.518294334411621,2.1700000762939453,2.441999912261963,,10.15999984741211,6.159999847412109,1.8799999952316284,8.050000190734863,50488.0
18.50303077697754,12.935859680175781,19.270000457763672,9.390000343322754,12.050000190734863,,48.70000076293945,17.0,17.450000762939453,5.872201919555664,5.599999904632568,33.630001068115234,27.983333587646484,27.270000457763672,13.350000381469727,,10.699999809265137,13.48951530456543,18.5709228515625,15.989999771118164,12.199999809265137,18.670000076293945,,18.40999984741211,9.329999923706055,29.110000610351562,27.81999969482422,6.190475940704346,20.15999984741211,,5.8038458824157715,,19.850000381469727,16.780000686645508,,29.503999710083008,,8.140000343322754,3.8220479488372803,7.070000171661377,9.056557655334473,8.59000015258789,,10.052909851074219,15.489999771118164,19.40999984741211,,17.90999984741211,,7.295262813568115,12.800000190734863,9.691022872924805,2.319999933242798,2.5999999046325684,,10.699999809265137,6.139999866485596,2.0999999046325684,8.350000381469727,51629.0
18.46060562133789,12.956558227539062,19.15999984741211,9.180000305175781,11.75,,48.13999938964844,15.699999809265137,17.399999618530273,5.911297798156738,5.599999904632568,33.5,27.583332061767578,27.649999618530273,13.5,,10.350000381469727,13.515386581420898,18.538127899169922,15.979999542236328,12.211999893188477,18.440000534057617,,18.389999389648438,9.395999908447266,29.020000457763672,28.25,5.885714054107666,19.989999771118164,,5.699999809265137,,19.639999389648438,16.459999084472656,,29.280000686645508,,7.539999961853027,3.706423044204712,6.980000019073486,9.066554069519043,8.454999923706055,,10.134542465209961,15.550000190734863,19.516666412353516,,17.700000762939453,,7.0208048820495605,12.84000015258789,9.700114250183105,2.180000066757202,2.5799999237060547,,10.779999732971191,6.139999866485596,1.9900000095367432,8.289999961853027,51118.0
17.51515007019043,12.439123153686523,18.719999313354492,8.779999732971191,11.029999732971191,,47.09000015258789,14.949999809265137,16.549999237060547,5.5985307693481445,5.376666069030762,32.974998474121094,27.108333587646484,26.75,13.100000381469727,,10.220000267028809,13.096264839172363,18.2757568359375,15.680000305175781,12.092000007629395,17.510000228881836,,17.65999984741211,9.246000289916992,28.59000015258789,27.899999618530273,5.580952167510986,19.479999542236328,,5.511538028717041,,19.190000534057617,16.290000915527344,,28.832000732421875,,6.949999809265137,3.5586800575256348,6.75,8.796656608581543,8.202500343322754,,10.10128402709961,15.399999618530273,18.986665725708008,,17.0,,6.834881782531738,12.699999809265137,9.600112915039062,2.049999952316284,2.5360000133514404,,10.449999809265137,6.0,1.7899999618530273,7.980000019073486,49422.0
17.59393882751465,12.646097183227539,18.90999984741211,8.619999885559082,10.819999694824219,,46.77000045776367,15.199999809265137,16.690000534057617,5.653264999389648,5.300000190734863,34.595001220703125,26.975000381469727,26.75,13.100000381469727,,10.40999984741211,13.26184368133545,18.24295997619629,15.279999732971191,12.15999984741211,17.809999465942383,,17.940000534057617,9.355999946594238,28.299999237060547,28.65999984741211,5.495237827301025,19.639999389648438,,5.5346150398254395,,19.729999542236328,16.520000457763672,,29.18400001525879,,7.0,3.5651040077209473,6.650000095367432,8.986584663391113,8.260000228881836,,10.061980247497559,15.170000076293945,19.066665649414062,,17.25,,6.888002872467041,12.760000228881836,9.318290710449219,1.9800000190734863,2.555999994277954,,10.319999694824219,6.0,1.7699999809265137,7.989999771118164,49661.0
17.339393615722656,12.39772891998291,18.56999969482422,8.300000190734863,10.479999542236328,,45.41999816894531,14.630000114440918,16.110000610351562,5.543796062469482,5.2733330726623535,34.04999923706055,26.924999237060547,26.25,13.079999923706055,,10.079999923706055,13.054869651794434,17.92319679260254,15.239999771118164,11.770000457763672,17.350000381469727,,17.209999084472656,9.227999687194824,27.770000457763672,27.65999984741211,5.380951881408691,19.209999084472656,,5.376923084259033,,19.610000610351562,16.219999313354492,,28.8799991607666,,6.670000076293945,3.4430549144744873,6.5,8.43679428100586,7.974999904632568,,9.795918464660645,14.920000076293945,19.036666870117188,,16.489999771118164,,6.648959159851074,12.729999542236328,9.11828899383545,1.9199999570846558,2.509000062942505,,10.020000457763672,5.809999942779541,1.6699999570846558,7.760000228881836,48648.0
17.254545211791992,12.418425559997559,18.479999542236328,8.510000228881836,10.640000343322754,,45.47999954223633,15.0,16.100000381469727,5.535976886749268,5.396666049957275,34.91999816894531,27.29166603088379,26.979999542236328,12.800000190734863,,9.760000228881836,12.987604141235352,18.185565948486328,15.149999618530273,12.0,17.3799991607666,,17.1299991607666,9.229999542236328,27.950000762939453,27.940000534057617,5.580952167510986,19.040000915527344,,5.334615230560303,,19.579999923706055,16.0,,28.871999740600586,,7.039999961853027,3.4302079677581787,6.690000057220459,8.216876983642578,8.042499542236328,,9.910807609558105,14.699999809265137,19.356666564941406,,17.360000610351562,,6.879149913787842,12.670000076293945,9.191017150878906,2.0299999713897705,2.5399999618530273,,10.0,5.809999942779541,2.049999952316284,7.690000057220459,48915.0
17.5696964263916,12.60470199584961,18.670000076293945,8.5,10.770000457763672,,45.02000045776367,15.229999542236328,16.190000534057617,5.661084175109863,5.376666069030762,35.189998626708984,27.79166603088379,27.260000228881836,12.90999984741211,,9.5,13.163532257080078,18.39874267578125,15.75,12.079999923706055,18.239999771118164,,17.450000762939453,9.486000061035156,27.899999618530273,28.399999618530273,5.685713768005371,19.399999618530273,,5.488461017608643,,20.049999237060547,16.31999969482422,,28.84000015258789,,7.239999771118164,3.46875,6.650000095367432,8.526759147644043,8.050000190734863,,10.173847198486328,14.729999542236328,19.68000030517578,,18.1200008392334,,6.949976921081543,12.670000076293945,9.263745307922363,2.0,2.6480000019073486,,10.0,5.860000133514404,2.009999990463257,7.880000114440918,49412.0
17.527271270751953,12.527087211608887,18.610000610351562,8.949999809265137,11.390000343322754,,45.0,15.279999732971191,16.0,5.582891941070557,5.356666088104248,35.400001525878906,27.633333206176758,27.149999618530273,12.739999771118164,,9.619999885559082,13.18940258026123,18.80049705505371,15.600000381469727,11.925999641418457,17.959999084472656,,17.600000381469727,9.498000144958496,27.899999618530273,27.84000015258789,5.590476036071777,19.290000915527344,,5.415383815765381,,20.200000762939453,16.010000228881836,,29.02400016784668,,7.329999923706055,3.674304962158203,6.730000019073486,8.296847343444824,8.1850004196167,,10.309901237487793,15.800000190734863,19.53333282470703,,17.81999969482422,,7.127047061920166,12.609999656677246,9.145562171936035,2.009999990463257,2.677999973297119,,9.9399995803833,5.71999979019165,2.059999942779541,7.699999809265137,49534.0
17.818180084228516,12.734061241149902,18.59000015258789,9.180000305175781,11.729999542236328,,45.54999923706055,15.569999694824219,16.59000015258789,5.676722049713135,5.550000190734863,35.915000915527344,27.758333206176758,27.809999465942383,13.130000114440918,,9.390000343322754,13.380853652954102,18.923484802246094,16.280000686645508,12.239999771118164,17.899999618530273,,17.8700008392334,9.616000175476074,28.40999984741211,27.81999969482422,5.571427822113037,19.790000915527344,,5.465384006500244,,20.34000015258789,16.079999923706055,,29.239999771118164,,7.440000057220459,3.6293399333953857,6.820000171661377,8.556748390197754,8.335000038146973,,10.560846328735352,15.449999809265137,19.75,,18.190000534057617,,7.330677032470703,12.850000381469727,9.54556655883789,2.0,2.740000009536743,,10.229999542236328,5.699999809265137,2.0799999237060547,8.0600004196167,50329.0
17.81212043762207,12.884117126464844,18.579999923706055,9.529999732971191,11.9399995803833,,45.79999923706055,15.600000381469727,15.850000381469727,5.621987819671631,5.6433329582214355,36.69499969482422,28.566665649414062,27.920000076293945,13.789999961853027,,9.489999771118164,13.530909538269043,19.472822189331055,16.450000762939453,12.461999893188477,18.350000381469727,,17.93000030517578,9.456000328063965,28.709999084472656,28.139999389648438,5.495237827301025,19.649999618530273,,5.550000190734863,,20.809999465942383,16.149999618530273,,29.20800018310547,,7.480000019073486,3.757812023162842,6.949999809265137,9.096543312072754,8.40999984741211,,11.114133834838867,15.800000190734863,19.626665115356445,,17.649999618530273,,7.401504993438721,12.890000343322754,9.63647747039795,1.9700000286102295,2.861999988555908,,10.5600004196167,5.880000114440918,2.109999895095825,8.100000381469727,50838.0
17.50303077697754,12.858244895935059,18.31999969482422,9.34000015258789,11.649999618530273,,44.099998474121094,15.850000381469727,15.800000190734863,5.575072765350342,5.656665802001953,35.505001068115234,27.700000762939453,27.18000030517578,13.350000381469727,,9.0600004196167,13.577479362487793,18.964479446411133,16.139999389648438,12.199999809265137,18.200000762939453,,17.690000534057617,9.491999626159668,28.43000030517578,28.18000030517578,5.52380895614624,19.530000686645508,,5.5461530685424805,,20.459999084472656,15.649999618530273,,29.016000747680664,,7.420000076293945,4.046875,6.800000190734863,10.196125030517578,8.175000190734863,,10.491307258605957,15.720000267028809,19.28333282470703,,18.399999618530273,,7.50774621963501,12.949999809265137,9.47283935546875,2.0199999809265137,2.8529999256134033,,10.449999809265137,5.78000020980835,2.140000104904175,8.100000381469727,50156.0
18.18181800842285,13.179055213928223,18.510000228881836,9.670000076293945,12.050000190734863,,45.189998626708984,16.59000015258789,16.219999313354492,5.778371810913086,5.736666202545166,36.29999923706055,28.108333587646484,27.829999923706055,13.880000114440918,,9.619999885559082,13.85171890258789,19.267845153808594,16.700000762939453,12.119999885559082,18.520000457763672,,18.360000610351562,9.505999565124512,28.850000381469727,28.549999237060547,5.952380180358887,20.100000381469727,,5.611537933349609,,20.450000762939453,16.200000762939453,,29.68000030517578,,8.079999923706055,4.194618225097656,6.960000038146973,11.465642929077148,8.234999656677246,,10.672713279724121,15.960000038146973,19.69333267211914,,18.84000015258789,,8.012393951416016,13.140000343322754,9.67284107208252,2.190000057220459,2.984999895095825,,10.75,5.900000095367432,2.2100000381469727,8.399999618530273,51560.0
17.545454025268555,12.853071212768555,18.479999542236328,9.25,11.430000305175781,,43.79999923706055,15.210000038146973,15.890000343322754,5.6376261711120605,5.6366658210754395,35.70000076293945,27.90833282470703,26.729999542236328,13.920000076293945,,9.279999732971191,13.613699913024902,18.833293914794922,16.360000610351562,11.9399995803833,18.149999618530273,,17.59000015258789,9.319999694824219,28.31999969482422,27.979999542236328,5.580952167510986,19.260000228881836,,5.446153163909912,,20.149999618530273,15.720000267028809,,29.11199951171875,,7.369999885559082,4.136805057525635,6.579999923706055,11.695554733276367,7.9375,,10.409673690795898,16.459999084472656,19.38666534423828,,18.350000381469727,,7.339529991149902,13.029999732971191,9.418292999267578,2.049999952316284,2.9130001068115234,,9.920000076293945,5.75,2.049999952316284,8.050000190734863,50105.0
16.95757484436035,12.345985412597656,18.709999084472656,8.779999732971191,10.800000190734863,,43.66999816894531,14.800000190734863,15.640000343322754,5.465604782104492,5.573332786560059,35.029998779296875,27.566665649414062,27.25,13.739999771118164,,9.329999923706055,13.256669998168945,18.46433448791504,16.09000015258789,12.15999984741211,17.809999465942383,,17.170000076293945,9.15999984741211,28.350000381469727,28.020000457763672,5.457141876220703,18.889999389648438,,5.384614944458008,,19.950000762939453,15.75,,29.375999450683594,,7.300000190734863,4.1689229011535645,6.389999866485596,12.055418014526367,8.117500305175781,,10.412697792053223,16.299999237060547,19.399999618530273,,18.600000381469727,,7.2598490715026855,12.979999542236328,9.227380752563477,2.0,2.9049999713897705,,9.729999542236328,5.730000019073486,2.0199999809265137,7.900000095367432,49246.0
17.551515579223633,12.651270866394043,18.75,9.199999809265137,11.25,,43.2599983215332,15.460000038146973,16.030000686645508,5.621987819671631,5.716666221618652,35.04499816894531,27.583332061767578,27.579999923706055,13.489999771118164,,9.199999809265137,13.561956405639648,18.6693115234375,16.200000762939453,12.204000473022461,17.399999618530273,,17.360000610351562,9.42199993133545,25.950000762939453,28.65999984741211,5.476190090179443,19.43000030517578,,5.2846150398254395,,20.049999237060547,15.119999885559082,,30.280000686645508,,7.510000228881836,4.335937023162842,6.639999866485596,13.194985389709473,8.337499618530273,,10.630385398864746,16.0,19.733333587646484,,18.1299991607666,,7.552013874053955,13.199999809265137,9.391019821166992,2.0,2.993000030517578,,9.75,5.670000076293945,2.049999952316284,7.920000076293945,50007.0
17.945453643798828,12.956558227539062,19.020000457763672,9.5,11.569999694824219,,44.86000061035156,15.710000038146973,16.489999771118164,5.754913806915283,5.733333110809326,35.45500183105469,28.208332061767578,28.010000228881836,13.680000305175781,,9.949999809265137,13.779278755187988,19.120262145996094,16.889999389648438,12.437999725341797,17.520000457763672,,17.8700008392334,9.597999572753906,22.25,29.0,5.52380895614624,19.049999237060547,,5.2846150398254395,,20.649999618530273,15.25,,30.760000228881836,,7.820000171661377,4.477256774902344,6.800000190734863,12.815130233764648,8.262499809265137,,10.542704582214355,16.8700008392334,20.233333587646484,,18.06999969482422,,7.684815883636475,13.369999885559082,9.727387428283691,2.0299999713897705,3.065999984741211,,10.100000381469727,5.670000076293945,2.0199999809265137,8.25,51002.0
18.363636016845703,13.028999328613281,19.049999237060547,9.420000076293945,11.510000228881836,,45.130001068115234,16.270000457763672,17.18000030517578,5.934754848480225,6.0,35.55500030517578,28.216665267944336,28.110000610351562,13.600000381469727,,10.0,13.97590446472168,19.423627853393555,16.799999237060547,12.628000259399414,17.5,,18.18000030517578,9.729999542236328,23.34000015258789,29.079999923706055,5.609522819519043,19.040000915527344,,5.2846150398254395,,20.59000015258789,15.420000076293945,,30.648000717163086,,7.820000171661377,4.676387786865234,6.840000152587891,12.835122108459473,8.327500343322754,,10.430838584899902,16.959999084472656,20.086666107177734,,18.610000610351562,,7.835324764251709,13.619999885559082,9.827387809753418,2.0,2.921999931335449,,10.289999961853027,5.619999885559082,1.9700000286102295,8.380000114440918,51527.0
