ITUB4.SA,PETR4.SA,ABEV3.SA,BBDC4.SA,VALE5.SA,PETR3.SA,BRFS3.SA,VALE3.SA,ITSA4.SA,CIEL3.SA,COGN3.SA,BBSE3.SA,UGPA3.SA,BBAS3.SA,B3SA3.SA,EMBR3.SA,PCAR4.SA,BBDC3.SA,JBSS3.SA,SANB11.SA,CCRO3.SA,VIVT4.SA,CMIG4.SA,GGBR4.SA,TIMS3.SA,LREN3.SA,BRML3.SA,CTIP3.SA,YDUQ3.SA,CRUZ3.SA,EGIE3.SA,SBSP3.SA,HYPE3.SA,NATU3.SA,FIBR3.SA,CSNA3.SA,LAME4.SA,OIBR4.SA,CPFE3.SA,RENT3.SA,QUAL3.SA,CESP6.SA,KLBN11.SA,SUZB5.SA,BRKM5.SA,CSAN3.SA,BRAP4.SA,GOAU4.SA,BRPR3.SA,CPLE6.SA,USIM5.SA,CYRE3.SA,HGTX3.SA,ALLL3.SA,ECOR3.SA,ENBR3.SA,DXCO3.SA,MRVE3.SA,MRFG3.SA,ELET6.SA,POMO4.SA,LIGT3.SA,ELET3.SA,PDGR3.SA,GOLL4.SA,GFSA3.SA,EVEN3.SA,ELPL4.SA,RSID3.SA,^BVSP
22.02754783630371,14.300000190734863,17.1299991607666,16.071826934814453,,13.630000114440918,67.8499984741211,23.59000015258789,6.892096042633057,25.028934478759766,18.0,34.75,28.0,29.829999923706055,3.5166659355163574,23.670000076293945,,15.218002319335938,11.979999542236328,15.069999694824219,17.8799991607666,,8.511283874511719,10.304760932922363,12.569999694824219,12.498682022094727,,,28.149999618530273,,27.503999710083008,20.5,17.75,,,6.679999828338623,,152.0,19.010757446289062,10.835977554321289,26.59000015258789,,13.779999732971191,,19.450000762939453,8.149999618530273,13.4395751953125,12.8100004196167,438.0,3.5820000171661377,5.400000095367432,12.399999618530273,,,10.970000267028809,9.919166564941406,6.8733320236206055,7.736454963684082,6.420000076293945,7.670000076293945,4.266698837280273,21.600000381469727,6.087686061859131,523.5546264648438,13.779999732971191,154.90150451660156,5.929999828338623,,22.700000762939453,56084.0
21.570247650146484,14.210000038146973,16.8700008392334,15.813109397888184,,13.430000305175781,67.19999694824219,23.700000762939453,6.756703853607178,25.3125,17.959999084472656,33.400001525878906,27.0,28.790000915527344,3.5066659450531006,23.25,,15.007399559020996,12.010000228881836,14.960000038146973,17.530000686645508,,8.44704818725586,10.466666221618652,12.279999732971191,12.2330322265625,,,27.649999618530273,,27.607999801635742,19.950000762939453,17.399999618530273,,,6.760000228881836,,139.0,18.764970779418945,10.712018013000488,26.5,,13.75,,19.15999984741211,8.225000381469727,13.474987983703613,13.199999809265137,439.20001220703125,3.5850000381469727,5.510000228881836,12.40999984741211,,,10.229999542236328,9.92902660369873,6.930271148681641,7.836455821990967,6.25,7.710000038146973,4.167473793029785,21.5,6.077690124511719,532.5814819335938,13.819999694824219,156.6518096923828,5.889999866485596,,20.899999618530273,55407.0
21.84572982788086,14.149999618530273,16.829999923706055,16.04046630859375,,13.279999732971191,66.41000366210938,23.959999084472656,6.88564920425415,25.682870864868164,17.719999313354492,33.5,27.43000030517578,29.209999084472656,3.5333330631256104,23.100000381469727,,15.432504653930664,11.970000267028809,15.420000076293945,16.899999618530273,,8.896700859069824,10.476189613342285,12.329999923706055,12.101845741271973,,,27.600000381469727,,26.895999908447266,19.399999618530273,17.200000762939453,,,6.679999828338623,,146.0,18.245033264160156,10.497353553771973,27.139999389648438,,13.609999656677246,,19.0,8.087499618530273,13.545816421508789,13.140000343322754,436.0,3.4749999046325684,5.510000228881836,12.380000114440918,,,10.170000076293945,9.790987014770508,6.97094202041626,8.027366638183594,6.369999885559082,7.800000190734863,4.177395820617676,20.700000762939453,6.1076788902282715,514.52783203125,13.75,158.40211486816406,5.78000020980835,,20.149999618530273,55561.0
21.663911819458008,14.170000076293945,16.639999389648438,15.875828742980957,,13.270000457763672,66.0,23.040000915527344,6.7824931144714355,25.30092430114746,18.079999923706055,33.400001525878906,27.139999389648438,28.84000015258789,3.543333053588867,23.06999969482422,,15.026900291442871,11.850000381469727,15.0,17.670000076293945,,8.838889122009277,10.0,12.079999923706055,12.411771774291992,,,27.889999389648438,,27.23200035095215,19.520000457763672,17.170000076293945,,,6.150000095367432,,141.0,18.339567184448242,10.733181953430176,27.309999465942383,,13.399999618530273,,18.799999237060547,8.425000190734863,13.076581954956055,12.520000457763672,426.3999938964844,3.5179998874664307,5.119999885559082,12.3100004196167,,,10.489999771118164,9.623367309570312,6.9221367835998535,7.954638957977295,6.46999979019165,7.78000020980835,4.1377058029174805,20.5,6.047700881958008,523.5546264648438,13.529999732971191,160.15240478515625,5.769999980926514,,20.049999237060547,55098.0
21.34435272216797,13.4399995803833,16.559999465942383,15.577912330627441,,12.75,65.86000061035156,22.979999542236328,6.730915069580078,25.231481552124023,18.010000228881836,33.47999954223633,27.165000915527344,29.139999389648438,3.5166659355163574,23.200000762939453,,14.79289722442627,11.899999618530273,14.880000114440918,18.0,,9.02517318725586,10.095237731933594,12.390000343322754,12.542957305908203,,,28.0,,27.336000442504883,19.40999984741211,17.329999923706055,,,6.0,,139.0,18.500276565551758,10.61224365234375,27.510000228881836,,13.789999961853027,,18.979999542236328,8.170000076293945,13.09428882598877,12.600000381469727,436.0,3.609999895095825,5.099999904632568,12.199999809265137,,,10.819999694824219,9.88958740234375,6.962808132171631,7.818274021148682,6.400000095367432,7.849999904632568,4.0682477951049805,20.8799991607666,6.037704944610596,505.50103759765625,14.5600004196167,154.90150451660156,5.829999923706055,,19.899999618530273,54721.0
21.32231330871582,12.84000015258789,16.760000228881836,15.534791946411133,,12.180000305175781,66.20999908447266,23.290000915527344,6.769598007202148,25.24305534362793,17.8799991607666,33.52000045776367,27.434999465942383,29.700000762939453,3.509999990463257,23.639999389648438,,14.91769790649414,11.90999984741211,14.510000228881836,17.600000381469727,,9.10867977142334,10.380951881408691,12.420000076293945,12.536397933959961,,,27.729999542236328,,27.527999877929688,19.290000915527344,17.489999771118164,,,6.050000190734863,,140.0,18.41519546508789,10.494331359863281,27.520000457763672,,13.949999809265137,,19.290000915527344,7.949999809265137,13.28906536102295,12.899999618530273,436.3999938964844,3.5269999504089355,5.25,12.550000190734863,,,10.949999809265137,9.938886642456055,6.8001251220703125,7.7273640632629395,6.519999980926514,7.789999961853027,4.098015785217285,20.700000762939453,6.007717132568359,500.9876403808594,14.989999771118164,160.15240478515625,5.800000190734863,,19.200000762939453,54664.0
20.3250675201416,12.319999694824219,16.0,14.739041328430176,,11.569999694824219,65.16999816894531,22.1299991607666,6.408553123474121,24.317129135131836,17.170000076293945,31.959999084472656,26.0,27.530000686645508,3.2899999618530273,22.549999237060547,,14.137687683105469,11.1899995803833,14.350000381469727,16.440000534057617,,8.581944465637207,9.75238037109375,11.479999542236328,11.905068397521973,,,26.149999618530273,,26.799999237060547,18.020000457763672,16.469999313354492,,,5.760000228881836,,130.0,18.13523292541504,10.173847198486328,26.760000228881836,,13.420000076293945,,19.040000915527344,7.724999904632568,12.501106262207031,12.0,417.20001220703125,3.378000020980835,4.900000095367432,11.869999885559082,,,10.3100004196167,9.317707061767578,6.491028785705566,7.436450958251953,6.010000228881836,7.179999828338623,3.978945016860962,19.290000915527344,5.627861022949219,464.88043212890625,14.069999694824219,153.15121459960938,5.610000133514404,,18.649999618530273,52276.0
20.154268264770508,12.170000076293945,15.619999885559082,14.519522666931152,,11.460000038146973,63.959999084472656,21.469999313354492,6.402105808258057,24.780092239379883,17.1200008392334,32.08000183105469,25.780000686645508,26.959999084472656,3.1966660022735596,22.729999542236328,,14.063587188720703,10.84000015258789,14.34000015258789,16.290000915527344,,8.556249618530273,9.65714168548584,11.4399995803833,12.246150016784668,,,27.09000015258789,,27.07200050354004,18.290000915527344,16.40999984741211,,,5.619999885559082,,125.0,18.505937576293945,10.240362167358398,27.649999618530273,,13.770000457763672,,19.200000762939453,7.949999809265137,12.297475814819336,11.90999984741211,418.3999938964844,3.441999912261963,4.869999885559082,11.699999809265137,,,10.15999984741211,9.534626960754395,6.4340901374816895,7.436450958251953,5.489999771118164,7.210000038146973,3.9690229892730713,19.829999923706055,5.817789077758789,464.88043212890625,13.710000038146973,151.40090942382812,5.460000038146973,,17.600000381469727,51612.0
20.3250675201416,12.710000038146973,15.680000305175781,14.680241584777832,,12.0,65.0,21.950000762939453,6.4601311683654785,24.594907760620117,16.81999969482422,31.65999984741211,26.135000228881836,27.0,3.25,22.889999389648438,,14.215688705444336,11.75,14.510000228881836,16.049999237060547,,8.659027099609375,9.75238037109375,11.5600004196167,12.574113845825195,,,26.209999084472656,,27.191999435424805,18.739999771118164,16.81999969482422,,,5.650000095367432,,125.0,18.476669311523438,10.249432563781738,27.719999313354492,,13.880000114440918,,19.270000457763672,7.900000095367432,12.324036598205566,12.079999923706055,406.3999938964844,3.4809999465942383,4.880000114440918,11.699999809265137,,,10.010000228881836,9.465606689453125,6.393418788909912,7.59099817276001,6.03000020980835,7.289999961853027,3.919409990310669,19.5,5.8977580070495605,464.88043212890625,13.779999732971191,154.90150451660156,5.670000076293945,,17.899999618530273,52320.0
20.022037506103516,12.270000457763672,15.699999809265137,14.366644859313965,,11.430000305175781,63.400001525878906,21.670000076293945,6.318292140960693,24.47916603088379,16.799999237060547,31.690000534057617,25.725000381469727,26.639999389648438,3.200000047683716,22.989999771118164,,13.88808536529541,11.550000190734863,14.15999984741211,15.979999542236328,,8.626909255981445,9.600000381469727,11.390000343322754,12.298624038696289,,,25.510000228881836,,26.583999633789062,18.25,16.940000534057617,,,5.539999961853027,,122.0,18.30107307434082,10.34013557434082,27.399999618530273,,13.800000190734863,,19.260000228881836,7.75,12.040724754333496,11.899999618530273,399.20001220703125,3.4149999618530273,4.949999809265137,11.65999984741211,,,9.859999656677246,9.534626960754395,6.401553153991699,7.4546332359313965,5.619999885559082,7.010000228881836,3.8697969913482666,19.3799991607666,5.877766132354736,455.8536376953125,14.109999656677246,150.5257568359375,5.739999771118164,,16.649999618530273,51427.0
20.402202606201172,12.180000305175781,15.949999809265137,14.684162139892578,,11.449999809265137,62.900001525878906,21.8799991607666,6.453683853149414,24.762731552124023,17.079999923706055,32.0,25.725000381469727,27.229999542236328,3.2233328819274902,23.200000762939453,,14.00118637084961,11.359999656677246,14.319999694824219,16.049999237060547,,8.56267261505127,9.704760551452637,11.739999771118164,12.419971466064453,,,26.299999237060547,,27.27199935913086,18.270000457763672,16.739999771118164,,,5.539999961853027,,122.0,18.535205841064453,10.524564743041992,27.75,,13.829999923706055,,19.299999237060547,7.775000095367432,12.253209114074707,11.949999809265137,405.6000061035156,3.3459999561309814,5.110000133514404,11.75,,,10.010000228881836,9.682526588439941,6.369017124176025,7.472815036773682,5.630000114440918,6.690000057220459,3.840029001235962,19.510000228881836,5.6578497886657715,464.88043212890625,14.5600004196167,147.9003143310547,5.829999923706055,,15.149999618530273,51992.0
19.64187240600586,11.510000228881836,15.779999732971191,13.947210311889648,,10.720000267028809,62.0,21.18000030517578,6.208689212799072,23.97569465637207,16.649999618530273,31.540000915527344,24.950000762939453,25.809999465942383,3.096666097640991,22.760000228881836,,13.552680015563965,11.0,13.869999885559082,15.649999618530273,,8.350693702697754,9.39047622680664,11.34000015258789,12.052652359008789,,,26.149999618530273,,26.20800018310547,17.700000762939453,16.450000762939453,,,5.21999979019165,,120.0,17.803552627563477,10.22826862335205,27.899999618530273,,13.739999771118164,,18.950000762939453,7.4375,11.686586380004883,11.5,392.79998779296875,3.305000066757202,4.909999847412109,11.699999809265137,,,9.670000076293945,9.465606689453125,6.133127212524414,7.400086879730225,5.369999885559082,6.739999771118164,3.6812679767608643,18.84000015258789,5.667846202850342,437.8000183105469,14.390000343322754,138.27366638183594,5.760000228881836,,13.800000190734863,50274.0
19.71900749206543,11.420000076293945,15.65999984741211,14.272565841674805,,10.550000190734863,61.349998474121094,20.700000762939453,6.266714096069336,23.958332061767578,16.649999618530273,31.719999313354492,25.200000762939453,25.15999984741211,3.0666658878326416,23.450000762939453,,13.572179794311523,11.289999961853027,13.859999656677246,15.289999961853027,,8.543401718139648,8.885713577270508,11.510000228881836,12.164159774780273,,,26.5,,26.18400001525879,17.920000076293945,16.559999465942383,,,5.070000171661377,,116.0,17.98890495300293,10.521540641784668,27.850000381469727,,13.600000381469727,,18.700000762939453,7.224999904632568,11.252765655517578,11.010000228881836,407.6000061035156,3.2899999618530273,4.900000095367432,11.59000015258789,,,9.710000038146973,9.652947425842285,6.157529830932617,7.236448764801025,5.449999809265137,6.659999847412109,3.7408039569854736,19.06999969482422,5.507905960083008,410.7196044921875,14.609999656677246,137.3985137939453,5.679999828338623,,12.649999618530273,50193.0
19.42148780822754,10.880000114440918,15.800000190734863,13.857049942016602,,10.109999656677246,60.63999938964844,19.93000030517578,6.15066385269165,24.074073791503906,16.8799991607666,31.649999618530273,24.7549991607666,23.93000030517578,3.0199999809265137,23.579999923706055,,13.42007827758789,11.380000114440918,13.550000190734863,15.449999809265137,,8.260764122009277,8.723809242248535,12.800000190734863,12.364216804504395,,,26.010000228881836,,25.959999084472656,17.729999542236328,16.559999465942383,,,4.860000133514404,,117.0,18.28156280517578,10.243386268615723,27.389999389648438,,13.489999771118164,,18.43000030517578,7.050000190734863,10.925188064575195,10.880000114440918,400.0,3.3410000801086426,4.679999828338623,11.4399995803833,,,9.770000457763672,9.22896671295166,6.133127212524414,7.209176063537598,5.599999904632568,6.360000133514404,3.6018879413604736,19.0,5.297986030578613,392.6659851074219,14.739999771118164,129.5221710205078,5.429999828338623,,11.699999809265137,49548.0
19.64187240600586,10.630000114440918,15.890000343322754,14.19024658203125,,10.039999961853027,60.38999938964844,19.3700008392334,6.228030204772949,24.1898136138916,17.15999984741211,31.850000381469727,25.104999542236328,24.950000762939453,3.0,24.149999618530273,,13.681382179260254,11.899999618530273,13.489999771118164,15.180000305175781,,8.305728912353516,8.523809432983398,12.359999656677246,12.200235366821289,,,26.149999618530273,,26.70400047302246,17.790000915527344,16.40999984741211,,,4.809999942779541,,114.0,18.252294540405273,9.995464324951172,27.850000381469727,,13.800000190734863,,18.18000030517578,7.090000152587891,10.544487953186035,10.550000190734863,400.3999938964844,3.2929999828338623,4.610000133514404,11.270000457763672,,,9.760000228881836,9.238826751708984,6.076188087463379,6.927353858947754,5.71999979019165,6.46999979019165,3.6614229679107666,18.450000762939453,5.297986030578613,401.69281005859375,15.25,128.6470184326172,5.369999885559082,,10.350000381469727,49861.0
18.595041275024414,10.1899995803833,15.510000228881836,13.35921573638916,,9.460000038146973,58.650001525878906,18.90999984741211,5.899220943450928,23.778934478759766,16.700000762939453,31.299999237060547,24.625,23.229999542236328,2.940000057220459,23.309999465942383,,12.932572364807129,11.6899995803833,13.329999923706055,14.739999771118164,,8.222222328186035,7.914285182952881,12.069999694824219,11.987058639526367,,,25.549999237060547,,26.384000778198242,17.299999237060547,16.06999969482422,,,4.570000171661377,,112.0,17.959636688232422,9.968253135681152,27.209999084472656,,13.649999618530273,,17.459999084472656,6.8125,10.33200454711914,9.880000114440918,398.79998779296875,3.428999900817871,4.320000171661377,10.850000381469727,,,9.479999542236328,9.100787162780762,6.206334114074707,6.736443042755127,5.539999961853027,6.5,3.6118109226226807,18.31999969482422,5.377955913543701,392.6659851074219,14.729999542236328,122.52096557617188,5.170000076293945,,12.0,48002.0
18.198347091674805,9.0600004196167,15.579999923706055,12.98289966583252,,8.520000457763672,57.5,18.690000534057617,5.776723861694336,23.177082061767578,16.639999389648438,30.770000457763672,24.6200008392334,22.110000610351562,2.9666659832000732,23.06999969482422,,12.682969093322754,11.800000190734863,12.729999542236328,14.789999961853027,,8.01024341583252,7.723808765411377,11.960000038146973,11.736166954040527,,,25.25,,25.959999084472656,16.969999313354492,15.979999542236328,,,4.650000095367432,,111.0,17.374311447143555,9.650793075561523,26.799999237060547,,13.6899995803833,,16.950000762939453,6.465000152587891,10.084108352661133,9.579999923706055,394.3999938964844,3.4179999828338623,4.579999923706055,10.789999961853027,,,9.300000190734863,8.992325782775879,6.133127212524414,6.463712215423584,5.329999923706055,6.480000019073486,3.5522749423980713,17.68000030517578,5.387951850891113,365.5855712890625,13.989999771118164,121.64582061767578,5.199999809265137,,10.300000190734863,47019.0
